date,open,high,low,close,volume,turnover,change
2025-07-21,44.75,44.92,44.49,44.49,44541,0,0.0
2025-07-22,44.49,44.49,44.15,44.15,43483,0,-0.34
2025-07-23,44.49,44.58,44.32,44.41,26624,0,0.26
2025-07-24,44.32,44.41,44.24,44.32,24544,0,-0.09
2025-07-25,44.58,44.58,44.32,44.58,31815,0,0.26
2025-07-28,44.32,44.49,44.32,44.49,18273,0,-0.09
2025-07-29,44.49,44.67,44.32,44.32,40829,0,-0.17
2025-07-30,44.32,44.58,44.24,44.49,18587,0,0.17
2025-07-31,45.78,45.78,44.75,44.84,64690,0,0.34
2025-08-04,44.15,45.09,44.15,45.01,37541,0,0.17
2025-08-05,45.01,45.09,44.75,44.75,123024,0,-0.26
2025-08-06,44.75,45.35,44.75,45.27,116761,0,0.51
2025-08-07,45.27,45.44,45.27,45.35,45601,0,0.09
2025-08-08,45.44,45.78,45.35,45.52,83932,0,0.17
2025-08-11,45.52,45.52,45.09,45.18,130867,0,-0.34
2025-08-12,45.44,45.44,45.18,45.18,129391,0,0.0
2025-08-13,46.29,46.72,45.78,46.21,482121,0,1.03
2025-08-14,46.55,46.72,46.29,46.55,512431,0,0.34
2025-08-15,46.63,47.19,46.59,46.91,361512,0,0.36
2025-08-18,47.38,47.57,47.01,47.38,153804,0,0.47
2025-08-19,47.38,47.48,47.01,47.29,88981,0,-0.09
2025-08-20,47.48,47.57,46.82,47.01,223282,0,-0.28
2025-08-21,47.1,47.19,46.77,46.82,142252,0,-0.19
2025-08-22,46.63,47.29,46.63,46.91,129431,0,0.09
2025-08-25,47.29,47.29,46.82,47.01,131467,0,0.09
2025-08-26,46.91,47.29,46.82,46.82,125695,0,-0.19
2025-08-27,47.29,47.29,46.82,47.01,92861,0,0.19
2025-08-28,46.91,47.01,46.91,46.91,79940,0,-0.09
2025-08-29,46.91,47.01,46.82,46.82,64357,0,-0.09
2025-09-01,46.82,46.82,46.45,46.63,121203,0,-0.19
2025-09-02,46.63,46.63,46.35,46.63,97062,0,0.0
2025-09-03,46.63,47.01,46.63,46.73,83144,0,0.09
2025-09-04,46.82,47.38,46.82,47.29,92479,0,0.56
