date,open,high,low,close,volume,turnover,change
2025-07-21,157.5,157.98,154.15,154.15,53000,0,0.0
2025-07-22,154.15,154.63,143.62,143.62,199000,0,-10.53
2025-07-23,145.53,147.92,143.62,146.97,45000,0,3.35
2025-07-24,147.92,147.92,145.05,145.05,39000,0,-1.91
2025-07-25,145.05,145.05,143.14,143.62,50001,0,-1.44
2025-07-28,144.57,146.01,143.62,143.62,19205,0,0.0
2025-07-29,144.09,144.09,139.31,139.79,45013,0,-3.83
2025-07-30,140.26,143.14,136.43,141.7,50050,0,1.91
2025-07-31,140.74,144.09,140.26,144.09,25000,0,2.39
2025-08-04,142.18,144.09,142.18,142.66,15050,0,-1.44
2025-08-05,145.53,149.36,144.57,148.4,89021,0,5.74
2025-08-06,151.75,152.71,148.4,151.75,59000,0,3.35
2025-08-07,157.02,158.46,152.23,153.67,164000,0,1.91
2025-08-08,154.15,158.46,152.23,157.02,93044,0,3.35
2025-08-11,166.11,169.47,160.37,164.2,429137,0,7.18
2025-08-12,165.16,168.51,162.76,163.72,124190,0,-0.48
2025-08-13,165.64,170.42,163.72,167.07,195178,0,3.35
2025-08-14,168.51,173.3,165.64,169.94,234073,0,2.87
2025-08-15,172.34,172.34,168.03,168.03,61025,0,-1.91
2025-08-18,164.68,168.99,164.68,166.11,80000,0,-1.91
2025-08-19,165.16,165.16,163.24,164.68,60005,0,-1.44
2025-08-20,164.68,164.68,158.93,158.93,76000,0,-5.74
2025-08-21,163.72,174.73,163.72,174.73,473029,0,15.8
2025-08-22,177.6,183.83,172.34,172.34,726002,0,-2.39
2025-08-25,174.25,179.04,169.94,171.38,189012,0,-0.96
2025-08-26,171.38,176.65,169.94,169.94,154021,0,-1.44
2025-08-27,172.34,181.43,172.34,175.69,204200,0,5.74
2025-08-28,177.13,177.13,168.51,168.51,163067,0,-7.18
2025-08-29,170.42,170.42,166.59,168.99,91178,0,0.48
2025-09-01,168.51,171.86,165.64,169.47,87039,0,0.48
2025-09-02,170.42,170.42,162.76,162.76,114006,0,-6.7
2025-09-03,164.2,168.99,163.72,168.99,43000,0,6.22
2025-09-04,173.3,174.73,170.42,170.42,155200,0,1.44
2025-09-05,172.34,172.34,165.16,165.16,98210,0,-5.27
2025-09-08,165.16,173.77,164.2,172.34,96110,0,7.18
2025-09-09,182.87,189.57,179.52,189.57,645200,0,17.23
2025-09-10,195.32,195.32,182.39,182.39,804025,0,-7.18
2025-09-11,186.22,186.22,177.13,177.13,264131,0,-5.27
2025-09-12,177.13,181.91,173.3,176.17,223000,0,-0.96
2025-09-15,175.69,175.69,170.42,170.42,132111,0,-5.74
2025-09-16,169.94,172.82,167.07,169.47,65010,0,-0.96
2025-09-17,171.86,173.3,168.51,168.51,68000,0,-0.96
2025-09-18,168.99,174.73,168.99,171.86,81020,0,3.35
2025-09-19,171.38,171.38,165.64,165.64,127012,0,-6.22
2025-09-22,166.59,169.47,165.64,165.64,57011,0,0.0
2025-09-23,166.59,169.47,166.59,168.99,53010,0,3.35
2025-09-24,170.9,173.77,167.07,168.03,86001,0,-0.96
2025-09-25,168.51,169.94,165.16,165.16,49000,0,-2.87
2025-09-26,164.2,164.2,160.37,161.81,86000,0,-3.35
2025-09-30,161.81,165.64,158.93,165.64,37000,0,3.83
2025-10-01,168.99,168.99,165.64,167.07,44000,0,1.44
2025-10-02,167.55,171.38,165.16,168.51,56006,0,1.44
2025-10-03,168.51,173.3,166.59,172.82,118000,0,4.31
2025-10-07,171.86,174.25,169.47,173.77,65000,0,0.96
2025-10-08,172.82,173.3,171.38,172.34,20000,0,-1.44
2025-10-09,163.24,163.72,155.58,155.58,436004,0,-16.76
2025-10-13,150.32,153.19,145.53,152.23,77000,0,-3.35
2025-10-14,153.19,156.54,147.44,147.44,97025,0,-4.79
2025-10-15,147.44,148.4,146.97,146.97,64000,0,-0.48
2025-10-16,150.32,150.32,146.49,147.92,28000,0,0.96
2025-10-17,148.4,149.84,146.01,146.01,38100,0,-1.91
2025-10-20,148.88,150.32,146.01,147.44,47040,0,1.44
2025-10-21,148.4,150.8,148.4,149.84,25036,0,2.39
2025-10-22,149.36,150.32,149.36,150.32,13100,0,0.48
2025-10-23,150.32,157.5,150.32,154.15,97000,0,3.83
2025-10-27,154.63,154.63,152.23,152.23,38000,0,-1.91
2025-10-28,152.23,152.23,149.36,149.84,38000,0,-2.39
2025-10-29,150.32,151.27,147.44,151.27,31000,0,1.44
2025-10-30,149.36,149.36,147.44,147.44,20000,0,-3.83
2025-10-31,150.32,150.32,148.4,148.88,11000,0,1.44
