date,open,high,low,close,volume,turnover,change
2025-07-24,14.84,14.84,14.76,14.8,67190,0,0.0
2025-07-25,14.8,14.8,14.76,14.8,27560,0,0.0
2025-07-28,14.67,14.8,14.67,14.71,49009,0,-0.09
2025-07-29,14.71,14.76,14.62,14.62,117169,0,-0.09
2025-07-30,14.62,14.76,14.62,14.76,64594,0,0.13
2025-07-31,14.76,14.8,14.67,14.71,41111,0,-0.04
2025-08-04,14.71,14.84,14.67,14.84,57007,0,0.13
2025-08-05,14.84,14.84,14.8,14.8,51134,0,-0.04
2025-08-06,14.8,14.89,14.8,14.8,66039,0,0.0
2025-08-07,14.8,14.8,14.71,14.8,67334,0,0.0
2025-08-08,14.8,14.89,14.76,14.84,77160,0,0.04
2025-08-11,14.84,14.84,14.71,14.84,103011,0,0.0
2025-08-12,14.84,14.84,14.8,14.84,88992,0,0.0
2025-08-13,14.84,14.89,14.76,14.76,160722,0,-0.09
2025-08-14,14.76,14.84,14.76,14.76,84993,0,0.0
2025-08-15,14.8,14.84,14.76,14.8,63008,0,0.04
2025-08-18,14.76,14.84,14.76,14.8,78230,0,0.0
2025-08-19,14.8,14.84,14.67,14.84,217767,0,0.04
2025-08-20,14.84,14.84,14.8,14.84,81012,0,0.0
2025-08-21,14.84,14.93,14.84,14.89,47080,0,0.04
2025-08-22,14.84,14.89,14.84,14.89,47641,0,0.0
2025-08-25,14.93,14.98,14.89,14.98,118064,0,0.09
2025-08-26,14.98,14.98,14.89,14.89,97155,0,-0.09
2025-08-27,14.89,15.02,14.8,15.02,115700,0,0.13
2025-08-28,14.84,14.98,14.84,14.93,87970,0,-0.09
2025-08-29,14.89,14.98,14.89,14.93,62025,0,0.0
2025-09-01,14.93,14.98,14.84,14.84,67115,0,-0.09
2025-09-02,14.89,14.93,14.89,14.89,54470,0,0.04
2025-09-03,14.89,14.98,14.89,14.98,34105,0,0.09
2025-09-04,14.98,15.16,14.89,15.16,123094,0,0.18
2025-09-05,15.2,15.56,15.11,15.42,301241,0,0.27
2025-09-08,15.56,16.09,15.56,15.91,475174,0,0.49
2025-09-09,15.91,16.0,15.47,15.51,259117,0,-0.4
2025-09-10,15.51,15.51,15.33,15.38,128051,0,-0.13
2025-09-11,15.42,15.56,15.38,15.38,105528,0,0.0
2025-09-12,15.38,15.56,15.38,15.42,128061,0,0.04
2025-09-15,15.42,15.56,15.42,15.56,91008,0,0.13
2025-09-16,15.6,15.64,15.6,15.6,125112,0,0.04
2025-09-17,15.6,15.6,15.51,15.51,97414,0,-0.09
2025-09-18,15.56,15.64,15.51,15.64,91248,0,0.13
2025-09-19,15.64,15.69,15.56,15.56,212460,0,-0.09
2025-09-22,15.56,15.56,15.51,15.51,45386,0,-0.04
2025-09-23,15.51,15.6,15.51,15.56,65191,0,0.04
2025-09-24,15.56,15.56,15.47,15.47,104273,0,-0.09
2025-09-25,15.47,15.56,15.42,15.47,140450,0,0.0
2025-09-26,15.47,15.73,15.33,15.33,140210,0,-0.13
2025-09-30,15.42,15.47,15.33,15.47,88011,0,0.13
2025-10-01,15.47,15.56,15.11,15.51,53007,0,0.04
2025-10-02,15.64,15.64,15.42,15.51,45114,0,0.0
2025-10-03,15.42,15.51,15.42,15.47,67101,0,-0.04
2025-10-07,15.47,15.64,15.29,15.56,228603,0,0.09
2025-10-08,15.56,15.78,15.56,15.73,175355,0,0.18
2025-10-09,15.73,15.78,15.64,15.73,116075,0,0.0
2025-10-13,15.56,15.64,15.47,15.64,118207,0,-0.09
2025-10-14,15.51,15.64,15.47,15.47,145111,0,-0.18
2025-10-15,15.47,15.64,15.47,15.51,45690,0,0.04
2025-10-16,15.56,15.56,15.47,15.47,88901,0,-0.04
2025-10-17,15.38,15.6,15.33,15.38,117126,0,-0.09
2025-10-20,15.38,15.56,15.38,15.47,58013,0,0.09
2025-10-21,15.47,15.47,15.42,15.47,42015,0,0.0
2025-10-22,15.47,15.56,15.42,15.42,118123,0,-0.04
2025-10-23,15.42,15.47,15.38,15.42,62060,0,0.0
2025-10-27,15.42,15.6,15.42,15.6,81517,0,0.18
2025-10-28,15.73,15.73,15.56,15.6,51438,0,0.0
2025-10-29,15.6,15.6,15.47,15.56,122102,0,-0.04
2025-10-30,15.6,15.6,15.42,15.42,86018,0,-0.13
2025-10-31,15.47,15.56,15.42,15.56,100360,0,0.13
2025-11-03,15.56,15.6,15.47,15.51,76537,0,-0.04
2025-11-04,15.6,15.6,15.42,15.51,104346,0,0.0
