date,open,high,low,close,volume,turnover,change
2025-07-31,22.33,22.33,21.94,22.09,66001,0,0.0
2025-08-04,22.14,22.14,21.99,22.09,39000,0,0.0
2025-08-05,22.09,22.14,22.04,22.14,49012,0,0.05
2025-08-06,22.09,22.14,21.84,22.09,148000,0,-0.05
2025-08-07,21.94,22.38,21.75,21.89,117000,0,-0.2
2025-08-08,21.75,22.28,21.75,22.28,52000,0,0.39
2025-08-11,22.09,22.53,21.99,22.28,110000,0,0.0
2025-08-12,22.53,22.53,22.04,22.18,94035,0,-0.1
2025-08-13,22.09,22.23,22.09,22.09,53008,0,-0.1
2025-08-14,22.09,22.28,22.04,22.09,46000,0,0.0
2025-08-15,22.09,22.09,21.89,22.09,106000,0,0.0
2025-08-18,22.09,22.28,21.84,22.09,117004,0,0.0
2025-08-19,22.14,22.14,21.84,21.84,63000,0,-0.24
2025-08-20,21.79,21.84,21.65,21.79,103392,0,-0.05
2025-08-21,21.79,21.79,21.36,21.5,112027,0,-0.29
2025-08-22,21.5,21.5,20.97,21.26,264000,0,-0.24
2025-08-25,21.26,21.26,20.72,20.87,213000,0,-0.39
2025-08-26,20.87,20.87,20.33,20.33,247005,0,-0.54
2025-08-27,20.33,20.62,20.04,20.43,196000,0,0.1
2025-08-28,20.38,21.36,20.33,21.26,147001,0,0.83
2025-08-29,21.31,21.36,20.87,20.97,112104,0,-0.29
2025-09-01,21.45,21.45,20.92,20.92,175000,0,-0.05
2025-09-02,20.82,20.97,20.48,20.97,84000,0,0.05
2025-09-03,20.97,21.21,20.92,20.97,89000,0,0.0
2025-09-04,21.21,21.5,21.21,21.5,74050,0,0.54
2025-09-05,21.55,23.01,21.55,22.33,441043,0,0.83
2025-09-08,22.33,22.62,21.94,21.94,495050,0,-0.39
2025-09-09,21.99,22.87,21.94,22.28,220000,0,0.34
2025-09-10,22.43,22.72,22.43,22.67,234005,0,0.39
2025-09-11,22.43,22.87,22.38,22.53,227001,0,-0.15
2025-09-12,22.62,23.26,22.53,23.11,131504,0,0.59
2025-09-15,23.11,25.01,23.11,24.62,345001,0,1.51
2025-09-16,26.52,26.52,25.3,26.28,621440,0,1.66
2025-09-17,26.18,26.77,26.04,26.57,331300,0,0.29
2025-09-18,26.77,26.77,25.5,25.69,195006,0,-0.88
2025-09-19,25.84,26.33,25.6,26.04,143001,0,0.34
2025-09-22,26.04,26.13,25.55,25.79,82001,0,-0.24
2025-09-23,25.84,26.47,25.84,25.99,82000,0,0.2
2025-09-24,25.84,25.84,25.16,25.6,84000,0,-0.39
2025-09-25,26.28,27.79,25.94,27.55,414098,0,1.95
2025-09-26,27.55,27.89,26.77,27.3,334002,0,-0.24
2025-09-30,27.79,28.28,27.3,28.08,313070,0,0.78
2025-10-01,28.08,28.08,28.08,28.08,0,0,0.0
2025-10-02,30.86,30.86,30.86,30.86,1219067,0,2.78
2025-10-03,33.93,33.93,33.93,33.93,3916425,0,3.07
2025-10-07,34.13,36.23,33.06,33.25,10177668,0,-0.68
2025-10-08,32.76,32.76,31.11,31.11,2661450,0,-2.15
2025-10-09,31.89,32.08,31.11,31.16,1398321,0,0.05
2025-10-13,30.91,31.16,30.91,31.11,1193696,0,-0.05
2025-10-14,31.06,31.16,31.01,31.01,1080568,0,-0.1
2025-10-15,31.06,31.2,31.06,31.11,442019,0,0.1
2025-10-16,31.11,31.11,31.06,31.06,1062017,0,-0.05
2025-10-17,31.06,31.2,31.06,31.11,1205915,0,0.05
2025-10-20,31.16,32.67,31.16,31.5,1833316,0,0.39
2025-10-21,31.5,31.55,31.3,31.3,947321,0,-0.2
2025-10-22,31.3,32.28,31.3,31.89,808011,0,0.59
2025-10-23,31.74,32.57,31.59,32.03,852006,0,0.15
2025-10-27,32.08,33.25,32.03,32.81,932015,0,0.78
2025-10-28,33.15,33.15,31.74,32.37,752007,0,-0.44
2025-10-29,32.72,33.06,32.18,32.18,463014,0,-0.2
2025-10-30,32.33,32.47,31.5,31.69,520004,0,-0.49
2025-10-31,31.64,31.98,31.64,31.69,202011,0,0.0
2025-11-03,31.74,31.74,29.74,29.74,986087,0,-1.95
2025-11-04,29.45,30.47,29.25,29.99,377010,0,0.24
2025-11-05,29.6,30.42,29.55,30.28,122001,0,0.29
2025-11-06,30.38,30.62,29.6,29.64,186342,0,-0.63
2025-11-07,29.64,29.84,29.06,29.69,200010,0,0.05
2025-11-10,29.45,29.74,29.4,29.45,116003,0,-0.24
2025-11-11,29.11,29.99,29.11,29.45,148006,0,0.0
2025-11-12,29.5,29.69,29.25,29.45,175003,0,0.0
2025-11-13,29.55,30.23,29.35,29.35,120002,0,-0.1
2025-11-14,29.35,32.18,29.16,31.3,1097004,0,1.95
2025-11-17,31.3,32.96,31.3,31.84,858000,0,0.54
2025-11-18,31.69,31.69,28.67,28.67,1044174,0,-3.17
2025-11-19,28.57,29.11,28.33,28.86,149052,0,0.2
2025-11-20,29.25,29.25,28.38,28.67,106122,0,-0.2
2025-11-21,28.62,28.62,28.08,28.23,58009,0,-0.44
2025-11-24,29.06,29.06,28.52,28.96,124096,0,0.73
2025-11-25,29.25,29.74,29.25,29.55,106073,0,0.59
2025-11-26,30.62,30.62,29.06,29.06,120036,0,-0.49
2025-11-27,29.55,30.38,29.55,29.74,105046,0,0.68
2025-11-28,29.5,29.6,29.25,29.4,70005,0,-0.34
2025-12-01,29.89,29.89,29.16,29.45,74070,0,0.05
2025-12-02,29.45,29.55,29.35,29.45,47007,0,0.0
2025-12-03,29.45,29.64,29.3,29.55,101005,0,0.1
