date,open,high,low,close,volume,turnover,change
2025-07-31,252.79,257.17,250.36,253.28,372059,0,0.0
2025-08-04,250.85,276.62,245.02,276.62,3052035,0,23.33
2025-08-05,279.53,283.91,268.35,269.32,2828320,0,-7.29
2025-08-06,275.64,281.48,267.38,268.84,1721225,0,-0.49
2025-08-07,286.34,295.58,283.91,288.28,4095051,0,19.45
2025-08-08,291.69,298.49,281.96,298.49,3170393,0,10.21
2025-08-11,281.96,309.19,273.7,299.46,4031710,0,0.97
2025-08-12,306.76,311.13,297.52,306.76,3302173,0,7.29
2025-08-13,291.2,296.55,276.13,276.13,4866711,0,-30.63
2025-08-14,273.21,274.67,262.52,266.41,2814173,0,-9.72
2025-08-15,268.84,272.24,265.92,266.89,1485193,0,0.49
2025-08-18,269.81,279.53,262.52,279.05,1546371,0,12.15
2025-08-19,280.02,282.94,274.18,279.05,1202119,0,0.0
2025-08-20,280.99,285.37,274.67,276.13,1176285,0,-2.92
2025-08-21,277.59,286.34,277.59,279.05,881146,0,2.92
2025-08-22,281.96,281.96,274.18,274.18,373593,0,-4.86
2025-08-25,279.05,281.48,276.62,276.62,387049,0,2.43
2025-08-26,277.1,279.05,271.27,273.21,734051,0,-3.4
2025-08-27,276.62,281.96,274.67,280.5,616732,0,7.29
2025-08-28,280.99,280.99,275.64,276.13,475117,0,-4.38
2025-08-29,280.02,280.99,276.13,279.53,594130,0,3.4
2025-09-01,284.88,302.38,283.42,290.23,4052925,0,10.7
2025-09-02,291.69,298.98,284.39,291.69,1893324,0,1.46
2025-09-03,292.17,309.19,288.28,304.33,2295262,0,12.64
2025-09-04,308.21,310.16,292.66,295.09,1618092,0,-9.24
2025-09-05,298.49,308.7,295.09,304.33,1043689,0,9.24
2025-09-08,308.7,315.51,302.87,310.16,1526213,0,5.83
2025-09-09,329.12,335.44,306.76,308.21,2663560,0,-1.94
2025-09-10,310.16,316.97,307.24,308.7,1408153,0,0.49
2025-09-11,308.7,309.19,294.12,297.03,1309409,0,-11.67
2025-09-12,301.41,306.27,296.55,296.55,838155,0,-0.49
2025-09-15,293.63,300.92,292.17,295.58,416420,0,-0.97
2025-09-16,299.46,301.41,294.6,296.55,491302,0,0.97
2025-09-17,296.06,296.55,292.66,293.14,321105,0,-3.4
2025-09-18,294.6,300.44,293.14,298.01,576528,0,4.86
2025-09-19,298.98,300.44,293.14,298.01,465400,0,0.0
2025-09-22,297.52,300.44,293.63,297.52,313300,0,-0.49
2025-09-23,298.49,303.35,296.55,299.46,691631,0,1.94
2025-09-24,302.87,307.24,296.06,296.55,707342,0,-2.92
2025-09-25,298.49,302.87,297.03,297.03,293000,0,0.49
2025-09-26,295.58,295.58,284.88,286.82,689503,0,-10.21
2025-09-30,290.23,290.23,282.94,289.74,287059,0,2.92
2025-10-01,289.74,296.06,286.82,287.8,306010,0,-1.94
2025-10-02,292.66,295.58,288.28,289.74,351276,0,1.94
2025-10-03,292.66,301.41,290.71,293.14,843225,0,3.4
2025-10-07,298.49,301.41,293.14,294.12,580025,0,0.97
2025-10-08,295.58,296.06,290.23,294.6,261089,0,0.49
2025-10-09,296.55,299.46,292.17,292.66,394178,0,-1.94
2025-10-13,265.43,268.84,263.49,264.95,1201371,0,-27.71
2025-10-14,269.32,270.3,252.79,253.28,1302602,0,-11.67
2025-10-15,253.28,254.25,247.93,253.28,853203,0,0.0
2025-10-16,257.17,257.17,250.36,254.25,455160,0,0.97
2025-10-17,253.77,253.77,247.93,248.91,439431,0,-5.35
2025-10-20,250.85,252.31,246.47,246.96,327000,0,-1.94
2025-10-21,247.45,249.88,244.04,244.53,436038,0,-2.43
2025-10-22,239.18,244.53,239.18,241.13,393100,0,-3.4
2025-10-23,238.7,241.13,238.21,241.13,213251,0,0.0
2025-10-27,243.56,244.53,239.18,241.13,386205,0,0.0
2025-10-28,244.04,244.04,238.7,239.18,224203,0,-1.94
2025-10-29,240.64,243.07,239.18,241.61,323024,0,2.43
2025-10-30,241.13,241.61,235.29,235.78,344072,0,-5.83
2025-10-31,237.72,243.07,235.29,241.13,185014,0,5.35
2025-11-03,241.61,242.59,239.67,241.13,126110,0,0.0
2025-11-04,241.13,241.61,235.29,236.27,205360,0,-4.86
2025-11-05,235.29,235.29,230.43,234.32,138000,0,-1.94
2025-11-06,236.75,238.7,236.27,238.21,80000,0,3.89
2025-11-07,235.29,236.75,232.86,232.86,123001,0,-5.35
2025-11-10,227.03,227.03,216.82,221.2,474174,0,-11.67
2025-11-11,222.65,225.57,218.28,219.74,424100,0,-1.46
2025-11-12,221.2,226.54,218.28,225.08,421000,0,5.35
2025-11-13,225.08,225.57,220.71,220.71,174002,0,-4.38
2025-11-14,216.33,220.22,215.85,215.85,194231,0,-4.86
2025-11-17,215.85,216.33,210.99,212.93,252013,0,-2.92
2025-11-18,211.47,211.47,203.21,206.12,419000,0,-6.81
2025-11-19,205.15,206.12,200.29,202.24,296015,0,-3.89
2025-11-20,208.07,209.53,203.69,207.58,301070,0,5.35
2025-11-21,202.24,203.21,198.35,201.26,149250,0,-6.32
2025-11-24,201.26,202.24,197.86,200.29,210320,0,-0.97
2025-11-25,202.24,203.69,199.32,201.26,137000,0,0.97
2025-11-26,202.24,206.12,202.24,206.12,164000,0,4.86
2025-11-27,207.1,209.04,204.67,208.07,151002,0,1.94
2025-11-28,210.5,210.5,206.12,208.07,182087,0,0.0
2025-12-01,208.07,208.07,203.69,206.12,148044,0,-1.94
2025-12-02,208.56,213.9,206.12,213.9,285194,0,7.78
2025-12-03,215.36,216.33,210.99,214.39,355251,0,0.49
2025-12-04,214.88,218.76,213.9,216.33,204107,0,1.94
2025-12-05,218.28,218.28,214.39,218.28,133040,0,1.94
2025-12-08,218.76,233.83,218.76,230.43,565117,0,12.15
2025-12-09,230.43,232.38,222.17,227.51,423000,0,-2.92
2025-12-10,222.65,224.6,219.25,222.65,386010,0,-4.86
2025-12-11,223.14,236.27,223.14,231.4,873301,0,8.75
2025-12-12,231.4,233.35,225.57,226.54,324066,0,-4.86
2025-12-15,221.2,231.4,221.2,230.43,190005,0,3.89
2025-12-16,226.54,237.24,226.54,230.43,479002,0,0.0
2025-12-17,230.43,232.86,227.03,230.43,367080,0,0.0
2025-12-18,228.49,230.92,226.06,227.51,167010,0,-2.92
2025-12-19,228.97,235.78,228.49,233.35,210002,0,5.83
2025-12-22,234.81,240.15,232.86,234.32,501030,0,0.97
2025-12-23,240.15,241.13,225.57,225.57,607237,0,-8.75
2025-12-24,226.54,230.43,224.6,228.0,265200,0,2.43
2025-12-26,228.0,229.95,225.08,227.03,170030,0,-0.97
2025-12-29,228.0,228.49,221.68,224.6,322100,0,-2.43
2025-12-30,224.6,228.49,219.74,225.57,279000,0,0.97
2025-12-31,226.06,227.52,224.6,224.6,168000,0,-0.97
2026-01-02,226.54,235.29,225.08,227.03,415020,0,2.43
2026-01-05,232.38,240.15,229.95,233.35,779060,0,6.32
2026-01-06,233.83,247.93,233.35,236.27,1165028,0,2.92
2026-01-07,237.24,242.1,230.92,236.27,733030,0,0.0
2026-01-08,233.83,241.13,229.46,230.43,518072,0,-5.83
2026-01-09,231.4,237.72,228.49,237.72,651030,0,7.29
2026-01-12,244.04,254.74,243.07,246.47,1436086,0,8.75
2026-01-13,251.82,257.66,242.1,250.85,1143060,0,4.38
2026-01-14,244.04,245.02,226.06,228.0,3245552,0,-22.85
2026-01-15,227.03,227.03,214.88,216.33,1313424,0,-11.67
2026-01-16,218.76,222.17,211.47,212.93,833613,0,-3.4
2026-01-19,212.93,222.17,212.93,220.71,502004,0,7.78
2026-01-20,222.17,242.59,219.74,242.59,2083147,0,21.88
2026-01-21,243.07,249.88,235.29,236.27,1720030,0,-6.32
2026-01-22,242.59,242.59,231.4,235.29,717060,0,-0.97
2026-01-23,236.27,238.21,232.38,235.29,379330,0,0.0
2026-01-26,238.21,249.88,232.86,240.64,670387,0,5.35
2026-01-27,241.13,241.13,233.35,233.35,490444,0,-7.29
2026-01-28,237.72,245.02,237.72,237.72,791054,0,4.38
2026-01-29,236.27,240.15,233.83,234.32,350722,0,-3.4
2026-01-30,235.29,240.15,233.35,237.24,708360,0,2.92
2026-02-02,237.24,245.5,233.35,239.67,789050,0,2.43
2026-02-03,240.15,244.53,229.95,231.4,779259,0,-8.26
2026-02-04,233.35,238.21,230.43,236.27,313010,0,4.86
2026-02-05,238.21,241.13,230.43,231.89,461025,0,-4.38
2026-02-06,233.35,235.78,222.65,232.86,375320,0,0.97
2026-02-09,237.72,239.18,233.35,237.24,251555,0,4.38
2026-02-10,236.27,242.1,232.38,237.24,461000,0,0.0
2026-02-11,238.21,238.21,227.51,231.4,533040,0,-5.83
2026-02-23,231.4,239.18,230.92,237.72,549040,0,6.32
2026-02-24,237.72,242.1,237.24,239.18,344220,0,1.46
2026-02-25,240.15,243.07,238.21,240.15,333030,0,0.97
2026-02-26,240.15,249.88,240.15,240.15,934194,0,0.0
2026-03-02,231.4,241.61,230.92,239.67,398323,0,-0.49
2026-03-03,239.67,244.04,224.11,228.97,1091250,0,-10.7
2026-03-04,223.63,225.08,212.44,212.93,799114,0,-16.04
2026-03-05,222.65,227.52,219.25,226.06,458000,0,13.13
2026-03-06,224.11,226.54,222.17,223.63,198010,0,-2.43
2026-03-09,213.9,216.33,210.99,213.42,358014,0,-10.21
2026-03-10,217.31,234.32,207.1,234.32,1588016,0,20.9
2026-03-11,245.02,255.71,235.78,251.34,3404131,0,17.01
2026-03-12,250.85,262.52,250.85,258.63,2557388,0,7.29
2026-03-13,257.17,258.63,249.88,251.34,1217144,0,-7.29
2026-03-16,254.25,254.74,246.96,252.31,994438,0,0.97
2026-03-17,252.79,252.79,236.75,236.75,1072078,0,-15.56
2026-03-18,238.21,238.21,232.38,234.81,485120,0,-1.94
2026-03-19,234.81,234.81,225.57,225.57,586143,0,-9.24
