date,open,high,low,close,volume,turnover,change
2025-07-31,44.0,46.0,44.0,46.0,83000,0,0.0
2025-08-04,44.8,46.0,44.7,46.0,54001,0,0.0
2025-08-05,45.8,47.5,45.8,47.0,84000,0,1.0
2025-08-06,47.4,47.4,46.05,47.2,28000,0,0.2
2025-08-07,48.9,48.9,46.5,47.45,71082,0,0.25
2025-08-08,47.3,47.3,46.3,46.85,38027,0,-0.6
2025-08-11,44.5,46.95,44.3,46.95,148000,0,0.1
2025-08-12,46.0,46.0,44.8,44.9,106001,0,-2.05
2025-08-13,44.9,45.25,44.35,44.4,49002,0,-0.5
2025-08-14,44.35,44.4,43.95,44.0,29000,0,-0.4
2025-08-15,44.0,44.0,42.95,43.0,148000,0,-1.0
2025-08-18,42.9,43.5,42.5,43.2,92000,0,0.2
2025-08-19,43.35,44.5,43.3,43.3,50001,0,0.1
2025-08-20,43.85,44.0,43.0,43.0,38100,0,-0.3
2025-08-21,43.8,43.8,42.9,42.9,50000,0,-0.1
2025-08-22,42.45,43.85,42.3,42.55,81000,0,-0.35
2025-08-25,43.35,44.0,42.25,44.0,210010,0,1.45
2025-08-26,44.1,44.1,43.05,43.8,47000,0,-0.2
2025-08-27,43.05,43.8,41.95,43.8,189000,0,0.0
2025-08-28,43.55,43.55,42.5,43.15,118000,0,-0.65
2025-08-29,43.15,43.15,42.5,42.5,105000,0,-0.65
2025-09-01,42.8,42.8,40.45,41.1,58000,0,-1.4
2025-09-02,40.7,44.1,39.0,44.1,272499,0,3.0
2025-09-03,43.35,44.05,42.0,44.05,171374,0,-0.05
2025-09-04,44.05,45.9,43.2,44.65,208000,0,0.6
2025-09-05,44.15,45.05,43.55,45.05,76000,0,0.4
2025-09-08,45.25,45.25,44.15,44.95,22000,0,-0.1
2025-09-09,43.85,45.1,43.85,44.9,55300,0,-0.05
2025-09-10,44.75,44.75,43.8,44.5,62000,0,-0.4
2025-09-11,44.1,44.5,43.5,44.0,77000,0,-0.5
2025-09-12,43.4,44.0,43.2,44.0,48000,0,0.0
2025-09-15,43.5,43.85,42.3,43.85,72000,0,-0.15
2025-09-16,43.25,43.7,42.8,43.35,75000,0,-0.5
