date,open,high,low,close,volume,turnover,change
2026-05-20,22.25,24.3,20.0,22.95,920496,21115098,0.0
2026-05-21,22.2,23.45,22.05,22.8,448396,10215891,-0.15
2026-05-22,23.0,23.95,22.95,23.9,518300,12083460,1.1
2026-05-25,25.0,27.3,25.0,25.25,1106004,28665896,1.35
2026-05-26,26.0,26.0,24.1,24.1,425273,10519960,-1.15
2026-05-27,24.35,24.5,22.95,23.3,387085,9090901,-0.8
2026-05-28,23.3,23.3,22.0,22.4,403764,9100285,-0.9
2026-05-29,22.1,22.65,22.1,22.4,168518,3778778,0.0
2026-06-01,23.05,23.55,22.4,22.7,177388,4029831,0.3
2026-06-02,23.2,23.2,22.2,23.15,262731,5970622,0.45
2026-06-03,23.15,23.15,22.1,22.2,188549,4237609,-0.95
2026-06-04,22.25,23.8,22.1,23.0,382297,8711154,0.8
2026-06-05,23.5,24.0,22.9,23.25,278808,6542790,0.25
2026-06-08,21.1,22.85,21.1,22.8,140469,3143520,-0.45
2026-06-09,22.8,23.9,22.8,23.35,163141,3811066,0.55
2026-06-10,23.35,23.9,22.75,22.75,227732,5302467,-0.6
2026-06-11,22.45,23.4,22.4,22.8,188268,4261493,0.05
2026-06-12,22.7,22.95,22.6,22.8,135012,3063026,0.0
2026-06-15,22.55,23.4,22.55,23.35,198948,4603362,0.55
2026-06-16,23.15,23.35,23.0,23.1,133211,3078277,-0.25
2026-06-17,23.15,23.4,23.0,23.0,103929,2413066,-0.1
2026-06-18,23.0,23.2,22.9,23.0,112784,2592086,0.0
2026-06-22,23.0,23.05,22.5,22.75,199448,4532573,-0.25
2026-06-23,22.7,22.75,22.5,22.5,148120,3344905,-0.25
2026-06-24,22.5,22.5,22.15,22.25,193359,4309840,-0.25
2026-06-25,22.3,22.4,21.6,21.8,171306,3750000,-0.45
2026-06-26,21.8,22.25,21.6,21.7,130632,2855920,-0.1
2026-06-29,21.7,23.45,21.35,23.3,246533,5504394,1.6
2026-06-30,23.0,23.8,22.9,23.75,213507,4985971,0.45
2026-07-01,23.75,24.45,23.6,23.7,288550,6898005,-0.05
2026-07-02,23.5,24.25,23.5,23.95,364115,8683439,0.25
2026-07-03,23.8,24.1,23.0,23.8,306409,7229274,-0.15
2026-07-06,23.85,24.0,23.1,23.35,166730,3910951,-0.45
2026-07-07,23.15,23.4,22.9,22.9,110500,2555624,-0.45
2026-07-08,22.9,23.25,22.75,23.2,111228,2561653,0.3
2026-07-09,23.25,23.25,22.65,22.7,122790,2796758,-0.5
