date,open,high,low,close,volume,turnover,change
2025-07-23,16.7,17.1,16.7,17.1,1723585,0,0.0
2025-07-24,17.15,17.7,17.1,17.55,3560832,0,0.45
2025-07-25,17.65,17.65,17.45,17.6,1778648,0,0.05
2025-07-28,16.8,16.8,16.1,16.35,10865252,0,-1.25
2025-07-29,16.25,16.5,16.15,16.15,3051005,0,-0.2
2025-07-30,16.25,16.55,16.15,16.45,1962107,0,0.3
2025-07-31,16.45,16.45,16.1,16.15,1785218,0,-0.3
2025-08-04,16.05,16.5,16.0,16.4,2261628,0,0.25
2025-08-05,16.45,16.45,16.2,16.35,1267849,0,-0.05
2025-08-06,16.3,17.3,16.25,17.3,3852021,0,0.95
2025-08-07,18.5,18.5,17.45,17.6,9377172,0,0.3
2025-08-08,17.6,17.65,17.15,17.5,3750779,0,-0.1
2025-08-11,17.25,17.35,16.8,17.15,3930283,0,-0.35
2025-08-12,17.1,17.4,16.85,17.2,2593352,0,0.05
2025-08-13,17.2,17.3,16.85,16.9,2435393,0,-0.3
2025-08-14,17.0,17.0,16.8,16.8,1407139,0,-0.1
2025-08-15,16.8,16.85,16.7,16.75,1570718,0,-0.05
2025-08-18,16.7,17.2,16.7,17.05,1815570,0,0.3
2025-08-19,16.95,17.05,16.85,16.9,1205836,0,-0.15
2025-08-20,16.9,16.9,16.5,16.6,2494407,0,-0.3
2025-08-21,16.8,17.3,16.65,16.9,2414773,0,0.3
2025-08-22,16.85,18.05,16.85,17.65,9322687,0,0.75
2025-08-25,17.9,18.75,17.7,18.2,12077670,0,0.55
2025-08-26,18.25,19.0,18.0,18.35,17359760,0,0.15
2025-08-27,18.3,18.35,18.0,18.05,8573743,0,-0.3
2025-08-28,18.2,19.85,18.15,19.85,39268286,0,1.8
2025-08-29,20.8,21.5,20.2,20.6,58139075,0,0.75
2025-09-01,21.0,21.45,19.3,19.55,32386526,0,-1.05
2025-09-02,19.4,19.4,18.15,18.75,18650852,0,-0.8
2025-09-03,20.6,20.6,20.5,20.6,11386019,0,1.85
2025-09-04,22.65,22.65,22.65,22.65,29268497,0,2.05
2025-09-05,24.7,24.9,22.9,24.85,100765264,0,2.2
2025-09-08,26.0,27.1,25.0,26.9,89587335,0,2.05
2025-09-09,26.6,26.8,25.3,25.65,50077832,0,-1.25
2025-09-10,25.95,28.2,25.1,28.2,52545577,0,2.55
2025-09-11,28.85,30.0,27.5,28.6,90850877,0,0.4
2025-09-12,28.35,29.8,26.8,29.4,71767226,0,0.8
2025-09-15,29.0,29.35,26.8,27.0,62406727,0,-2.4
2025-09-16,26.85,27.9,25.35,27.1,35695348,0,0.1
2025-09-17,26.8,26.85,26.0,26.25,23706974,0,-0.85
2025-09-18,26.3,27.25,25.0,25.05,43972951,0,-1.2
2025-09-19,25.15,26.0,24.2,25.15,28022039,0,0.1
2025-09-22,25.3,26.5,24.3,25.95,31824267,0,0.8
2025-09-23,25.6,25.6,24.55,24.55,25429995,0,-1.4
2025-09-24,24.3,24.5,23.75,23.75,19687912,0,-0.8
2025-09-25,24.0,24.3,23.6,23.6,9695773,0,-0.15
2025-09-26,24.0,24.1,23.15,23.5,11252021,0,-0.1
2025-09-30,23.6,24.55,23.0,24.2,13159321,0,0.7
2025-10-01,23.8,23.8,23.0,23.1,14220180,0,-1.1
2025-10-02,23.0,23.15,22.15,22.15,18772362,0,-0.95
2025-10-03,22.1,23.15,22.1,22.95,14054452,0,0.8
2025-10-07,22.3,22.8,21.9,22.35,11915350,0,-0.6
2025-10-08,22.65,22.65,22.15,22.25,5996237,0,-0.1
2025-10-09,22.4,22.75,22.1,22.2,7762648,0,-0.05
2025-10-13,21.05,24.1,20.35,23.55,21388600,0,1.35
2025-10-14,23.7,23.7,22.2,22.25,17889102,0,-1.3
2025-10-15,22.3,22.4,21.9,21.95,5667011,0,-0.3
2025-10-16,22.15,22.8,22.0,22.3,5596838,0,0.35
2025-10-17,22.3,22.35,21.65,21.75,7675893,0,-0.55
2025-10-20,21.9,22.0,21.1,21.2,8628058,0,-0.55
2025-10-21,21.0,21.3,20.75,21.15,10003871,0,-0.05
2025-10-22,21.0,21.4,20.9,20.9,4906871,0,-0.25
2025-10-23,20.9,21.0,20.45,20.65,7194330,0,-0.25
2025-10-27,20.65,20.75,20.1,20.2,8219310,0,-0.45
2025-10-28,20.5,20.5,20.0,20.25,5577024,0,0.05
2025-10-29,20.25,20.45,20.0,20.0,4449101,0,-0.25
2025-10-30,20.0,20.4,19.9,20.15,5017451,0,0.15
2025-10-31,20.15,20.4,19.6,19.6,6508051,0,-0.55
2025-11-03,19.7,20.95,19.7,20.3,8072621,0,0.7
2025-11-04,20.5,21.0,20.35,20.4,9254153,0,0.1
2025-11-05,20.2,20.7,19.85,20.0,5366040,0,-0.4
2025-11-06,20.15,20.25,19.8,20.25,4585187,0,0.25
2025-11-07,20.15,20.25,19.65,19.7,5297071,0,-0.55
2025-11-10,19.7,19.7,19.05,19.1,5108173,0,-0.6
2025-11-11,19.1,19.35,19.05,19.15,3247745,0,0.05
2025-11-12,19.25,19.7,19.2,19.65,3201359,0,0.5
2025-11-13,19.7,19.7,19.2,19.3,3423163,0,-0.35
2025-11-14,19.2,20.05,19.1,19.6,8065488,0,0.3
2025-11-17,19.65,19.75,19.35,19.35,3313716,0,-0.25
2025-11-18,19.35,19.65,19.1,19.1,3542458,0,-0.25
2025-11-19,19.15,19.4,19.1,19.1,2839500,0,0.0
2025-11-20,19.25,19.45,19.0,19.35,2979846,0,0.25
2025-11-21,19.25,19.25,18.7,18.8,4503401,0,-0.55
2025-11-24,18.9,19.65,18.9,19.5,5121004,0,0.7
2025-11-25,19.6,21.15,19.45,21.15,11375908,0,1.65
2025-11-26,21.9,23.25,21.65,23.25,33694598,0,2.1
2025-11-27,23.55,23.75,21.45,21.8,24808692,0,-1.45
2025-11-28,21.8,22.0,20.8,21.45,10402510,0,-0.35
2025-12-01,21.5,21.8,21.05,21.1,6040516,0,-0.35
2025-12-02,21.2,21.45,21.0,21.1,4085410,0,0.0
2025-12-03,21.05,21.45,20.9,21.0,3792541,0,-0.1
2025-12-04,21.1,21.6,21.05,21.3,3866228,0,0.3
2025-12-05,21.4,21.4,20.95,21.0,2793261,0,-0.3
2025-12-08,21.1,21.1,20.5,20.5,3666948,0,-0.5
2025-12-09,20.65,20.8,20.5,20.6,1955587,0,0.1
2025-12-10,20.6,20.65,20.0,20.05,4916295,0,-0.55
2025-12-11,20.1,20.4,20.0,20.05,2406658,0,0.0
2025-12-12,20.25,20.35,20.05,20.05,1490357,0,0.0
2025-12-15,19.85,21.0,19.75,20.5,3534652,0,0.45
2025-12-16,20.4,20.45,19.8,20.0,4097418,0,-0.5
2025-12-17,20.15,20.2,19.85,19.85,2382339,0,-0.15
2025-12-18,19.85,20.0,19.7,19.75,1867612,0,-0.1
2025-12-19,20.0,20.3,19.9,20.3,2529420,0,0.55
2025-12-22,20.45,20.55,20.05,20.15,2139356,0,-0.15
2025-12-23,20.3,20.9,20.2,20.5,3986189,0,0.35
2025-12-24,20.5,20.5,20.05,20.15,2434801,0,-0.35
2025-12-26,20.15,20.2,19.95,20.05,1963867,0,-0.1
2025-12-29,20.1,20.45,20.1,20.25,2564801,0,0.2
2025-12-30,20.8,20.95,20.25,20.25,3152253,0,0.0
2025-12-31,20.25,20.35,20.0,20.0,1974170,0,-0.25
2026-01-02,20.05,20.15,19.95,19.95,2089802,0,-0.05
2026-01-05,19.95,20.1,19.85,19.85,3014018,0,-0.1
2026-01-06,19.85,19.95,19.7,19.85,3281080,0,0.0
2026-01-07,19.8,19.85,19.5,19.7,3513856,0,-0.15
2026-01-08,19.6,20.4,19.6,20.1,6273017,0,0.4
2026-01-09,20.45,20.6,19.95,20.1,3199262,0,0.0
2026-01-12,20.05,20.75,19.9,20.65,5901944,0,0.55
2026-01-13,21.25,21.5,20.55,21.1,8554765,0,0.45
2026-01-14,21.3,21.65,20.85,21.6,8194235,0,0.5
2026-01-15,21.5,21.7,21.2,21.65,4699040,0,0.05
2026-01-16,21.75,21.85,21.35,21.5,4692496,0,-0.15
2026-01-19,21.5,21.95,21.5,21.6,5589646,0,0.1
2026-01-20,21.8,23.0,21.8,22.7,17617494,0,1.1
2026-01-21,22.0,23.75,21.95,23.3,18402895,0,0.6
2026-01-22,23.5,23.55,22.5,22.5,12776299,0,-0.8
2026-01-23,22.4,22.45,21.85,22.1,8662094,0,-0.4
2026-01-26,22.3,22.7,22.05,22.5,4139331,0,0.4
2026-01-27,22.75,22.85,21.95,22.0,5710843,0,-0.5
2026-01-28,22.3,22.5,22.05,22.4,5616525,0,0.4
2026-01-29,23.0,23.6,22.7,23.0,15940544,0,0.6
2026-01-30,23.9,23.9,21.95,22.05,11616581,0,-0.95
2026-02-02,22.65,23.3,21.95,22.1,9570649,0,0.05
2026-02-03,22.35,22.45,21.35,21.35,7069949,0,-0.75
2026-02-04,21.35,21.8,21.2,21.6,2840877,0,0.25
2026-02-05,21.3,21.5,20.9,21.0,4179827,0,-0.6
2026-02-06,21.0,21.8,20.5,21.8,4848835,0,0.8
2026-02-09,23.05,23.05,22.3,22.65,10220537,0,0.85
2026-02-10,22.6,23.3,22.5,22.8,6422654,0,0.15
2026-02-11,23.0,23.7,22.95,23.5,14908975,0,0.7
2026-02-23,24.8,24.9,23.8,23.95,15015017,0,0.45
2026-02-24,23.9,24.8,23.5,24.3,13407456,0,0.35
2026-02-25,24.45,24.5,23.95,24.1,7102175,0,-0.2
2026-02-26,24.1,24.5,23.85,24.35,6679029,0,0.25
2026-03-02,24.5,24.8,23.2,23.3,12136314,0,-1.05
2026-03-03,23.3,23.65,22.95,22.95,7824723,0,-0.35
2026-03-04,22.95,23.25,21.85,21.9,8111443,0,-1.05
2026-03-05,22.35,22.55,21.95,22.1,3837189,0,0.2
2026-03-06,22.0,22.3,21.75,22.05,3521595,0,-0.05
2026-03-09,21.5,21.5,20.1,20.15,7849478,0,-1.9
2026-03-10,20.75,20.75,20.25,20.5,3434986,0,0.35
2026-03-11,20.4,21.4,20.4,21.35,3587894,0,0.85
2026-03-12,21.35,21.65,21.1,21.65,3610433,0,0.3
2026-03-13,21.2,21.75,21.05,21.5,3539750,0,-0.15
2026-03-16,22.2,22.3,21.5,22.1,4725900,0,0.6
2026-03-17,22.1,22.3,21.65,21.95,3688442,0,-0.15
2026-03-18,22.05,22.1,21.55,21.6,2926404,0,-0.35
2026-03-19,21.5,21.9,21.25,21.5,2637987,0,-0.1
2026-03-20,21.5,22.1,21.4,21.6,3707245,0,0.1
2026-03-23,21.45,21.9,20.7,20.7,3956026,0,-0.9
2026-03-24,20.95,21.0,20.35,20.6,2808244,0,-0.1
2026-03-25,21.0,22.1,20.9,22.1,7493259,0,1.5
2026-03-26,22.35,22.5,21.7,21.75,5656458,0,-0.35
2026-03-27,21.65,21.65,21.2,21.5,3205369,0,-0.25
2026-03-30,21.15,21.8,21.1,21.3,3612359,0,-0.2
2026-03-31,21.1,21.35,20.35,20.35,6260975,0,-0.95
2026-04-01,20.85,20.9,20.35,20.4,2979591,0,0.05
2026-04-02,20.5,20.65,20.1,20.2,3004329,0,-0.2
2026-04-07,20.35,20.45,20.1,20.25,1697404,0,0.05
2026-04-08,20.75,21.0,20.45,20.7,2472870,0,0.45
2026-04-09,20.9,20.9,20.35,20.55,2646876,0,-0.15
2026-04-10,20.65,20.75,20.4,20.45,2515621,0,-0.1
2026-04-13,21.45,21.45,20.1,20.1,5794756,0,-0.35
2026-04-14,20.5,20.55,20.1,20.25,3298158,0,0.15
2026-04-15,20.5,20.8,20.3,20.45,3004641,0,0.2
2026-04-16,20.5,21.2,20.5,20.8,4371234,0,0.35
2026-04-17,21.0,21.15,20.7,21.1,3946512,0,0.3
2026-04-20,21.15,21.4,20.8,20.85,3781920,0,-0.25
2026-04-21,20.85,21.0,20.6,20.7,3113913,0,-0.15
2026-04-22,20.95,21.1,20.6,20.7,2949464,0,0.0
2026-04-23,20.8,20.95,20.1,20.6,5321147,0,-0.1
2026-04-24,20.6,20.65,20.25,20.3,2508288,0,-0.3
2026-04-27,20.4,20.4,20.15,20.35,2933598,0,0.05
2026-04-28,20.4,20.45,20.1,20.4,3158463,0,0.05
2026-04-29,20.45,20.55,20.05,20.1,4094093,0,-0.3
2026-04-30,20.15,20.25,19.8,19.8,4408470,0,-0.3
2026-05-04,20.1,20.4,20.0,20.15,3818821,0,0.35
2026-05-05,20.2,20.4,19.95,20.35,3111810,0,0.2
2026-05-06,20.4,20.5,20.15,20.15,3254351,0,-0.2
2026-05-07,20.4,20.8,20.1,20.8,4356607,0,0.65
2026-05-08,21.25,21.9,21.05,21.7,10109296,0,0.9
2026-05-11,21.1,21.1,20.0,20.2,9829683,0,-1.5
2026-05-12,20.25,20.3,20.0,20.0,5033741,0,-0.2
2026-05-13,20.05,20.25,19.9,19.95,2940998,0,-0.05
2026-05-14,20.2,20.2,19.75,19.75,3419011,0,-0.2
2026-05-15,19.9,19.9,19.05,19.15,5965483,0,-0.6
2026-05-18,19.0,19.0,18.7,18.7,4076527,0,-0.45
2026-05-19,18.7,18.7,18.2,18.2,4171683,0,-0.5
2026-05-20,18.35,18.7,18.2,18.25,2361728,0,0.05
2026-05-21,18.45,18.65,18.25,18.65,2508197,0,0.4
2026-05-22,18.8,18.9,18.35,18.55,3333283,0,-0.1
2026-05-25,18.6,18.6,18.05,18.15,6522052,0,-0.4
