date,open,high,low,close,volume,turnover,change
2025-07-25,16.2,17.25,16.15,17.0,12269578,0,0.0
2025-07-28,16.95,17.1,16.55,16.95,4549001,0,-0.05
2025-07-29,16.65,16.85,16.25,16.25,2078424,0,-0.7
2025-07-30,16.2,16.25,15.9,16.15,1308427,0,-0.1
2025-07-31,16.35,16.35,15.55,15.55,1805262,0,-0.6
2025-08-04,15.75,16.0,15.35,15.8,948465,0,0.25
2025-08-05,16.1,16.1,15.75,15.9,709610,0,0.1
2025-08-06,15.95,16.15,15.85,15.85,796144,0,-0.05
2025-08-07,15.8,16.0,15.7,15.9,652864,0,0.05
2025-08-08,16.0,16.65,15.95,16.45,2384289,0,0.55
2025-08-11,16.75,16.9,16.3,16.35,1915265,0,-0.1
2025-08-12,16.4,16.75,16.4,16.65,1331526,0,0.3
2025-08-13,16.85,17.1,16.4,16.65,2434194,0,0.0
2025-08-14,16.9,17.8,16.8,17.4,6092188,0,0.75
2025-08-15,17.7,17.9,17.25,17.85,5790196,0,0.45
2025-08-18,18.35,19.0,18.15,18.5,7207687,0,0.65
2025-08-19,18.85,19.95,18.3,19.75,12113851,0,1.25
2025-08-20,19.9,19.9,18.85,19.25,8057133,0,-0.5
2025-08-21,19.35,19.9,19.0,19.15,3823601,0,-0.1
2025-08-22,19.15,19.15,18.5,18.5,4141107,0,-0.65
2025-08-25,18.9,18.9,18.4,18.45,2427026,0,-0.05
2025-08-26,18.45,18.55,17.9,18.0,2713157,0,-0.45
2025-08-27,18.2,18.5,18.1,18.25,2521738,0,0.25
2025-08-28,18.2,18.9,18.15,18.15,4565789,0,-0.1
2025-08-29,18.2,18.2,17.6,17.7,3216168,0,-0.45
2025-09-01,17.75,17.95,17.4,17.45,1611538,0,-0.25
2025-09-02,17.65,17.65,17.15,17.2,1311123,0,-0.25
2025-09-03,17.2,17.3,17.05,17.1,1009131,0,-0.1
2025-09-04,17.15,17.55,17.15,17.35,1038374,0,0.25
2025-09-05,17.5,17.55,17.05,17.25,1130447,0,-0.1
2025-09-08,17.3,17.4,16.95,17.25,1090535,0,0.0
2025-09-09,17.25,17.5,17.25,17.45,1193424,0,0.2
2025-09-10,17.5,17.8,17.4,17.65,1839245,0,0.2
2025-09-11,17.85,18.35,17.7,17.7,4679735,0,0.05
2025-09-12,17.7,17.75,17.15,17.25,2204539,0,-0.45
2025-09-15,17.15,17.3,17.0,17.15,1075098,0,-0.1
2025-09-16,17.35,17.45,17.15,17.35,781750,0,0.2
2025-09-17,17.35,17.85,17.35,17.45,1570708,0,0.1
2025-09-18,17.6,17.95,17.6,17.65,2266375,0,0.2
2025-09-19,18.0,18.3,17.85,18.2,3818000,0,0.55
2025-09-22,18.4,18.5,17.1,17.25,5411901,0,-0.95
2025-09-23,17.2,17.25,16.75,17.0,2611343,0,-0.25
2025-09-24,17.1,17.3,17.05,17.05,1131406,0,0.05
2025-09-25,17.2,17.55,17.2,17.3,1868774,0,0.25
2025-09-26,17.4,17.4,17.05,17.1,1251000,0,-0.2
2025-09-30,17.1,17.25,16.95,17.25,849030,0,0.15
2025-10-01,17.25,17.25,16.9,16.9,1246777,0,-0.35
2025-10-02,16.85,16.9,16.6,16.65,1632310,0,-0.25
2025-10-03,16.8,16.8,16.6,16.6,942635,0,-0.05
2025-10-07,16.7,16.9,16.65,16.8,711958,0,0.2
2025-10-08,16.8,17.0,16.7,16.8,854455,0,0.0
2025-10-09,16.95,17.35,16.9,16.95,1314159,0,0.15
2025-10-13,16.6,17.3,16.6,17.25,1683600,0,0.3
2025-10-14,17.85,18.95,17.85,18.95,21238632,0,1.7
2025-10-15,18.1,18.95,17.7,17.95,18708210,0,-1.0
2025-10-16,18.05,18.2,17.8,17.9,3787574,0,-0.05
2025-10-17,18.2,18.5,17.75,17.75,5588950,0,-0.15
2025-10-20,17.85,17.95,17.4,17.45,2132303,0,-0.3
2025-10-21,17.55,17.6,17.35,17.45,1636172,0,0.0
2025-10-22,17.45,17.75,17.45,17.65,1332804,0,0.2
2025-10-23,17.65,17.65,17.45,17.45,735815,0,-0.2
2025-10-27,17.6,17.65,17.2,17.2,1574041,0,-0.25
2025-10-28,17.3,17.3,17.0,17.05,1451577,0,-0.15
2025-10-29,17.05,17.3,17.0,17.3,1385705,0,0.25
2025-10-30,17.4,18.4,17.35,18.25,7522083,0,0.95
2025-10-31,18.3,18.4,17.5,17.55,4720430,0,-0.7
2025-11-03,17.85,18.0,17.4,17.4,1669370,0,-0.15
2025-11-04,17.4,17.55,17.0,17.0,1845930,0,-0.4
