date,open,high,low,close,volume,turnover,change
2025-07-21,35.59,35.79,34.95,35.19,141000,0,0.0
2025-07-22,35.24,35.49,35.14,35.14,136000,0,-0.05
2025-07-23,35.29,35.54,35.29,35.49,142000,0,0.35
2025-07-24,35.34,35.54,35.24,35.54,108060,0,0.05
2025-07-25,35.54,35.84,35.54,35.59,99000,0,0.05
2025-07-28,35.69,35.84,35.54,35.79,55052,0,0.2
2025-07-29,35.59,35.89,35.44,35.84,76003,0,0.05
2025-07-30,35.84,36.28,35.74,36.23,114000,0,0.4
2025-07-31,36.08,36.63,36.08,36.53,296000,0,0.3
2025-08-04,36.83,37.37,36.83,37.12,339000,0,0.59
2025-08-05,37.17,37.32,36.98,37.17,173000,0,0.05
2025-08-06,37.03,37.27,36.98,37.27,122000,0,0.1
2025-08-07,37.27,37.27,36.83,37.07,200000,0,-0.2
2025-08-08,36.93,37.27,36.93,37.12,152000,0,0.05
2025-08-11,36.83,36.88,36.28,36.58,266000,0,-0.54
2025-08-12,36.43,36.58,36.28,36.38,122000,0,-0.2
2025-08-13,36.48,36.73,36.18,36.38,172001,0,0.0
2025-08-14,36.58,37.67,36.53,37.22,492285,0,0.84
2025-08-15,37.32,37.67,37.07,37.52,317000,0,0.3
2025-08-18,37.52,37.82,37.32,37.52,188000,0,0.0
2025-08-19,37.52,37.62,37.17,37.42,90011,0,-0.1
2025-08-20,37.42,37.62,37.03,37.32,141000,0,-0.1
2025-08-21,37.62,37.72,37.42,37.52,172000,0,0.2
2025-08-22,37.5,37.8,37.45,37.75,319000,0,0.23
2025-08-25,37.6,37.6,36.4,36.7,940100,0,-1.05
2025-08-26,36.55,36.75,36.4,36.5,279011,0,-0.2
2025-08-27,36.5,36.7,36.05,36.1,549000,0,-0.4
2025-08-28,36.1,36.1,35.65,35.8,1096000,0,-0.3
2025-08-29,35.8,36.1,35.75,36.05,173000,0,0.25
2025-09-01,36.0,36.15,35.8,36.05,65000,0,0.0
2025-09-02,36.05,36.1,35.9,36.05,51000,0,0.0
2025-09-03,35.9,36.1,35.7,35.95,156000,0,-0.1
2025-09-04,36.0,36.65,36.0,36.6,130040,0,0.65
2025-09-05,36.75,36.8,35.85,35.95,426000,0,-0.65
2025-09-08,35.9,36.15,35.7,35.95,119000,0,0.0
2025-09-09,36.15,36.15,35.8,36.1,206000,0,0.15
2025-09-10,36.0,36.05,35.6,35.9,735000,0,-0.2
2025-09-11,35.9,36.1,35.8,36.0,156000,0,0.1
2025-09-12,36.2,36.35,35.9,36.3,149000,0,0.3
2025-09-15,36.3,36.45,36.1,36.35,46000,0,0.05
2025-09-16,36.35,36.4,36.05,36.3,58000,0,-0.05
2025-09-17,36.4,36.4,35.9,36.25,302000,0,-0.05
2025-09-18,36.4,36.4,36.2,36.35,100045,0,0.1
2025-09-19,36.5,36.5,36.15,36.25,47000,0,-0.1
2025-09-22,36.35,36.6,36.15,36.55,998004,0,0.3
2025-09-23,36.55,36.65,36.2,36.55,127000,0,0.0
2025-09-24,36.3,36.6,36.05,36.45,72003,0,-0.1
2025-09-25,36.55,36.65,36.4,36.45,45000,0,0.0
2025-09-26,36.45,36.6,36.1,36.25,83000,0,-0.2
2025-09-30,36.25,36.4,35.8,36.15,88000,0,-0.1
2025-10-01,35.8,36.2,35.8,36.15,65000,0,0.0
2025-10-02,36.5,36.5,35.95,36.35,94000,0,0.2
2025-10-03,36.45,36.45,36.1,36.4,66000,0,0.05
2025-10-07,36.25,36.75,36.25,36.5,215000,0,0.1
2025-10-08,36.55,36.6,36.0,36.35,355000,0,-0.15
2025-10-09,36.5,36.55,36.25,36.4,122000,0,0.05
2025-10-13,36.3,36.3,35.85,36.0,274000,0,-0.4
2025-10-14,36.05,36.1,35.65,35.9,332106,0,-0.1
2025-10-15,35.95,35.95,35.75,35.85,73011,0,-0.05
2025-10-16,36.5,36.5,35.7,35.7,186000,0,-0.15
2025-10-17,35.7,36.15,35.65,35.9,139000,0,0.2
2025-10-20,35.75,35.9,35.6,35.7,103000,0,-0.2
2025-10-21,35.85,35.9,35.55,35.55,103000,0,-0.15
2025-10-22,36.2,36.2,35.6,35.65,39100,0,0.1
2025-10-23,36.1,36.1,35.55,35.75,87003,0,0.1
2025-10-27,35.75,35.9,35.6,35.85,55000,0,0.1
2025-10-28,36.1,36.1,35.65,35.85,92000,0,0.0
2025-10-29,35.8,35.9,35.7,35.9,40000,0,0.05
2025-10-30,36.05,36.05,35.65,35.75,101000,0,-0.15
2025-10-31,35.8,36.0,35.75,36.0,107003,0,0.25
2025-11-03,36.15,36.15,35.75,35.9,43000,0,-0.1
2025-11-04,35.8,35.95,35.65,35.7,117460,0,-0.2
2025-11-05,35.55,35.95,35.45,35.6,123600,0,-0.1
2025-11-06,35.9,35.95,35.6,35.8,103000,0,0.2
2025-11-07,35.85,35.85,35.6,35.8,44000,0,0.0
2025-11-10,35.8,36.6,35.7,35.95,176000,0,0.15
2025-11-11,36.3,36.3,35.65,36.05,71000,0,0.1
2025-11-12,35.75,35.95,35.7,35.95,42040,0,-0.1
2025-11-13,36.05,36.05,35.75,36.05,188000,0,0.1
2025-11-14,36.0,36.1,35.65,35.95,71000,0,-0.1
2025-11-17,35.8,36.15,35.7,36.15,88000,0,0.2
2025-11-18,35.8,35.9,35.7,35.85,78000,0,-0.3
2025-11-19,35.85,35.95,35.5,35.85,159000,0,0.0
2025-11-20,35.85,36.05,35.65,35.85,93000,0,0.0
2025-11-21,36.0,36.0,35.55,35.75,183000,0,-0.1
2025-11-24,35.75,35.9,35.5,35.9,122000,0,0.15
2025-11-25,36.0,36.35,35.85,36.0,214003,0,0.1
2025-11-26,36.25,36.25,35.85,36.0,143000,0,0.0
2025-11-27,35.85,36.0,35.85,36.0,49000,0,0.0
2025-11-28,35.8,36.2,35.8,36.2,62000,0,0.2
2025-12-01,35.9,36.45,35.9,36.3,116000,0,0.1
2025-12-02,36.3,36.45,36.0,36.2,163000,0,-0.1
2025-12-03,36.3,36.3,35.95,36.0,67000,0,-0.2
2025-12-04,35.95,36.1,35.9,36.0,100000,0,0.0
2025-12-05,35.9,35.95,35.7,35.95,82000,0,-0.05
2025-12-08,35.75,35.9,35.45,35.5,293000,0,-0.45
2025-12-09,35.5,35.6,35.35,35.5,153000,0,0.0
2025-12-10,35.4,35.65,35.05,35.2,171000,0,-0.3
2025-12-11,35.3,35.45,34.95,35.2,196001,0,0.0
