date,open,high,low,close,volume,turnover,change
2025-07-24,61.1,61.9,60.2,61.0,178000,0,0.0
2025-07-25,61.0,61.0,60.3,60.6,129000,0,-0.4
2025-07-28,63.5,64.8,61.8,62.5,1138000,0,1.9
2025-07-29,63.0,63.0,59.8,59.8,763000,0,-2.7
2025-07-30,60.7,60.7,58.3,58.3,695280,0,-1.5
2025-07-31,58.4,58.4,56.0,56.4,520025,0,-1.9
2025-08-04,56.0,57.5,56.0,56.7,212001,0,0.3
2025-08-05,57.0,59.3,57.0,58.4,421000,0,1.7
2025-08-06,58.6,59.0,57.6,57.7,206075,0,-0.7
2025-08-07,57.7,58.0,56.7,56.8,321275,0,-0.9
2025-08-08,56.8,57.9,56.8,57.5,251002,0,0.7
2025-08-11,57.6,58.3,56.9,57.8,254000,0,0.3
2025-08-12,57.4,58.0,57.1,57.8,190000,0,0.0
2025-08-13,57.8,59.2,57.6,58.8,347000,0,1.0
2025-08-14,59.0,60.7,58.3,60.1,366628,0,1.3
2025-08-15,59.8,60.5,58.9,59.9,396001,0,-0.2
2025-08-18,59.9,61.7,59.6,60.3,449002,0,0.4
2025-08-19,60.5,61.9,59.8,60.2,442000,0,-0.1
2025-08-20,60.5,60.5,58.5,58.7,331000,0,-1.5
2025-08-21,59.5,60.6,59.0,59.8,210080,0,1.1
2025-08-22,59.7,60.3,59.3,59.6,129046,0,-0.2
2025-08-25,60.6,61.4,59.5,60.0,388302,0,0.4
2025-08-26,59.8,60.7,59.1,60.0,325000,0,0.0
2025-08-27,60.3,62.9,60.0,60.5,860000,0,0.5
2025-08-28,60.3,60.6,57.6,57.7,881000,0,-2.8
2025-08-29,58.0,58.4,55.8,56.0,797000,0,-1.7
2025-09-01,56.0,56.7,55.2,56.5,403854,0,0.5
2025-09-02,56.7,57.2,56.1,56.8,211000,0,0.3
2025-09-03,56.9,57.7,56.0,56.7,206020,0,-0.1
2025-09-04,56.7,57.2,56.1,56.2,208070,0,-0.5
2025-09-05,56.2,56.5,55.5,56.3,269000,0,0.1
2025-09-08,56.6,56.8,55.9,55.9,176000,0,-0.4
2025-09-09,56.0,56.0,52.9,53.5,972001,0,-2.4
2025-09-10,53.1,54.3,53.1,54.2,286000,0,0.7
2025-09-11,54.5,55.3,53.6,53.7,302000,0,-0.5
2025-09-12,54.5,55.3,53.3,53.6,362009,0,-0.1
2025-09-15,53.6,54.2,53.1,53.5,214077,0,-0.1
2025-09-16,55.0,58.2,53.6,54.7,866117,0,1.2
2025-09-17,55.0,55.0,53.3,53.5,333117,0,-1.2
2025-09-18,54.3,55.3,53.5,53.6,225000,0,0.1
2025-09-19,54.0,54.0,52.6,52.6,409005,0,-1.0
2025-09-22,53.1,54.0,51.8,52.3,363000,0,-0.3
2025-09-23,52.3,52.4,51.0,52.0,422198,0,-0.3
2025-09-24,52.1,53.7,51.9,52.6,413000,0,0.6
2025-09-25,52.8,54.4,52.8,53.6,285000,0,1.0
2025-09-26,53.0,53.1,52.1,52.9,162001,0,-0.7
2025-09-30,52.9,53.8,52.4,53.3,135000,0,0.4
2025-10-01,53.4,53.6,52.8,53.0,85000,0,-0.3
2025-10-02,53.0,53.5,52.5,53.0,162000,0,0.0
2025-10-03,52.6,53.0,52.0,52.1,181135,0,-0.9
2025-10-07,51.8,52.3,50.8,51.7,333380,0,-0.4
2025-10-08,51.7,51.8,51.1,51.8,107000,0,0.1
2025-10-09,51.9,52.1,50.8,51.3,238000,0,-0.5
2025-10-13,48.4,51.1,48.4,50.3,196007,0,-1.0
2025-10-14,50.4,51.6,50.4,50.4,208000,0,0.1
2025-10-15,51.0,51.0,49.65,49.75,340006,0,-0.65
2025-10-16,50.5,53.8,50.5,51.5,316000,0,1.75
2025-10-17,50.8,51.5,50.1,50.5,231002,0,-1.0
2025-10-20,50.3,50.6,49.2,49.3,366001,0,-1.2
2025-10-21,49.75,50.8,49.4,49.45,225001,0,0.15
2025-10-22,50.5,50.9,49.5,49.5,338000,0,0.05
2025-10-23,49.8,52.8,49.0,49.05,427001,0,-0.45
2025-10-27,50.1,50.4,48.1,48.35,408000,0,-0.7
2025-10-28,48.35,48.35,46.0,46.45,1087137,0,-1.9
2025-10-29,46.65,47.45,46.0,46.35,287022,0,-0.1
2025-10-30,46.25,46.8,44.3,44.65,846250,0,-1.7
2025-10-31,44.5,45.7,44.5,45.1,310003,0,0.45
2025-11-03,46.5,46.5,44.5,45.0,323000,0,-0.1
2025-11-04,45.0,45.55,44.2,44.45,259000,0,-0.55
2025-11-05,44.15,44.55,43.3,43.85,155000,0,-0.6
2025-11-06,44.65,44.65,43.35,44.2,217274,0,0.35
2025-11-07,44.3,44.3,43.0,43.1,200010,0,-1.1
2025-11-10,42.6,42.95,41.8,41.95,515300,0,-1.15
2025-11-11,42.2,42.5,41.4,42.0,351000,0,0.05
2025-11-12,42.0,42.8,41.8,42.6,282001,0,0.6
2025-11-13,42.6,42.6,40.95,41.1,432038,0,-1.5
2025-11-14,41.1,41.75,40.5,41.55,188001,0,0.45
2025-11-17,41.7,42.5,41.0,41.7,286000,0,0.15
2025-11-18,41.1,42.15,41.0,41.55,327000,0,-0.15
2025-11-19,42.25,42.45,41.25,42.45,109000,0,0.9
2025-11-20,42.15,42.9,41.05,42.05,300000,0,-0.4
2025-11-21,42.05,44.5,42.05,42.95,366000,0,0.9
2025-11-24,43.25,46.4,43.25,44.7,505000,0,1.75
2025-11-25,46.0,47.2,45.45,46.3,475250,0,1.6
2025-11-26,46.7,47.7,45.8,46.75,482301,0,0.45
2025-11-27,46.75,46.95,45.8,46.05,358000,0,-0.7
2025-11-28,45.95,46.0,45.25,45.4,109000,0,-0.65
2025-12-01,45.5,45.5,44.1,44.35,169000,0,-1.05
2025-12-02,44.35,44.85,44.3,44.4,84126,0,0.05
2025-12-03,44.4,44.4,43.85,43.95,76076,0,-0.45
2025-12-04,43.95,45.0,43.95,44.65,118000,0,0.7
2025-12-05,44.5,44.5,43.65,44.25,151000,0,-0.4
2025-12-08,44.25,44.75,42.55,42.55,274101,0,-1.7
2025-12-09,42.35,43.0,42.05,42.5,195250,0,-0.05
2025-12-10,42.9,42.9,42.0,42.0,183000,0,-0.5
