date,open,high,low,close,volume,turnover,change
2025-07-21,32.25,32.25,31.29,31.61,181000,0,0.0
2025-07-22,31.24,31.52,30.74,31.2,102399,0,-0.41
2025-07-23,31.38,31.43,30.74,30.83,80000,0,-0.36
2025-07-24,31.24,31.56,31.02,31.29,129030,0,0.46
2025-07-25,31.38,31.56,31.29,31.34,42033,0,0.05
2025-07-28,30.83,31.97,30.83,31.88,96005,0,0.55
2025-07-29,31.47,31.65,31.34,31.34,45000,0,-0.55
2025-07-30,31.11,31.24,31.02,31.06,45003,0,-0.27
2025-07-31,30.92,31.61,30.92,31.38,44200,0,0.32
2025-08-04,31.43,31.52,31.15,31.52,49001,0,0.14
2025-08-05,31.56,31.65,31.29,31.56,30001,0,0.05
2025-08-06,31.65,32.52,31.65,32.43,117003,0,0.87
2025-08-07,32.38,32.79,32.25,32.61,127020,0,0.18
2025-08-08,32.43,32.61,32.25,32.48,86000,0,-0.14
2025-08-11,32.38,32.48,32.02,32.48,59001,0,0.0
2025-08-12,31.47,31.47,29.56,30.1,646000,0,-2.37
2025-08-13,30.1,30.51,29.15,29.46,201388,0,-0.64
2025-08-14,29.46,29.97,29.24,29.33,134003,0,-0.14
2025-08-15,29.65,29.69,29.24,29.56,67010,0,0.23
2025-08-18,29.19,30.61,29.1,30.1,152000,0,0.55
2025-08-19,30.1,30.15,30.01,30.06,58000,0,-0.05
2025-08-20,29.92,29.92,28.83,29.37,192000,0,-0.68
2025-08-21,29.65,29.65,29.37,29.37,22001,0,0.0
2025-08-22,29.37,29.65,29.24,29.65,46000,0,0.27
2025-08-25,29.65,29.92,29.46,29.92,99001,0,0.27
2025-08-26,29.92,31.02,29.92,30.92,170051,0,1.0
2025-08-27,31.02,31.02,30.51,30.56,68000,0,-0.36
2025-08-28,30.65,30.88,30.56,30.74,30001,0,0.18
2025-08-29,30.97,31.43,30.83,30.83,161001,0,0.09
2025-09-01,30.83,31.29,30.83,30.83,115001,0,0.0
2025-09-02,30.83,31.02,30.61,30.97,73009,0,0.14
2025-09-03,30.74,31.02,30.61,31.02,45562,0,0.05
2025-09-04,30.74,31.02,30.65,30.97,97500,0,-0.05
2025-09-05,31.47,31.47,30.88,30.88,64000,0,-0.09
2025-09-08,31.02,31.11,30.74,31.02,95001,0,0.14
2025-09-09,31.02,31.02,30.65,31.02,93000,0,0.0
2025-09-10,31.02,31.02,30.83,31.02,49001,0,0.0
2025-09-11,31.02,31.02,30.19,30.19,136000,0,-0.82
2025-09-12,30.83,30.83,30.19,30.51,54000,0,0.32
2025-09-15,30.51,30.51,30.1,30.42,73100,0,-0.09
2025-09-16,30.42,30.42,30.06,30.33,52006,0,-0.09
2025-09-17,30.47,30.47,30.01,30.24,47000,0,-0.09
2025-09-18,30.24,30.51,30.06,30.38,50002,0,0.14
2025-09-19,30.15,30.29,30.1,30.29,34000,0,-0.09
2025-09-22,30.1,30.24,29.92,30.24,99000,0,-0.05
2025-09-23,30.1,31.56,29.88,31.47,303061,0,1.23
2025-09-24,32.11,32.98,32.06,32.29,528001,0,0.82
2025-09-25,32.29,32.34,31.47,31.47,299000,0,-0.82
2025-09-26,31.7,31.7,30.56,30.61,122000,0,-0.87
2025-09-30,31.02,31.02,30.15,30.56,59001,0,-0.05
2025-10-01,30.74,30.88,30.51,30.65,59001,0,0.09
2025-10-02,30.38,30.61,30.38,30.47,78060,0,-0.18
2025-10-03,30.56,30.56,30.29,30.47,48061,0,0.0
2025-10-07,30.47,30.56,30.29,30.51,87000,0,0.05
2025-10-08,30.51,31.02,30.38,31.02,72000,0,0.5
2025-10-09,30.88,30.97,30.38,30.61,69000,0,-0.41
2025-10-13,29.6,30.56,29.6,30.56,75006,0,-0.05
2025-10-14,30.56,30.56,30.01,30.01,58000,0,-0.55
2025-10-15,30.29,30.38,29.97,30.38,44030,0,0.36
2025-10-16,30.56,30.97,30.29,30.7,115003,0,0.32
2025-10-17,30.74,30.79,30.56,30.7,37001,0,0.0
2025-10-20,30.83,30.83,30.56,30.7,43031,0,0.0
2025-10-21,30.38,30.7,30.29,30.51,53002,0,-0.18
2025-10-22,30.51,30.51,30.33,30.33,36004,0,-0.18
2025-10-23,30.33,31.34,30.33,31.24,195175,0,0.91
2025-10-27,31.24,31.34,31.11,31.24,152002,0,0.0
2025-10-28,31.2,31.2,30.97,31.11,141003,0,-0.14
2025-10-29,31.2,31.34,31.11,31.29,124002,0,0.18
2025-10-30,31.29,31.56,31.24,31.38,248002,0,0.09
2025-10-31,31.24,31.75,31.24,31.47,243004,0,0.09
2025-11-03,31.47,32.2,31.47,32.16,424500,0,0.68
2025-11-04,32.7,35.35,32.52,34.8,2615088,0,2.65
2025-11-05,33.21,34.39,32.11,34.12,605000,0,-0.68
2025-11-06,34.98,36.35,34.35,36.31,1292108,0,2.19
2025-11-07,36.03,36.58,35.39,36.12,1475058,0,-0.18
2025-11-10,35.94,35.94,32.52,32.52,1240035,0,-3.6
2025-11-11,30.01,30.97,29.28,29.28,1580236,0,-3.24
2025-11-12,29.19,29.42,27.32,27.82,1481052,0,-1.46
2025-11-13,28.01,28.01,26.96,27.37,543001,0,-0.46
2025-11-14,27.18,27.18,26.14,26.32,435001,0,-1.05
2025-11-17,27.78,28.01,26.36,27.46,633147,0,1.14
2025-11-18,27.28,27.28,25.0,25.95,770001,0,-1.51
2025-11-19,25.86,26.18,25.22,25.54,221000,0,-0.41
2025-11-20,25.91,26.09,24.95,25.63,399000,0,0.09
2025-11-21,25.41,25.77,24.86,25.77,329001,0,0.14
2025-11-24,26.32,27.0,25.54,26.09,539001,0,0.32
2025-11-25,26.5,26.64,26.18,26.55,317582,0,0.46
2025-11-26,26.87,27.05,26.36,26.55,288099,0,0.0
2025-11-27,26.64,26.64,26.32,26.36,144001,0,-0.18
2025-11-28,26.73,26.87,26.41,26.41,154001,0,0.05
2025-12-01,26.41,26.41,25.41,25.45,404001,0,-0.96
2025-12-02,25.63,25.82,25.45,25.59,171004,0,0.14
2025-12-03,25.86,26.04,25.63,25.68,195011,0,0.09
2025-12-04,25.82,27.46,25.82,26.73,448040,0,1.05
2025-12-05,27.0,27.28,26.45,26.55,338000,0,-0.18
2025-12-08,26.59,26.59,26.14,26.41,147001,0,-0.14
2025-12-09,26.45,27.28,26.23,27.14,390061,0,0.73
2025-12-10,27.37,27.96,27.05,27.69,658054,0,0.55
2025-12-11,27.28,29.37,27.18,28.83,839129,0,1.14
2025-12-12,28.83,30.19,28.55,30.19,2332066,0,1.37
2025-12-15,29.92,30.06,29.37,29.69,1576001,0,-0.5
2025-12-16,29.46,29.51,28.32,28.51,442122,0,-1.19
2025-12-17,28.46,28.6,27.32,27.37,512090,0,-1.14
2025-12-18,27.18,27.37,26.87,27.09,401006,0,-0.27
2025-12-19,27.37,27.73,27.09,27.09,165021,0,0.0
2025-12-22,27.09,27.32,26.59,26.73,541017,0,-0.36
2025-12-23,26.82,27.09,26.82,26.82,130520,0,0.09
2025-12-24,27.0,27.0,26.73,26.77,151019,0,-0.05
2025-12-26,27.0,27.09,26.77,27.05,95001,0,0.27
2025-12-29,27.14,27.64,27.05,27.09,412082,0,0.05
