date,open,high,low,close,volume,turnover,change
2025-07-25,22.35,22.4,22.07,22.4,97001,0,0.0
2025-07-28,22.4,22.45,22.31,22.35,140060,0,-0.05
2025-07-29,22.4,22.55,22.31,22.4,150100,0,0.05
2025-07-30,22.31,22.5,22.26,22.45,121100,0,0.05
2025-07-31,22.35,22.59,22.35,22.55,136319,0,0.1
2025-08-04,22.64,24.88,22.64,24.4,1408433,0,1.86
2025-08-05,24.69,25.55,24.4,25.55,1721520,0,1.14
2025-08-06,25.07,25.64,24.93,24.93,1002120,0,-0.62
2025-08-07,24.93,26.45,24.93,25.02,752163,0,0.1
2025-08-08,25.02,25.21,24.79,24.83,416001,0,-0.19
2025-08-11,24.79,25.5,24.64,25.26,346005,0,0.43
2025-08-12,25.36,25.6,25.21,25.31,350100,0,0.05
2025-08-13,25.55,25.55,24.98,25.07,359373,0,-0.24
2025-08-14,25.17,25.93,25.17,25.93,530176,0,0.86
2025-08-15,26.5,27.12,26.17,26.5,966298,0,0.57
2025-08-18,26.74,26.74,26.07,26.12,429000,0,-0.38
2025-08-19,26.22,26.26,25.69,25.93,255224,0,-0.19
2025-08-20,25.69,25.88,25.5,25.5,395492,0,-0.43
2025-08-21,25.74,26.22,25.69,26.22,287679,0,0.71
2025-08-22,26.22,26.36,25.93,26.07,126109,0,-0.14
2025-08-25,26.5,26.5,25.6,25.64,273192,0,-0.43
2025-08-26,25.64,26.02,25.64,25.88,214102,0,0.24
2025-08-27,25.93,26.22,25.93,26.02,225111,0,0.14
2025-08-28,26.07,26.17,25.74,26.07,488145,0,0.05
2025-08-29,26.5,26.5,26.02,26.26,342102,0,0.19
2025-09-01,26.07,26.07,25.79,25.83,308005,0,-0.43
2025-09-02,26.22,26.22,25.41,25.98,397011,0,0.14
2025-09-03,25.98,26.31,25.83,26.17,212069,0,0.19
2025-09-04,26.45,26.45,25.98,26.12,162033,0,-0.05
2025-09-05,26.12,26.31,25.93,26.17,293007,0,0.05
2025-09-08,26.17,27.26,26.17,27.26,694024,0,1.1
2025-09-09,27.65,27.65,26.31,26.5,639005,0,-0.76
2025-09-10,26.55,26.55,26.22,26.26,446045,0,-0.24
2025-09-11,26.47,26.91,26.03,26.47,701229,0,0.2
2025-09-12,26.47,26.61,26.12,26.17,336264,0,-0.29
2025-09-15,26.12,26.12,25.29,25.58,793527,0,-0.59
2025-09-16,25.58,25.58,25.24,25.29,232158,0,-0.29
2025-09-17,25.29,25.83,25.24,25.29,176372,0,0.0
