date,open,high,low,close,volume,turnover,change
2025-08-04,41.97,41.97,41.51,41.76,36000,0,0.0
2025-08-05,41.76,42.14,41.76,41.89,28050,0,0.13
2025-08-06,41.97,42.01,41.89,41.97,45000,0,0.08
2025-08-07,42.14,42.35,41.76,42.35,61000,0,0.38
2025-08-08,42.4,43.07,42.06,42.35,33100,0,0.0
2025-08-11,42.82,42.82,41.97,42.48,108000,0,0.13
2025-08-12,42.73,42.99,42.48,42.57,58000,0,0.08
2025-08-13,46.8,46.8,46.8,46.8,315000,0,4.24
2025-08-14,51.47,51.47,51.47,51.47,320000,0,4.66
2025-08-15,55.2,55.54,48.33,49.77,1134069,0,-1.7
2025-08-18,50.54,50.87,49.01,50.54,346500,0,0.76
2025-08-19,50.54,50.71,50.11,50.28,273328,0,-0.25
2025-08-20,50.11,50.11,49.26,49.77,112328,0,-0.51
2025-08-21,49.94,49.94,49.35,49.6,112006,0,-0.17
2025-08-22,49.94,49.94,49.6,49.77,59006,0,0.17
2025-08-25,49.86,50.87,49.86,50.87,157050,0,1.1
2025-08-26,51.13,51.38,50.03,50.03,178000,0,-0.85
2025-08-27,49.86,50.28,49.86,50.11,157133,0,0.08
2025-08-28,50.03,50.03,49.68,49.77,93002,0,-0.35
2025-08-29,49.68,49.94,48.69,48.87,89051,0,-0.89
2025-09-01,48.34,49.77,48.25,48.69,60035,0,-0.18
2025-09-02,49.14,49.14,47.8,47.89,79019,0,-0.8
2025-09-03,47.8,48.52,47.8,48.07,122002,0,0.18
2025-09-04,48.52,52.8,48.52,52.8,450198,0,4.74
2025-09-05,54.32,54.59,51.11,51.82,392000,0,-0.98
2025-09-08,51.91,51.91,50.21,50.39,149051,0,-1.43
2025-09-09,50.57,50.57,49.5,49.77,101000,0,-0.63
2025-09-10,49.94,51.55,49.23,50.39,114000,0,0.63
2025-09-11,50.39,51.73,50.39,50.75,120050,0,0.36
2025-09-12,51.55,52.8,51.46,51.55,132010,0,0.8
