date,open,high,low,close,volume,turnover,change
2025-07-28,132.81,133.3,130.83,131.82,1553274,0,0.0
2025-07-29,131.32,131.82,126.86,128.35,4487601,0,-3.47
2025-07-30,128.84,129.34,126.37,127.36,2233949,0,-0.99
2025-07-31,127.85,128.84,126.37,126.86,2719686,0,-0.5
2025-08-04,140.24,153.13,140.24,153.13,37551181,0,26.26
2025-08-05,158.58,167.0,158.58,162.54,51277272,0,9.42
2025-08-06,165.02,165.52,160.56,163.04,18697472,0,0.5
2025-08-07,165.02,167.0,161.06,163.04,13719397,0,0.0
2025-08-08,164.03,165.02,147.18,147.68,35495811,0,-15.36
2025-08-11,151.14,151.64,147.18,148.17,13278782,0,0.5
2025-08-12,148.67,149.66,144.7,148.17,9577997,0,0.0
2025-08-13,149.66,150.15,141.73,143.71,9684550,0,-4.46
2025-08-14,144.7,145.2,141.73,143.22,5489711,0,-0.5
2025-08-15,143.22,146.68,142.22,143.71,5272444,0,0.5
2025-08-18,142.72,144.7,139.75,140.24,6791284,0,-3.47
2025-08-19,140.74,145.2,139.75,141.23,8184351,0,0.99
2025-08-20,139.75,141.23,135.29,137.76,7095146,0,-3.47
2025-08-21,138.76,146.68,138.76,142.22,11922930,0,4.46
2025-08-22,142.22,142.72,135.78,137.27,8056987,0,-4.96
2025-08-25,139.75,142.22,139.25,141.23,6238370,0,3.96
2025-08-26,141.23,152.63,140.74,149.66,19002247,0,8.42
2025-08-27,153.13,155.6,148.67,150.65,19907595,0,0.99
2025-08-28,149.66,153.62,147.18,151.14,10204102,0,0.5
2025-08-29,153.13,163.53,152.14,160.06,35351148,0,8.92
2025-09-01,159.07,161.55,151.64,152.14,18388968,0,-7.93
2025-09-02,155.11,160.06,153.13,158.08,21742907,0,5.95
2025-09-03,157.59,173.44,156.6,173.44,29603252,0,15.36
2025-09-04,177.41,183.85,167.0,170.97,65617662,0,-2.48
2025-09-05,174.93,175.92,168.49,174.44,20206448,0,3.47
2025-09-08,175.92,181.37,167.0,180.38,32526328,0,5.95
2025-09-09,180.88,183.36,176.42,182.36,22143857,0,1.98
2025-09-10,185.34,193.27,178.4,178.9,39159234,0,-3.47
2025-09-11,180.88,181.37,170.47,171.96,17784949,0,-6.94
2025-09-12,174.93,176.42,169.98,171.96,8774170,0,0.0
2025-09-15,172.45,173.44,166.51,168.98,7106606,0,-2.97
2025-09-16,173.44,175.92,168.49,175.43,13417042,0,6.44
2025-09-17,173.44,174.93,167.99,169.98,8647377,0,-5.45
2025-09-18,170.47,173.44,168.49,171.96,6871084,0,1.98
2025-09-19,172.45,175.43,170.47,171.96,6867519,0,0.0
2025-09-22,174.44,183.36,174.44,180.38,18318480,0,8.42
2025-09-23,183.36,185.34,177.41,177.9,18294438,0,-2.48
