date,open,high,low,close,volume,turnover,change
2025-07-31,69.1,69.6,67.4,68.1,1311200,0,0.0
2025-08-04,68.0,68.0,65.9,66.4,1494513,0,-1.7
2025-08-05,66.9,66.9,63.4,64.3,2505258,0,-2.1
2025-08-06,63.7,64.8,63.6,64.2,526151,0,-0.1
2025-08-07,65.0,65.7,63.5,63.8,612200,0,-0.4
2025-08-08,64.1,64.1,61.6,63.4,1703632,0,-0.4
2025-08-11,64.1,64.1,61.0,61.0,984371,0,-2.4
2025-08-12,61.2,61.4,60.2,60.9,324309,0,-0.1
2025-08-13,60.9,61.4,59.2,60.4,832005,0,-0.5
2025-08-14,60.4,60.4,58.3,59.5,732022,0,-0.9
2025-08-15,60.0,60.0,58.5,59.9,493150,0,0.4
2025-08-18,59.5,65.8,59.4,64.5,1856067,0,4.6
2025-08-19,64.4,64.4,63.0,63.0,862009,0,-1.5
2025-08-20,63.8,63.8,60.4,60.4,659126,0,-2.6
2025-08-21,60.7,61.8,59.1,60.4,399050,0,0.0
2025-08-22,61.1,61.2,60.1,60.6,231100,0,0.2
2025-08-25,60.7,61.0,57.5,59.5,1778634,0,-1.1
2025-08-26,59.0,60.0,57.6,59.1,541299,0,-0.4
2025-08-27,59.0,60.2,58.4,60.0,405000,0,0.9
2025-08-28,59.9,60.8,59.8,59.9,220020,0,-0.1
2025-08-29,59.9,60.8,59.5,60.1,727002,0,0.2
2025-09-01,60.1,60.1,57.9,58.6,482000,0,-1.5
2025-09-02,58.4,59.3,58.0,59.2,282000,0,0.6
2025-09-03,59.2,62.4,58.8,62.0,837474,0,2.8
2025-09-04,62.1,64.3,61.8,62.2,946215,0,0.2
2025-09-05,63.7,68.0,62.3,67.5,2328789,0,5.3
2025-09-08,69.0,69.4,65.6,68.0,1320294,0,0.5
2025-09-09,68.6,74.7,67.7,74.6,4084878,0,6.6
2025-09-10,73.2,74.4,71.7,74.3,2028204,0,-0.3
2025-09-11,73.8,77.0,71.8,73.2,1999500,0,-1.1
2025-09-12,73.8,73.8,71.7,71.7,646686,0,-1.5
2025-09-15,72.5,72.5,67.1,67.1,1933091,0,-4.6
2025-09-16,68.1,68.2,66.5,66.7,669280,0,-0.4
2025-09-17,65.5,66.7,64.6,65.7,1035392,0,-1.0
2025-09-18,65.3,68.0,63.7,64.0,979084,0,-1.7
2025-09-19,64.1,64.9,62.6,64.7,1430072,0,0.7
2025-09-22,64.7,64.7,63.7,64.4,467050,0,-0.3
2025-09-23,64.6,65.4,63.6,64.7,278020,0,0.3
2025-09-24,65.4,68.1,64.7,66.7,645600,0,2.0
2025-09-25,66.9,67.0,65.3,65.9,259000,0,-0.8
2025-09-26,65.2,66.0,64.0,65.0,333103,0,-0.9
2025-09-30,64.7,65.2,63.7,65.0,300000,0,0.0
2025-10-01,64.8,66.3,64.3,65.0,789095,0,0.0
2025-10-02,66.0,66.0,64.2,64.8,290150,0,-0.2
2025-10-03,65.2,66.4,64.5,65.8,619379,0,1.0
2025-10-07,66.0,66.8,64.8,65.0,408075,0,-0.8
2025-10-08,65.8,65.8,63.6,64.9,361660,0,-0.1
2025-10-09,65.1,65.2,64.2,65.0,381844,0,0.1
2025-10-13,63.7,65.0,63.1,65.0,308705,0,0.0
2025-10-14,65.0,67.0,62.6,62.7,1021099,0,-2.3
2025-10-15,63.5,63.5,61.9,63.4,398300,0,0.7
2025-10-16,63.7,64.5,63.1,64.5,274000,0,1.1
2025-10-17,64.8,64.8,63.1,64.5,266073,0,0.0
2025-10-20,63.6,64.8,62.7,64.2,513000,0,-0.3
2025-10-21,64.3,64.7,63.3,64.5,386000,0,0.3
2025-10-22,64.2,64.4,62.9,63.8,430856,0,-0.7
2025-10-23,63.4,63.5,62.2,63.5,291000,0,-0.3
2025-10-27,63.2,64.3,62.0,62.3,493162,0,-1.2
2025-10-28,62.2,63.2,61.6,63.2,199010,0,0.9
2025-10-29,63.2,63.3,61.3,63.3,858020,0,0.1
2025-10-30,63.0,64.2,61.5,61.5,377029,0,-1.8
2025-10-31,61.7,62.0,59.8,60.5,580020,0,-1.0
2025-11-03,61.1,61.1,59.0,60.5,609000,0,0.0
2025-11-04,60.4,60.4,59.6,60.3,182414,0,-0.2
2025-11-05,60.2,60.4,58.4,60.4,299005,0,0.1
2025-11-06,60.4,61.4,59.7,60.6,155058,0,0.2
2025-11-07,60.6,60.7,59.7,60.7,146000,0,0.1
2025-11-10,60.7,61.6,57.9,58.6,689050,0,-2.1
2025-11-11,58.6,58.6,55.0,55.0,778093,0,-3.6
2025-11-12,55.0,58.9,51.2,56.1,1946002,0,1.1
2025-11-13,56.9,57.4,55.3,57.0,334210,0,0.9
2025-11-14,56.4,57.3,55.8,56.3,565300,0,-0.7
2025-11-17,55.9,56.3,55.1,55.8,174005,0,-0.5
2025-11-18,56.7,56.7,54.0,55.8,279000,0,0.0
2025-11-19,55.8,56.0,54.8,55.7,279006,0,-0.1
2025-11-20,56.0,57.0,54.7,55.0,421050,0,-0.7
2025-11-21,53.5,55.0,53.1,54.5,306000,0,-0.5
2025-11-24,54.6,55.0,53.1,53.7,336001,0,-0.8
2025-11-25,53.7,53.8,53.1,53.6,189000,0,-0.1
2025-11-26,53.8,53.8,52.8,53.1,81006,0,-0.5
