date,open,high,low,close,volume,turnover,change
2025-07-23,163.08,164.5,163.08,163.08,12000,0,0.0
2025-07-24,164.03,164.03,161.66,162.6,22200,0,-0.47
2025-07-25,162.13,163.08,161.66,162.6,26000,0,0.0
2025-07-28,163.08,163.08,161.18,162.6,28004,0,0.0
2025-07-29,162.13,162.13,159.29,160.71,78000,0,-1.9
2025-07-30,161.18,165.45,160.71,165.45,39101,0,4.74
2025-07-31,165.92,165.92,162.6,163.08,80486,0,-2.37
2025-08-04,164.03,168.77,164.03,167.82,57008,0,4.74
2025-08-05,168.77,168.77,167.82,167.82,26289,0,0.0
2025-08-06,168.77,172.09,166.87,166.87,114100,0,-0.95
2025-08-07,167.34,168.29,166.4,168.29,37282,0,1.42
2025-08-08,168.29,168.29,167.34,168.29,18041,0,0.0
2025-08-11,169.24,169.24,168.29,168.77,20000,0,0.47
2025-08-12,169.24,172.56,169.24,172.56,83082,0,3.79
2025-08-13,173.03,177.3,167.82,170.19,204008,0,-2.37
2025-08-14,168.77,172.09,168.77,171.61,43248,0,1.42
2025-08-15,172.09,178.72,170.66,177.77,161135,0,6.16
2025-08-18,177.3,177.77,174.93,176.35,45144,0,-1.42
2025-08-19,175.4,175.88,173.51,173.98,33000,0,-2.37
2025-08-20,172.09,172.09,168.77,171.14,63077,0,-2.84
2025-08-21,171.61,172.56,170.19,171.14,32250,0,0.0
2025-08-22,171.14,171.14,169.71,169.71,17483,0,-1.42
2025-08-25,170.66,172.09,170.66,171.61,38040,0,1.9
2025-08-26,172.09,173.98,172.09,172.56,25000,0,0.95
2025-08-27,173.03,176.83,173.03,173.98,55092,0,1.42
2025-08-28,175.4,180.14,175.4,176.35,101150,0,2.37
2025-08-29,176.35,176.35,174.93,174.93,37045,0,-1.42
2025-09-01,175.4,175.4,170.66,173.51,145006,0,-1.42
2025-09-02,172.09,172.56,170.66,170.66,42000,0,-2.84
2025-09-03,170.66,172.56,170.66,172.56,5470,0,1.9
2025-09-04,176.35,179.67,173.51,173.98,105002,0,1.42
2025-09-05,175.88,178.72,175.4,176.83,35004,0,2.84
2025-09-08,179.2,179.2,174.46,176.83,48028,0,0.0
2025-09-09,175.88,175.88,172.56,172.56,66006,0,-4.27
2025-09-10,173.98,176.35,173.98,174.93,41020,0,2.37
2025-09-11,175.4,176.35,173.03,173.03,45100,0,-1.9
2025-09-12,173.98,175.4,173.98,174.46,32030,0,1.42
2025-09-15,173.51,173.51,170.66,171.14,80035,0,-3.32
2025-09-16,171.61,172.56,170.66,171.61,29000,0,0.47
2025-09-17,171.61,171.61,169.71,170.19,46005,0,-1.42
2025-09-18,170.66,172.09,170.19,171.14,30000,0,0.95
2025-09-19,171.61,171.61,170.19,170.66,32034,0,-0.47
2025-09-22,171.61,171.61,171.61,171.61,21018,0,0.95
2025-09-23,172.56,172.56,170.19,170.66,41025,0,-0.95
2025-09-24,169.71,169.71,165.45,165.92,161122,0,-4.74
2025-09-25,165.45,167.82,165.45,165.45,52100,0,-0.47
2025-09-26,164.03,164.5,161.66,162.6,96306,0,-2.84
2025-09-30,163.08,165.92,163.08,164.5,23000,0,1.9
2025-10-01,164.5,166.87,162.13,162.13,193150,0,-2.37
2025-10-02,165.92,165.92,163.08,163.08,35000,0,0.95
2025-10-03,163.08,163.08,162.6,163.08,12000,0,0.0
2025-10-07,164.97,168.77,164.5,167.34,45076,0,4.27
