date,open,high,low,close,volume,turnover,change
2025-07-30,1486.1,1491.04,1451.54,1476.22,360449,0,0.0
2025-07-31,1466.35,1560.16,1466.35,1540.41,825164,0,64.18
2025-08-04,1540.41,1540.41,1476.23,1486.1,318994,0,-54.31
2025-08-05,1500.91,1540.41,1491.04,1505.85,320726,0,19.75
2025-08-06,1491.04,1545.35,1486.1,1530.53,320656,0,24.69
2025-08-07,1560.16,1584.84,1530.53,1574.97,953936,0,44.43
2025-08-08,1574.97,1619.4,1565.09,1619.4,1149808,0,44.43
2025-08-11,1619.4,1663.84,1594.72,1663.84,1862863,0,44.43
2025-08-12,1658.9,1658.9,1574.97,1594.72,1055840,0,-69.12
2025-08-13,1619.4,1624.34,1545.35,1579.91,1204476,0,-14.81
2025-08-14,1579.91,1619.4,1574.97,1584.84,466877,0,4.94
2025-08-15,1594.72,1604.59,1550.28,1570.03,770827,0,-14.81
2025-08-18,1584.84,1599.66,1515.72,1584.84,868391,0,14.81
2025-08-19,1589.78,1599.66,1555.22,1574.97,333945,0,-9.87
2025-08-20,1599.66,1678.65,1570.03,1629.28,2691115,0,54.31
2025-08-21,1658.9,1728.02,1629.28,1693.46,2159577,0,64.18
2025-08-22,1693.46,1693.46,1693.46,1693.46,0,0,0.0
2025-08-25,1708.27,1728.02,1678.65,1698.4,1106362,0,4.94
2025-08-26,1698.4,1698.4,1673.71,1683.59,421818,0,-14.81
2025-08-27,1683.59,1698.4,1668.78,1673.71,352864,0,-9.87
2025-08-28,1683.59,1688.52,1644.09,1678.65,347300,0,4.94
2025-08-29,1678.65,1732.96,1678.65,1708.27,667392,0,29.62
2025-09-01,1708.27,1708.27,1668.78,1688.52,475430,0,-19.75
2025-09-02,1698.4,1713.21,1678.65,1703.34,365969,0,14.81
2025-09-03,1703.34,1718.15,1693.46,1698.4,319484,0,-4.94
2025-09-04,1713.21,1713.21,1683.59,1698.4,231742,0,0.0
2025-09-05,1708.27,1742.83,1693.46,1742.83,990180,0,44.43
2025-09-08,1752.71,1787.27,1747.77,1777.39,1324300,0,34.56
2025-09-09,1787.27,1807.02,1772.46,1802.08,829277,0,24.69
2025-09-10,1807.02,1821.83,1782.33,1797.14,659443,0,-4.94
2025-09-11,1802.08,1807.02,1752.71,1782.33,629497,0,-14.81
2025-09-12,1792.21,1811.96,1772.46,1802.08,629767,0,19.75
2025-09-15,1816.89,1841.58,1802.08,1836.64,948140,0,34.56
2025-09-16,1841.58,1871.2,1826.77,1856.39,1325727,0,19.75
2025-09-17,1866.26,1876.14,1846.52,1856.39,535443,0,0.0
2025-09-18,1866.26,1895.89,1861.33,1890.95,894546,0,34.56
