date,open,high,low,close,volume,turnover,change
2025-07-31,22.75,22.75,22.52,22.52,960100,0,0.0
2025-08-04,22.47,22.8,22.28,22.66,633020,0,0.14
2025-08-05,22.75,23.04,22.71,22.94,860200,0,0.28
2025-08-06,22.99,23.27,22.9,23.04,1079120,0,0.09
2025-08-07,23.23,23.46,23.04,23.13,1677000,0,0.09
2025-08-08,23.13,23.13,22.85,22.99,1129686,0,-0.14
2025-08-11,22.99,22.99,22.61,22.61,1040200,0,-0.38
2025-08-12,22.61,23.08,22.61,22.94,1300148,0,0.33
2025-08-13,23.18,23.32,22.8,22.8,2035298,0,-0.14
2025-08-14,22.94,23.04,22.8,22.8,814124,0,0.0
2025-08-15,22.8,22.94,22.66,22.94,1132030,0,0.14
2025-08-18,23.08,23.23,22.94,23.08,1286000,0,0.14
2025-08-19,23.18,23.18,22.66,22.66,1533028,0,-0.42
2025-08-20,22.71,22.71,22.24,22.28,1678100,0,-0.38
2025-08-21,22.28,22.85,22.28,22.8,1443360,0,0.52
2025-08-22,22.71,22.9,22.38,22.38,1091030,0,-0.42
2025-08-25,22.61,22.66,22.52,22.52,764659,0,0.14
2025-08-26,22.52,22.57,22.24,22.24,1659888,0,-0.28
2025-08-27,22.24,22.71,22.24,22.47,1221640,0,0.24
2025-08-28,22.66,23.74,22.66,23.6,5804580,0,1.13
2025-08-29,23.6,23.65,22.94,22.94,3611873,0,-0.66
2025-09-01,22.9,23.04,22.66,22.71,1187347,0,-0.24
2025-09-02,22.75,22.8,22.24,22.42,1825442,0,-0.28
2025-09-03,22.42,22.66,22.42,22.57,795023,0,0.14
2025-09-04,22.71,23.08,22.61,22.8,1387988,0,0.24
2025-09-05,22.99,22.99,22.71,22.8,753000,0,0.0
2025-09-08,22.8,22.99,22.8,22.85,742100,0,0.05
2025-09-09,22.52,22.66,22.33,22.38,2632116,0,-0.47
2025-09-10,22.38,22.42,22.24,22.28,1345090,0,-0.09
2025-09-11,22.28,22.42,21.91,21.95,2568507,0,-0.33
2025-09-12,22.05,22.19,21.91,21.91,1183660,0,-0.05
2025-09-15,21.91,22.14,21.91,22.05,893910,0,0.14
2025-09-16,22.24,22.24,22.05,22.14,1036190,0,0.09
2025-09-17,22.19,22.52,22.19,22.24,1223000,0,0.09
2025-09-18,22.24,22.57,22.24,22.47,981015,0,0.24
2025-09-19,22.52,22.8,22.42,22.71,1102931,0,0.24
2025-09-22,22.9,23.13,22.75,22.94,1994400,0,0.24
2025-09-23,23.04,23.04,22.71,22.75,1145001,0,-0.19
2025-09-24,22.75,23.18,22.75,23.13,1590093,0,0.38
2025-09-25,23.27,23.55,23.08,23.18,2291020,0,0.05
2025-09-26,23.18,23.18,22.71,23.04,1595400,0,-0.14
2025-09-30,23.04,23.08,22.9,23.08,685000,0,0.05
2025-10-01,23.08,23.13,22.9,22.9,734000,0,-0.19
2025-10-02,22.99,23.08,22.75,22.75,665631,0,-0.14
2025-10-03,22.99,23.04,22.61,22.75,954000,0,0.0
2025-10-07,22.75,22.9,22.61,22.71,1073892,0,-0.05
2025-10-08,22.52,22.9,22.19,22.85,1975262,0,0.14
2025-10-09,22.99,23.46,22.8,23.46,3038015,0,0.61
2025-10-13,23.08,23.32,22.85,23.08,2968500,0,-0.38
2025-10-14,23.27,23.46,22.66,22.71,2537000,0,-0.38
2025-10-15,22.75,23.13,22.66,22.66,4372022,0,-0.05
2025-10-16,22.9,23.18,22.75,22.8,1067190,0,0.14
2025-10-17,22.9,22.9,22.66,22.71,738926,0,-0.09
2025-10-20,22.71,22.85,22.42,22.47,1384120,0,-0.24
2025-10-21,22.75,22.75,22.33,22.33,1418137,0,-0.14
2025-10-22,22.38,22.47,22.24,22.38,923465,0,0.05
2025-10-23,22.33,22.47,22.28,22.28,659300,0,-0.09
2025-10-27,22.38,22.42,22.14,22.24,1564210,0,-0.05
2025-10-28,22.33,22.33,21.95,21.95,1984538,0,-0.28
2025-10-29,21.95,22.09,21.91,21.95,1162002,0,0.0
2025-10-30,22.0,22.05,21.76,21.76,1305622,0,-0.19
2025-10-31,21.81,22.0,21.72,21.76,902063,0,0.0
2025-11-03,21.81,21.86,21.48,21.53,1356597,0,-0.24
2025-11-04,21.53,21.67,21.01,21.01,1788731,0,-0.52
2025-11-05,21.06,21.39,20.73,21.34,1236010,0,0.33
2025-11-06,21.62,21.62,21.25,21.43,473000,0,0.09
2025-11-07,21.43,21.76,21.39,21.67,699339,0,0.24
2025-11-10,21.34,21.34,20.96,21.06,1469209,0,-0.61
2025-11-11,21.11,21.43,21.01,21.29,557000,0,0.24
2025-11-12,22.14,23.18,22.09,22.47,5444131,0,1.18
2025-11-13,22.66,22.66,22.19,22.38,1550010,0,-0.09
2025-11-14,22.14,22.42,22.05,22.09,1581200,0,-0.28
2025-11-17,22.14,22.14,21.62,21.81,1622276,0,-0.28
2025-11-18,21.67,21.86,21.53,21.76,1058050,0,-0.05
2025-11-19,21.86,21.86,21.2,21.2,1511277,0,-0.57
2025-11-20,21.43,21.72,21.43,21.62,1098743,0,0.42
2025-11-21,21.58,21.95,21.43,21.91,1484078,0,0.28
2025-11-24,22.0,22.14,21.76,22.14,947096,0,0.24
2025-11-25,22.14,22.28,21.95,22.24,912700,0,0.09
2025-11-26,22.33,22.61,22.24,22.52,1201049,0,0.28
2025-11-27,22.33,22.57,22.24,22.57,941063,0,0.05
2025-11-28,22.47,22.61,22.33,22.57,815572,0,0.0
2025-12-01,22.38,22.47,22.09,22.09,761023,0,-0.47
2025-12-02,22.14,22.38,22.14,22.19,482268,0,0.09
2025-12-03,22.19,22.66,22.19,22.57,988782,0,0.38
2025-12-04,22.61,22.75,22.47,22.61,727480,0,0.05
2025-12-05,22.61,22.71,22.47,22.61,505410,0,0.0
2025-12-08,22.71,22.71,22.57,22.66,399020,0,0.05
2025-12-09,22.66,22.85,22.57,22.85,837405,0,0.19
2025-12-10,22.75,22.85,22.66,22.85,676178,0,0.0
2025-12-11,22.85,22.85,22.47,22.8,819445,0,-0.05
2025-12-12,22.85,22.99,22.75,22.94,604012,0,0.14
2025-12-15,22.71,23.27,22.71,23.27,924199,0,0.33
2025-12-16,23.27,23.32,22.99,23.32,1315150,0,0.05
2025-12-17,23.32,23.32,22.8,22.85,1376119,0,-0.47
2025-12-18,22.85,22.99,22.61,22.61,621194,0,-0.24
2025-12-19,22.61,22.85,22.61,22.75,645097,0,0.14
2025-12-22,22.85,22.99,22.75,22.94,369300,0,0.19
2025-12-23,22.85,22.94,22.8,22.94,369000,0,0.0
2025-12-24,22.94,23.23,22.85,23.23,688400,0,0.28
2025-12-26,23.27,23.27,22.99,23.04,330600,0,-0.19
2025-12-29,23.04,23.13,22.9,23.08,878001,0,0.05
2025-12-30,23.13,23.18,22.9,23.04,990000,0,-0.05
2025-12-31,23.18,23.37,22.9,23.37,1990712,0,0.33
2026-01-02,23.41,23.46,22.85,22.9,1296645,0,-0.47
2026-01-05,22.8,22.8,22.28,22.38,1540383,0,-0.52
2026-01-06,22.38,22.8,22.38,22.8,655882,0,0.42
2026-01-07,22.71,22.9,22.61,22.9,928421,0,0.09
2026-01-08,22.9,23.32,22.9,23.08,1633666,0,0.19
2026-01-09,23.18,23.65,23.04,23.32,2307668,0,0.24
2026-01-12,23.37,23.37,22.94,22.99,1082622,0,-0.33
2026-01-13,23.08,23.08,22.75,22.75,720060,0,-0.24
2026-01-14,22.99,23.08,22.8,23.08,651091,0,0.33
2026-01-15,23.08,23.37,23.08,23.32,1010268,0,0.24
