date,open,high,low,close,volume,turnover,change
2025-07-21,54.54,54.54,51.44,52.38,244222,0,0.0
2025-07-22,52.38,52.57,51.63,51.91,45160,0,-0.47
2025-07-23,52.19,52.19,51.91,52.0,33720,0,0.09
2025-07-24,52.19,52.28,52.19,52.28,23002,0,0.28
2025-07-25,52.19,52.38,52.1,52.38,20001,0,0.09
2025-07-28,52.38,52.47,52.28,52.38,19126,0,0.0
2025-07-29,52.1,52.1,51.81,52.0,26000,0,-0.38
2025-07-30,52.0,52.47,52.0,52.38,29000,0,0.38
2025-07-31,52.28,52.66,52.28,52.38,19000,0,0.0
2025-08-04,52.28,52.57,52.28,52.38,53001,0,0.0
2025-08-05,52.38,52.57,52.28,52.38,19150,0,0.0
2025-08-06,52.19,52.47,52.19,52.38,18001,0,0.0
2025-08-07,52.66,52.66,52.19,52.19,45000,0,-0.19
2025-08-08,52.28,52.38,52.1,52.28,44000,0,0.09
2025-08-11,52.38,52.47,52.0,52.38,59200,0,0.09
2025-08-12,52.28,52.75,52.0,52.75,91000,0,0.38
2025-08-13,52.57,53.04,52.47,52.66,42030,0,-0.09
2025-08-14,52.66,53.13,52.66,53.13,48024,0,0.47
2025-08-15,53.22,54.26,53.22,53.98,83057,0,0.85
2025-08-18,53.98,54.45,53.98,54.16,38000,0,0.19
2025-08-19,53.88,54.26,53.88,54.16,43153,0,0.0
2025-08-20,53.88,53.88,53.41,53.41,47241,0,-0.75
2025-08-21,53.88,53.88,53.32,53.41,17000,0,0.0
2025-08-22,53.22,53.41,52.85,52.85,37035,0,-0.56
2025-08-25,52.85,53.22,52.47,52.57,54000,0,-0.28
2025-08-26,52.47,52.57,52.1,52.1,67004,0,-0.47
2025-08-27,51.81,52.57,51.81,52.19,59026,0,0.09
2025-08-28,52.19,52.47,51.91,52.47,45001,0,0.28
2025-08-29,52.19,52.85,52.19,52.85,41136,0,0.38
2025-09-01,52.85,52.85,52.38,52.47,21000,0,-0.38
2025-09-02,52.28,52.28,51.91,52.0,35000,0,-0.47
2025-09-03,52.0,52.1,51.91,51.91,21000,0,-0.09
2025-09-04,52.1,52.38,52.1,52.1,17001,0,0.19
2025-09-05,52.28,52.28,51.91,52.19,31053,0,0.09
2025-09-08,52.19,52.19,51.91,51.91,80000,0,-0.28
2025-09-09,52.0,52.19,51.81,52.0,75000,0,0.09
2025-09-10,52.0,52.19,51.63,51.72,75135,0,-0.28
2025-09-11,51.91,52.0,51.44,51.53,87579,0,-0.19
2025-09-12,51.25,51.81,51.25,51.81,41000,0,0.28
2025-09-15,51.91,52.1,51.91,52.0,32000,0,0.19
2025-09-16,51.81,51.91,51.53,51.81,29000,0,-0.19
2025-09-17,51.81,51.81,51.53,51.81,28000,0,0.0
2025-09-18,51.63,52.0,51.63,51.91,34010,0,0.09
2025-09-19,51.72,52.0,51.53,51.91,53000,0,0.0
2025-09-22,51.91,52.1,51.81,52.0,38000,0,0.09
2025-09-23,51.81,52.1,51.53,52.0,54003,0,0.0
2025-09-24,52.0,52.1,51.44,52.1,90000,0,0.09
2025-09-25,52.1,52.1,51.81,52.0,32000,0,-0.09
2025-09-26,51.72,51.81,51.63,51.63,61499,0,-0.38
2025-09-30,51.44,51.81,51.25,51.72,27272,0,0.09
2025-10-01,51.72,51.72,51.63,51.63,32030,0,-0.09
2025-10-02,51.63,51.81,51.63,51.81,23000,0,0.19
2025-10-03,51.91,52.19,51.63,51.81,30000,0,0.0
2025-10-07,53.04,53.04,52.1,52.1,42316,0,0.28
2025-10-08,52.1,52.66,52.0,52.57,36002,0,0.47
2025-10-09,52.75,52.75,51.91,52.57,89000,0,0.0
2025-10-13,52.47,52.47,51.91,52.28,38171,0,-0.28
2025-10-14,52.19,52.47,52.19,52.28,32000,0,0.0
2025-10-15,52.19,52.66,52.1,52.19,42000,0,-0.09
2025-10-16,52.19,52.85,52.19,52.47,21001,0,0.28
2025-10-17,52.28,52.57,52.28,52.38,25000,0,-0.09
2025-10-20,52.38,52.75,52.38,52.57,42000,0,0.19
2025-10-21,52.57,52.75,52.38,52.38,33000,0,-0.19
2025-10-22,52.38,52.75,52.38,52.66,40096,0,0.28
2025-10-23,52.66,52.66,52.28,52.57,31000,0,-0.09
2025-10-27,52.57,52.57,52.19,52.38,57045,0,-0.19
2025-10-28,52.38,52.38,51.91,51.91,51105,0,-0.47
2025-10-29,52.1,52.19,51.91,52.1,22000,0,0.19
2025-10-30,52.1,52.1,51.72,51.72,68248,0,-0.38
2025-10-31,51.53,52.1,51.53,52.0,22000,0,0.28
2025-11-03,51.81,52.19,51.53,52.0,47000,0,0.0
2025-11-04,51.63,51.72,51.34,51.34,60000,0,-0.66
2025-11-05,51.34,51.34,50.69,50.78,110003,0,-0.56
2025-11-06,50.87,51.53,50.87,51.16,27000,0,0.38
2025-11-07,51.16,51.25,50.87,51.06,31000,0,-0.09
2025-11-10,51.06,51.06,50.78,50.87,23506,0,-0.19
2025-11-11,51.06,51.16,50.87,51.06,19010,0,0.19
2025-11-12,51.25,51.72,50.97,51.44,41223,0,0.38
2025-11-13,51.25,51.72,51.25,51.72,31000,0,0.28
2025-11-14,51.34,51.72,51.25,51.34,21006,0,-0.38
2025-11-17,51.25,51.34,50.87,51.06,42021,0,-0.28
2025-11-18,51.06,51.63,50.87,51.06,44000,0,0.0
2025-11-19,50.69,51.06,50.69,50.97,18004,0,-0.09
2025-11-20,50.97,51.16,50.97,50.97,30000,0,0.0
2025-11-21,52.19,52.19,50.97,50.97,34000,0,0.0
2025-11-24,51.16,51.16,50.87,51.06,20000,0,0.09
2025-11-25,51.44,51.44,50.97,51.16,14000,0,0.09
2025-11-26,51.34,51.81,51.34,51.34,29000,0,0.19
2025-11-27,51.72,52.0,51.53,51.63,24000,0,0.28
2025-11-28,51.63,51.72,51.53,51.53,14002,0,-0.09
2025-12-01,51.72,51.72,51.44,51.44,10000,0,-0.09
2025-12-02,51.25,51.72,51.25,51.44,14000,0,0.0
2025-12-03,51.44,51.72,51.25,51.53,22000,0,0.09
2025-12-04,51.53,51.53,50.97,51.53,23000,0,0.0
2025-12-05,51.34,51.72,51.25,51.25,17000,0,-0.28
2025-12-08,50.78,50.97,50.4,50.4,63003,0,-0.85
2025-12-09,50.31,50.31,49.93,50.12,79003,0,-0.28
2025-12-10,49.93,50.59,49.84,50.03,17000,0,-0.09
2025-12-11,49.74,50.03,49.74,49.93,30103,0,-0.09
2025-12-12,50.22,50.22,49.93,50.03,21000,0,0.09
2025-12-15,50.03,50.4,50.03,50.12,27015,0,0.09
2025-12-16,49.84,49.93,49.46,49.74,37000,0,-0.38
2025-12-17,49.74,50.03,49.56,49.74,24000,0,0.0
2025-12-18,49.46,49.84,49.37,49.74,30031,0,0.0
2025-12-19,49.65,50.03,49.65,49.84,22000,0,0.09
2025-12-22,49.84,50.4,49.74,49.84,26150,0,0.0
2025-12-23,49.93,50.03,49.56,49.56,13003,0,-0.28
2025-12-24,49.56,49.65,49.37,49.56,33034,0,0.0
2025-12-26,49.56,50.4,49.37,49.84,18000,0,0.28
2025-12-29,50.03,50.03,49.37,49.37,53000,0,-0.47
2025-12-30,49.84,49.84,49.37,49.56,22000,0,0.19
2025-12-31,49.56,50.03,49.56,50.03,33000,0,0.47
2026-01-02,49.84,50.12,49.84,49.84,55000,0,-0.19
2026-01-05,49.37,49.74,49.37,49.74,26000,0,-0.09
2026-01-06,49.46,49.46,49.37,49.46,33000,0,-0.28
2026-01-07,49.37,49.84,49.18,49.74,68001,0,0.28
2026-01-08,49.27,50.12,49.09,50.03,38100,0,0.28
2026-01-09,49.37,50.12,49.37,49.93,33000,0,-0.09
2026-01-12,49.93,50.59,49.84,49.93,51000,0,0.0
2026-01-13,50.03,50.31,49.93,50.03,28014,0,0.09
2026-01-14,50.03,50.5,50.03,50.4,49000,0,0.38
2026-01-15,50.78,50.78,50.4,50.5,20200,0,0.09
2026-01-16,50.31,50.78,50.22,50.31,42000,0,-0.19
2026-01-19,50.12,50.4,50.03,50.4,60500,0,0.09
2026-01-20,50.22,50.5,49.65,49.65,54093,0,-0.75
2026-01-21,49.37,49.84,49.37,49.84,60000,0,0.19
2026-01-22,50.22,50.22,48.9,49.37,109000,0,-0.47
2026-01-23,49.37,49.56,49.09,49.09,85191,0,-0.28
2026-01-26,50.5,50.5,49.37,49.56,121091,0,0.47
2026-01-27,49.74,49.93,49.27,49.27,62045,0,-0.28
2026-01-28,49.37,49.56,49.18,49.18,49000,0,-0.09
2026-01-29,49.18,49.56,49.18,49.37,51000,0,0.19
2026-01-30,49.37,49.37,48.8,48.99,114001,0,-0.38
2026-02-02,47.96,48.62,47.02,47.39,247106,0,-1.6
2026-02-03,47.39,47.49,46.45,46.69,197161,0,-0.71
2026-02-04,46.55,46.78,46.03,46.31,193014,0,-0.38
2026-02-05,46.27,46.55,46.03,46.03,128151,0,-0.28
2026-02-06,45.14,45.51,45.14,45.14,162050,0,-0.89
2026-02-09,44.48,44.86,43.73,43.73,417000,0,-1.41
2026-02-10,43.35,43.59,42.32,42.32,441060,0,-1.41
2026-02-11,42.32,44.29,42.32,44.1,178031,0,1.79
2026-02-23,44.15,45.51,43.73,45.28,166313,0,1.18
2026-02-24,45.56,45.7,45.14,45.7,130112,0,0.42
2026-02-25,46.83,48.15,46.83,48.05,275100,0,2.35
2026-02-26,48.8,48.8,47.39,48.43,181000,0,0.38
2026-03-02,48.33,48.33,47.77,47.96,64163,0,-0.47
2026-03-03,47.58,48.24,47.39,47.68,70004,0,-0.28
2026-03-04,47.39,47.39,46.36,46.64,78000,0,-1.03
2026-03-05,47.02,47.58,47.02,47.49,49009,0,0.85
2026-03-06,47.11,47.68,47.02,47.49,39000,0,0.0
2026-03-09,46.27,46.55,46.27,46.55,92000,0,-0.94
2026-03-10,46.97,47.21,46.97,47.11,44000,0,0.56
2026-03-11,47.11,47.58,47.11,47.39,70000,0,0.28
2026-03-12,48.9,50.69,48.9,50.4,633194,0,3.01
2026-03-13,51.34,52.19,50.5,50.59,393060,0,0.19
2026-03-16,50.78,50.78,48.99,49.09,163250,0,-1.5
2026-03-17,49.27,50.03,49.27,49.56,121001,0,0.47
2026-03-18,49.93,50.12,49.27,49.74,88000,0,0.19
2026-03-19,49.37,49.84,49.27,49.56,82000,0,-0.19
2026-03-20,49.46,50.03,49.27,49.74,107041,0,0.19
2026-03-23,49.37,50.4,48.99,50.03,118040,0,0.28
2026-03-24,50.5,50.5,49.37,49.56,59034,0,-0.47
2026-03-25,50.22,50.31,49.65,50.12,144004,0,0.56
2026-03-26,50.78,50.78,50.03,50.12,56001,0,0.0
2026-03-27,50.4,50.5,50.12,50.12,61004,0,0.0
2026-03-30,50.03,50.22,49.56,50.12,83000,0,0.0
2026-03-31,50.12,50.22,49.18,49.18,80039,0,-0.94
2026-04-01,49.65,50.12,49.37,49.84,38000,0,0.66
2026-04-02,49.84,49.93,49.37,49.46,27096,0,-0.38
2026-04-07,49.46,49.65,48.9,49.09,63022,0,-0.38
2026-04-08,49.09,49.65,48.99,49.37,52000,0,0.28
2026-04-09,49.46,49.46,49.09,49.27,26000,0,-0.09
2026-04-10,49.46,49.93,48.99,48.99,80001,0,-0.28
2026-04-13,48.99,49.37,48.62,48.9,53036,0,-0.09
2026-04-14,48.9,49.18,48.62,48.9,100000,0,0.0
2026-04-15,48.9,49.37,48.62,48.71,85000,0,-0.19
2026-04-16,48.8,49.09,48.71,48.8,69096,0,0.09
2026-04-17,48.99,49.18,48.71,49.09,63272,0,0.28
2026-04-20,48.99,49.18,48.71,48.71,73002,0,-0.38
2026-04-21,48.9,48.9,48.62,48.62,105006,0,-0.09
2026-04-22,48.9,48.9,48.62,48.62,66264,0,0.0
2026-04-23,48.71,48.71,47.58,48.15,123290,0,-0.47
2026-04-24,47.68,48.43,47.68,48.43,43001,0,0.28
2026-04-27,48.05,48.05,47.02,47.68,86000,0,-0.75
