date,open,high,low,close,volume,turnover,change
2025-08-04,20.05,20.28,19.91,20.19,1109025,0,0.0
2025-08-05,20.14,20.38,20.14,20.33,640892,0,0.14
2025-08-06,20.33,20.47,20.28,20.43,965667,0,0.09
2025-08-07,20.43,20.47,20.24,20.33,763550,0,-0.09
2025-08-08,20.24,20.43,20.24,20.38,872285,0,0.05
2025-08-11,20.38,20.38,20.19,20.24,1022284,0,-0.14
2025-08-12,20.19,20.28,20.14,20.24,1004568,0,0.0
2025-08-13,20.28,20.28,19.67,19.76,4799290,0,-0.47
2025-08-14,19.86,20.14,19.81,20.0,1370476,0,0.24
2025-08-15,20.05,20.1,19.76,19.95,1766417,0,-0.05
2025-08-18,20.0,20.24,19.86,19.95,2007713,0,0.0
2025-08-19,19.86,19.95,19.76,19.86,1044793,0,-0.09
2025-08-20,19.86,19.86,19.67,19.72,1818975,0,-0.14
2025-08-21,19.72,20.0,19.72,19.91,810522,0,0.19
2025-08-22,19.86,19.95,19.81,19.86,563980,0,-0.05
2025-08-25,19.95,20.05,19.86,19.91,850825,0,0.05
2025-08-26,19.81,20.0,19.72,20.0,976978,0,0.09
2025-08-27,19.86,20.0,19.86,19.91,628493,0,-0.09
2025-08-28,19.91,20.0,19.81,19.86,1655595,0,-0.05
2025-08-29,19.86,19.95,19.67,19.72,1486353,0,-0.14
2025-09-01,19.76,19.95,19.67,19.67,1638660,0,-0.05
2025-09-02,19.72,19.81,19.62,19.67,1242485,0,0.0
2025-09-03,19.76,19.81,19.62,19.72,882287,0,0.05
2025-09-04,19.81,20.19,19.81,20.14,2364641,0,0.43
2025-09-05,20.28,20.28,20.05,20.1,917467,0,-0.05
2025-09-08,20.1,20.14,19.95,20.0,1696015,0,-0.09
2025-09-09,20.14,20.14,19.91,20.0,967580,0,0.0
2025-09-10,19.91,20.1,19.91,20.0,1419560,0,0.0
2025-09-11,20.05,20.38,20.0,20.38,3291661,0,0.38
2025-09-12,20.43,20.9,20.38,20.71,4176542,0,0.33
2025-09-15,20.8,20.9,20.71,20.85,2577817,0,0.14
2025-09-16,20.95,21.04,20.8,21.04,2998615,0,0.19
2025-09-17,21.14,21.28,20.95,20.95,3201402,0,-0.09
2025-09-18,20.99,21.14,20.85,20.9,1905560,0,-0.05
2025-09-19,20.99,20.99,20.66,20.85,2002477,0,-0.05
2025-09-22,20.85,21.14,20.76,21.04,1486022,0,0.19
2025-09-23,20.99,21.09,20.9,21.04,1145528,0,0.0
2025-09-24,20.95,21.18,20.95,20.99,992541,0,-0.05
2025-09-25,21.14,21.37,21.04,21.28,2450444,0,0.28
2025-09-26,21.28,21.28,20.95,21.09,1848505,0,-0.19
2025-09-30,21.18,21.37,21.04,21.23,1469723,0,0.14
2025-10-01,21.23,21.37,21.09,21.23,1325202,0,0.0
2025-10-02,21.09,21.18,20.95,21.04,1808694,0,-0.19
2025-10-03,21.04,21.09,20.8,21.04,1723955,0,0.0
2025-10-07,21.04,21.09,20.85,20.99,1896554,0,-0.05
2025-10-08,20.85,20.95,20.8,20.9,1556478,0,-0.09
2025-10-09,20.9,21.18,20.9,20.99,1833767,0,0.09
2025-10-13,20.99,21.14,20.66,21.04,1849091,0,0.05
2025-10-14,20.99,21.14,20.57,20.62,2993800,0,-0.43
2025-10-15,20.62,20.76,20.14,20.14,4010411,0,-0.47
2025-10-16,20.24,20.43,20.19,20.28,1456874,0,0.14
2025-10-17,20.28,20.85,20.28,20.76,2117825,0,0.47
2025-10-20,20.8,20.95,20.66,20.95,1905206,0,0.19
2025-10-21,20.8,20.95,20.76,20.9,1806766,0,-0.05
2025-10-22,20.71,20.95,20.71,20.95,2137499,0,0.05
2025-10-23,20.99,21.18,20.9,21.14,2748313,0,0.19
2025-10-27,21.18,21.28,21.04,21.14,2232814,0,0.0
2025-10-28,21.23,21.23,20.85,20.85,1283454,0,-0.28
2025-10-29,20.85,20.99,20.62,20.8,1852293,0,-0.05
2025-10-30,20.8,20.8,20.57,20.66,1260463,0,-0.14
2025-10-31,20.71,20.71,20.38,20.47,1178885,0,-0.19
2025-11-03,20.47,20.66,20.47,20.47,2319305,0,0.0
2025-11-04,20.47,20.71,20.28,20.28,1801913,0,-0.19
2025-11-05,20.28,20.28,20.0,20.14,1434549,0,-0.14
2025-11-06,20.38,20.71,20.38,20.66,1580065,0,0.52
2025-11-07,20.71,21.14,20.62,20.85,3534516,0,0.19
2025-11-10,20.95,20.99,20.62,20.76,1552682,0,-0.09
2025-11-11,20.9,20.9,20.62,20.76,1969441,0,0.0
2025-11-12,20.85,20.95,20.71,20.76,2968197,0,0.0
2025-11-13,21.28,21.7,21.28,21.32,7062314,0,0.57
2025-11-14,21.28,21.84,21.14,21.51,7213723,0,0.19
2025-11-17,21.75,22.18,21.66,22.13,8225915,0,0.61
2025-11-18,21.99,22.08,21.51,21.75,6205726,0,-0.38
2025-11-19,21.75,22.03,21.66,21.99,4884013,0,0.24
2025-11-20,22.13,22.88,22.13,22.84,10661316,0,0.85
2025-11-21,22.7,22.84,22.36,22.6,5286718,0,-0.24
2025-11-24,22.79,22.84,22.36,22.55,4753899,0,-0.05
2025-11-25,22.55,22.7,22.41,22.6,3873201,0,0.05
2025-11-26,22.65,23.12,22.46,23.07,6441158,0,0.47
2025-11-27,23.03,23.07,22.6,22.84,2533871,0,-0.24
2025-11-28,22.84,22.84,22.41,22.79,2990193,0,-0.05
2025-12-01,22.7,22.98,22.7,22.79,1520377,0,0.0
2025-12-02,22.88,22.93,22.74,22.88,2252018,0,0.09
2025-12-03,22.93,23.07,22.84,22.98,3057781,0,0.09
2025-12-04,22.88,22.98,22.46,22.65,2734908,0,-0.33
