date,open,high,low,close,volume,turnover,change
2025-07-30,5.97,6.07,5.97,6.03,857556,0,0.0
2025-07-31,6.04,6.05,5.97,5.97,509776,0,-0.06
2025-08-04,5.97,6.04,5.9,6.03,736000,0,0.06
2025-08-05,6.04,6.04,6.0,6.02,455017,0,-0.01
2025-08-06,6.02,6.06,6.01,6.01,519759,0,-0.01
2025-08-07,6.05,6.06,6.0,6.04,377621,0,0.03
2025-08-08,6.01,6.06,5.98,5.98,582194,0,-0.06
2025-08-11,5.9,5.9,5.71,5.73,1836801,0,-0.25
2025-08-12,5.74,5.85,5.69,5.79,2772588,0,0.06
2025-08-13,5.8,5.86,5.73,5.83,1013118,0,0.04
2025-08-14,5.81,5.83,5.76,5.79,506915,0,-0.04
2025-08-15,5.79,5.79,5.71,5.75,935800,0,-0.04
2025-08-18,5.74,5.82,5.72,5.8,1102402,0,0.05
2025-08-19,5.8,5.89,5.77,5.86,916278,0,0.06
2025-08-20,5.85,5.89,5.81,5.81,946954,0,-0.05
2025-08-21,5.85,6.23,5.83,5.98,1932090,0,0.17
2025-08-22,5.97,5.98,5.91,5.91,599512,0,-0.07
2025-08-25,5.93,5.97,5.91,5.91,321150,0,0.0
2025-08-26,5.89,5.9,5.81,5.83,566001,0,-0.08
2025-08-27,5.83,5.87,5.8,5.82,372406,0,-0.01
2025-08-28,5.81,5.81,5.74,5.75,518964,0,-0.07
2025-08-29,5.75,5.76,5.72,5.74,532123,0,-0.01
2025-09-01,5.74,5.77,5.68,5.69,475300,0,-0.05
2025-09-02,5.69,5.73,5.65,5.7,582839,0,0.01
2025-09-03,5.7,5.74,5.66,5.71,337605,0,0.01
2025-09-04,5.71,5.83,5.68,5.82,521756,0,0.11
2025-09-05,5.83,5.83,5.77,5.79,212342,0,-0.03
2025-09-08,5.79,5.79,5.7,5.71,507177,0,-0.08
2025-09-09,5.71,5.73,5.7,5.72,375310,0,0.01
2025-09-10,5.77,5.77,5.69,5.71,354550,0,-0.01
2025-09-11,5.74,5.81,5.69,5.7,440414,0,-0.01
2025-09-12,5.7,5.75,5.7,5.71,309800,0,0.01
2025-09-15,5.69,5.76,5.69,5.73,516698,0,0.02
2025-09-16,5.73,5.74,5.7,5.7,278798,0,-0.03
2025-09-17,5.73,5.78,5.71,5.71,265032,0,0.01
2025-09-18,5.75,5.75,5.7,5.72,308800,0,0.01
2025-09-19,5.73,5.93,5.71,5.93,1200201,0,0.21
2025-09-22,5.93,5.93,5.85,5.88,910250,0,-0.05
2025-09-23,5.88,5.88,5.77,5.78,435100,0,-0.1
2025-09-24,5.78,5.82,5.77,5.78,303466,0,0.0
2025-09-25,5.8,5.88,5.78,5.79,644456,0,0.01
2025-09-26,5.79,5.79,5.71,5.72,454045,0,-0.07
2025-09-30,5.77,5.77,5.72,5.75,155000,0,0.03
2025-10-01,5.75,5.77,5.75,5.76,206000,0,0.01
2025-10-02,5.76,5.82,5.71,5.74,678321,0,-0.02
2025-10-03,5.73,5.74,5.71,5.71,483351,0,-0.03
2025-10-07,5.71,5.73,5.68,5.69,594600,0,-0.02
2025-10-08,5.69,5.73,5.68,5.72,653797,0,0.03
2025-10-09,5.72,5.78,5.7,5.75,599744,0,0.03
2025-10-13,5.69,5.74,5.69,5.71,327955,0,-0.04
2025-10-14,5.73,5.77,5.69,5.71,631965,0,0.0
2025-10-15,5.76,5.76,5.64,5.65,483898,0,-0.06
2025-10-16,5.72,5.72,5.64,5.66,462208,0,0.01
2025-10-17,5.69,5.7,5.62,5.65,370000,0,-0.01
2025-10-20,5.66,5.67,5.58,5.66,570079,0,0.01
2025-10-21,5.67,5.67,5.59,5.59,420474,0,-0.07
2025-10-22,5.6,5.65,5.56,5.63,588446,0,0.04
2025-10-23,5.63,5.72,5.63,5.7,308035,0,0.07
2025-10-27,5.7,5.7,5.66,5.66,212100,0,-0.04
2025-10-28,5.66,5.71,5.64,5.67,643355,0,0.01
2025-10-29,5.64,5.66,5.6,5.61,247654,0,-0.06
2025-10-30,5.61,5.65,5.53,5.59,565551,0,-0.02
2025-10-31,5.55,5.58,5.52,5.55,325945,0,-0.04
2025-11-03,5.51,5.52,5.47,5.48,688371,0,-0.07
2025-11-04,5.48,5.49,5.4,5.4,639691,0,-0.08
2025-11-05,5.4,5.41,5.32,5.4,302998,0,0.0
2025-11-06,5.4,5.54,5.35,5.53,666225,0,0.13
2025-11-07,5.49,5.49,5.44,5.49,279200,0,-0.04
2025-11-10,5.46,5.49,5.41,5.42,251340,0,-0.07
2025-11-11,5.4,5.45,5.36,5.38,282192,0,-0.04
2025-11-12,5.4,5.48,5.4,5.41,357761,0,0.03
2025-11-13,5.41,5.45,5.41,5.44,371000,0,0.03
2025-11-14,5.4,5.49,5.39,5.44,648001,0,0.0
2025-11-17,5.49,5.49,5.38,5.41,203000,0,-0.03
2025-11-18,5.4,5.4,5.3,5.35,429465,0,-0.06
2025-11-19,5.37,5.37,5.26,5.29,505607,0,-0.06
2025-11-20,5.29,5.39,5.27,5.32,343003,0,0.03
2025-11-21,5.32,5.32,5.2,5.29,554999,0,-0.03
2025-11-24,5.3,5.35,5.26,5.31,260035,0,0.02
2025-11-25,5.31,5.44,5.29,5.31,365025,0,0.0
2025-11-26,5.27,5.44,5.27,5.38,233463,0,0.07
2025-11-27,5.38,5.44,5.36,5.4,313360,0,0.02
2025-11-28,5.38,5.47,5.38,5.45,403120,0,0.05
2025-12-01,5.47,5.5,5.41,5.46,269586,0,0.01
2025-12-02,5.42,5.53,5.41,5.52,764646,0,0.06
2025-12-03,5.45,5.62,5.45,5.59,725775,0,0.07
2025-12-04,5.6,5.76,5.6,5.7,918264,0,0.11
2025-12-05,5.73,5.74,5.63,5.63,362220,0,-0.07
2025-12-08,5.63,5.63,5.6,5.61,188110,0,-0.02
2025-12-09,5.62,5.65,5.53,5.55,321800,0,-0.06
2025-12-10,5.55,5.66,5.54,5.6,348122,0,0.05
2025-12-11,5.61,5.67,5.6,5.64,272250,0,0.04
2025-12-12,5.65,5.69,5.62,5.65,241848,0,0.01
2025-12-15,5.65,5.71,5.58,5.66,463060,0,0.01
2025-12-16,5.71,5.74,5.61,5.62,465135,0,-0.04
2025-12-17,5.62,5.68,5.55,5.56,374277,0,-0.06
2025-12-18,5.55,5.56,5.53,5.54,303023,0,-0.02
2025-12-19,5.54,5.6,5.44,5.44,800450,0,-0.1
2025-12-22,5.45,5.58,5.42,5.48,439100,0,0.04
2025-12-23,5.48,5.58,5.46,5.47,413982,0,-0.01
2025-12-24,5.49,5.51,5.42,5.43,400150,0,-0.04
2025-12-26,5.5,5.5,5.39,5.42,456041,0,-0.01
2025-12-29,5.41,5.45,5.39,5.43,545168,0,0.01
2025-12-30,5.39,5.43,5.37,5.43,206000,0,0.0
