date,open,high,low,close,volume,turnover,change
2025-07-24,14.62,14.86,14.52,14.52,15000,0,0.0
2025-07-25,14.57,14.57,14.47,14.57,6000,0,0.05
2025-07-28,14.71,15.0,14.66,14.66,26020,0,0.1
2025-07-29,14.52,14.52,14.28,14.37,30100,0,-0.29
2025-07-30,14.37,14.62,14.32,14.42,10387,0,0.05
2025-07-31,14.66,14.66,14.57,14.57,9000,0,0.15
2025-08-04,14.37,14.57,14.37,14.52,15217,0,-0.05
2025-08-05,14.47,14.52,14.42,14.42,27202,0,-0.1
2025-08-06,14.42,14.57,14.42,14.47,17000,0,0.05
2025-08-07,14.52,14.52,14.47,14.47,17007,0,0.0
2025-08-08,14.37,14.52,14.37,14.47,14001,0,0.0
2025-08-11,14.57,14.76,14.42,14.57,69000,0,0.1
2025-08-12,14.76,14.81,14.66,14.66,47050,0,0.1
2025-08-13,14.66,15.0,14.57,14.76,54018,0,0.1
2025-08-14,14.86,14.86,14.62,14.71,57000,0,-0.05
2025-08-15,14.71,14.76,14.62,14.62,30632,0,-0.1
2025-08-18,14.47,15.15,14.47,15.0,83003,0,0.39
2025-08-19,15.05,15.15,14.76,14.76,78166,0,-0.24
2025-08-20,15.0,15.25,14.76,14.86,59000,0,0.1
2025-08-21,14.86,15.15,14.86,15.0,46000,0,0.15
2025-08-22,15.25,15.54,15.15,15.2,61032,0,0.19
2025-08-25,15.15,15.25,15.15,15.2,22038,0,0.0
2025-08-26,15.2,15.44,15.15,15.2,44001,0,0.0
2025-08-27,15.2,15.3,15.1,15.1,54001,0,-0.1
2025-08-28,15.05,15.05,15.0,15.0,25050,0,-0.1
2025-08-29,15.05,15.05,15.0,15.0,12000,0,0.0
2025-09-01,15.0,15.0,14.86,14.91,19000,0,-0.1
2025-09-02,14.76,14.96,14.76,14.86,27000,0,-0.05
2025-09-03,14.86,15.1,14.86,15.1,9000,0,0.24
2025-09-04,14.86,15.15,14.81,14.81,70001,0,-0.29
2025-09-05,14.76,14.91,14.76,14.86,11156,0,0.05
2025-09-08,14.86,14.91,14.71,14.81,9175,0,-0.05
2025-09-09,15.05,15.1,14.66,14.86,67000,0,0.05
2025-09-10,14.91,15.15,14.62,15.15,40063,0,0.29
2025-09-11,15.15,15.15,14.71,14.71,37045,0,-0.44
2025-09-12,14.71,14.76,14.71,14.76,30000,0,0.05
2025-09-15,14.76,14.76,14.71,14.71,24000,0,-0.05
2025-09-16,14.71,14.71,14.62,14.66,9000,0,-0.05
2025-09-17,14.57,14.66,14.57,14.62,19000,0,-0.05
2025-09-18,14.62,14.71,14.62,14.71,11000,0,0.1
2025-09-19,14.76,15.2,14.76,14.86,229000,0,0.15
2025-09-22,14.86,15.64,14.86,14.91,257000,0,0.05
2025-09-23,14.76,15.25,14.76,14.86,251015,0,-0.05
2025-09-24,14.86,14.91,14.71,14.71,23000,0,-0.15
2025-09-25,14.91,14.91,14.71,14.71,48000,0,0.0
2025-09-26,14.76,15.0,14.47,14.66,227000,0,-0.05
2025-09-30,16.12,16.12,15.15,16.12,920005,0,1.46
2025-10-01,17.14,17.72,16.9,17.72,3647809,0,1.6
2025-10-02,18.06,18.26,16.61,16.75,2294016,0,-0.97
2025-10-03,16.85,17.14,16.02,16.17,929027,0,-0.58
2025-10-07,16.32,16.32,15.78,15.78,285150,0,-0.39
2025-10-08,15.64,16.17,15.54,15.93,218256,0,0.15
2025-10-09,16.02,16.02,14.91,15.0,938001,0,-0.92
2025-10-13,14.42,14.86,14.28,14.71,169000,0,-0.29
2025-10-14,15.05,15.2,14.37,14.62,191000,0,-0.1
2025-10-15,14.62,14.76,14.57,14.62,136000,0,0.0
2025-10-16,14.66,14.66,14.57,14.62,65000,0,0.0
2025-10-17,14.62,14.76,14.62,14.71,33000,0,0.1
2025-10-20,14.71,14.86,14.66,14.71,35000,0,0.0
2025-10-21,14.71,14.86,14.57,14.76,59000,0,0.05
2025-10-22,14.76,14.76,14.62,14.71,14010,0,-0.05
2025-10-23,14.66,14.66,14.47,14.57,85034,0,-0.15
2025-10-27,14.57,14.76,14.57,14.62,39455,0,0.05
2025-10-28,14.66,14.71,14.62,14.66,26000,0,0.05
2025-10-29,14.66,14.66,14.52,14.57,52064,0,-0.1
2025-10-30,14.57,14.62,14.52,14.57,46010,0,0.0
2025-10-31,14.57,14.71,14.57,14.66,37028,0,0.1
2025-11-03,14.66,14.86,14.57,14.57,59000,0,-0.1
2025-11-04,14.57,14.57,14.37,14.37,81369,0,-0.19
2025-11-05,14.32,14.47,14.18,14.42,35000,0,0.05
2025-11-06,14.37,14.42,14.32,14.37,20003,0,-0.05
