date,open,high,low,close,volume,turnover,change
2025-07-23,175.11,178.26,175.11,178.26,878448,0,0.0
2025-07-24,177.0,180.15,175.74,178.89,964961,0,0.63
2025-07-25,178.89,178.89,177.0,178.26,366973,0,-0.63
2025-07-28,178.26,178.89,176.37,176.37,426555,0,-1.89
2025-07-29,177.63,178.26,175.11,175.11,465880,0,-1.26
2025-07-30,175.74,177.0,175.11,175.74,334881,0,0.63
2025-07-31,175.74,175.74,170.07,173.85,2727127,0,-1.89
2025-08-04,170.7,172.59,167.55,171.33,652440,0,-2.52
2025-08-05,172.59,176.37,172.59,173.85,885165,0,2.52
2025-08-06,173.85,174.48,171.96,172.59,750808,0,-1.26
2025-08-07,173.22,174.48,172.59,173.85,818936,0,1.26
2025-08-08,173.22,175.74,173.22,175.74,1064614,0,1.89
2025-08-11,175.11,175.11,171.33,171.96,930454,0,-3.78
2025-08-12,171.96,173.85,170.07,170.7,803550,0,-1.26
2025-08-13,172.59,174.48,170.7,171.33,852963,0,0.63
2025-08-14,173.22,173.85,171.96,173.22,1443993,0,1.89
2025-08-15,174.48,175.11,171.33,175.11,1678764,0,1.89
2025-08-18,173.85,176.37,172.59,173.85,1141629,0,-1.26
2025-08-19,173.85,175.11,170.07,170.07,1107947,0,-3.78
2025-08-20,170.07,171.33,166.92,168.81,1285317,0,-1.26
2025-08-21,169.44,175.11,169.44,174.48,2018489,0,5.67
2025-08-22,174.48,174.48,172.59,173.85,834442,0,-0.63
2025-08-25,175.74,177.63,175.11,177.0,950125,0,3.15
2025-08-26,177.0,178.26,175.74,177.0,1149026,0,0.0
2025-08-27,177.0,181.41,177.0,180.15,1363978,0,3.15
2025-08-28,181.41,183.93,180.15,180.15,1597551,0,0.0
2025-08-29,181.41,182.67,180.78,180.78,883839,0,0.63
2025-09-01,180.15,180.78,176.37,177.63,652583,0,-3.15
2025-09-02,177.63,179.52,175.74,176.37,495153,0,-1.26
2025-09-03,176.37,183.3,175.74,180.78,2573532,0,4.41
2025-09-04,182.67,183.93,178.89,178.89,1343482,0,-1.89
2025-09-05,180.15,180.15,176.37,177.0,1027608,0,-1.89
2025-09-08,179.52,179.52,176.37,177.63,876286,0,0.63
2025-09-09,177.63,178.26,173.22,174.48,1720779,0,-3.15
2025-09-10,175.74,177.0,173.85,173.85,782544,0,-0.63
