date,open,high,low,close,volume,turnover,change
2025-07-30,22.07,22.07,21.09,21.67,72638,0,0.0
2025-07-31,21.8,21.93,21.23,21.4,42757,0,-0.27
2025-08-04,21.45,21.49,21.05,21.45,37884,0,0.04
2025-08-05,21.54,21.89,21.4,21.4,36777,0,-0.04
2025-08-06,21.4,21.85,21.27,21.67,40013,0,0.27
2025-08-07,21.62,21.62,21.27,21.4,26944,0,-0.27
2025-08-08,21.31,21.67,21.31,21.31,49305,0,-0.09
2025-08-11,21.36,21.67,21.23,21.31,30000,0,0.0
2025-08-12,21.67,22.6,21.4,21.93,166805,0,0.62
2025-08-13,21.89,22.86,21.89,22.42,198472,0,0.49
2025-08-14,22.77,22.82,22.42,22.6,101111,0,0.18
2025-08-15,22.6,22.64,22.29,22.64,181111,0,0.04
2025-08-18,23.39,23.61,22.91,23.39,360694,0,0.75
2025-08-19,23.61,23.92,23.13,23.83,293749,0,0.44
2025-08-20,23.83,23.92,23.26,23.26,207916,0,-0.57
2025-08-21,23.39,23.57,23.26,23.3,74027,0,0.04
2025-08-22,23.3,23.39,23.22,23.3,37888,0,0.0
2025-08-25,23.22,23.79,23.08,23.08,130139,0,-0.22
2025-08-26,23.04,23.22,22.77,22.86,53713,0,-0.22
2025-08-27,22.91,23.26,22.91,23.08,69308,0,0.22
2025-08-28,23.57,23.57,23.17,23.17,37625,0,0.09
2025-08-29,23.17,23.17,22.69,23.08,65416,0,-0.09
2025-09-01,22.77,22.91,22.46,22.51,88922,0,-0.57
2025-09-02,22.91,22.91,22.51,22.55,68055,0,0.04
2025-09-03,22.55,22.91,22.42,22.73,16704,0,0.18
2025-09-04,22.51,22.6,22.15,22.6,59999,0,-0.13
2025-09-05,22.99,22.99,22.55,22.95,59177,0,0.35
2025-09-08,23.66,23.88,23.35,23.53,199861,0,0.57
2025-09-09,23.88,23.88,23.17,23.35,77777,0,-0.18
2025-09-10,23.44,23.7,23.35,23.7,79999,0,0.35
2025-09-11,23.88,23.88,22.86,23.3,110972,0,-0.4
2025-09-12,23.53,23.53,23.22,23.35,109999,0,0.04
2025-09-15,23.53,23.61,22.86,22.95,117267,0,-0.4
2025-09-16,22.99,22.99,22.64,22.73,81598,0,-0.22
2025-09-17,22.69,22.69,22.55,22.55,52221,0,-0.18
2025-09-18,22.91,23.39,22.77,23.13,54966,0,0.57
2025-09-19,22.82,23.13,22.64,22.95,140727,0,-0.18
2025-09-22,22.99,22.99,22.91,22.95,45000,0,0.0
2025-09-23,23.22,23.22,22.73,22.91,49305,0,-0.04
2025-09-24,22.82,22.82,22.64,22.69,25833,0,-0.22
2025-09-25,22.73,22.91,22.69,22.69,73444,0,0.0
2025-09-26,22.69,22.69,22.15,22.38,58888,0,-0.31
2025-09-30,22.64,22.64,22.42,22.55,102222,0,0.18
2025-10-01,23.17,23.17,22.73,22.86,90277,0,0.31
2025-10-02,22.91,23.08,22.82,22.99,58288,0,0.13
2025-10-03,23.22,23.22,22.55,22.64,61526,0,-0.35
2025-10-07,22.64,22.64,21.85,21.89,279999,0,-0.75
2025-10-08,21.89,22.11,21.89,22.07,40056,0,0.18
2025-10-09,22.07,22.2,22.07,22.07,52361,0,0.0
2025-10-13,21.85,21.85,21.05,21.31,173749,0,-0.75
2025-10-14,21.31,21.36,21.27,21.31,58955,0,0.0
2025-10-15,21.31,21.31,20.96,21.18,86682,0,-0.13
2025-10-16,21.18,21.27,21.0,21.23,57864,0,0.04
2025-10-17,21.23,21.54,21.23,21.49,30000,0,0.27
2025-10-20,21.49,21.54,21.31,21.31,56527,0,-0.18
2025-10-21,21.49,21.76,21.4,21.4,57791,0,0.09
2025-10-22,21.36,21.36,21.23,21.31,86667,0,-0.09
2025-10-23,21.23,21.23,20.78,20.83,376934,0,-0.49
2025-10-27,20.87,20.96,20.78,20.83,123702,0,0.0
2025-10-28,21.05,21.09,20.74,20.87,185557,0,0.04
2025-10-29,20.87,21.05,20.87,21.05,97222,0,0.18
2025-10-30,21.05,21.36,21.0,21.27,102222,0,0.22
2025-10-31,21.18,21.45,21.18,21.36,116805,0,0.09
2025-11-03,21.4,21.71,21.4,21.62,90009,0,0.27
2025-11-04,21.62,22.07,21.31,21.54,147777,0,-0.09
2025-11-05,21.0,21.76,20.74,21.54,142413,0,0.0
2025-11-06,21.67,22.11,21.54,21.85,197889,0,0.31
2025-11-07,22.42,22.42,21.93,22.15,156944,0,0.31
2025-11-10,22.38,22.42,21.89,22.02,101415,0,-0.13
2025-11-11,22.46,22.6,21.58,21.89,115555,0,-0.13
2025-11-12,21.71,22.11,21.67,22.07,119275,0,0.18
2025-11-13,22.11,22.86,22.11,22.77,256493,0,0.71
2025-11-14,23.39,24.59,23.39,23.88,1063333,0,1.11
2025-11-17,24.59,24.59,23.57,23.83,412545,0,-0.04
2025-11-18,23.75,23.79,23.35,23.57,226666,0,-0.27
2025-11-19,23.57,23.57,22.82,22.91,214444,0,-0.66
2025-11-20,23.04,23.3,22.99,23.13,133333,0,0.22
2025-11-21,22.82,23.04,22.33,22.6,184444,0,-0.53
2025-11-24,22.73,22.86,22.51,22.73,92361,0,0.13
2025-11-25,23.08,23.13,22.82,22.99,106944,0,0.27
2025-11-26,22.99,23.17,22.86,23.08,147916,0,0.09
2025-11-27,22.99,23.13,22.82,22.99,83749,0,-0.09
2025-11-28,22.99,23.04,22.69,22.91,58888,0,-0.09
2025-12-01,22.77,22.91,22.73,22.77,39798,0,-0.13
2025-12-02,23.17,23.17,22.77,22.86,51111,0,0.09
2025-12-03,23.08,23.08,22.82,22.99,23390,0,0.13
2025-12-04,23.17,23.44,23.13,23.35,353472,0,0.35
2025-12-05,23.44,23.53,22.69,23.44,219583,0,0.09
2025-12-08,23.57,23.57,23.35,23.57,252222,0,0.13
2025-12-09,23.66,23.92,23.35,23.92,411805,0,0.35
2025-12-10,24.14,24.23,23.57,23.88,353333,0,-0.04
2025-12-11,23.75,23.83,23.3,23.66,269504,0,-0.22
2025-12-12,23.66,23.66,23.13,23.48,313611,0,-0.18
2025-12-15,23.26,23.35,22.99,23.08,112227,0,-0.4
2025-12-16,23.26,23.39,22.91,23.08,148888,0,0.0
2025-12-17,23.3,23.3,22.95,22.95,65833,0,-0.13
2025-12-18,22.82,23.17,22.6,22.6,96923,0,-0.35
2025-12-19,22.69,22.82,22.6,22.6,38055,0,0.0
2025-12-22,23.04,23.04,22.69,22.73,73349,0,0.13
2025-12-23,22.95,22.95,22.77,22.86,112222,0,0.13
2025-12-24,23.26,23.26,22.77,22.77,96666,0,-0.09
2025-12-26,22.69,22.69,22.51,22.6,106666,0,-0.18
2025-12-29,22.6,22.95,22.6,22.77,48750,0,0.18
2025-12-30,22.64,22.91,22.64,22.91,22096,0,0.13
2025-12-31,22.64,22.82,22.55,22.64,132233,0,-0.27
2026-01-02,23.35,23.35,22.69,22.73,161115,0,0.09
2026-01-05,22.73,22.82,22.6,22.6,74444,0,-0.13
2026-01-06,22.55,23.08,22.51,23.08,125236,0,0.49
2026-01-07,23.48,23.53,23.17,23.17,97783,0,0.09
2026-01-08,23.17,23.26,23.04,23.17,89166,0,0.0
2026-01-09,23.48,23.97,23.22,23.66,226249,0,0.49
2026-01-12,23.88,23.97,23.7,23.79,229999,0,0.13
2026-01-13,23.92,24.06,23.17,23.53,149282,0,-0.27
2026-01-14,23.39,23.97,23.39,23.88,155672,0,0.35
2026-01-15,23.88,24.01,23.66,23.97,88122,0,0.09
2026-01-16,24.01,25.12,23.88,24.59,371955,0,0.62
2026-01-19,24.63,24.98,24.54,24.76,299426,0,0.18
2026-01-20,24.9,24.9,24.5,24.5,103472,0,-0.27
2026-01-21,24.5,24.72,24.28,24.72,234444,0,0.22
2026-01-22,24.76,24.94,24.37,24.72,129761,0,0.0
2026-01-23,24.5,24.5,24.1,24.41,104722,0,-0.31
2026-01-26,24.32,24.76,24.19,24.5,79166,0,0.09
2026-01-27,24.63,24.68,24.06,24.06,66944,0,-0.44
2026-01-28,23.97,23.97,23.79,23.83,70173,0,-0.22
2026-01-29,23.83,23.83,23.17,23.22,161111,0,-0.62
2026-01-30,23.97,23.97,23.22,23.66,80694,0,0.44
2026-02-02,23.35,23.35,22.99,23.04,96805,0,-0.62
2026-02-03,23.04,23.22,22.91,23.22,55972,0,0.18
2026-02-04,23.17,23.75,23.04,23.75,77543,0,0.53
2026-02-05,23.88,24.19,23.44,23.48,100555,0,-0.27
2026-02-06,23.83,23.83,22.55,23.26,152777,0,-0.22
2026-02-09,23.97,24.76,23.92,24.32,581001,0,1.06
2026-02-10,24.9,24.9,24.1,24.14,169999,0,-0.18
2026-02-11,24.5,24.98,24.19,24.76,409094,0,0.62
2026-02-23,24.76,24.98,24.59,24.81,260621,0,0.04
2026-02-24,24.72,24.72,24.41,24.59,122638,0,-0.22
2026-02-25,24.94,24.98,24.23,24.41,136944,0,-0.18
2026-02-26,24.68,24.68,24.28,24.5,106194,0,0.09
2026-03-02,24.41,24.41,23.88,24.01,124444,0,-0.49
2026-03-03,24.01,24.14,23.7,23.75,133388,0,-0.27
2026-03-04,23.3,23.48,22.64,22.91,162222,0,-0.84
2026-03-05,23.88,24.06,23.13,23.22,124444,0,0.31
2026-03-06,22.91,23.22,22.69,22.99,61133,0,-0.22
2026-03-09,22.6,22.69,21.93,22.2,218888,0,-0.8
2026-03-10,22.64,23.13,22.38,22.73,182245,0,0.53
2026-03-11,22.77,24.06,22.77,24.06,206305,0,1.33
2026-03-12,24.06,24.23,23.61,24.23,83402,0,0.18
2026-03-13,23.44,24.68,22.82,24.63,646765,0,0.4
2026-03-16,24.59,25.56,24.19,25.07,530346,0,0.44
2026-03-17,25.56,26.27,25.38,26.18,863077,0,1.11
2026-03-18,26.53,26.8,25.87,26.27,664722,0,0.09
2026-03-19,26.13,26.13,25.6,25.69,178888,0,-0.57
2026-03-20,26.18,26.4,25.69,26.27,466325,0,0.57
2026-03-23,25.91,26.84,25.69,26.71,811182,0,0.44
2026-03-24,26.97,27.73,26.53,26.89,859194,0,0.18
2026-03-25,27.24,27.28,26.13,26.4,549111,0,-0.49
2026-03-26,26.18,26.75,25.91,26.31,305799,0,-0.09
2026-03-27,26.09,26.44,25.82,26.44,139635,0,0.13
2026-03-30,25.74,26.27,25.25,25.78,218906,0,-0.66
2026-03-31,25.38,26.0,25.38,25.47,187791,0,-0.31
2026-04-01,25.69,26.75,25.43,26.62,611462,0,1.15
2026-04-02,26.58,26.8,26.13,26.49,247083,0,-0.13
2026-04-07,26.75,27.15,26.22,27.11,760555,0,0.62
2026-04-08,26.8,26.93,26.18,26.36,627916,0,-0.75
2026-04-09,26.49,26.49,25.38,25.56,273444,0,-0.8
2026-04-10,25.91,25.96,25.03,25.29,370124,0,-0.27
2026-04-13,25.29,25.6,25.21,25.56,197916,0,0.27
2026-04-14,25.56,26.09,25.56,25.82,226671,0,0.27
2026-04-15,25.91,25.91,25.47,25.65,160833,0,-0.18
2026-04-16,25.82,26.0,25.6,25.69,146839,0,0.04
2026-04-17,25.52,25.74,25.47,25.69,171199,0,0.0
2026-04-20,25.78,25.78,24.59,25.38,345555,0,-0.31
2026-04-21,25.56,25.6,25.38,25.56,133845,0,0.18
2026-04-22,25.6,25.6,25.34,25.52,262916,0,-0.04
2026-04-23,25.69,25.74,24.1,24.45,406686,0,-1.06
2026-04-24,24.5,24.59,23.79,23.88,503333,0,-0.57
2026-04-27,24.06,24.06,23.08,23.57,190318,0,-0.31
2026-04-28,23.88,24.1,23.48,23.75,177777,0,0.18
2026-04-29,23.79,24.01,23.61,24.01,126679,0,0.27
2026-04-30,24.1,24.1,23.53,23.53,200194,0,-0.49
2026-05-04,23.53,24.23,23.53,23.7,81111,0,0.18
2026-05-05,23.61,23.88,23.61,23.88,145416,0,0.18
2026-05-06,24.01,24.19,23.53,24.06,145739,0,0.18
2026-05-07,24.14,24.59,24.1,24.41,135177,0,0.35
2026-05-08,24.59,25.16,24.5,24.76,224583,0,0.35
2026-05-11,24.59,24.98,24.37,24.41,224999,0,-0.35
2026-05-12,24.45,24.45,23.83,23.88,204887,0,-0.53
2026-05-13,24.01,24.01,23.53,23.57,167777,0,-0.31
2026-05-14,23.57,24.01,23.48,23.57,166677,0,0.0
2026-05-15,23.79,24.1,23.26,23.44,320452,0,-0.13
2026-05-18,23.53,23.61,23.13,23.3,222916,0,-0.13
2026-05-19,23.44,23.57,23.17,23.26,127638,0,-0.04
2026-05-20,23.22,23.48,23.22,23.39,194027,0,0.13
2026-05-21,23.66,24.32,23.66,24.32,197499,0,0.93
2026-05-22,24.32,24.32,24.1,24.1,165072,0,-0.22
2026-05-25,24.32,24.32,23.83,23.88,174027,0,-0.22
2026-05-26,23.92,23.92,23.61,23.66,113333,0,-0.22
2026-05-27,23.75,23.75,23.44,23.57,151111,0,-0.09
2026-05-28,23.53,24.23,23.53,23.75,200138,0,0.18
2026-05-29,23.88,24.14,23.75,23.88,124472,0,0.13
2026-06-01,23.88,24.19,23.75,24.01,240316,0,0.13
2026-06-02,24.1,24.54,23.79,24.41,241388,0,0.4
2026-06-03,24.5,24.94,24.5,24.72,222222,0,0.31
2026-06-04,24.59,25.21,24.5,24.68,259116,0,-0.04
2026-06-05,24.45,24.76,24.1,24.5,203444,0,-0.18
2026-06-08,24.14,24.32,23.26,24.28,120022,0,-0.22
2026-06-09,23.97,24.45,23.97,24.06,120138,0,-0.22
2026-06-10,24.14,24.19,23.61,23.61,136666,0,-0.44
2026-06-11,23.66,24.14,23.3,24.01,160972,0,0.4
2026-06-12,24.32,24.76,24.32,24.54,204444,0,0.53
2026-06-15,25.65,26.97,24.94,26.58,830461,0,2.03
2026-06-16,27.28,27.86,26.4,26.4,789932,0,-0.18
2026-06-17,26.31,26.8,26.18,26.71,340275,0,0.31
2026-06-18,27.2,27.2,26.53,26.84,680832,0,0.13
2026-06-22,26.89,27.15,26.75,26.8,346447,0,-0.04
2026-06-23,26.8,26.8,26.22,26.71,470138,0,-0.09
2026-06-24,26.44,27.59,26.31,27.51,703633,0,0.8
2026-06-25,27.77,30.25,27.77,30.11,3006445,0,2.61
