date,open,high,low,close,volume,turnover,change
2025-07-30,190.96,191.92,186.19,189.53,1528305,0,0.0
2025-07-31,190.49,190.49,186.67,187.15,1110406,0,-2.39
2025-08-04,188.58,190.96,187.15,190.96,664101,0,3.82
2025-08-05,192.4,194.78,192.4,193.83,1060433,0,2.86
2025-08-06,193.83,193.83,190.01,190.49,727782,0,-3.34
2025-08-07,191.44,196.69,191.44,194.78,1002793,0,4.3
2025-08-08,194.78,196.22,190.96,191.44,1094226,0,-3.34
2025-08-11,189.53,190.01,184.76,185.24,2389297,0,-6.21
2025-08-12,185.24,186.19,181.89,183.8,2574389,0,-1.43
2025-08-13,196.69,201.94,193.83,201.94,12132416,0,18.14
2025-08-14,198.6,200.99,191.92,191.92,7381343,0,-10.03
2025-08-15,191.92,191.92,187.15,187.62,2956599,0,-4.3
2025-08-18,186.19,188.58,184.28,185.71,2464606,0,-1.91
2025-08-19,186.19,186.19,181.89,181.89,2799153,0,-3.82
2025-08-20,180.46,180.46,175.69,175.69,3141943,0,-6.21
2025-08-21,177.6,182.37,177.6,178.55,1408569,0,2.86
2025-08-22,180.46,180.46,176.64,177.6,1091277,0,-0.95
2025-08-25,181.42,182.85,179.51,181.89,1572373,0,4.3
2025-08-26,183.8,189.05,182.37,187.15,2639254,0,5.25
2025-08-27,189.05,189.53,186.67,188.1,1797776,0,0.95
2025-08-28,187.15,190.01,187.15,188.1,1462127,0,0.0
2025-08-29,190.01,190.49,188.58,188.58,1529275,0,0.48
2025-09-01,189.53,190.49,183.8,184.76,1494802,0,-3.82
2025-09-02,186.67,189.05,184.28,185.71,1304080,0,0.95
2025-09-03,187.15,192.4,186.67,191.44,2492118,0,5.73
2025-09-04,193.35,194.31,190.01,190.01,2435098,0,-1.43
2025-09-05,192.4,194.31,190.01,191.92,2684953,0,1.91
2025-09-08,193.83,198.13,193.83,195.74,4229581,0,3.82
2025-09-09,199.08,214.36,197.65,208.63,9836152,0,12.89
2025-09-10,213.4,213.4,206.72,207.67,6003760,0,-0.95
2025-09-11,208.63,213.4,202.42,202.42,5978092,0,-5.25
2025-09-12,208.15,213.88,204.81,206.72,6356648,0,4.3
2025-09-15,209.58,210.06,203.38,207.67,3538181,0,0.95
2025-09-16,208.15,211.02,205.29,209.58,5590068,0,1.91
2025-09-17,211.49,221.04,210.06,213.88,14828679,0,4.3
2025-09-18,214.36,231.54,214.36,226.77,16905134,0,12.89
2025-09-19,227.25,237.75,224.38,235.36,13880949,0,8.59
2025-09-22,235.84,243.48,224.38,232.02,14994634,0,-3.34
2025-09-23,234.41,234.89,227.72,228.68,8121680,0,-3.34
2025-09-24,228.2,238.71,228.2,231.07,10877437,0,2.39
2025-09-25,232.5,240.14,231.54,231.54,7343373,0,0.48
2025-09-26,229.63,230.11,220.56,226.77,7686092,0,-4.77
2025-09-30,227.25,232.02,223.43,231.54,4906327,0,4.77
2025-10-01,231.07,232.02,227.25,227.72,4063689,0,-3.82
2025-10-02,230.59,238.23,230.11,231.54,7193377,0,3.82
2025-10-03,232.02,246.34,231.07,244.91,11689992,0,13.37
2025-10-07,248.25,248.25,234.89,237.75,8876677,0,-7.16
2025-10-08,233.93,234.89,226.77,231.07,7172769,0,-6.68
2025-10-09,229.16,232.5,227.25,227.25,4059207,0,-3.82
2025-10-13,214.36,229.16,212.93,228.2,3872055,0,0.95
2025-10-14,230.11,231.07,219.13,219.61,5017726,0,-8.59
2025-10-15,221.04,221.04,216.74,217.22,2460798,0,-2.39
2025-10-16,219.13,227.72,219.13,224.86,3300252,0,7.64
2025-10-17,223.43,227.25,222.95,223.91,2799767,0,-0.95
2025-10-20,225.34,228.2,224.86,226.29,1924564,0,2.39
2025-10-21,227.25,233.93,226.29,232.02,3769002,0,5.73
2025-10-22,232.02,234.41,229.63,232.98,2279727,0,0.95
2025-10-23,233.93,233.93,229.63,230.59,2058942,0,-2.39
2025-10-27,232.98,232.98,227.72,227.72,2393753,0,-2.86
2025-10-28,229.63,231.54,224.38,225.34,2215601,0,-2.39
2025-10-29,227.25,229.63,225.82,227.72,1790344,0,2.39
2025-10-30,227.25,228.2,220.56,221.52,3122858,0,-6.21
2025-10-31,221.52,224.38,220.56,221.52,1973700,0,0.0
2025-11-03,221.52,226.29,221.04,223.43,1425555,0,1.91
2025-11-04,224.86,225.34,218.65,219.13,1603517,0,-4.3
2025-11-05,214.83,222.47,212.45,222.47,1513857,0,3.34
2025-11-06,223.43,226.29,220.56,220.56,1178587,0,-1.91
2025-11-07,219.13,221.52,215.79,215.79,1613761,0,-4.77
2025-11-10,215.79,219.61,210.54,217.7,1796881,0,1.91
2025-11-11,219.61,220.56,213.88,213.88,1423838,0,-3.82
2025-11-12,215.31,217.7,212.93,214.83,1250031,0,0.95
2025-11-13,215.79,215.79,211.49,212.45,2017449,0,-2.39
2025-11-14,208.15,213.4,203.38,203.38,2941644,0,-9.07
2025-11-17,204.81,205.76,200.99,201.47,1792414,0,-1.91
2025-11-18,200.51,200.99,193.83,193.83,2065256,0,-7.64
2025-11-19,192.87,196.22,190.49,190.49,1586070,0,-3.34
2025-11-20,195.26,198.6,193.83,196.69,1315324,0,6.21
2025-11-21,191.92,194.78,187.62,189.05,1593166,0,-7.64
2025-11-24,192.87,192.87,187.62,189.05,1322123,0,0.0
2025-11-25,192.87,195.74,192.4,195.26,899510,0,6.21
2025-11-26,197.65,200.51,197.17,199.08,1154420,0,3.82
2025-11-27,201.94,201.94,198.13,198.6,673919,0,-0.48
2025-11-28,199.56,200.99,198.6,199.56,620058,0,0.95
2025-12-01,200.99,201.47,198.6,199.56,755270,0,0.0
2025-12-02,200.99,201.94,198.6,199.56,635030,0,0.0
2025-12-03,199.56,201.47,198.13,198.13,534081,0,-1.43
2025-12-04,199.08,200.99,197.17,197.17,418488,0,-0.95
2025-12-05,197.65,198.6,194.78,197.17,638971,0,0.0
2025-12-08,198.13,200.99,198.13,200.04,455244,0,2.86
2025-12-09,200.51,200.51,196.22,196.22,644098,0,-3.82
2025-12-10,195.26,197.65,194.78,194.78,1066356,0,-1.43
2025-12-11,197.65,199.56,194.78,195.26,1143500,0,0.48
2025-12-12,196.22,196.69,193.83,194.31,554570,0,-0.95
2025-12-15,190.96,199.08,190.96,196.69,774103,0,2.39
2025-12-16,195.74,196.22,189.05,193.83,1915742,0,-2.86
2025-12-17,194.78,194.78,190.96,191.92,1029101,0,-1.91
2025-12-18,191.92,192.87,190.01,190.01,466197,0,-1.91
2025-12-19,191.92,196.69,189.53,196.22,1113767,0,6.21
2025-12-22,197.65,198.13,196.22,196.69,616801,0,0.48
2025-12-23,198.13,198.13,192.87,192.87,596206,0,-3.82
2025-12-24,193.83,195.74,192.87,193.83,409012,0,0.95
2025-12-26,194.78,194.78,190.49,191.44,998751,0,-2.39
2025-12-29,191.92,195.26,191.44,193.35,762423,0,1.91
2025-12-30,192.4,194.31,190.96,193.35,518150,0,0.0
2025-12-31,192.87,195.26,192.87,193.35,664200,0,0.0
2026-01-02,193.35,199.08,193.35,196.69,1908007,0,3.34
2026-01-05,198.6,200.51,193.83,195.74,2344711,0,-0.95
2026-01-06,196.22,201.47,196.22,201.47,2051866,0,5.73
2026-01-07,203.85,203.85,198.13,200.99,1677079,0,-0.48
2026-01-08,200.51,200.51,195.74,197.17,1097556,0,-3.82
2026-01-09,198.6,199.08,193.35,198.6,1101443,0,1.43
2026-01-12,198.6,200.51,196.69,200.04,854544,0,1.43
2026-01-13,200.99,203.85,196.69,198.6,1730582,0,-1.43
2026-01-14,200.04,201.94,199.08,201.94,1118289,0,3.34
2026-01-15,201.47,201.47,196.69,199.56,1341354,0,-2.39
2026-01-16,200.04,201.47,197.65,199.56,1042653,0,0.0
2026-01-19,199.56,200.99,196.69,199.08,1185790,0,-0.48
2026-01-20,199.08,200.99,197.17,200.99,1288598,0,1.91
2026-01-21,198.13,200.04,195.26,195.26,1941295,0,-5.73
2026-01-22,197.17,199.56,196.22,197.17,1440634,0,1.91
2026-01-23,198.13,209.58,198.13,206.72,3868881,0,9.55
2026-01-26,206.72,206.72,200.99,205.76,2669382,0,-0.95
2026-01-27,207.67,209.11,205.29,206.24,2371925,0,0.48
2026-01-28,207.67,208.15,204.33,204.81,1944719,0,-1.43
2026-01-29,206.24,206.24,199.08,199.08,1627207,0,-5.73
2026-01-30,198.13,198.13,190.01,190.49,2182747,0,-8.59
2026-02-02,189.53,190.49,181.42,186.19,1953729,0,-4.3
2026-02-03,189.05,189.53,182.85,183.33,1284974,0,-2.86
2026-02-04,185.24,187.62,183.33,186.67,1289400,0,3.34
2026-02-05,185.24,187.15,181.42,183.33,1320635,0,-3.34
2026-02-06,182.37,182.37,176.64,178.55,2102493,0,-4.77
2026-02-09,180.94,181.42,176.64,177.12,1381301,0,-1.43
2026-02-10,180.46,186.19,180.46,184.76,2014699,0,7.64
2026-02-11,184.76,184.76,181.42,182.37,1223013,0,-2.39
2026-02-23,183.8,192.4,182.85,189.05,1877611,0,6.68
2026-02-24,189.53,195.74,189.53,195.74,1630672,0,6.68
2026-02-25,197.65,198.6,194.31,196.69,1851700,0,0.95
2026-02-26,196.69,199.56,196.22,196.69,1414274,0,0.0
2026-03-02,191.92,197.17,189.53,193.83,1191148,0,-2.86
2026-03-03,194.78,195.26,187.62,189.05,1233960,0,-4.77
2026-03-04,187.15,187.15,180.46,180.46,1574500,0,-8.59
2026-03-05,186.19,187.62,183.33,186.67,830100,0,6.21
2026-03-06,186.67,189.05,184.76,188.1,530343,0,1.43
2026-03-09,180.46,180.46,174.73,176.16,1478964,0,-11.94
2026-03-10,181.42,183.33,179.03,180.94,720184,0,4.77
2026-03-11,183.8,190.01,182.37,189.05,828622,0,8.12
2026-03-12,189.05,193.35,185.24,189.05,1050308,0,0.0
2026-03-13,188.1,190.96,185.24,189.05,550646,0,0.0
2026-03-16,190.96,190.96,187.62,189.05,613631,0,0.0
2026-03-17,190.01,190.96,188.1,188.1,669825,0,-0.95
2026-03-18,189.53,190.01,187.62,188.58,684447,0,0.48
2026-03-19,187.62,189.05,181.89,181.89,983211,0,-6.68
2026-03-20,182.85,188.58,181.42,186.19,904219,0,4.3
2026-03-23,181.89,186.67,179.98,181.89,612206,0,-4.3
2026-03-24,185.71,185.71,179.98,180.46,543297,0,-1.43
2026-03-25,183.8,184.76,182.85,184.28,363286,0,3.82
2026-03-26,184.28,186.19,180.94,180.94,686365,0,-3.34
2026-03-27,178.55,180.94,178.07,180.94,583383,0,0.0
2026-03-30,176.64,179.51,176.16,177.12,599151,0,-3.82
2026-03-31,175.21,178.55,168.53,169.0,1519322,0,-8.12
2026-04-01,174.25,175.21,172.82,174.25,725125,0,5.25
2026-04-02,175.69,175.69,170.44,171.87,595260,0,-2.39
2026-04-07,174.73,174.73,172.35,174.25,404228,0,2.39
2026-04-08,176.64,181.42,176.64,180.46,840298,0,6.21
2026-04-09,180.46,180.46,178.55,178.55,704515,0,-1.91
2026-04-10,179.98,182.37,179.03,179.03,697123,0,0.48
2026-04-13,179.03,180.94,177.6,179.51,577858,0,0.48
2026-04-14,181.42,182.37,180.46,181.89,715365,0,2.39
2026-04-15,183.8,185.24,181.89,181.89,1219127,0,0.0
2026-04-16,183.8,190.96,183.8,189.05,1824835,0,7.16
2026-04-17,192.4,193.83,187.15,189.05,1077600,0,0.0
2026-04-20,189.53,192.4,188.1,190.96,1138270,0,1.91
2026-04-21,192.4,193.83,189.05,190.96,2197959,0,0.0
2026-04-22,193.35,210.06,193.35,210.06,6187742,0,19.1
2026-04-23,225.34,225.82,200.51,205.29,10540715,0,-4.77
2026-04-24,211.02,211.49,200.99,202.42,4677434,0,-2.86
2026-04-27,203.38,203.38,194.78,196.22,2631598,0,-6.21
2026-04-28,196.22,203.85,194.78,199.56,1313501,0,3.34
2026-04-29,199.56,201.94,195.26,197.17,1311775,0,-2.39
2026-04-30,198.6,199.56,195.26,198.13,1268411,0,0.95
2026-05-04,200.04,200.99,196.22,199.56,1422716,0,1.43
2026-05-05,199.56,206.24,198.6,203.38,1667585,0,3.82
2026-05-06,206.24,207.2,200.51,206.24,2142646,0,2.86
2026-05-07,209.11,211.02,206.72,207.2,1864435,0,0.95
2026-05-08,207.2,220.56,205.76,216.27,6095772,0,9.07
2026-05-11,219.13,223.91,214.36,221.04,4092386,0,4.77
2026-05-12,221.52,222.47,213.88,218.18,2419484,0,-2.86
2026-05-13,216.74,222.47,211.49,212.93,3036886,0,-5.25
2026-05-14,214.36,219.61,213.88,217.7,2265315,0,4.77
2026-05-15,219.61,222.95,210.06,210.06,2777160,0,-7.64
2026-05-18,207.67,213.4,203.85,211.02,1343242,0,0.95
2026-05-19,211.02,220.09,208.15,208.63,1971184,0,-2.39
2026-05-20,208.63,220.09,208.15,213.4,2769792,0,4.77
2026-05-21,217.22,220.09,215.31,218.65,2326327,0,5.25
2026-05-22,223.43,223.43,217.22,222.47,2664557,0,3.82
2026-05-25,224.86,225.34,221.04,222.0,2683287,0,-0.48
2026-05-26,224.86,226.29,220.09,225.34,2660625,0,3.34
