date,open,high,low,close,volume,turnover,change
2025-07-24,56.9,57.5,55.4,57.0,1492122,0,0.0
2025-07-25,56.8,56.8,55.6,55.8,652167,0,-1.2
2025-07-28,56.0,56.1,55.0,55.5,679201,0,-0.3
2025-07-29,55.5,56.2,54.0,54.5,844392,0,-1.0
2025-07-30,54.8,55.8,54.1,55.3,853325,0,0.8
2025-07-31,55.8,55.8,54.5,54.6,612000,0,-0.7
2025-08-04,54.0,56.2,53.8,55.2,1434351,0,0.6
2025-08-05,55.7,56.4,55.1,55.6,855000,0,0.4
2025-08-06,55.6,55.6,54.7,54.8,447110,0,-0.8
2025-08-07,55.1,55.8,54.5,54.6,434090,0,-0.2
2025-08-08,54.6,56.3,54.2,55.5,1392499,0,0.9
2025-08-11,56.5,56.6,55.1,55.6,1131000,0,0.1
2025-08-12,55.6,55.8,54.6,54.7,558037,0,-0.9
2025-08-13,55.5,57.4,54.5,54.8,2276000,0,0.1
2025-08-14,56.0,56.2,54.3,54.4,931124,0,-0.4
2025-08-15,54.1,56.3,54.0,55.0,1411100,0,0.6
2025-08-18,55.5,56.4,54.4,55.2,944331,0,0.2
2025-08-19,56.0,56.0,53.4,53.5,1363888,0,-1.7
2025-08-20,53.0,53.5,51.5,51.8,959316,0,-1.7
2025-08-21,52.7,53.4,51.7,51.8,647000,0,0.0
2025-08-22,52.8,52.8,50.7,50.7,561000,0,-1.1
2025-08-25,51.6,54.5,51.6,52.8,2274000,0,2.1
2025-08-26,53.0,54.1,52.3,53.0,1686045,0,0.2
2025-08-27,53.5,54.9,52.7,52.8,1313107,0,-0.2
2025-08-28,52.8,54.7,52.1,52.7,1666236,0,-0.1
2025-08-29,53.1,53.6,51.5,51.5,956001,0,-1.2
2025-09-01,51.8,52.0,49.8,49.8,880001,0,-1.7
2025-09-02,50.3,51.3,49.0,49.3,757425,0,-0.5
2025-09-03,49.55,50.1,49.45,49.65,510001,0,0.35
2025-09-04,50.0,50.2,48.95,49.0,684000,0,-0.65
2025-09-05,49.5,50.0,49.0,49.0,500180,0,0.0
2025-09-08,49.2,49.5,48.4,48.6,612000,0,-0.4
2025-09-09,49.15,50.9,48.7,48.9,807000,0,0.3
2025-09-10,49.2,49.35,48.1,48.1,628280,0,-0.8
2025-09-11,48.5,48.55,46.6,46.6,846500,0,-1.5
2025-09-12,47.05,48.35,46.6,46.65,574010,0,0.05
2025-09-15,46.5,46.9,45.95,46.05,412325,0,-0.6
2025-09-16,46.3,46.8,46.0,46.6,372050,0,0.55
2025-09-17,47.05,47.05,46.2,46.2,216000,0,-0.4
2025-09-18,46.75,46.75,46.1,46.45,221074,0,0.25
2025-09-19,46.75,46.8,46.15,46.15,271000,0,-0.3
2025-09-22,46.5,46.85,46.1,46.75,217010,0,0.6
2025-09-23,47.0,47.35,46.0,46.1,309200,0,-0.65
2025-09-24,46.7,46.7,45.05,45.05,357715,0,-1.05
2025-09-25,45.8,46.3,45.2,45.25,562094,0,0.2
2025-09-26,45.25,45.25,43.25,43.25,447300,0,-2.0
2025-09-30,43.85,44.0,43.3,43.8,184004,0,0.55
2025-10-01,43.8,44.2,43.5,43.6,190170,0,-0.2
2025-10-02,43.95,44.0,42.65,43.0,271050,0,-0.6
2025-10-03,43.35,43.35,42.85,43.1,166000,0,0.1
2025-10-07,43.3,44.0,43.0,43.5,264000,0,0.4
2025-10-08,43.1,43.5,42.75,43.25,191020,0,-0.25
2025-10-09,44.0,45.0,43.0,43.0,404430,0,-0.25
2025-10-13,39.8,41.95,39.8,41.65,310333,0,-1.35
2025-10-14,41.8,43.3,41.65,41.7,627090,0,0.05
2025-10-15,42.65,42.65,41.05,41.45,168375,0,-0.25
2025-10-16,41.6,42.2,41.6,41.85,282030,0,0.4
2025-10-17,42.35,42.35,41.25,41.35,209017,0,-0.5
2025-10-20,41.4,41.6,40.95,41.25,252034,0,-0.1
2025-10-21,41.5,43.3,41.5,42.6,649740,0,1.35
2025-10-22,42.8,43.65,42.25,42.25,356365,0,-0.35
2025-10-23,42.1,42.1,41.15,41.4,248330,0,-0.85
2025-10-27,41.95,42.0,41.05,41.85,360047,0,0.45
2025-10-28,41.8,42.25,40.95,41.0,236300,0,-0.85
2025-10-29,41.15,41.85,40.85,40.85,280000,0,-0.15
2025-10-30,41.05,41.65,40.15,40.15,258250,0,-0.7
2025-10-31,40.15,40.85,40.0,40.35,216000,0,0.2
2025-11-03,40.35,40.6,39.9,39.9,205180,0,-0.45
2025-11-04,40.5,40.5,39.15,39.2,242160,0,-0.7
2025-11-05,39.2,39.4,38.1,38.9,203000,0,-0.3
2025-11-06,38.9,39.9,38.9,39.7,255100,0,0.8
2025-11-07,39.1,39.4,38.5,38.65,155180,0,-1.05
2025-11-10,38.2,39.95,38.2,38.6,410260,0,-0.05
2025-11-11,38.6,39.6,38.6,39.1,295000,0,0.5
2025-11-12,39.2,40.4,39.1,39.95,319000,0,0.85
2025-11-13,40.4,40.4,38.35,38.4,410300,0,-1.55
2025-11-14,37.95,38.3,37.45,37.45,253000,0,-0.95
2025-11-17,37.45,37.85,37.15,37.4,194000,0,-0.05
2025-11-18,37.15,37.4,35.9,36.1,423533,0,-1.3
2025-11-19,36.45,36.45,35.05,35.7,290080,0,-0.4
2025-11-20,37.3,37.3,36.0,36.6,242000,0,0.9
2025-11-21,35.85,36.25,34.9,34.95,245060,0,-1.65
2025-11-24,35.35,35.8,33.8,35.4,183000,0,0.45
2025-11-25,36.2,36.2,35.15,35.45,151000,0,0.05
2025-11-26,35.5,37.2,35.5,36.7,370125,0,1.25
2025-11-27,37.55,37.55,35.9,36.0,158110,0,-0.7
2025-11-28,36.05,36.3,35.2,35.9,161030,0,-0.1
2025-12-01,36.0,36.9,35.6,35.85,152025,0,-0.05
2025-12-02,35.45,35.65,35.05,35.05,244110,0,-0.8
2025-12-03,35.45,36.5,35.3,35.35,209000,0,0.3
2025-12-04,37.4,38.85,37.4,38.85,396006,0,3.5
2025-12-05,41.45,42.7,41.05,42.7,2084177,0,3.85
2025-12-08,40.3,40.45,38.45,38.45,3753959,0,-4.25
2025-12-09,37.6,37.95,37.15,37.15,1093000,0,-1.3
2025-12-10,36.55,37.7,36.2,36.2,942297,0,-0.95
2025-12-11,36.9,37.9,36.2,36.55,707144,0,0.35
2025-12-12,36.95,36.95,35.7,36.05,429060,0,-0.5
2025-12-15,36.0,36.7,35.05,36.45,293000,0,0.4
2025-12-16,37.0,37.0,35.3,35.95,344040,0,-0.5
2025-12-17,36.3,36.6,35.95,36.0,183756,0,0.05
2025-12-18,36.0,36.0,35.25,35.4,254545,0,-0.6
2025-12-19,35.9,36.05,35.35,35.5,164000,0,0.1
2025-12-22,35.7,36.45,35.7,36.2,164076,0,0.7
2025-12-23,36.15,37.7,36.15,36.55,464096,0,0.35
2025-12-24,36.85,37.15,36.2,36.2,153000,0,-0.35
2025-12-26,36.65,36.65,35.7,35.95,170140,0,-0.25
2025-12-29,36.3,36.7,36.1,36.1,266086,0,0.15
2025-12-30,36.25,36.25,34.7,35.4,465000,0,-0.7
2025-12-31,35.55,35.6,34.9,34.95,185001,0,-0.45
2026-01-02,35.0,35.6,35.0,35.15,204003,0,0.2
2026-01-05,35.85,35.85,34.45,34.8,297050,0,-0.35
2026-01-06,35.3,38.25,35.3,38.25,2395916,0,3.45
2026-01-07,39.3,40.95,38.4,39.35,6501801,0,1.1
2026-01-08,38.7,38.85,36.9,37.5,1311000,0,-1.85
2026-01-09,37.0,37.75,36.3,36.6,472064,0,-0.9
