date,open,high,low,close,volume,turnover,change
2025-08-04,30.84,30.89,30.41,30.89,563160,0,0.0
2025-08-05,30.89,30.94,30.6,30.65,608045,0,-0.24
2025-08-06,30.79,31.18,30.55,30.94,632129,0,0.29
2025-08-07,31.18,31.18,30.41,30.55,652610,0,-0.39
2025-08-08,30.55,30.6,30.12,30.31,536000,0,-0.24
2025-08-11,30.36,30.69,30.36,30.5,432179,0,0.19
2025-08-12,31.08,32.96,31.03,32.43,2349204,0,1.93
2025-08-13,32.96,34.17,32.82,33.35,3218952,0,0.92
2025-08-14,33.4,34.89,33.16,34.31,4339130,0,0.97
2025-08-15,34.46,34.75,33.83,34.65,2132454,0,0.34
2025-08-18,34.7,34.89,33.98,34.65,1664084,0,0.0
2025-08-19,34.94,34.99,34.36,34.51,1477280,0,-0.14
2025-08-20,34.36,34.36,32.48,33.93,1474890,0,-0.58
2025-08-21,33.98,34.65,33.78,34.12,830601,0,0.19
2025-08-22,34.12,34.31,33.83,34.02,466366,0,-0.1
2025-08-25,34.65,34.89,34.27,34.31,1745045,0,0.29
2025-08-26,34.27,34.27,33.78,33.98,929624,0,-0.34
2025-08-27,33.88,35.67,33.83,35.52,3542300,0,1.54
2025-08-28,35.71,35.71,34.94,35.33,1191104,0,-0.19
2025-08-29,35.57,35.57,35.04,35.23,834121,0,-0.1
2025-09-01,35.23,35.23,34.02,34.27,1022124,0,-0.97
2025-09-02,34.27,34.65,33.54,33.93,689018,0,-0.34
2025-09-03,33.83,34.27,33.83,34.07,374022,0,0.14
2025-09-04,34.07,34.65,34.07,34.07,633079,0,0.0
2025-09-05,34.27,34.27,33.78,33.98,401090,0,-0.1
2025-09-08,34.41,34.41,33.54,33.74,553387,0,-0.24
2025-09-09,33.74,33.88,33.11,33.49,551145,0,-0.24
2025-09-10,33.54,34.12,33.2,33.78,590001,0,0.29
2025-09-11,33.69,33.98,32.91,33.01,782149,0,-0.77
2025-09-12,33.01,33.59,33.01,33.3,364010,0,0.29
2025-09-15,33.3,33.74,33.3,33.49,515112,0,0.19
2025-09-16,33.74,34.07,33.2,33.83,438019,0,0.34
2025-09-17,33.88,34.07,33.49,33.59,280001,0,-0.24
2025-09-18,33.74,34.17,33.59,34.17,363135,0,0.58
2025-09-19,34.31,35.67,34.31,35.18,2457076,0,1.01
2025-09-22,34.99,35.52,34.89,35.23,1015112,0,0.05
2025-09-23,35.33,35.42,34.56,34.8,655336,0,-0.43
2025-09-24,35.04,35.09,34.17,34.99,761185,0,0.19
2025-09-25,35.04,35.23,34.7,34.89,560001,0,-0.1
2025-09-26,34.75,34.75,33.64,33.64,762006,0,-1.25
2025-09-30,33.69,33.78,33.45,33.64,259142,0,0.0
2025-10-01,33.78,33.88,33.2,33.35,420050,0,-0.29
2025-10-02,33.4,33.64,33.16,33.3,317022,0,-0.05
2025-10-03,33.64,33.64,33.06,33.2,405603,0,-0.1
2025-10-07,33.06,33.59,33.06,33.2,291301,0,0.0
2025-10-08,33.3,33.3,32.82,32.96,273505,0,-0.24
2025-10-09,33.16,33.2,32.82,32.87,378580,0,-0.1
2025-10-13,32.63,32.63,31.27,32.24,581063,0,-0.63
2025-10-14,32.24,33.01,32.09,32.43,862009,0,0.19
2025-10-15,32.43,33.06,32.14,32.14,798510,0,-0.29
2025-10-16,32.43,33.59,32.43,33.4,576103,0,1.25
2025-10-17,33.49,33.59,33.11,33.2,315001,0,-0.19
2025-10-20,33.2,33.45,32.91,33.16,206480,0,-0.05
2025-10-21,33.45,34.27,33.3,33.3,555132,0,0.14
