date,open,high,low,close,volume,turnover,change
2025-07-30,155.12,155.12,149.74,150.71,1401769,0,0.0
2025-07-31,152.67,153.65,150.71,151.69,737125,0,0.98
2025-08-04,158.05,164.42,156.1,162.46,4368250,0,10.77
2025-08-05,164.42,173.22,163.44,167.84,8482188,0,5.38
2025-08-06,166.86,169.8,163.44,168.33,2947076,0,0.49
2025-08-07,170.29,174.69,169.8,173.71,6653317,0,5.38
2025-08-08,173.71,174.2,163.93,166.86,4192347,0,-6.85
2025-08-11,166.86,170.29,165.88,167.84,1900661,0,0.98
2025-08-12,170.29,170.78,166.86,167.84,1541031,0,0.0
2025-08-13,168.82,169.8,164.42,165.39,2467823,0,-2.45
2025-08-14,165.88,166.86,163.44,165.88,1299156,0,0.49
2025-08-15,165.88,167.35,163.93,165.88,1148971,0,0.0
2025-08-18,166.37,166.86,164.42,165.39,794207,0,-0.49
2025-08-19,166.37,181.54,165.39,177.14,10882707,0,11.74
2025-08-20,176.16,176.16,165.39,165.39,3729605,0,-11.74
2025-08-21,166.37,170.78,164.91,165.39,1789550,0,0.0
2025-08-22,167.84,168.33,163.44,163.93,1140470,0,-1.47
2025-08-25,167.35,169.8,166.37,166.86,1079398,0,2.94
2025-08-26,166.86,171.27,165.39,170.29,1155362,0,3.43
2025-08-27,172.25,179.1,171.27,173.22,2797532,0,2.94
2025-08-28,173.22,175.18,169.31,169.8,1238514,0,-3.43
2025-08-29,171.76,174.2,169.31,172.73,1642854,0,2.94
2025-09-01,170.46,172.38,162.3,163.74,1794802,0,-8.99
2025-09-02,166.14,166.14,157.98,160.38,1121246,0,-3.36
2025-09-03,159.42,163.26,159.42,161.34,548277,0,0.96
2025-09-04,163.74,167.58,159.9,159.9,1435028,0,-1.44
2025-09-05,161.82,162.3,158.94,159.42,634169,0,-0.48
2025-09-08,161.34,167.1,159.42,166.62,1510055,0,7.2
2025-09-09,169.8,171.27,164.91,165.88,908386,0,-0.74
2025-09-10,167.84,168.82,165.88,167.35,559534,0,1.47
2025-09-11,168.82,170.29,161.48,162.46,1185208,0,-4.89
2025-09-12,164.42,164.91,157.57,157.57,1143124,0,-4.89
2025-09-15,158.54,158.54,151.69,152.18,750450,0,-5.38
2025-09-16,152.18,153.65,149.74,153.65,555500,0,1.47
2025-09-17,153.65,153.65,149.25,149.74,510500,0,-3.91
2025-09-18,149.74,152.18,149.74,151.2,404314,0,1.47
2025-09-19,152.67,153.65,150.23,151.69,327672,0,0.49
2025-09-22,151.69,154.63,151.2,153.16,419354,0,1.47
2025-09-23,155.61,159.03,152.67,155.61,809272,0,2.45
2025-09-24,157.57,161.48,154.14,156.59,1256567,0,0.98
2025-09-25,156.59,158.05,153.16,153.65,433267,0,-2.94
2025-09-26,153.16,153.65,146.8,148.27,701250,0,-5.38
2025-09-30,148.76,156.1,148.76,154.63,572165,0,6.36
2025-10-01,154.14,161.48,154.14,158.05,925235,0,3.43
2025-10-02,160.99,166.86,160.5,163.44,2470404,0,5.38
2025-10-03,167.35,169.8,165.88,167.35,2438110,0,3.91
2025-10-07,171.27,174.2,170.29,172.73,2566884,0,5.38
2025-10-08,171.27,172.25,166.86,169.31,988320,0,-3.43
2025-10-09,170.78,170.78,164.42,166.37,820084,0,-2.94
2025-10-13,162.46,170.78,162.46,169.8,1577483,0,3.43
2025-10-14,173.22,179.1,167.84,167.84,3765312,0,-1.96
2025-10-15,172.25,180.07,170.29,179.59,5081908,0,11.74
2025-10-16,179.59,179.59,172.25,174.69,5029927,0,-4.89
2025-10-17,173.71,176.65,170.78,170.78,2139538,0,-3.91
2025-10-20,171.27,171.27,167.35,171.27,1460999,0,0.49
2025-10-21,172.25,173.22,169.31,172.25,1775752,0,0.98
2025-10-22,173.22,176.65,172.73,173.71,1632727,0,1.47
2025-10-23,171.27,171.76,168.33,168.33,1015585,0,-5.38
2025-10-27,170.78,171.76,166.86,171.27,2076573,0,2.94
2025-10-28,171.27,171.27,167.84,169.8,1071697,0,-1.47
2025-10-29,170.78,174.2,169.8,172.25,1681804,0,2.45
2025-10-30,171.27,172.25,168.33,168.82,1249471,0,-3.43
2025-10-31,168.82,172.25,168.33,169.8,997781,0,0.98
2025-11-03,169.8,170.78,167.35,167.35,803881,0,-2.45
2025-11-04,167.84,168.33,158.54,159.03,1557924,0,-8.32
2025-11-05,155.12,162.46,154.63,162.46,649099,0,3.43
2025-11-06,163.93,163.93,160.5,162.95,348270,0,0.49
2025-11-07,161.48,161.97,156.59,157.08,670556,0,-5.87
2025-11-10,160.5,161.48,156.59,157.57,559489,0,0.49
2025-11-11,161.48,166.37,159.52,159.52,1451633,0,1.96
2025-11-12,160.01,161.48,158.05,160.5,571337,0,0.98
2025-11-13,160.5,160.5,156.59,157.57,645145,0,-2.94
2025-11-14,154.63,157.57,154.63,154.63,384578,0,-2.94
2025-11-17,155.12,155.61,150.23,150.23,518049,0,-4.4
2025-11-18,153.65,155.61,149.74,149.74,722317,0,-0.49
2025-11-19,150.23,151.2,145.82,146.31,507707,0,-3.43
2025-11-20,151.2,153.65,150.23,152.67,488669,0,6.36
2025-11-21,148.27,148.76,144.35,145.82,451178,0,-6.85
2025-11-24,148.27,148.76,146.8,148.76,176438,0,2.94
2025-11-25,151.69,153.65,149.74,151.69,222181,0,2.94
2025-11-26,152.67,156.59,151.69,154.14,435498,0,2.45
2025-11-27,154.14,155.12,151.69,152.18,224881,0,-1.96
2025-11-28,152.18,155.12,151.2,154.14,467329,0,1.96
2025-12-01,155.12,156.1,151.69,152.18,283176,0,-1.96
2025-12-02,154.14,155.12,152.18,152.67,229400,0,0.49
2025-12-03,154.14,159.52,153.65,159.52,848759,0,6.85
2025-12-04,160.5,170.78,159.52,163.93,2368838,0,4.4
2025-12-05,167.35,176.16,166.86,172.73,4874072,0,8.81
2025-12-08,172.73,180.07,172.73,179.1,3248203,0,6.36
2025-12-09,178.12,192.8,177.63,188.88,4083659,0,9.79
2025-12-10,188.88,197.2,187.41,194.27,3230605,0,5.38
2025-12-11,199.65,213.35,199.65,209.43,4377164,0,15.17
2025-12-12,212.37,212.86,201.61,212.37,3578477,0,2.94
2025-12-15,207.97,216.29,205.52,213.35,1840645,0,0.98
2025-12-16,213.35,214.82,204.05,209.43,1962173,0,-3.91
2025-12-17,211.39,211.39,201.61,204.05,1618285,0,-5.38
2025-12-18,201.61,204.05,190.84,192.31,1566349,0,-11.74
2025-12-19,195.24,195.24,184.97,186.93,1521135,0,-5.38
2025-12-22,191.82,195.24,185.46,194.75,2864754,0,7.83
2025-12-23,192.8,196.22,191.82,196.22,2361500,0,1.47
2025-12-24,198.67,199.16,187.9,189.37,1798606,0,-6.85
2025-12-26,190.84,196.71,188.39,194.75,1580220,0,5.38
2025-12-29,197.2,198.18,189.86,191.82,1545369,0,-2.94
2025-12-30,191.82,196.71,189.37,194.75,1927280,0,2.94
2025-12-31,192.8,199.65,191.82,194.75,2246245,0,0.0
2026-01-02,194.75,206.99,194.75,203.07,3669243,0,8.32
2026-01-05,206.5,206.99,196.71,202.58,3803613,0,-0.49
2026-01-06,203.56,205.52,199.16,201.61,2698279,0,-0.98
2026-01-07,201.61,202.58,191.82,191.82,2387604,0,-9.79
2026-01-08,189.37,191.82,185.95,185.95,1265177,0,-5.87
2026-01-09,187.41,194.75,186.93,193.78,1095330,0,7.83
2026-01-12,197.2,204.54,197.2,201.61,3510620,0,7.83
2026-01-13,204.54,214.82,202.58,206.5,6051744,0,4.89
2026-01-14,209.92,211.39,202.58,203.07,2522600,0,-3.43
2026-01-15,202.09,202.09,196.71,198.18,1208495,0,-4.89
2026-01-16,205.52,207.97,198.67,200.63,2829591,0,2.45
2026-01-19,197.69,198.18,192.31,193.29,1640428,0,-7.34
2026-01-20,192.8,195.24,190.35,191.33,619120,0,-1.96
2026-01-21,188.39,190.35,185.95,186.93,817289,0,-4.4
2026-01-22,189.86,191.33,186.44,187.41,623067,0,0.49
2026-01-23,187.9,193.78,187.9,192.31,805291,0,4.89
2026-01-26,192.31,192.31,187.9,188.88,560254,0,-3.43
2026-01-27,188.88,188.88,185.95,186.93,553209,0,-1.96
2026-01-28,188.88,189.37,186.44,187.9,379105,0,0.98
2026-01-29,188.39,188.88,180.56,181.05,1010262,0,-6.85
2026-01-30,180.56,181.05,174.2,175.67,727014,0,-5.38
2026-02-02,172.73,176.65,171.27,173.71,447199,0,-1.96
2026-02-03,176.16,177.14,171.27,177.14,490775,0,3.43
2026-02-04,177.63,177.63,174.2,175.18,297800,0,-1.96
2026-02-05,173.71,177.63,172.73,173.22,294100,0,-1.96
2026-02-06,171.76,172.25,165.88,171.27,445500,0,-1.96
2026-02-09,176.65,176.65,172.73,175.67,215272,0,4.4
2026-02-10,176.65,176.65,174.2,174.69,222774,0,-0.98
2026-02-11,172.73,173.71,169.31,171.76,465989,0,-2.94
2026-02-23,173.22,179.59,173.22,178.61,460277,0,6.85
2026-02-24,179.1,180.56,177.14,179.1,558150,0,0.49
2026-02-25,181.54,193.29,181.54,187.41,1453330,0,8.32
2026-02-26,187.9,194.75,183.99,188.88,1255725,0,1.47
2026-03-02,181.05,187.41,179.1,182.03,495275,0,-6.85
2026-03-03,182.03,188.88,180.07,181.54,549074,0,-0.49
