date,open,high,low,close,volume,turnover,change
2025-07-28,79.94,81.41,79.57,80.77,159001,0,0.0
2025-07-29,81.41,81.41,79.48,80.49,170001,0,-0.28
2025-07-30,80.95,83.8,80.21,83.71,826350,0,3.22
2025-07-31,84.08,85.37,82.61,83.71,836101,0,0.0
2025-08-04,86.38,87.57,85.83,86.93,408033,0,3.22
2025-08-05,87.57,88.22,87.02,87.21,507220,0,0.28
2025-08-06,88.13,89.69,87.85,88.86,756001,0,1.66
2025-08-07,88.95,91.07,87.21,90.15,1037012,0,1.29
2025-08-08,90.15,91.8,89.78,91.8,646006,0,1.66
2025-08-11,92.91,100.73,92.91,100.73,4031752,0,8.92
2025-08-12,104.87,108.09,102.11,103.95,4595550,0,3.22
2025-08-13,107.63,108.09,103.03,103.03,2459142,0,-0.92
2025-08-14,103.49,104.41,99.81,103.03,1368567,0,0.0
2025-08-15,107.63,109.01,103.03,103.49,2599045,0,0.46
2025-08-18,104.87,107.17,104.87,107.17,1559700,0,3.68
2025-08-19,106.71,106.71,98.89,99.35,3331067,0,-7.82
2025-08-20,99.35,100.73,98.89,100.27,1052004,0,0.92
2025-08-21,101.19,102.11,99.35,100.73,710074,0,0.46
2025-08-22,100.73,100.73,96.59,98.43,948501,0,-2.3
2025-08-25,99.81,100.27,98.89,99.81,489010,0,1.38
2025-08-26,100.27,100.27,98.89,99.35,487011,0,-0.46
2025-08-27,100.27,101.19,98.89,99.35,736005,0,0.0
2025-08-28,99.81,103.03,99.35,103.03,1242441,0,3.68
2025-08-29,103.03,104.41,101.65,103.03,1179240,0,0.0
2025-09-01,103.03,103.03,99.35,99.81,722128,0,-3.22
2025-09-02,100.27,100.27,98.43,99.81,421000,0,0.0
2025-09-03,99.81,102.11,99.81,102.11,613192,0,2.3
2025-09-04,103.49,103.49,100.27,100.73,470441,0,-1.38
2025-09-05,105.33,109.47,104.41,104.87,3389179,0,4.14
2025-09-08,105.79,108.55,105.79,107.17,1631228,0,2.3
2025-09-09,108.09,108.09,104.87,105.79,1067502,0,-1.38
2025-09-10,105.79,105.79,103.49,104.41,957125,0,-1.38
2025-09-11,104.41,104.41,101.19,101.19,844278,0,-3.22
2025-09-12,102.57,102.57,100.27,101.65,644000,0,0.46
2025-09-15,102.57,102.57,99.81,100.27,606128,0,-1.38
2025-09-16,101.19,101.19,99.81,100.73,205010,0,0.46
