date,open,high,low,close,volume,turnover,change
2025-07-30,25.75,25.83,25.67,25.79,197102,0,0.0
2025-07-31,25.83,25.83,25.54,25.71,234257,0,-0.08
2025-08-04,25.87,26.28,25.75,26.24,621291,0,0.53
2025-08-05,26.24,26.49,26.2,26.28,199686,0,0.04
2025-08-06,26.45,26.45,26.08,26.16,115036,0,-0.12
2025-08-07,26.16,26.16,25.99,26.04,119157,0,-0.12
2025-08-08,26.04,26.16,25.99,26.08,110207,0,0.04
2025-08-11,26.08,26.08,25.99,25.99,83956,0,-0.08
2025-08-12,26.28,26.61,26.24,26.49,304069,0,0.49
2025-08-13,26.08,26.16,25.99,25.99,581112,0,-0.49
2025-08-14,25.99,26.36,25.99,26.36,220807,0,0.37
2025-08-15,26.36,26.36,26.12,26.2,122032,0,-0.16
2025-08-18,26.16,26.36,26.16,26.2,117358,0,0.0
2025-08-19,26.12,26.36,26.12,26.32,258312,0,0.12
2025-08-20,26.28,26.28,26.12,26.16,116457,0,-0.16
2025-08-21,26.36,26.36,26.16,26.32,132281,0,0.16
2025-08-22,26.24,26.4,26.24,26.36,229020,0,0.04
2025-08-25,26.49,26.65,26.4,26.53,192765,0,0.16
2025-08-26,26.53,26.61,26.36,26.53,122091,0,0.0
2025-08-27,26.49,26.69,26.4,26.61,254497,0,0.08
2025-08-28,26.57,26.73,26.45,26.61,304310,0,0.0
2025-08-29,26.61,26.69,26.49,26.61,251373,0,0.0
2025-09-01,26.73,26.77,26.53,26.69,304970,0,0.08
2025-09-02,26.86,27.04,26.26,26.95,230640,0,0.26
2025-09-03,26.95,27.25,26.95,27.16,734110,0,0.22
2025-09-04,27.21,27.21,26.95,27.16,196776,0,0.0
2025-09-05,27.16,27.16,26.99,27.08,84750,0,-0.09
2025-09-08,27.08,27.08,26.86,26.86,149177,0,-0.22
2025-09-09,26.86,26.99,26.69,26.95,296119,0,0.09
2025-09-10,26.86,26.95,26.73,26.82,100828,0,-0.13
2025-09-11,26.82,26.82,26.3,26.35,396986,0,-0.47
2025-09-12,26.35,26.48,26.26,26.35,168292,0,0.0
2025-09-15,26.35,26.65,26.3,26.43,177277,0,0.09
2025-09-16,26.43,26.61,26.35,26.35,120674,0,-0.09
2025-09-17,26.39,26.39,26.3,26.35,248708,0,0.0
2025-09-18,26.35,26.43,26.22,26.26,351639,0,-0.09
2025-09-19,26.26,26.43,26.26,26.35,92089,0,0.09
2025-09-22,26.35,26.48,26.35,26.39,116811,0,0.04
2025-09-23,26.43,26.43,26.26,26.3,170080,0,-0.09
2025-09-24,26.35,26.52,26.35,26.43,129520,0,0.13
2025-09-25,26.56,26.65,26.52,26.61,209653,0,0.17
2025-09-26,26.61,26.65,26.3,26.35,77730,0,-0.26
2025-09-30,26.35,26.39,26.26,26.3,74344,0,-0.04
2025-10-01,26.26,26.48,26.26,26.48,139371,0,0.17
2025-10-02,26.43,26.56,26.39,26.56,109849,0,0.09
2025-10-03,26.65,26.65,26.3,26.35,88674,0,-0.22
2025-10-07,26.35,26.35,26.0,26.0,342837,0,-0.34
2025-10-08,26.0,26.22,25.87,26.13,233978,0,0.13
2025-10-09,26.09,26.13,25.92,26.09,181762,0,-0.04
2025-10-13,26.65,26.65,25.87,26.56,486843,0,0.47
2025-10-14,26.56,27.51,26.56,27.12,873470,0,0.56
2025-10-15,27.16,27.55,27.16,27.55,502970,0,0.43
2025-10-16,27.55,27.55,27.25,27.51,464914,0,-0.04
2025-10-17,27.47,27.72,27.47,27.6,418769,0,0.09
2025-10-20,27.55,27.68,27.16,27.42,256394,0,-0.17
2025-10-21,27.42,27.42,27.21,27.25,143946,0,-0.17
2025-10-22,27.25,27.42,27.25,27.34,94404,0,0.09
2025-10-23,27.29,27.29,27.12,27.16,127790,0,-0.17
2025-10-27,27.16,27.16,26.91,26.91,300448,0,-0.26
2025-10-28,26.91,27.04,26.86,26.91,195872,0,0.0
2025-10-29,26.91,26.91,26.69,26.78,231932,0,-0.13
2025-10-30,26.78,26.82,26.69,26.82,216135,0,0.04
2025-10-31,26.91,28.07,26.78,27.68,902631,0,0.86
2025-11-03,27.68,27.81,27.38,27.77,585547,0,0.09
2025-11-04,27.77,27.94,27.6,27.64,499127,0,-0.13
2025-11-05,27.68,27.68,27.38,27.55,152897,0,-0.09
2025-11-06,27.51,27.64,27.25,27.42,169128,0,-0.13
2025-11-07,27.47,27.77,27.38,27.55,270675,0,0.13
2025-11-10,27.55,27.6,27.42,27.51,228966,0,-0.04
2025-11-11,26.95,27.34,26.95,27.12,354271,0,-0.39
2025-11-12,26.91,27.04,26.86,26.91,344815,0,-0.22
2025-11-13,26.91,26.91,26.69,26.73,514507,0,-0.17
2025-11-14,26.69,26.78,26.3,26.61,228695,0,-0.13
2025-11-17,26.61,26.61,26.09,26.3,651867,0,-0.3
2025-11-18,26.17,26.22,25.83,25.87,455305,0,-0.43
2025-11-19,25.96,26.17,25.92,26.13,307815,0,0.26
2025-11-20,26.17,26.43,26.13,26.22,289170,0,0.09
2025-11-21,26.22,26.39,26.13,26.26,128187,0,0.04
2025-11-24,26.26,26.52,26.13,26.52,203390,0,0.26
2025-11-25,26.48,26.61,26.35,26.39,116870,0,-0.13
2025-11-26,26.43,27.08,26.43,26.91,407312,0,0.52
2025-11-27,26.86,26.95,26.78,26.82,126745,0,-0.09
2025-11-28,26.82,26.91,26.69,26.78,105788,0,-0.04
2025-12-01,26.69,26.86,26.65,26.65,114543,0,-0.13
2025-12-02,26.65,26.86,26.56,26.82,170141,0,0.17
2025-12-03,26.69,26.91,26.69,26.73,105564,0,-0.09
2025-12-04,26.73,26.82,26.65,26.69,97482,0,-0.04
2025-12-05,26.69,26.69,26.22,26.48,467067,0,-0.22
2025-12-08,26.26,26.43,26.26,26.39,154869,0,-0.09
2025-12-09,26.35,26.43,26.3,26.43,78754,0,0.04
2025-12-10,26.26,26.48,25.92,26.22,323547,0,-0.22
2025-12-11,26.39,26.39,26.22,26.26,681203,0,0.04
2025-12-12,26.43,26.52,26.35,26.43,95668,0,0.17
2025-12-15,26.22,26.56,26.22,26.52,127488,0,0.09
2025-12-16,26.39,26.43,26.22,26.3,206128,0,-0.22
