date,open,high,low,close,volume,turnover,change
2025-08-04,115.89,118.86,114.9,115.89,6113300,0,0.0
2025-08-05,116.38,124.3,115.89,121.83,18578521,0,5.94
2025-08-06,120.34,122.32,119.35,119.35,7680382,0,-2.48
2025-08-07,120.34,122.32,117.37,120.34,6569355,0,0.99
2025-08-08,120.84,132.23,120.34,132.23,35444034,0,11.89
2025-08-11,134.7,142.13,134.7,138.17,51180598,0,5.94
2025-08-12,139.16,141.64,134.7,141.14,19046097,0,2.97
2025-08-13,148.57,155.01,146.59,155.01,21044137,0,13.87
2025-08-14,156.5,162.44,147.58,150.55,41144620,0,-4.46
2025-08-15,151.05,151.54,145.6,149.07,2910361,0,-1.49
2025-08-18,151.54,153.52,150.55,153.03,2540236,0,3.96
2025-08-19,154.51,154.51,146.59,146.59,2424287,0,-6.44
2025-08-20,143.62,143.62,132.23,132.72,3811370,0,-13.87
2025-08-21,134.7,135.7,132.72,133.22,2248484,0,0.5
2025-08-22,135.2,138.17,134.21,134.21,1924760,0,0.99
2025-08-25,138.67,143.12,138.67,141.64,2336417,0,7.43
2025-08-26,139.16,143.12,136.69,140.65,1295031,0,-0.99
2025-08-27,141.14,142.63,140.65,142.13,1506269,0,1.49
2025-08-28,141.14,147.09,140.65,145.6,1980969,0,3.47
2025-08-29,149.56,149.56,146.59,148.57,1711083,0,2.97
2025-09-01,147.58,147.58,135.7,142.63,2116483,0,-5.94
2025-09-02,144.61,146.59,128.76,128.76,13464583,0,-13.87
2025-09-03,126.78,128.76,124.3,124.8,5691955,0,-3.96
2025-09-04,127.28,127.77,122.82,123.81,3505497,0,-0.99
2025-09-05,125.79,128.76,123.31,127.28,3401600,0,3.47
2025-09-08,128.27,128.27,123.31,125.3,2890464,0,-1.98
2025-09-09,125.79,134.21,125.3,129.75,7704296,0,4.46
2025-09-10,130.74,131.24,127.77,128.27,3120530,0,-1.49
2025-09-11,124.3,124.8,118.86,119.35,6116674,0,-8.91
2025-09-12,124.8,125.79,120.84,121.83,3980656,0,2.48
2025-09-15,121.83,121.83,118.86,119.35,1622720,0,-2.48
2025-09-16,120.34,121.83,119.35,121.83,1212738,0,2.48
2025-09-17,120.84,122.32,118.86,118.86,1534577,0,-2.97
2025-09-18,121.83,122.32,118.86,119.85,2263902,0,0.99
2025-09-19,121.33,122.82,120.34,121.83,2337519,0,1.98
2025-09-22,122.32,124.8,120.84,123.31,2106366,0,1.49
2025-09-23,122.82,123.31,119.85,121.33,2052778,0,-1.98
2025-09-24,122.32,122.82,119.35,119.85,1532128,0,-1.49
2025-09-25,120.84,131.73,120.34,130.25,11115081,0,10.4
2025-09-26,128.76,131.73,120.84,121.33,10061041,0,-8.91
2025-09-30,121.33,123.31,118.86,123.31,2677343,0,1.98
2025-10-01,122.32,124.3,120.84,121.33,1880690,0,-1.98
2025-10-02,122.82,122.82,119.35,119.35,1722301,0,-1.98
2025-10-03,119.85,119.85,115.89,116.88,2597913,0,-2.48
2025-10-07,117.87,118.86,115.89,117.37,1259649,0,0.5
2025-10-08,116.88,117.37,114.9,115.39,1201230,0,-1.98
2025-10-09,116.88,116.88,113.9,113.9,1295450,0,-1.49
2025-10-13,105.49,116.38,105.49,116.38,2324080,0,2.48
2025-10-14,117.87,120.34,113.9,113.9,2789786,0,-2.48
2025-10-15,115.89,116.38,113.41,114.9,823112,0,0.99
2025-10-16,114.9,116.38,114.9,116.38,1001286,0,1.49
2025-10-17,115.39,115.39,113.41,113.9,988699,0,-2.48
2025-10-20,114.9,115.39,112.91,113.41,843130,0,-0.5
2025-10-21,115.39,123.31,114.9,119.85,6390600,0,6.44
2025-10-22,119.85,127.28,119.85,122.32,8206233,0,2.48
2025-10-23,121.83,121.83,118.86,121.33,1578197,0,-0.99
2025-10-27,123.31,123.31,119.35,121.83,1972720,0,0.5
2025-10-28,121.83,123.31,119.35,121.33,1858809,0,-0.5
2025-10-29,120.34,121.83,117.87,117.87,1754577,0,-3.47
2025-10-30,118.86,119.35,114.4,114.4,1372640,0,-3.47
2025-10-31,114.9,118.36,114.4,116.88,1185327,0,2.48
2025-11-03,116.88,120.34,115.89,117.37,1243248,0,0.5
2025-11-04,119.85,119.85,113.9,113.9,1292745,0,-3.47
2025-11-05,112.42,115.39,110.93,113.41,879654,0,-0.5
2025-11-06,113.9,114.9,111.92,112.42,793176,0,-0.99
2025-11-07,111.92,112.42,108.95,108.95,1393206,0,-3.47
2025-11-10,110.93,116.38,110.44,113.9,2730158,0,4.95
2025-11-11,114.9,118.36,113.9,114.9,2193339,0,0.99
2025-11-12,116.88,117.87,111.92,112.42,1661032,0,-2.48
2025-11-13,112.91,113.41,108.95,109.45,1554400,0,-2.97
2025-11-14,107.96,108.95,106.48,106.48,1019580,0,-2.97
2025-11-17,106.48,106.97,101.03,101.03,1718277,0,-5.45
2025-11-18,100.04,102.02,97.66,97.66,1422101,0,-3.37
2025-11-19,98.45,98.75,96.27,96.37,1062061,0,-1.29
2025-11-20,98.65,101.03,98.65,100.53,979029,0,4.16
2025-11-21,98.06,99.54,96.08,96.18,979201,0,-4.36
2025-11-24,97.07,98.06,96.67,97.86,559052,0,1.68
2025-11-25,99.05,101.03,99.05,100.04,601242,0,2.18
2025-11-26,101.03,105.98,101.03,104.99,1480228,0,4.95
2025-11-27,106.48,106.97,104.0,105.98,1622218,0,0.99
2025-11-28,104.99,105.98,103.5,104.99,640243,0,-0.99
2025-12-01,105.98,105.98,102.02,102.02,467258,0,-2.97
2025-12-02,103.5,104.0,101.03,101.03,481006,0,-0.99
2025-12-03,102.02,103.5,101.52,101.52,417150,0,0.5
2025-12-04,108.46,111.43,108.46,111.43,2452010,0,9.9
2025-12-05,115.89,119.35,111.92,112.42,13760657,0,0.99
2025-12-08,111.43,111.43,107.96,109.45,1813691,0,-2.97
2025-12-09,108.95,108.95,106.97,107.47,821400,0,-1.98
2025-12-10,109.45,110.93,107.47,108.95,1524205,0,1.49
2025-12-11,106.48,107.47,104.0,105.49,1485400,0,-3.47
2025-12-12,104.99,106.48,104.0,104.5,610294,0,-0.99
2025-12-15,103.01,104.99,102.51,104.99,449050,0,0.5
2025-12-16,105.98,105.98,100.04,102.51,852050,0,-2.48
2025-12-17,102.51,104.5,102.02,102.02,435493,0,-0.5
2025-12-18,103.01,103.01,100.53,101.03,346090,0,-0.99
2025-12-19,102.02,103.01,100.53,101.03,427260,0,0.0
2025-12-22,102.02,104.99,102.02,103.01,702206,0,1.98
2025-12-23,103.01,106.97,102.51,104.5,1144287,0,1.49
2025-12-24,104.5,104.99,102.02,102.02,673125,0,-2.48
2025-12-26,103.01,103.5,101.03,102.02,468100,0,0.0
2025-12-29,102.02,104.5,102.02,103.01,666118,0,0.99
2025-12-30,103.5,103.5,101.03,101.52,515034,0,-1.49
