date,open,high,low,close,volume,turnover,change
2025-07-31,38.35,38.35,37.15,37.34,152200,0,0.0
2025-08-04,37.3,41.17,37.3,41.17,481001,0,3.83
2025-08-05,43.32,44.8,42.32,43.37,1987010,0,2.2
2025-08-06,43.03,44.18,42.55,43.42,826068,0,0.05
2025-08-07,43.51,43.89,42.6,43.51,434000,0,0.1
2025-08-08,43.94,44.23,42.94,43.51,332000,0,0.0
2025-08-11,43.8,44.08,42.27,42.65,467101,0,-0.86
2025-08-12,42.84,44.47,42.65,43.51,426100,0,0.86
2025-08-13,43.99,45.14,43.42,43.89,387000,0,0.38
2025-08-14,43.65,44.61,43.61,43.75,203000,0,-0.14
2025-08-15,43.75,44.99,43.27,44.37,286084,0,0.62
2025-08-18,44.9,44.9,42.65,42.65,306296,0,-1.72
2025-08-19,43.03,43.03,41.22,41.89,181000,0,-0.77
2025-08-20,41.87,42.36,41.15,42.07,218003,0,0.18
2025-08-21,43.23,43.66,42.31,42.4,100006,0,0.34
2025-08-22,42.4,42.4,41.39,41.44,115000,0,-0.97
2025-08-25,41.53,43.08,41.53,42.26,102000,0,0.82
2025-08-26,41.92,43.42,41.92,42.4,100000,0,0.15
2025-08-27,42.45,43.52,42.45,43.52,130100,0,1.11
2025-08-28,43.81,45.21,43.52,43.61,297100,0,0.1
2025-08-29,43.52,44.39,42.74,43.18,150000,0,-0.44
2025-09-01,43.18,43.23,41.39,41.58,145000,0,-1.6
2025-09-02,41.58,41.58,39.99,40.08,145000,0,-1.5
2025-09-03,40.08,40.71,40.08,40.52,53080,0,0.44
2025-09-04,41.92,41.92,40.32,40.32,78000,0,-0.19
2025-09-05,40.71,40.81,39.79,40.03,108000,0,-0.29
2025-09-08,40.61,40.66,39.31,40.32,85000,0,0.29
2025-09-09,40.52,40.86,39.74,39.79,66071,0,-0.53
2025-09-10,39.79,39.84,39.16,39.45,98000,0,-0.34
2025-09-11,39.65,39.65,38.15,38.39,198170,0,-1.06
2025-09-12,38.83,38.83,38.2,38.44,50000,0,0.05
2025-09-15,38.39,38.54,37.81,38.39,51000,0,-0.05
2025-09-16,38.2,38.68,38.1,38.54,46003,0,0.15
2025-09-17,38.29,40.47,38.2,39.26,157000,0,0.73
2025-09-18,39.26,39.5,38.92,39.16,44050,0,-0.1
2025-09-19,39.21,39.6,38.49,38.49,108000,0,-0.68
2025-09-22,38.54,38.78,38.15,38.49,44003,0,0.0
2025-09-23,38.97,38.97,38.0,38.0,65292,0,-0.48
2025-09-24,38.29,38.29,37.71,38.1,71000,0,0.1
2025-09-25,39.07,39.07,37.71,37.71,67010,0,-0.39
2025-09-26,37.71,37.71,36.36,36.55,117105,0,-1.16
2025-09-30,37.23,37.23,36.46,36.6,95000,0,0.05
2025-10-01,36.75,40.23,36.75,40.23,310101,0,3.63
2025-10-02,42.45,44.24,41.97,44.24,1085000,0,4.01
2025-10-03,45.3,48.45,44.97,47.05,4480106,0,2.8
2025-10-07,47.19,47.48,45.16,45.55,1490009,0,-1.5
2025-10-08,44.43,45.4,43.76,44.29,549000,0,-1.26
2025-10-09,44.77,45.21,42.5,43.03,562082,0,-1.26
2025-10-13,41.19,43.03,40.61,42.07,289000,0,-0.97
2025-10-14,42.6,45.3,41.82,41.82,398000,0,-0.24
2025-10-15,42.69,42.69,41.73,41.87,175000,0,0.05
2025-10-16,41.92,44.92,41.92,42.84,365000,0,0.97
2025-10-17,43.52,43.56,41.29,41.87,173099,0,-0.97
2025-10-20,41.87,42.69,41.1,41.39,142041,0,-0.48
2025-10-21,41.39,42.11,40.52,40.76,200041,0,-0.63
2025-10-22,40.76,41.48,40.52,40.61,76000,0,-0.15
2025-10-23,40.61,40.61,39.94,40.03,71000,0,-0.58
2025-10-27,40.08,40.76,39.94,40.71,56000,0,0.68
2025-10-28,40.71,40.71,39.16,39.26,138000,0,-1.45
2025-10-29,39.36,40.03,39.36,39.84,65000,0,0.58
2025-10-30,39.55,39.7,39.02,39.16,92000,0,-0.68
2025-10-31,39.16,39.74,39.16,39.36,48000,0,0.19
2025-11-03,40.08,40.08,38.63,38.83,93000,0,-0.53
2025-11-04,39.12,39.21,37.96,37.96,70000,0,-0.87
2025-11-05,38.0,38.25,36.84,37.86,68000,0,-0.1
2025-11-06,38.29,39.36,38.29,38.78,81100,0,0.92
2025-11-07,39.16,39.65,37.67,38.73,147000,0,-0.05
2025-11-10,40.23,42.6,39.07,42.6,497020,0,3.87
2025-11-11,44.72,46.13,41.29,42.45,1248010,0,-0.15
2025-11-12,41.73,42.65,40.86,41.05,193093,0,-1.4
2025-11-13,40.76,41.1,39.94,40.32,180001,0,-0.73
2025-11-14,40.03,41.19,39.21,39.21,176065,0,-1.11
2025-11-17,39.65,40.57,37.91,38.63,150000,0,-0.58
2025-11-18,38.63,38.73,37.33,37.76,153015,0,-0.87
2025-11-19,37.81,38.0,36.94,37.13,110036,0,-0.63
2025-11-20,37.71,38.2,37.57,37.86,113000,0,0.73
2025-11-21,37.71,37.71,36.26,36.84,200000,0,-1.02
2025-11-24,37.04,37.91,36.89,37.13,51000,0,0.29
2025-11-25,37.38,38.97,37.33,38.2,107015,0,1.06
2025-11-26,38.44,39.45,38.44,39.16,129000,0,0.97
2025-11-27,38.97,39.55,38.44,38.49,186000,0,-0.68
2025-11-28,38.49,39.21,38.49,39.16,68000,0,0.68
