date,open,high,low,close,volume,turnover,change
2025-07-30,116.58,118.07,113.09,113.59,1744233,0,0.0
2025-07-31,115.09,115.58,112.1,112.59,1050268,0,-1.0
2025-08-04,109.61,114.59,108.61,114.09,1186010,0,1.49
2025-08-05,114.09,116.58,114.09,115.09,1208506,0,1.0
2025-08-06,113.59,114.09,112.1,112.59,562706,0,-2.49
2025-08-07,113.09,115.09,113.09,113.59,634210,0,1.0
2025-08-08,115.09,124.05,114.59,121.56,6726930,0,7.97
2025-08-11,122.06,122.56,119.07,121.56,3241470,0,0.0
2025-08-12,121.06,121.56,119.07,120.57,1275549,0,-1.0
2025-08-13,123.06,127.04,121.56,124.55,5974530,0,3.99
2025-08-14,125.05,126.05,122.56,123.56,1723178,0,-1.0
2025-08-15,124.05,126.54,122.56,126.54,2305966,0,2.99
2025-08-18,125.55,130.03,122.56,127.54,3778313,0,1.0
2025-08-19,128.04,128.54,123.06,125.05,2140060,0,-2.49
2025-08-20,123.56,126.54,119.07,119.57,2446262,0,-5.48
2025-08-21,121.56,125.55,120.07,120.57,1362510,0,1.0
2025-08-22,121.56,122.06,115.58,116.58,1299887,0,-3.99
2025-08-25,121.06,128.04,121.06,128.04,4411427,0,11.46
2025-08-26,128.54,130.53,122.06,129.04,8464662,0,1.0
2025-08-27,132.02,132.52,126.54,126.54,4162127,0,-2.49
2025-08-28,126.54,129.53,125.05,125.55,2031281,0,-1.0
2025-08-29,127.54,128.04,123.56,124.05,1281186,0,-1.49
2025-09-01,123.56,127.04,121.56,121.56,2023362,0,-2.49
2025-09-02,123.56,125.05,117.58,119.57,1776425,0,-1.99
2025-09-03,120.07,122.06,119.07,119.07,869575,0,-0.5
2025-09-04,121.56,125.55,119.57,121.06,1823187,0,1.99
2025-09-05,122.06,124.55,121.56,122.56,1542079,0,1.49
2025-09-08,122.06,123.06,118.07,120.07,1389280,0,-2.49
2025-09-09,121.06,131.53,121.06,124.05,6326600,0,3.99
2025-09-10,126.05,127.04,123.06,123.56,1621373,0,-0.5
2025-09-11,125.55,125.55,119.57,120.57,1245711,0,-2.99
2025-09-12,123.56,124.55,121.06,121.56,1073474,0,1.0
2025-09-15,120.57,121.06,118.57,119.57,602005,0,-1.99
2025-09-16,119.57,120.07,117.58,119.07,685055,0,-0.5
2025-09-17,119.07,120.57,118.57,118.57,439131,0,-0.5
2025-09-18,118.57,120.07,117.58,118.07,780166,0,-0.5
2025-09-19,119.57,120.57,118.07,120.07,734281,0,1.99
2025-09-22,123.06,125.05,119.57,120.07,1061443,0,0.0
2025-09-23,120.57,122.56,119.07,119.57,756120,0,-0.5
2025-09-24,120.57,121.06,117.58,119.57,729053,0,0.0
2025-09-25,119.57,124.05,119.57,122.06,1705425,0,2.49
2025-09-26,121.06,121.06,116.08,117.58,1341312,0,-4.48
2025-09-30,117.58,118.07,114.59,116.08,863130,0,-1.49
2025-10-01,116.58,119.07,115.58,116.08,619085,0,0.0
2025-10-02,116.08,117.58,114.59,114.59,627101,0,-1.49
2025-10-03,115.09,116.08,114.09,114.09,386000,0,-0.5
2025-10-07,114.59,116.58,114.09,115.09,582331,0,1.0
2025-10-08,115.09,119.57,114.59,118.57,1321405,0,3.49
2025-10-09,119.07,119.07,115.58,115.58,626008,0,-2.99
2025-10-13,109.61,114.59,109.61,113.59,655261,0,-1.99
2025-10-14,115.58,116.08,108.11,108.61,891084,0,-4.98
2025-10-15,109.61,109.61,108.11,109.11,368010,0,0.5
2025-10-16,109.61,111.1,108.61,110.1,336256,0,1.0
2025-10-17,109.61,109.61,106.62,107.11,486076,0,-2.99
2025-10-20,106.62,108.61,106.12,108.61,524030,0,1.49
2025-10-21,109.61,114.59,109.61,114.09,1088232,0,5.48
2025-10-22,114.09,117.08,112.59,113.09,1011100,0,-1.0
2025-10-23,111.6,113.09,111.1,113.09,302600,0,0.0
