date,open,high,low,close,volume,turnover,change
2025-07-30,133.39,133.39,131.07,132.93,322,0,0.0
2025-07-31,133.86,133.86,131.07,133.39,1202,0,0.46
2025-08-04,133.86,134.32,133.86,134.32,2009,0,0.93
2025-08-05,134.32,134.32,133.39,133.39,1021,0,-0.93
2025-08-06,134.32,134.32,133.39,134.32,1034,0,0.93
2025-08-07,134.32,134.79,133.86,134.79,4011,0,0.46
2025-08-08,134.79,135.25,133.86,134.79,3034,0,0.0
2025-08-11,134.79,134.79,132.46,133.86,12447,0,-0.93
2025-08-12,132.93,133.39,132.0,133.39,12264,0,-0.46
2025-08-13,133.39,133.39,132.46,132.93,16091,0,-0.46
2025-08-14,133.39,133.39,132.0,132.46,11041,0,-0.46
2025-08-15,132.46,132.46,130.6,130.6,20090,0,-1.86
2025-08-18,130.14,131.07,129.21,129.67,7172,0,-0.93
2025-08-19,127.35,129.21,126.42,126.42,6613,0,-3.25
2025-08-20,125.49,126.89,122.7,125.96,25328,0,-0.46
2025-08-21,126.89,126.89,126.42,126.42,24,0,0.46
2025-08-22,126.42,126.42,126.42,126.42,0,0,0.0
2025-08-25,126.42,126.42,126.42,126.42,2000,0,0.0
2025-08-26,123.63,125.49,123.63,125.49,11009,0,-0.93
2025-08-27,124.56,125.03,124.1,124.56,17026,0,-0.93
2025-08-28,124.56,124.56,124.56,124.56,0,0,0.0
2025-08-29,123.17,124.56,123.17,124.56,2100,0,0.0
2025-09-01,125.49,125.49,125.03,125.49,11000,0,0.93
2025-09-02,124.56,124.56,123.17,123.17,15,0,-2.32
2025-09-03,124.1,125.49,124.1,125.49,2100,0,2.32
2025-09-04,124.1,125.03,123.63,124.56,3280,0,-0.93
2025-09-05,123.63,124.56,123.63,124.1,8500,0,-0.46
2025-09-08,123.63,124.1,123.63,124.1,3100,0,0.0
2025-09-09,124.1,124.1,124.1,124.1,100,0,0.0
2025-09-10,124.1,124.1,124.1,124.1,0,0,0.0
2025-09-11,123.17,124.56,123.17,124.56,3220,0,0.46
2025-09-12,124.56,125.03,124.56,124.56,2200,0,0.0
2025-09-15,125.49,125.49,125.49,125.49,1000,0,0.93
2025-09-16,125.49,125.49,125.49,125.49,200,0,0.0
2025-09-17,125.03,125.03,122.7,123.63,5908,0,-1.86
2025-09-18,123.63,123.63,123.63,123.63,1000,0,0.0
2025-09-19,123.63,123.63,123.63,123.63,100,0,0.0
2025-09-22,123.63,123.63,123.63,123.63,1000,0,0.0
2025-09-23,122.7,123.17,122.7,123.17,9000,0,-0.46
2025-09-24,122.7,122.7,122.7,122.7,600,0,-0.46
2025-09-25,122.7,122.7,122.7,122.7,0,0,0.0
2025-09-26,121.31,121.31,121.31,121.31,1350,0,-1.39
2025-09-30,122.24,122.7,121.77,122.7,1828,0,1.39
2025-10-01,122.7,122.7,122.24,122.24,3300,0,-0.46
2025-10-02,122.24,122.24,122.24,122.24,0,0,0.0
2025-10-03,122.24,122.24,122.24,122.24,0,0,0.0
2025-10-07,118.98,118.98,118.05,118.52,6605,0,-3.72
2025-10-08,120.38,121.31,120.38,121.31,1032,0,2.79
2025-10-09,119.91,120.84,119.91,120.84,3009,0,-0.46
2025-10-13,120.84,120.84,120.84,120.84,0,0,0.0
2025-10-14,120.84,120.84,120.84,120.84,0,0,0.0
2025-10-15,120.84,120.84,120.84,120.84,20,0,0.0
2025-10-16,120.84,120.84,120.84,120.84,1,0,0.0
2025-10-17,120.84,120.84,120.84,120.84,0,0,0.0
2025-10-20,120.84,120.84,120.84,120.84,11,0,0.0
2025-10-21,118.52,118.52,118.52,118.52,1000,0,-2.32
2025-10-22,118.52,118.52,118.52,118.52,0,0,0.0
2025-10-23,118.98,121.31,118.05,118.52,7120,0,0.0
2025-10-27,118.98,118.98,118.05,118.05,4000,0,-0.46
2025-10-28,116.2,116.2,116.2,116.2,1000,0,-1.86
2025-10-29,117.59,117.59,117.59,117.59,250,0,1.39
2025-10-30,117.59,117.59,117.59,117.59,0,0,0.0
2025-10-31,118.98,121.31,118.05,121.31,2415,0,3.72
2025-11-03,118.98,118.98,118.98,118.98,500,0,-2.32
2025-11-04,118.98,118.98,118.98,118.98,0,0,0.0
2025-11-05,118.98,118.98,118.98,118.98,0,0,0.0
2025-11-06,118.98,118.98,118.98,118.98,0,0,0.0
2025-11-07,118.98,118.98,118.98,118.98,0,0,0.0
2025-11-10,118.98,118.98,118.98,118.98,0,0,0.0
2025-11-11,117.13,120.84,117.13,120.84,4101,0,1.86
2025-11-12,116.2,120.84,116.2,116.66,1100,0,-4.18
2025-11-13,121.31,124.1,121.31,124.1,15000,0,7.44
2025-11-14,124.56,124.56,124.56,124.56,1000,0,0.46
2025-11-17,124.56,124.56,124.56,124.56,0,0,0.0
2025-11-18,120.84,122.7,120.84,122.7,5300,0,-1.86
2025-11-19,122.7,122.7,122.7,122.7,0,0,0.0
2025-11-20,120.84,120.84,119.91,119.91,869,0,-2.79
2025-11-21,119.91,119.91,119.91,119.91,0,0,0.0
2025-11-24,120.38,120.38,120.38,120.38,100,0,0.46
2025-11-25,120.84,122.24,119.91,119.91,3100,0,-0.46
2025-11-26,120.84,121.77,120.84,121.77,1500,0,1.86
2025-11-27,121.77,121.77,121.77,121.77,1,0,0.0
2025-11-28,121.77,121.77,121.77,121.77,0,0,0.0
2025-12-01,121.77,125.03,121.77,125.03,4001,0,3.25
2025-12-02,125.49,125.49,121.77,125.49,1202,0,0.46
2025-12-03,125.49,125.49,125.49,125.49,84,0,0.0
2025-12-04,125.49,125.49,122.7,122.7,16,0,-2.79
2025-12-05,125.49,125.49,123.63,125.49,3012,0,2.79
2025-12-08,123.63,123.63,121.77,122.24,13150,0,-3.25
2025-12-09,123.17,123.17,123.17,123.17,201,0,0.93
2025-12-10,123.17,123.63,122.7,123.63,10002,0,0.46
2025-12-11,124.1,124.1,122.7,122.7,3003,0,-0.93
2025-12-12,121.31,126.89,121.31,126.89,6002,0,4.18
2025-12-15,126.89,126.89,125.49,126.89,2002,0,0.0
2025-12-16,126.42,127.35,125.49,127.35,3024,0,0.46
2025-12-17,127.35,127.35,125.03,127.35,4203,0,0.0
2025-12-18,127.35,127.82,124.1,125.96,11003,0,-1.39
2025-12-19,125.49,126.89,125.49,126.89,2003,0,0.93
2025-12-22,126.89,126.89,124.1,125.49,3221,0,-1.39
2025-12-23,124.1,124.56,124.1,124.1,5010,0,-1.39
2025-12-24,123.63,123.63,120.84,120.84,27626,0,-3.25
2025-12-26,121.77,121.77,121.77,121.77,10,0,0.93
2025-12-29,119.91,120.38,118.98,120.38,10560,0,-1.39
2025-12-30,119.91,119.91,119.91,119.91,1000,0,-0.46
2025-12-31,119.91,119.91,118.98,119.91,580,0,0.0
2026-01-02,122.24,122.7,122.24,122.7,2046,0,2.79
2026-01-05,122.7,122.7,122.7,122.7,0,0,0.0
2026-01-06,122.7,122.7,122.7,122.7,0,0,0.0
2026-01-07,122.7,122.7,122.7,122.7,0,0,0.0
2026-01-08,119.45,119.45,118.98,119.45,10220,0,-3.25
2026-01-09,119.45,119.91,118.98,119.45,11811,0,0.0
2026-01-12,119.91,120.84,118.05,120.84,4214,0,1.39
2026-01-13,119.45,120.84,118.98,118.98,9281,0,-1.86
2026-01-14,118.98,119.91,118.98,119.45,16175,0,0.46
2026-01-15,119.45,119.45,118.52,119.45,5455,0,0.0
2026-01-16,118.98,119.45,118.52,119.45,3010,0,0.0
2026-01-19,118.52,119.45,118.52,119.45,2000,0,0.0
2026-01-20,118.98,118.98,118.05,118.52,12140,0,-0.93
2026-01-21,118.52,118.52,116.2,118.05,10185,0,-0.46
