date,open,high,low,close,volume,turnover,change
2025-07-30,14.75,14.9,14.65,14.9,498785,0,0.0
2025-07-31,14.8,14.9,14.65,14.7,844834,0,-0.2
2025-08-04,14.35,14.55,14.2,14.5,1173360,0,-0.2
2025-08-05,14.5,14.8,14.5,14.7,861282,0,0.2
2025-08-06,14.7,14.95,14.7,14.8,887894,0,0.1
2025-08-07,14.85,15.1,14.85,14.95,1308818,0,0.15
2025-08-08,14.95,15.15,14.9,14.95,1032462,0,0.0
2025-08-11,14.95,15.0,14.8,14.85,470550,0,-0.1
2025-08-12,14.85,14.9,14.7,14.85,1265582,0,0.0
2025-08-13,14.85,15.1,14.85,14.85,1282700,0,0.0
2025-08-14,15.0,15.3,15.0,15.05,2145938,0,0.2
2025-08-15,15.05,15.2,15.0,15.1,1374124,0,0.05
2025-08-18,15.0,15.2,15.0,15.15,756196,0,0.05
2025-08-19,15.15,15.3,15.0,15.15,1400339,0,0.0
2025-08-20,15.15,15.15,14.9,15.0,1537673,0,-0.15
2025-08-21,15.05,15.3,15.05,15.05,1297004,0,0.05
2025-08-22,15.1,15.2,14.95,15.0,763823,0,-0.05
2025-08-25,15.05,15.1,14.9,14.9,800072,0,-0.1
2025-08-26,14.9,14.9,14.6,14.65,1575111,0,-0.25
2025-08-27,14.65,14.85,14.65,14.7,1233218,0,0.05
2025-08-28,14.7,14.9,14.65,14.8,868471,0,0.1
2025-08-29,14.9,14.9,14.55,14.6,1199403,0,-0.2
2025-09-01,14.65,14.75,14.5,14.6,800601,0,0.0
2025-09-02,14.65,14.75,14.5,14.5,812002,0,-0.1
2025-09-03,14.5,14.6,14.5,14.55,666363,0,0.05
2025-09-04,14.6,15.05,14.6,15.0,2477748,0,0.45
2025-09-05,15.0,15.0,14.7,14.7,1350635,0,-0.3
2025-09-08,14.8,14.8,14.6,14.65,544913,0,-0.05
2025-09-09,14.65,14.75,14.55,14.6,1000817,0,-0.05
2025-09-10,14.6,14.7,14.45,14.55,1892735,0,-0.05
2025-09-11,14.55,14.6,14.1,14.2,3141503,0,-0.35
2025-09-12,14.25,14.45,14.2,14.25,905816,0,0.05
2025-09-15,14.25,14.45,14.1,14.2,1208021,0,-0.05
2025-09-16,14.25,14.35,14.2,14.2,669077,0,0.0
2025-09-17,14.2,14.55,14.2,14.35,1520928,0,0.15
2025-09-18,14.5,14.6,14.4,14.55,1134139,0,0.2
2025-09-19,14.55,14.55,14.35,14.5,864742,0,-0.05
2025-09-22,14.45,14.45,14.25,14.3,1073989,0,-0.2
2025-09-23,14.3,14.35,14.0,14.1,1967582,0,-0.2
2025-09-24,14.1,14.25,14.05,14.1,897834,0,0.0
2025-09-25,14.1,14.35,14.1,14.2,806673,0,0.1
2025-09-26,14.2,14.2,13.95,14.0,1331062,0,-0.2
2025-09-30,14.1,14.1,13.8,14.05,1065604,0,0.05
2025-10-01,14.1,14.2,14.0,14.05,1127457,0,0.0
2025-10-02,14.1,14.2,13.9,13.95,1142824,0,-0.1
2025-10-03,13.95,13.95,13.7,13.85,1889907,0,-0.1
2025-10-07,13.85,13.95,13.8,13.85,971025,0,0.0
2025-10-08,13.85,13.9,13.75,13.85,646754,0,0.0
2025-10-09,13.9,14.05,13.9,13.95,1128248,0,0.1
2025-10-13,13.8,14.15,13.55,14.05,1529028,0,0.1
2025-10-14,14.1,14.35,14.05,14.1,1482715,0,0.05
2025-10-15,14.2,14.2,13.9,14.0,754338,0,-0.1
2025-10-16,14.0,14.15,13.95,14.0,958537,0,0.0
2025-10-17,14.1,14.15,13.95,14.05,951306,0,0.05
2025-10-20,14.05,14.2,13.85,13.95,1449253,0,-0.1
2025-10-21,14.15,14.15,13.95,14.0,930363,0,0.05
2025-10-22,14.0,14.2,14.0,14.2,807729,0,0.2
2025-10-23,14.2,14.75,14.05,14.55,5313786,0,0.35
2025-10-27,14.75,14.8,14.3,14.35,1814427,0,-0.2
2025-10-28,14.35,14.4,13.95,14.0,2529949,0,-0.35
2025-10-29,14.0,14.1,13.9,14.0,1495270,0,0.0
2025-10-30,14.0,14.2,14.0,14.0,687770,0,0.0
2025-10-31,14.0,14.05,13.8,13.9,1018772,0,-0.1
2025-11-03,13.9,14.05,13.85,13.95,856609,0,0.05
2025-11-04,13.95,14.0,13.85,13.9,877820,0,-0.05
2025-11-05,13.8,13.9,13.55,13.9,1222753,0,0.0
2025-11-06,13.9,14.35,13.9,14.25,2108361,0,0.35
2025-11-07,14.2,14.4,14.15,14.15,722989,0,-0.1
2025-11-10,14.2,14.2,13.9,14.0,724475,0,-0.15
2025-11-11,14.0,14.1,13.9,13.95,799826,0,-0.05
2025-11-12,14.0,14.4,14.0,14.3,1817743,0,0.35
2025-11-13,14.35,14.35,14.05,14.1,1130877,0,-0.2
2025-11-14,13.95,14.3,13.95,14.05,1139885,0,-0.05
2025-11-17,14.05,14.15,13.85,13.9,1151613,0,-0.15
2025-11-18,13.85,13.85,13.55,13.6,1997953,0,-0.3
2025-11-19,13.7,13.7,13.1,13.2,2350676,0,-0.4
2025-11-20,13.4,13.45,13.2,13.3,875790,0,0.1
2025-11-21,13.25,13.55,13.2,13.5,774231,0,0.2
2025-11-24,13.6,13.65,13.3,13.35,1060803,0,-0.15
2025-11-25,13.35,13.45,13.3,13.45,585836,0,0.1
2025-11-26,13.45,13.7,13.45,13.7,738785,0,0.25
2025-11-27,13.55,13.75,13.55,13.65,410905,0,-0.05
2025-11-28,13.6,13.8,13.6,13.8,573039,0,0.15
2025-12-01,13.75,13.95,13.65,13.65,529826,0,-0.15
2025-12-02,13.7,13.9,13.7,13.8,766647,0,0.15
2025-12-03,13.8,13.9,13.7,13.7,551926,0,-0.1
2025-12-04,13.8,14.0,13.75,13.9,828636,0,0.2
2025-12-05,13.9,13.9,13.75,13.9,538835,0,0.0
2025-12-08,13.75,13.8,13.65,13.7,461987,0,-0.2
2025-12-09,13.7,13.7,13.5,13.5,585681,0,-0.2
2025-12-10,13.5,13.65,13.5,13.5,414188,0,0.0
2025-12-11,13.65,13.65,13.5,13.65,353725,0,0.15
2025-12-12,13.7,14.2,13.7,13.95,1979976,0,0.3
2025-12-15,14.0,14.3,13.9,14.1,1451747,0,0.15
2025-12-16,13.95,14.05,13.75,13.75,890602,0,-0.35
2025-12-17,13.8,13.9,13.6,13.6,601558,0,-0.15
2025-12-18,13.6,13.8,13.6,13.65,444457,0,0.05
2025-12-19,13.75,13.95,13.7,13.9,732119,0,0.25
2025-12-22,13.95,14.0,13.8,13.85,469276,0,-0.05
2025-12-23,13.85,13.85,13.7,13.75,566810,0,-0.1
2025-12-24,13.75,13.8,13.55,13.55,879509,0,-0.2
2025-12-26,13.65,13.7,13.4,13.5,989185,0,-0.05
2025-12-29,13.55,13.85,13.5,13.55,1244652,0,0.05
2025-12-30,13.5,13.5,13.25,13.45,1735717,0,-0.1
2025-12-31,13.35,13.5,13.3,13.3,1119269,0,-0.15
2026-01-02,13.35,13.4,13.2,13.25,1387239,0,-0.05
2026-01-05,13.25,13.3,13.05,13.1,2034067,0,-0.15
2026-01-06,13.15,13.35,13.1,13.15,834290,0,0.05
2026-01-07,13.15,13.4,13.15,13.35,1563481,0,0.2
2026-01-08,13.35,13.65,13.3,13.35,1551808,0,0.0
2026-01-09,13.4,13.5,13.2,13.25,1121920,0,-0.1
2026-01-12,13.3,13.4,13.2,13.3,1012140,0,0.05
2026-01-13,13.35,13.4,13.1,13.25,966254,0,-0.05
2026-01-14,13.3,13.55,13.3,13.45,1712248,0,0.2
2026-01-15,13.45,13.55,13.4,13.55,941477,0,0.1
2026-01-16,13.55,13.65,13.3,13.3,1235878,0,-0.25
2026-01-19,13.25,13.45,13.2,13.35,1451144,0,0.05
2026-01-20,13.35,13.35,13.15,13.15,1780921,0,-0.2
2026-01-21,13.15,13.2,12.95,13.05,2899247,0,-0.1
2026-01-22,13.1,13.15,13.0,13.05,1605330,0,0.0
2026-01-23,13.1,13.2,13.05,13.2,1100712,0,0.15
2026-01-26,13.2,13.65,13.15,13.55,3202196,0,0.35
2026-01-27,13.65,13.9,13.35,13.35,1771416,0,-0.2
2026-01-28,13.35,13.35,13.25,13.35,1213863,0,0.0
