date,open,high,low,close,volume,turnover,change
2025-07-30,49.16,49.16,49.16,49.16,0,0,0.0
2025-07-31,49.16,49.16,49.16,49.16,0,0,0.0
2025-08-04,49.16,49.16,49.16,49.16,0,0,0.0
2025-08-05,49.16,49.16,49.16,49.16,0,0,0.0
2025-08-06,49.16,49.16,49.16,49.16,0,0,0.0
2025-08-07,47.93,47.93,47.93,47.93,1040,0,-1.23
2025-08-08,47.93,47.93,47.93,47.93,1000,0,0.0
2025-08-11,47.93,47.93,47.93,47.93,2000,0,0.0
2025-08-12,47.93,47.93,47.93,47.93,6000,0,0.0
2025-08-13,47.93,47.93,47.93,47.93,1000,0,0.0
2025-08-14,47.93,47.93,47.93,47.93,0,0,0.0
2025-08-15,47.93,47.93,47.93,47.93,0,0,0.0
2025-08-18,49.63,52.66,49.63,52.66,409001,0,4.73
2025-08-19,53.89,54.64,49.73,51.52,13000,0,-1.13
2025-08-20,49.92,49.92,48.21,49.63,6000,0,-1.89
2025-08-21,49.16,49.16,48.97,48.97,2000,0,-0.66
2025-08-22,48.78,49.16,48.78,49.16,2000,0,0.19
2025-08-25,51.52,51.52,51.52,51.52,1000,0,2.36
2025-08-26,51.52,51.52,51.52,51.52,0,0,0.0
2025-08-27,52.47,52.47,51.05,51.71,14000,0,0.19
2025-08-28,52.0,52.0,52.0,52.0,1001,0,0.28
2025-08-29,52.0,52.0,52.0,52.0,0,0,0.0
2025-09-01,49.25,52.0,49.25,52.0,2000,0,0.0
2025-09-02,52.0,52.0,52.0,52.0,0,0,0.0
2025-09-03,49.35,49.35,49.35,49.35,1001,0,-2.65
2025-09-04,51.05,51.05,51.05,51.05,1000,0,1.7
2025-09-05,51.05,51.05,51.05,51.05,2019,0,0.0
2025-09-08,49.16,49.16,49.16,49.16,2198,0,-1.89
2025-09-09,49.16,49.16,49.16,49.16,0,0,0.0
2025-09-10,52.0,54.08,51.52,54.08,252000,0,4.92
2025-09-11,54.36,54.36,52.47,53.04,23000,0,-1.04
2025-09-12,54.83,56.72,53.04,54.93,10000,0,1.89
2025-09-15,54.93,55.12,53.41,55.12,10005,0,0.19
2025-09-16,56.16,56.72,56.16,56.72,4000,0,1.61
2025-09-17,55.78,59.56,55.59,59.56,23000,0,2.84
2025-09-18,61.45,65.52,61.45,65.42,194013,0,5.86
2025-09-19,65.42,68.54,65.42,65.61,18000,0,0.19
2025-09-22,67.88,67.88,59.46,61.36,10000,0,-4.25
2025-09-23,61.36,61.36,59.75,60.88,6000,0,-0.47
2025-09-24,60.88,60.88,60.88,60.88,0,0,0.0
2025-09-25,60.88,60.88,60.88,60.88,0,0,0.0
2025-09-26,59.56,59.75,59.56,59.75,2000,0,-1.13
2025-09-30,59.75,59.75,59.75,59.75,0,0,0.0
2025-10-01,59.09,59.09,54.74,54.74,39003,0,-5.01
2025-10-02,54.93,54.93,52.94,53.6,14003,0,-1.13
2025-10-03,53.6,53.6,53.6,53.6,0,0,0.0
2025-10-07,53.7,53.89,53.7,53.89,3000,0,0.28
2025-10-08,53.89,53.89,53.89,53.89,1000,0,0.0
2025-10-09,53.89,53.89,53.89,53.89,0,0,0.0
2025-10-13,48.59,48.59,48.5,48.5,61020,0,-5.39
2025-10-14,47.46,47.46,43.68,46.7,275000,0,-1.8
2025-10-15,44.43,44.72,43.96,44.34,63000,0,-2.36
2025-10-16,44.43,45.1,44.24,44.24,11101,0,-0.09
2025-10-17,44.06,44.06,43.96,44.06,4002,0,-0.19
2025-10-20,45.57,45.57,44.43,44.43,6020,0,0.38
2025-10-21,44.43,44.43,44.43,44.43,3000,0,0.0
2025-10-22,44.43,44.43,44.34,44.34,4012,0,-0.09
2025-10-23,44.39,44.43,44.39,44.43,10000,0,0.09
2025-10-27,44.91,46.13,44.72,44.72,3000,0,0.28
2025-10-28,44.43,45.24,44.34,45.24,3200,0,0.52
2025-10-29,45.14,45.14,45.14,45.14,1660,0,-0.09
2025-10-30,43.54,43.72,43.54,43.72,3300,0,-1.42
2025-10-31,43.77,44.43,43.11,43.11,12000,0,-0.61
2025-11-03,42.64,44.76,42.64,44.67,8000,0,1.56
2025-11-04,44.67,44.67,44.67,44.67,0,0,0.0
2025-11-05,42.64,44.76,42.45,44.76,8000,0,0.09
2025-11-06,43.16,43.16,43.16,43.16,1009,0,-1.61
2025-11-07,43.16,43.16,43.16,43.16,1010,0,0.0
2025-11-10,45.19,45.19,44.81,44.81,3001,0,1.65
2025-11-11,44.86,44.91,44.62,44.62,3000,0,-0.19
2025-11-12,44.62,44.62,44.62,44.62,0,0,0.0
2025-11-13,43.16,43.16,42.54,42.54,16011,0,-2.08
2025-11-14,42.54,42.54,42.35,42.35,10001,0,-0.19
2025-11-17,41.69,41.69,41.69,41.69,1000,0,-0.66
2025-11-18,41.69,41.69,41.69,41.69,0,0,0.0
2025-11-19,41.69,41.69,41.69,41.69,0,0,0.0
2025-11-20,41.69,41.69,41.69,41.69,0,0,0.0
2025-11-21,41.69,41.69,41.69,41.69,0,0,0.0
2025-11-24,41.69,41.69,41.69,41.69,0,0,0.0
2025-11-25,42.54,42.54,42.54,42.54,2000,0,0.85
2025-11-26,42.54,42.54,42.54,42.54,0,0,0.0
2025-11-27,40.18,44.24,40.18,43.11,3000,0,0.57
2025-11-28,41.64,43.49,41.64,43.49,2000,0,0.38
2025-12-01,43.68,43.68,43.68,43.68,1000,0,0.19
2025-12-02,42.4,43.39,42.35,43.39,8000,0,-0.28
2025-12-03,42.02,43.49,41.98,43.49,6000,0,0.09
2025-12-04,43.49,43.49,43.49,43.49,0,0,0.0
2025-12-05,43.49,43.49,43.49,43.49,1000,0,0.0
2025-12-08,43.49,43.49,43.49,43.49,0,0,0.0
2025-12-09,43.49,43.49,43.49,43.49,0,0,0.0
2025-12-10,43.49,43.49,43.49,43.49,0,0,0.0
2025-12-11,43.49,43.49,43.49,43.49,0,0,0.0
2025-12-12,43.49,43.49,43.49,43.49,3000,0,0.0
2025-12-15,43.49,43.49,43.49,43.49,0,0,0.0
2025-12-16,43.49,43.49,43.49,43.49,0,0,0.0
2025-12-17,43.49,43.49,43.49,43.49,0,0,0.0
2025-12-18,43.49,43.49,43.49,43.49,0,0,0.0
2025-12-19,43.49,43.49,43.49,43.49,0,0,0.0
2025-12-22,41.08,43.2,41.08,43.2,3021,0,-0.28
2025-12-23,43.2,43.2,43.2,43.2,0,0,0.0
2025-12-24,43.2,43.2,43.2,43.2,0,0,0.0
2025-12-26,43.2,43.2,43.2,43.2,0,0,0.0
2025-12-29,43.2,43.2,43.2,43.2,0,0,0.0
2025-12-30,43.2,43.2,43.2,43.2,0,0,0.0
2025-12-31,40.04,43.82,39.99,43.82,4000,0,0.61
2026-01-02,43.44,43.44,43.02,43.11,5000,0,-0.71
2026-01-05,43.11,43.11,43.11,43.11,0,0,0.0
2026-01-06,41.08,41.17,40.89,40.89,10000,0,-2.22
2026-01-07,40.65,40.89,40.65,40.89,5000,0,0.0
2026-01-08,40.65,40.65,40.65,40.65,1000,0,-0.24
2026-01-09,40.65,40.65,40.65,40.65,0,0,0.0
2026-01-12,40.04,40.08,40.04,40.08,2000,0,-0.57
2026-01-13,40.08,40.08,40.08,40.08,2000,0,0.0
2026-01-14,40.08,40.6,40.08,40.6,4000,0,0.52
2026-01-15,40.18,40.18,39.75,39.75,2000,0,-0.85
2026-01-16,40.23,41.41,40.23,41.41,2000,0,1.65
2026-01-19,41.41,41.41,41.41,41.41,2000,0,0.0
2026-01-20,41.41,41.41,41.41,41.41,0,0,0.0
2026-01-21,41.41,41.41,41.41,41.41,0,0,0.0
2026-01-22,41.41,41.41,41.41,41.41,0,0,0.0
2026-01-23,41.41,41.41,41.41,41.41,0,0,0.0
2026-01-26,41.22,41.22,41.22,41.22,1000,0,-0.19
2026-01-27,39.94,39.94,39.94,39.94,3000,0,-1.28
2026-01-28,39.99,39.99,39.99,39.99,1000,0,0.05
2026-01-29,39.99,39.99,39.99,39.99,0,0,0.0
2026-01-30,39.99,39.99,38.76,38.76,2000,0,-1.23
2026-02-02,38.57,38.57,37.44,37.44,13001,0,-1.32
2026-02-03,37.82,39.52,37.82,37.82,4020,0,0.38
2026-02-04,37.82,37.82,37.82,37.82,8000,0,0.0
2026-02-05,37.82,39.42,37.82,39.42,3000,0,1.61
2026-02-06,39.42,39.42,39.42,39.42,1004,0,0.0
2026-02-09,39.42,39.42,39.42,39.42,0,0,0.0
2026-02-10,41.22,41.22,41.22,41.22,1000,0,1.8
2026-02-11,40.51,40.51,40.51,40.51,2000,0,-0.71
2026-02-23,38.15,38.15,38.15,38.15,1031,0,-2.36
2026-02-24,38.29,38.29,37.96,37.96,5003,0,-0.19
2026-02-25,37.48,37.48,37.25,37.44,4103,0,-0.52
2026-02-26,36.87,37.2,36.59,37.2,5000,0,-0.24
2026-03-02,37.2,37.2,37.2,37.2,0,0,0.0
2026-03-03,36.87,36.87,36.87,36.87,6003,0,-0.33
2026-03-04,36.68,36.68,36.59,36.59,3000,0,-0.28
2026-03-05,35.74,37.53,35.74,37.53,6000,0,0.95
2026-03-06,37.53,37.53,37.53,37.53,0,0,0.0
2026-03-09,35.92,36.02,35.45,35.45,3001,0,-2.08
2026-03-10,36.11,37.3,36.11,37.3,9000,0,1.84
2026-03-11,37.3,37.3,37.3,37.3,5001,0,0.0
2026-03-12,36.11,36.4,35.92,36.4,11390,0,-0.9
2026-03-13,36.4,36.4,36.4,36.4,1625,0,0.0
2026-03-16,36.87,39.66,36.87,39.56,28100,0,3.17
2026-03-17,38.76,40.08,38.76,39.52,12025,0,-0.05
2026-03-18,38.76,38.76,38.76,38.76,12005,0,-0.76
2026-03-19,38.76,38.76,38.76,38.76,0,0,0.0
2026-03-20,38.76,40.18,38.52,38.52,4000,0,-0.24
2026-03-23,39.85,39.85,39.85,39.85,1000,0,1.32
2026-03-24,39.85,39.85,39.85,39.85,0,0,0.0
2026-03-25,39.71,39.94,39.71,39.94,5000,0,0.09
2026-03-26,38.0,39.47,38.0,39.47,14002,0,-0.47
2026-03-27,38.8,38.8,38.8,38.8,3002,0,-0.67
2026-03-30,38.8,38.8,38.8,38.8,1000,0,0.0
2026-03-31,38.45,38.45,37.1,37.1,7000,0,-1.7
2026-04-01,38.1,38.15,38.1,38.1,6000,0,1.0
2026-04-02,38.1,38.1,38.1,38.1,0,0,0.0
2026-04-07,38.1,38.1,38.1,38.1,0,0,0.0
2026-04-08,38.1,38.1,38.1,38.1,0,0,0.0
2026-04-09,38.1,38.1,38.1,38.1,0,0,0.0
2026-04-10,36.7,37.5,36.7,37.3,5000,0,-0.8
2026-04-13,35.1,40.1,35.1,35.6,4001,0,-1.7
2026-04-14,36.0,38.1,36.0,38.1,6000,0,2.5
2026-04-15,38.1,38.1,35.1,35.15,34000,0,-2.95
2026-04-16,35.5,35.6,35.1,35.3,19000,0,0.15
2026-04-17,35.3,35.3,35.1,35.1,11061,0,-0.2
2026-04-20,35.15,35.15,34.5,34.5,3000,0,-0.6
2026-04-21,34.0,34.75,34.0,34.75,12000,0,0.25
2026-04-22,34.75,34.75,33.7,33.7,7000,0,-1.05
2026-04-23,33.7,33.7,33.05,33.05,28001,0,-0.65
2026-04-24,32.35,32.35,31.5,31.5,42000,0,-1.55
2026-04-27,31.45,31.5,29.5,30.95,28000,0,-0.55
2026-04-28,30.95,30.95,30.95,30.95,0,0,0.0
2026-04-29,30.9,30.9,30.15,30.15,4035,0,-0.8
2026-04-30,30.5,30.5,30.5,30.5,4010,0,0.35
2026-05-04,30.5,30.6,30.5,30.6,4000,0,0.1
2026-05-05,30.55,30.65,30.5,30.65,8015,0,0.05
2026-05-06,30.4,30.4,29.8,29.8,15000,0,-0.85
2026-05-07,30.05,30.1,30.0,30.0,12000,0,0.2
2026-05-08,30.0,30.1,29.8,30.1,12000,0,0.1
2026-05-11,30.0,30.0,29.5,30.0,16000,0,-0.1
2026-05-12,29.1,29.85,29.1,29.85,10014,0,-0.15
2026-05-13,29.5,29.6,29.5,29.6,10000,0,-0.25
2026-05-14,30.0,32.1,30.0,31.7,8006,0,2.1
2026-05-15,31.05,32.95,30.85,32.9,15000,0,1.2
2026-05-18,33.2,33.2,32.3,32.3,9010,0,-0.6
2026-05-19,30.6,31.8,30.5,31.8,9005,0,-0.5
2026-05-20,31.8,31.8,30.2,31.75,8000,0,-0.05
2026-05-21,31.0,31.0,31.0,31.0,1010,0,-0.75
2026-05-22,31.0,31.0,31.0,31.0,0,0,0.0
2026-05-25,30.95,31.95,30.5,31.15,10010,0,0.15
2026-05-26,31.8,31.8,31.8,31.8,3000,0,0.65
2026-05-27,31.15,32.0,31.15,31.25,10000,0,-0.55
2026-05-28,29.75,30.95,29.75,30.95,10000,0,-0.3
2026-05-29,32.0,32.0,32.0,32.0,1000,0,1.05
2026-06-01,32.6,32.6,31.0,31.0,7000,0,-1.0
2026-06-02,30.35,30.75,30.0,30.75,15000,0,-0.25
2026-06-03,30.65,30.75,30.5,30.5,10040,0,-0.25
2026-06-04,30.5,30.6,30.5,30.5,5000,0,0.0
2026-06-05,29.85,29.85,29.85,29.85,2000,0,-0.65
2026-06-08,29.85,29.85,29.85,29.85,0,0,0.0
2026-06-09,29.95,29.95,29.95,29.95,1000,0,0.1
2026-06-10,30.0,30.0,30.0,30.0,2000,0,0.05
2026-06-11,30.5,32.45,30.15,30.15,8000,0,0.15
2026-06-12,32.45,32.45,30.75,32.1,18000,0,1.95
2026-06-15,33.05,33.05,31.25,33.0,25000,0,0.9
2026-06-16,33.1,34.2,33.05,34.2,13000,0,1.2
2026-06-17,34.4,35.4,34.4,35.4,21000,0,1.2
2026-06-18,35.7,36.0,33.1,36.0,24000,0,0.6
2026-06-22,36.5,36.5,35.2,36.35,7000,0,0.35
2026-06-23,36.5,38.9,35.1,36.8,10051,0,0.45
2026-06-24,33.55,33.75,33.55,33.75,6010,0,-3.05
2026-06-25,33.75,33.75,33.75,33.75,2000,0,0.0
2026-06-26,32.0,36.1,32.0,36.1,2000,0,2.35
2026-06-29,36.1,36.1,36.1,36.1,0,0,0.0
2026-06-30,36.1,36.1,36.1,36.1,0,0,0.0
2026-07-01,36.1,36.1,36.1,36.1,0,0,0.0
2026-07-02,36.1,36.1,36.1,36.1,0,0,0.0
2026-07-03,33.0,35.1,33.0,35.1,4000,0,-1.0
2026-07-06,35.1,35.1,35.05,35.05,2000,0,-0.05
2026-07-07,35.05,35.05,35.05,35.05,0,0,0.0
2026-07-08,32.2,32.45,32.2,32.45,7000,0,-2.6
2026-07-09,32.45,32.45,32.45,32.45,2000,0,0.0
2026-07-10,32.45,32.45,32.45,32.45,0,0,0.0
2026-07-13,32.45,32.45,32.45,32.45,0,0,0.0
2026-07-14,31.8,31.8,31.45,31.45,2000,0,-1.0
2026-07-15,31.45,31.45,31.45,31.45,0,0,0.0
2026-07-16,31.5,33.95,31.0,33.95,5000,0,2.5
2026-07-17,32.0,32.0,32.0,32.0,1000,0,-1.95
2026-07-20,32.0,32.0,32.0,32.0,0,0,0.0
2026-07-21,32.0,32.0,32.0,32.0,0,0,0.0
2026-07-22,32.0,32.0,32.0,32.0,0,0,0.0
2026-07-23,30.8,31.0,30.8,30.8,3000,0,-1.2
2026-07-24,30.95,31.0,30.8,30.8,4000,0,0.0
2026-07-27,30.8,32.85,30.8,32.85,2000,0,2.05
2026-07-28,32.85,32.85,32.85,32.85,0,0,0.0
2026-07-29,30.25,33.95,30.25,31.2,4000,0,-1.65
2026-07-30,31.2,31.2,31.2,31.2,0,0,0.0
