date,open,high,low,close,volume,turnover,change
2025-07-21,385.78,404.19,376.57,403.22,90226,0,0.0
2025-07-22,402.74,404.19,390.14,400.8,36020,0,-2.42
2025-07-23,387.23,401.77,381.42,395.95,112110,0,-4.85
2025-07-24,395.95,399.83,390.62,397.41,28020,0,1.45
2025-07-25,405.16,424.55,397.89,404.19,41003,0,6.79
2025-07-28,396.92,405.16,396.44,399.83,17003,0,-4.36
2025-07-29,400.8,401.29,395.47,395.47,10115,0,-4.36
2025-07-30,395.47,404.19,395.47,404.19,16011,0,8.72
2025-07-31,398.86,406.62,396.44,405.16,32049,0,0.97
2025-08-04,397.41,403.22,394.5,402.74,46006,0,-2.42
2025-08-05,404.68,404.68,404.68,404.68,1000,0,1.94
2025-08-06,399.35,405.16,397.89,397.89,15020,0,-6.79
2025-08-07,397.89,436.18,397.89,436.18,124201,0,38.29
2025-08-08,436.18,436.18,395.47,396.44,102127,0,-39.74
2025-08-11,406.62,406.62,395.47,397.41,30020,0,0.97
2025-08-12,398.38,403.71,397.89,397.89,18021,0,0.48
2025-08-13,404.19,404.19,396.92,396.92,6012,0,-0.97
2025-08-14,403.22,403.22,397.89,403.22,25010,0,6.3
2025-08-15,398.86,401.77,395.47,396.92,38003,0,-6.3
2025-08-18,401.29,404.19,399.83,399.83,10003,0,2.91
2025-08-19,399.83,400.8,398.38,398.38,9003,0,-1.45
2025-08-20,399.35,401.29,395.47,395.47,14005,0,-2.91
2025-08-21,393.53,400.32,393.53,400.32,4011,0,4.85
2025-08-22,399.35,399.35,399.35,399.35,1060,0,-0.97
2025-08-25,399.35,399.35,399.35,399.35,1010,0,0.0
2025-08-26,399.35,402.26,389.65,394.5,26010,0,-4.85
2025-08-27,394.99,401.29,394.5,394.99,8014,0,0.48
2025-08-28,397.41,400.32,394.99,394.99,17003,0,0.0
2025-08-29,395.95,398.38,395.47,395.47,4003,0,0.48
2025-09-01,395.95,397.41,394.5,395.47,24003,0,0.0
2025-09-02,395.95,395.95,383.84,393.53,68001,0,-1.94
2025-09-03,394.5,399.35,394.5,396.44,8001,0,2.91
2025-09-04,403.22,403.22,396.44,398.38,54000,0,1.94
2025-09-05,394.99,401.29,394.99,395.95,21000,0,-2.42
2025-09-08,400.8,403.22,395.95,398.38,14015,0,2.42
2025-09-09,418.25,418.25,398.38,400.8,16001,0,2.42
2025-09-10,409.04,409.04,403.71,408.07,8060,0,7.27
2025-09-11,410.01,410.01,402.26,402.74,5114,0,-5.33
2025-09-12,405.16,408.07,400.32,400.32,14134,0,-2.42
2025-09-15,402.26,410.01,400.32,400.32,13003,0,0.0
2025-09-16,408.07,408.07,406.13,406.13,4012,0,5.82
2025-09-17,406.13,407.1,406.13,407.1,5001,0,0.97
2025-09-18,408.07,408.07,408.07,408.07,1004,0,0.97
2025-09-19,407.1,407.1,402.74,402.74,27024,0,-5.33
2025-09-22,406.13,406.13,406.13,406.13,1241,0,3.39
2025-09-23,406.62,406.62,398.38,398.38,2181,0,-7.75
2025-09-24,395.47,406.13,395.47,406.13,4029,0,7.75
2025-09-25,407.1,407.1,401.77,401.77,5065,0,-4.36
2025-09-26,402.26,402.26,391.59,391.59,10104,0,-10.18
2025-09-30,394.02,407.1,394.02,407.1,3062,0,15.51
2025-10-01,414.86,415.83,398.86,398.86,12000,0,-8.24
2025-10-02,397.41,397.41,394.02,394.5,6020,0,-4.36
2025-10-03,383.84,406.13,383.84,389.65,22024,0,-4.85
2025-10-07,392.56,392.56,377.05,380.93,50040,0,-8.72
2025-10-08,380.93,382.87,380.93,382.87,2005,0,1.94
2025-10-09,382.87,382.87,376.57,381.9,3020,0,-0.97
2025-10-13,380.45,381.9,368.33,378.02,41085,0,-3.88
2025-10-14,384.81,388.69,378.99,380.45,17001,0,2.42
2025-10-15,378.99,382.38,378.51,382.38,3004,0,1.94
2025-10-16,386.75,386.75,378.99,379.48,3021,0,-2.91
2025-10-17,381.9,381.9,381.9,381.9,1001,0,2.42
2025-10-20,380.45,392.08,379.96,381.42,40400,0,-0.48
2025-10-21,387.72,387.72,381.9,381.9,2191,0,0.48
2025-10-22,381.9,384.32,381.9,384.32,5006,0,2.42
2025-10-23,389.65,389.65,384.81,384.81,2000,0,0.48
2025-10-27,382.38,386.26,378.99,378.99,12002,0,-5.82
2025-10-28,385.78,385.78,385.78,385.78,1054,0,6.79
2025-10-29,378.99,385.78,376.08,378.02,24027,0,-7.75
2025-10-30,375.6,379.48,375.6,377.54,8002,0,-0.48
2025-10-31,381.9,381.9,378.02,378.02,3004,0,0.48
2025-11-03,387.72,387.72,378.99,381.9,4000,0,3.88
2025-11-04,382.87,394.99,380.45,380.93,11005,0,-0.97
2025-11-05,380.93,380.93,380.93,380.93,3010,0,0.0
2025-11-06,386.75,386.75,386.75,386.75,2021,0,5.82
2025-11-07,386.75,386.75,378.99,378.99,4007,0,-7.75
2025-11-10,383.35,387.72,380.93,381.9,20001,0,2.91
2025-11-11,380.93,385.29,380.93,385.29,3000,0,3.39
2025-11-12,387.23,389.65,385.78,385.78,13011,0,0.48
2025-11-13,390.62,390.62,387.72,390.62,3176,0,4.85
2025-11-14,393.53,393.53,382.38,382.38,9001,0,-8.24
2025-11-17,388.69,388.69,382.87,382.87,11005,0,0.48
2025-11-18,378.99,384.32,378.02,381.9,14001,0,-0.97
2025-11-19,376.57,381.42,373.18,377.05,25046,0,-4.85
