date,open,high,low,close,volume,turnover,change
2025-07-30,95.09,95.77,94.4,94.99,767055,0,0.0
2025-07-31,94.79,94.79,93.42,94.5,565000,0,-0.49
2025-08-04,95.97,96.75,95.48,95.67,534035,0,1.17
2025-08-05,96.06,97.04,96.06,96.85,407200,0,1.17
2025-08-06,96.46,97.24,94.69,94.69,474068,0,-2.15
2025-08-07,96.06,97.04,95.28,95.38,366190,0,0.68
2025-08-08,96.16,97.53,95.97,96.36,415021,0,0.98
2025-08-11,96.36,96.55,95.38,95.97,268200,0,-0.39
2025-08-12,95.87,96.26,94.89,95.18,267200,0,-0.78
2025-08-13,95.77,97.34,95.28,96.36,450020,0,1.17
2025-08-14,96.94,98.8,96.55,97.82,684362,0,1.47
2025-08-15,98.31,98.8,97.14,97.43,315300,0,-0.39
2025-08-18,97.43,97.43,95.97,96.16,315359,0,-1.27
2025-08-19,97.24,97.34,95.09,95.09,252200,0,-1.08
2025-08-20,95.09,95.09,92.15,92.25,572616,0,-2.84
2025-08-21,92.93,93.81,92.93,93.62,153134,0,1.37
2025-08-22,93.72,93.72,91.96,92.44,200042,0,-1.17
2025-08-25,92.54,94.11,92.54,93.13,211179,0,0.68
2025-08-26,93.13,95.38,92.84,95.09,241185,0,1.96
2025-08-27,95.48,96.55,95.48,96.26,303000,0,1.17
2025-08-28,96.75,100.76,96.75,100.27,1182220,0,4.01
2025-08-29,101.25,103.21,100.27,100.27,892477,0,0.0
2025-09-01,100.27,100.27,95.87,96.36,616538,0,-3.91
2025-09-02,98.8,98.8,94.99,95.38,290088,0,-0.98
2025-09-03,95.38,99.29,95.09,97.82,409085,0,2.45
2025-09-04,99.29,99.29,96.36,96.55,209044,0,-1.27
2025-09-05,97.82,97.82,96.65,97.24,219198,0,0.68
2025-09-08,98.31,99.78,97.34,99.29,464269,0,2.05
2025-09-09,100.27,100.76,97.43,97.82,342060,0,-1.47
2025-09-10,98.31,98.8,97.53,97.82,346020,0,0.0
2025-09-11,98.8,98.8,94.69,94.69,639329,0,-3.13
2025-09-12,94.89,95.87,94.4,94.5,287150,0,-0.2
2025-09-15,94.69,95.09,93.32,94.21,305000,0,-0.29
2025-09-16,94.89,95.97,94.89,95.48,152200,0,1.27
2025-09-17,95.57,96.06,94.11,94.21,173063,0,-1.27
2025-09-18,94.99,96.16,94.89,95.97,168018,0,1.76
2025-09-19,96.85,97.82,95.97,96.36,318002,0,0.39
2025-09-22,96.85,98.31,96.85,98.31,502000,0,1.96
2025-09-23,97.82,99.78,97.43,97.82,444000,0,-0.49
2025-09-24,97.82,97.82,96.26,96.55,243642,0,-1.27
2025-09-25,96.85,97.34,95.28,95.48,249153,0,-1.08
