date,open,high,low,close,volume,turnover,change
2025-07-22,48.15,48.6,45.9,45.9,417504,0,0.0
2025-07-23,46.65,46.8,46.0,46.75,203000,0,0.85
2025-07-24,47.1,47.15,46.3,46.45,148310,0,-0.3
2025-07-25,46.5,47.5,45.05,47.35,343260,0,0.9
2025-07-28,47.75,47.75,47.05,47.4,127326,0,0.05
2025-07-29,47.4,47.95,47.0,47.75,150215,0,0.35
2025-07-30,47.85,50.6,47.5,50.5,350350,0,2.75
2025-07-31,51.0,52.1,50.7,50.7,820300,0,0.2
2025-08-04,53.1,56.3,52.1,56.3,3936444,0,5.6
2025-08-05,56.4,57.7,56.0,57.7,4145707,0,1.4
2025-08-06,56.6,57.4,56.5,56.5,1340185,0,-1.2
2025-08-07,56.0,57.7,56.0,57.7,2108187,0,1.2
2025-08-08,58.0,58.3,56.1,56.6,3504858,0,-1.1
2025-08-11,57.4,59.9,56.7,59.5,4454998,0,2.9
2025-08-12,59.8,59.9,58.3,59.7,2807501,0,0.2
2025-08-13,61.0,62.4,59.6,60.6,4947351,0,0.9
2025-08-14,61.0,61.4,58.1,58.4,2321877,0,-2.2
2025-08-15,60.5,60.9,59.1,59.7,3071410,0,1.3
2025-08-18,60.5,61.3,59.0,60.0,1996710,0,0.3
2025-08-19,60.2,60.3,58.5,58.7,1051132,0,-1.3
2025-08-20,58.0,58.0,55.6,55.8,1024112,0,-2.9
2025-08-21,56.6,58.2,56.6,57.0,562912,0,1.2
2025-08-22,57.2,60.5,57.0,58.2,1460066,0,1.2
2025-08-25,59.1,59.5,57.6,57.7,625135,0,-0.5
2025-08-26,57.5,57.5,56.0,57.1,569430,0,-0.6
2025-08-27,57.7,59.6,57.5,58.8,1238799,0,1.7
2025-08-28,58.5,58.5,57.3,58.0,590207,0,-0.8
2025-08-29,58.5,59.2,58.0,58.4,789071,0,0.4
2025-09-01,57.8,58.0,55.5,55.5,785500,0,-2.9
2025-09-02,57.6,59.3,57.2,57.6,1276135,0,2.1
2025-09-03,58.4,61.4,58.4,58.9,3172050,0,1.3
2025-09-04,60.6,61.8,56.4,57.2,2507252,0,-1.7
2025-09-05,57.9,58.3,56.0,56.3,955165,0,-0.9
2025-09-08,57.0,57.9,55.8,56.8,565137,0,0.5
2025-09-09,57.4,57.4,56.0,56.3,520000,0,-0.5
2025-09-10,56.3,56.5,55.8,55.8,487257,0,-0.5
2025-09-11,58.3,59.6,56.0,56.1,1523000,0,0.3
2025-09-12,57.6,61.4,57.2,57.4,2778300,0,1.3
2025-09-15,57.8,58.3,55.9,56.1,829756,0,-1.3
2025-09-16,56.5,56.5,54.4,55.0,908000,0,-1.1
2025-09-17,55.9,57.4,55.2,55.6,575000,0,0.6
2025-09-18,55.7,57.6,54.9,56.7,882000,0,1.1
2025-09-19,57.5,57.5,55.5,55.6,449025,0,-1.1
2025-09-22,56.4,57.3,55.5,56.5,454250,0,0.9
2025-09-23,57.2,57.3,56.2,56.6,441250,0,0.1
2025-09-24,57.3,57.3,55.5,56.0,330596,0,-0.6
2025-09-25,56.3,58.2,55.5,55.9,668000,0,-0.1
2025-09-26,56.0,56.0,53.0,53.0,771026,0,-2.9
2025-09-30,52.8,54.1,52.4,54.0,372335,0,1.0
2025-10-01,54.4,55.1,53.9,54.1,226000,0,0.1
2025-10-02,54.0,54.6,53.5,53.5,244433,0,-0.6
2025-10-03,54.0,54.1,53.1,53.5,213268,0,0.0
2025-10-07,54.0,54.1,53.5,53.5,179000,0,0.0
2025-10-08,53.1,53.1,52.0,52.5,294001,0,-1.0
2025-10-09,54.8,55.4,52.1,52.4,565175,0,-0.1
2025-10-13,48.45,51.3,48.45,50.6,470005,0,-1.8
2025-10-14,51.4,51.5,49.6,49.6,460000,0,-1.0
2025-10-15,51.0,51.0,49.7,50.5,251000,0,0.9
2025-10-16,51.0,51.2,50.0,50.7,178001,0,0.2
2025-10-17,50.3,50.5,49.95,49.95,187000,0,-0.75
2025-10-20,50.1,50.2,49.5,49.7,191039,0,-0.25
2025-10-21,50.6,51.2,49.8,50.9,230000,0,1.2
2025-10-22,51.3,51.5,50.2,50.8,115400,0,-0.1
2025-10-23,50.5,50.8,50.0,50.3,129020,0,-0.5
2025-10-27,50.4,50.7,49.7,50.0,224013,0,-0.3
2025-10-28,50.1,50.2,49.0,49.1,185005,0,-0.9
2025-10-29,49.4,49.45,48.8,49.0,247200,0,-0.1
2025-10-30,49.25,49.3,48.6,49.1,173000,0,0.1
2025-10-31,49.75,50.4,49.25,49.9,392286,0,0.8
2025-11-03,50.3,52.1,50.2,51.4,372000,0,1.5
2025-11-04,52.3,52.4,50.4,50.5,221000,0,-0.9
2025-11-05,49.85,51.2,49.7,50.9,196200,0,0.4
2025-11-06,51.6,54.5,51.1,52.7,603039,0,1.8
2025-11-07,54.7,54.9,51.5,52.7,751210,0,0.0
2025-11-10,53.6,53.8,50.2,51.2,478433,0,-1.5
2025-11-11,51.9,52.1,50.2,50.2,257000,0,-1.0
2025-11-12,50.5,51.1,50.3,50.3,137040,0,0.1
2025-11-13,50.6,50.8,49.2,49.5,228300,0,-0.8
2025-11-14,48.85,49.7,47.8,47.8,425160,0,-1.7
2025-11-17,47.8,48.5,47.4,47.7,274005,0,-0.1
2025-11-18,46.85,47.45,46.2,46.8,310169,0,-0.9
2025-11-19,46.65,47.0,46.2,46.25,159000,0,-0.55
2025-11-20,47.45,47.7,46.6,47.05,296000,0,0.8
2025-11-21,46.3,46.9,45.0,45.0,306000,0,-2.05
2025-11-24,45.75,46.15,45.4,46.0,137000,0,1.0
