date,open,high,low,close,volume,turnover,change
2025-07-31,11.2,11.95,11.2,11.85,8027,0,0.0
2025-08-04,10.75,11.9,10.75,11.9,9157,0,0.05
2025-08-05,11.5,12.2,11.25,12.2,14040,0,0.3
2025-08-06,12.4,12.4,11.7,12.2,17000,0,0.0
2025-08-07,11.55,12.2,11.55,11.65,7000,0,-0.55
2025-08-08,11.45,12.8,11.45,12.8,44009,0,1.15
2025-08-11,13.2,14.0,12.25,12.25,36009,0,-0.55
2025-08-12,12.65,12.85,11.9,12.25,21000,0,0.0
2025-08-13,11.85,13.4,11.85,12.5,28217,0,0.25
2025-08-14,12.5,13.55,12.05,13.5,89001,0,1.0
2025-08-15,13.95,14.65,13.45,14.25,106399,0,0.75
2025-08-18,14.45,14.45,13.55,14.45,45205,0,0.2
2025-08-19,14.7,14.7,13.2,13.6,36499,0,-0.85
2025-08-20,13.65,14.7,13.6,14.7,48137,0,1.1
2025-08-21,14.7,14.7,13.75,14.55,67206,0,-0.15
2025-08-22,14.5,14.8,14.2,14.8,33000,0,0.25
2025-08-25,14.6,15.7,14.6,15.5,23354,0,0.7
2025-08-26,15.85,15.85,15.5,15.5,10375,0,0.0
2025-08-27,15.5,15.8,14.8,14.8,59000,0,-0.7
2025-08-28,14.85,15.65,14.8,15.4,47068,0,0.6
2025-08-29,15.4,15.55,14.9,14.9,29168,0,-0.5
2025-09-01,15.2,16.35,15.0,15.55,221303,0,0.65
2025-09-02,15.25,16.4,15.25,16.0,49026,0,0.45
2025-09-03,15.75,15.95,15.6,15.95,10924,0,-0.05
2025-09-04,16.0,16.0,16.0,16.0,11893,0,0.05
2025-09-05,16.0,16.55,15.85,16.0,6001,0,0.0
2025-09-08,16.55,17.1,16.05,16.2,15825,0,0.2
2025-09-09,16.2,16.65,16.2,16.65,3663,0,0.45
2025-09-10,16.6,16.65,16.5,16.65,5000,0,0.0
2025-09-11,16.7,16.7,16.4,16.5,54350,0,-0.15
2025-09-12,16.5,16.5,16.5,16.5,5300,0,0.0
2025-09-15,16.9,17.15,16.6,17.15,8200,0,0.65
2025-09-16,16.8,17.0,16.8,17.0,10000,0,-0.15
2025-09-17,17.0,17.1,16.8,17.1,7154,0,0.1
2025-09-18,16.8,16.8,16.7,16.7,4000,0,-0.4
2025-09-19,17.15,17.15,16.65,16.65,6563,0,-0.05
2025-09-22,16.65,16.65,16.65,16.65,5000,0,0.0
2025-09-23,16.65,17.35,16.65,16.65,8000,0,0.0
2025-09-24,16.55,16.65,16.5,16.65,11980,0,0.0
2025-09-25,16.6,16.65,16.6,16.65,6721,0,0.0
2025-09-26,15.75,16.65,15.75,16.2,10000,0,-0.45
2025-09-30,16.2,16.2,16.2,16.2,2022,0,0.0
2025-10-01,16.0,16.05,15.55,15.95,19070,0,-0.25
2025-10-02,15.5,15.5,14.65,14.65,39012,0,-1.3
