date,open,high,low,close,volume,turnover,change
2025-07-31,124.11,124.11,121.67,122.65,362050,0,0.0
2025-08-04,121.67,125.09,119.22,124.6,649050,0,1.95
2025-08-05,125.09,125.09,121.67,122.16,784070,0,-2.44
2025-08-06,122.16,129.49,121.18,127.04,1438380,0,4.89
2025-08-07,129.49,130.95,121.67,121.67,1840000,0,-5.37
2025-08-08,122.16,123.13,118.74,121.67,767050,0,0.0
2025-08-11,122.16,122.65,118.74,122.16,751310,0,0.49
2025-08-12,123.13,125.58,121.67,123.13,1166001,0,0.98
2025-08-13,123.62,124.6,117.76,118.25,1156005,0,-4.89
2025-08-14,117.76,120.2,116.29,119.22,1149100,0,0.98
2025-08-15,118.25,120.69,117.76,120.69,566101,0,1.47
2025-08-18,119.22,121.18,118.25,120.2,592011,0,-0.49
2025-08-19,121.18,122.65,117.27,121.18,679155,0,0.98
2025-08-20,121.18,121.18,116.29,116.78,740007,0,-4.4
2025-08-21,117.27,119.71,116.78,116.78,412175,0,0.0
2025-08-22,117.27,123.62,117.27,118.74,1564052,0,1.95
2025-08-25,121.18,122.16,119.71,121.18,400000,0,2.44
2025-08-26,121.18,126.55,120.69,125.09,2436154,0,3.91
2025-08-27,126.07,130.95,124.6,127.53,2503050,0,2.44
2025-08-28,127.53,140.24,126.55,140.24,6015195,0,12.7
2025-08-29,140.72,143.66,131.93,134.37,6815902,0,-5.86
2025-09-01,135.84,137.79,128.51,129.0,2901239,0,-5.37
2025-09-02,131.93,141.7,129.49,141.7,6818287,0,12.7
2025-09-03,142.68,152.45,141.21,146.59,20703146,0,4.89
2025-09-04,147.57,147.57,134.86,135.84,6044793,0,-10.75
2025-09-05,136.82,137.3,132.91,134.37,3137500,0,-1.47
2025-09-08,135.35,136.33,130.46,130.95,1812881,0,-3.42
2025-09-09,131.44,131.93,128.02,131.93,1555100,0,0.98
2025-09-10,135.84,135.84,130.95,131.93,1939310,0,0.0
2025-09-11,132.91,132.91,127.04,127.04,1264383,0,-4.89
2025-09-12,128.02,134.37,127.04,132.42,2368798,0,5.37
2025-09-15,133.88,138.77,130.46,135.35,3855814,0,2.93
2025-09-16,137.3,139.75,134.37,135.35,2837200,0,0.0
2025-09-17,135.35,135.35,130.46,130.95,1257200,0,-4.4
2025-09-18,132.91,132.91,128.02,128.51,1278460,0,-2.44
2025-09-19,129.49,132.42,128.51,130.46,1005039,0,1.95
2025-09-22,132.42,136.33,129.49,135.84,1777349,0,5.37
2025-09-23,136.33,137.79,129.97,131.44,1450751,0,-4.4
2025-09-24,132.42,133.88,130.46,133.88,832638,0,2.44
2025-09-25,132.42,134.86,130.95,131.44,657058,0,-2.44
2025-09-26,131.93,131.93,127.53,128.02,749109,0,-3.42
2025-09-30,123.09,131.14,122.62,130.19,1267458,0,2.17
2025-10-01,131.61,133.98,128.3,128.3,1392826,0,-1.89
2025-10-02,129.24,130.19,126.4,127.35,621368,0,-0.95
2025-10-03,129.72,135.4,129.72,132.56,2640606,0,5.21
2025-10-07,134.86,137.79,133.88,136.33,1302136,0,3.77
2025-10-08,135.84,136.33,130.95,130.95,909080,0,-5.37
2025-10-09,131.93,133.4,129.49,132.42,811372,0,1.47
2025-10-13,127.04,131.44,125.09,129.49,693312,0,-2.93
2025-10-14,130.95,131.93,122.16,123.13,1247957,0,-6.35
2025-10-15,123.13,124.11,119.22,119.71,825607,0,-3.42
2025-10-16,120.2,121.18,118.74,119.71,844236,0,0.0
2025-10-17,119.22,119.22,117.27,117.76,439658,0,-1.95
2025-10-20,118.74,118.74,116.78,117.76,410050,0,0.0
2025-10-21,117.76,118.74,116.29,116.78,433000,0,-0.98
2025-10-22,116.78,116.78,115.32,115.32,441028,0,-1.47
2025-10-23,116.29,117.27,115.8,116.29,293214,0,0.98
2025-10-27,117.76,117.76,112.38,112.87,819645,0,-3.42
2025-10-28,112.38,112.87,110.43,110.43,482572,0,-2.44
2025-10-29,111.41,112.38,110.43,111.41,341464,0,0.98
2025-10-30,112.38,114.83,111.41,114.83,562595,0,3.42
2025-10-31,110.92,110.92,104.08,105.05,2081502,0,-9.77
2025-11-03,107.99,109.45,107.01,107.01,638332,0,1.95
2025-11-04,108.48,109.94,107.5,107.99,452011,0,0.98
2025-11-05,106.52,109.45,105.54,107.5,243054,0,-0.49
2025-11-06,107.99,108.48,104.57,105.05,403048,0,-2.44
2025-11-07,105.05,105.05,102.12,103.1,457015,0,-1.95
2025-11-10,103.59,105.54,101.63,104.08,225008,0,0.98
2025-11-11,104.08,105.54,103.1,103.59,298184,0,-0.49
2025-11-12,104.57,108.96,104.57,107.5,502043,0,3.91
2025-11-13,107.5,108.48,106.03,106.52,191290,0,-0.98
2025-11-14,105.54,107.01,103.1,104.57,157000,0,-1.95
2025-11-17,104.57,104.57,99.68,101.15,503300,0,-3.42
2025-11-18,100.66,100.66,97.73,98.21,498279,0,-2.93
2025-11-19,98.21,99.19,97.73,98.7,199000,0,0.49
2025-11-20,100.17,101.15,98.7,100.66,200002,0,1.95
2025-11-21,98.7,100.17,96.75,96.75,422122,0,-3.91
2025-11-24,97.63,100.66,97.63,100.66,181251,0,3.91
2025-11-25,100.66,102.61,100.66,102.61,151646,0,1.95
2025-11-26,103.59,109.94,103.59,107.99,897709,0,5.37
2025-11-27,108.48,108.96,104.57,105.54,388100,0,-2.44
2025-11-28,105.05,105.05,98.7,99.19,1345575,0,-6.35
2025-12-01,97.72,97.72,92.93,93.98,1174613,0,-5.21
2025-12-02,94.75,95.52,93.98,94.85,661217,0,0.86
2025-12-03,97.72,100.12,96.28,96.28,1016593,0,1.44
2025-12-04,97.24,98.21,96.65,96.94,666180,0,0.66
2025-12-05,98.21,98.7,96.55,96.85,350400,0,-0.1
2025-12-08,97.43,97.43,96.06,97.33,219530,0,0.49
2025-12-09,97.33,98.21,97.33,97.73,188333,0,0.39
2025-12-10,98.21,98.21,96.45,96.65,211300,0,-1.07
2025-12-11,97.33,98.21,95.67,95.67,230090,0,-0.98
2025-12-12,96.65,97.33,93.82,94.79,605898,0,-0.88
2025-12-15,93.82,96.85,93.82,96.16,269131,0,1.37
2025-12-16,95.87,95.87,94.31,94.6,454230,0,-1.56
2025-12-17,95.28,95.58,94.6,94.6,161243,0,0.0
2025-12-18,94.6,95.77,93.91,95.77,335400,0,1.17
2025-12-19,96.75,99.19,96.06,97.73,473107,0,1.95
2025-12-22,98.7,101.15,98.21,100.66,632708,0,2.93
2025-12-23,101.15,104.08,100.17,103.1,923300,0,2.44
2025-12-24,103.59,103.59,100.17,100.17,403312,0,-2.93
2025-12-26,101.15,101.15,98.7,100.17,232270,0,0.0
2025-12-29,100.17,109.94,100.17,105.05,1553579,0,4.89
2025-12-30,104.57,109.94,99.19,100.17,2296191,0,-4.89
2025-12-31,100.17,101.63,97.73,101.15,1391654,0,0.98
2026-01-02,101.15,110.43,100.17,107.5,1992962,0,6.35
2026-01-05,109.45,112.38,107.01,109.45,1992968,0,1.95
2026-01-06,107.99,113.85,104.57,112.38,1907062,0,2.93
2026-01-07,112.38,113.36,109.45,109.94,818617,0,-2.44
2026-01-08,109.45,111.9,107.99,107.99,653700,0,-1.95
2026-01-09,108.96,111.9,107.5,108.48,552605,0,0.49
2026-01-12,109.45,113.36,108.48,113.36,693073,0,4.89
2026-01-13,113.36,116.78,110.92,115.32,1342591,0,1.95
2026-01-14,114.34,114.83,113.36,113.36,685411,0,-1.95
2026-01-15,113.36,113.85,111.41,113.85,504775,0,0.49
2026-01-16,115.32,115.32,112.38,112.38,507557,0,-1.47
2026-01-19,112.38,115.8,111.41,112.38,804612,0,0.0
2026-01-20,112.38,115.8,112.38,112.87,778610,0,0.49
2026-01-21,112.38,117.27,111.41,115.8,1590529,0,2.93
2026-01-22,115.8,116.29,112.87,115.8,1002728,0,0.0
2026-01-23,115.8,115.8,112.87,114.34,590071,0,-1.47
2026-01-26,115.32,115.8,112.38,112.87,439369,0,-1.47
2026-01-27,112.87,112.87,109.94,109.94,617415,0,-2.93
2026-01-28,109.94,112.38,108.96,112.38,589464,0,2.44
2026-01-29,111.41,112.87,109.94,109.94,366132,0,-2.44
2026-01-30,109.94,109.94,105.05,105.54,609568,0,-4.4
2026-02-02,105.54,107.99,104.08,107.01,407163,0,1.47
2026-02-03,108.48,110.43,107.5,110.43,416692,0,3.42
2026-02-04,110.43,111.9,108.96,111.41,209544,0,0.98
2026-02-05,110.92,110.92,107.01,107.01,282114,0,-4.4
2026-02-06,107.01,107.01,102.61,104.08,352068,0,-2.93
2026-02-09,105.05,107.5,104.08,106.03,291837,0,1.95
2026-02-10,106.03,114.34,106.03,111.41,536804,0,5.37
2026-02-11,111.41,112.38,107.99,109.94,360200,0,-1.47
2026-02-23,109.94,113.85,109.94,113.36,422576,0,3.42
2026-02-24,112.87,114.83,111.41,114.34,456419,0,0.98
2026-02-25,113.85,115.32,112.38,113.85,273575,0,-0.49
2026-02-26,112.38,112.38,105.54,108.96,881712,0,-4.89
2026-03-02,108.48,108.96,106.03,108.48,265196,0,-0.49
2026-03-03,108.48,110.92,107.01,107.5,328001,0,-0.98
2026-03-04,105.54,106.52,101.15,102.61,496769,0,-4.89
2026-03-05,104.08,107.01,104.08,106.52,227060,0,3.91
2026-03-06,105.54,108.48,105.05,106.52,164106,0,0.0
2026-03-09,100.66,105.05,98.7,104.08,405689,0,-2.44
2026-03-10,104.57,108.48,104.08,106.52,353100,0,2.44
2026-03-11,107.5,110.92,107.5,109.94,347513,0,3.42
2026-03-12,107.99,108.48,104.57,105.54,245142,0,-4.4
2026-03-13,104.57,105.05,102.61,104.08,210198,0,-1.47
2026-03-16,104.57,106.52,104.08,105.05,179013,0,0.98
2026-03-17,105.54,106.52,104.57,105.05,156044,0,0.0
2026-03-18,106.03,106.03,103.1,104.08,175057,0,-0.98
2026-03-19,103.59,103.59,101.63,102.12,324311,0,-1.95
2026-03-20,102.12,103.1,100.66,101.15,139513,0,-0.98
2026-03-23,99.19,100.66,97.24,98.7,226115,0,-2.44
2026-03-24,101.15,101.63,98.21,100.17,183017,0,1.47
2026-03-25,101.63,103.1,100.17,101.15,165070,0,0.98
2026-03-26,101.63,102.61,99.19,99.19,168624,0,-1.95
2026-03-27,97.73,98.7,97.53,98.21,149063,0,-0.98
2026-03-30,97.73,99.19,96.85,98.7,112105,0,0.49
2026-03-31,97.73,99.68,96.26,96.36,185119,0,-2.35
2026-04-01,98.21,105.54,98.21,105.54,484320,0,9.19
2026-04-02,104.08,106.52,99.68,100.66,400284,0,-4.89
2026-04-07,108.48,110.43,107.5,110.43,965178,0,9.77
2026-04-08,107.5,113.85,107.5,109.45,674425,0,-0.98
2026-04-09,109.5,113.5,108.0,112.0,488031,0,2.55
2026-04-10,113.0,119.5,113.0,116.0,782006,0,4.0
2026-04-13,116.0,121.0,113.5,119.0,816209,0,3.0
2026-04-14,118.0,120.0,115.5,116.5,460236,0,-2.5
2026-04-15,118.0,120.0,115.0,115.5,390277,0,-1.0
2026-04-16,116.0,118.0,114.5,115.5,381134,0,0.0
2026-04-17,115.5,116.5,112.5,113.0,542125,0,-2.5
2026-04-20,113.5,118.5,112.5,117.5,455585,0,4.5
2026-04-21,118.5,118.5,115.0,116.5,275106,0,-1.0
2026-04-22,117.5,118.0,115.5,116.0,304000,0,-0.5
2026-04-23,117.5,117.5,110.5,115.0,507070,0,-1.0
2026-04-24,115.0,115.0,111.0,114.5,220005,0,-0.5
2026-04-27,113.5,117.5,112.0,116.5,324578,0,2.0
2026-04-28,117.0,118.0,114.5,118.0,444994,0,1.5
2026-04-29,117.5,119.5,115.0,116.5,437395,0,-1.5
2026-04-30,116.5,118.0,115.5,116.5,187502,0,0.0
2026-05-04,119.5,120.5,115.0,115.5,691506,0,-1.0
2026-05-05,115.5,127.0,115.0,125.5,2121533,0,10.0
2026-05-06,125.5,125.5,118.5,121.5,1053327,0,-4.0
2026-05-07,121.5,124.5,119.5,120.0,349518,0,-1.5
2026-05-08,121.5,123.5,116.5,117.0,484109,0,-3.0
2026-05-11,118.5,118.5,113.0,114.5,441743,0,-2.5
2026-05-12,114.5,114.5,112.0,113.5,334510,0,-1.0
2026-05-13,112.5,114.5,112.5,114.5,149175,0,1.0
2026-05-14,115.5,117.5,115.0,117.0,371244,0,2.5
2026-05-15,118.5,123.0,117.5,121.0,952826,0,4.0
2026-05-18,121.0,133.0,119.0,133.0,1676698,0,12.0
2026-05-19,131.0,133.0,124.0,124.5,2036683,0,-8.5
2026-05-20,124.5,127.5,122.0,123.0,620001,0,-1.5
2026-05-21,126.0,128.0,124.5,126.0,321238,0,3.0
2026-05-22,127.0,132.0,126.0,130.5,933643,0,4.5
2026-05-25,137.0,142.0,135.5,140.5,1631494,0,10.0
2026-05-26,140.5,141.0,137.0,137.5,722327,0,-3.0
2026-05-27,134.5,134.5,124.0,124.0,2352483,0,-13.5
2026-05-28,123.5,123.5,118.0,118.0,1102049,0,-6.0
2026-05-29,121.0,124.5,120.5,123.5,598853,0,5.5
2026-06-01,123.5,125.0,120.0,123.5,656231,0,0.0
2026-06-02,123.5,123.5,118.5,119.5,660859,0,-4.0
2026-06-03,126.0,129.0,123.0,126.0,1410365,0,6.5
2026-06-04,125.5,128.5,122.0,127.0,765201,0,1.0
