date,open,high,low,close,volume,turnover,change
2025-08-04,74.9,76.2,73.4,75.1,327000,0,0.0
2025-08-05,75.9,76.5,74.0,74.1,185338,0,-1.0
2025-08-06,76.6,78.5,73.5,74.2,559015,0,0.1
2025-08-07,75.0,76.5,74.5,75.1,323131,0,0.9
2025-08-08,75.2,75.3,73.7,74.2,232500,0,-0.9
2025-08-11,74.2,76.0,73.6,75.6,301066,0,1.4
2025-08-12,75.9,79.5,73.0,73.1,1591061,0,-2.5
2025-08-13,73.8,74.5,72.5,73.7,681288,0,0.6
2025-08-14,73.4,74.7,72.9,73.7,433000,0,0.0
2025-08-15,79.9,81.0,79.9,81.0,2610474,0,7.3
2025-08-18,89.1,89.1,89.1,89.1,513051,0,8.1
2025-08-19,98.0,98.0,93.5,98.0,7077762,0,8.9
2025-08-20,97.1,98.0,88.2,88.2,5191203,0,-9.8
2025-08-21,87.8,89.0,84.0,84.2,2058476,0,-4.0
2025-08-22,85.0,85.0,82.3,83.6,1148301,0,-0.6
2025-08-25,84.7,84.8,82.6,82.9,1019581,0,-0.7
2025-08-26,82.8,82.9,80.9,81.5,679099,0,-1.4
2025-08-27,82.1,83.3,81.5,81.5,358003,0,0.0
2025-08-28,82.8,87.0,82.3,83.8,1148300,0,2.3
2025-08-29,84.1,84.6,81.5,81.9,570020,0,-1.9
2025-09-01,81.3,82.2,79.0,79.1,388300,0,-2.8
2025-09-02,80.5,81.0,78.0,79.4,370280,0,0.3
2025-09-03,80.4,83.7,79.7,83.4,800771,0,4.0
2025-09-04,83.0,85.5,82.8,83.4,478005,0,0.0
2025-09-05,84.0,85.5,83.3,84.6,557150,0,1.2
2025-09-08,86.0,86.2,83.8,84.8,502002,0,0.2
2025-09-09,84.1,86.7,84.1,86.0,544010,0,1.2
2025-09-10,86.3,86.7,82.5,84.0,549168,0,-2.0
2025-09-11,84.3,85.0,80.1,80.6,373072,0,-3.4
2025-09-12,81.8,82.4,80.6,81.0,147007,0,0.4
2025-09-15,82.4,84.7,81.6,82.8,507516,0,1.8
2025-09-16,84.1,84.1,81.1,82.5,237220,0,-0.3
2025-09-17,82.8,85.7,82.8,83.5,759000,0,1.0
2025-09-18,84.5,87.5,83.5,85.2,1127009,0,1.7
2025-09-19,86.0,86.0,83.5,83.5,346090,0,-1.7
2025-09-22,84.8,84.8,82.1,82.1,206028,0,-1.4
2025-09-23,82.6,82.6,80.7,81.2,266200,0,-0.9
2025-09-24,82.8,84.0,81.3,81.3,247008,0,0.1
2025-09-25,81.3,82.4,80.5,80.6,218125,0,-0.7
2025-09-26,80.5,80.5,76.2,76.7,566000,0,-3.9
2025-09-30,76.1,77.9,75.9,76.8,143285,0,0.1
2025-10-01,77.6,77.6,75.0,75.4,184010,0,-1.4
2025-10-02,76.5,77.0,74.6,74.7,209002,0,-0.7
2025-10-03,74.7,75.5,74.1,74.6,87588,0,-0.1
2025-10-07,74.4,76.1,74.4,74.5,196041,0,-0.1
2025-10-08,74.5,74.6,72.8,73.5,189492,0,-1.0
2025-10-09,74.5,75.4,73.6,74.0,143000,0,0.5
2025-10-13,71.6,72.6,70.4,72.1,189069,0,-1.9
2025-10-14,73.6,74.8,71.5,71.6,168000,0,-0.5
2025-10-15,72.0,72.8,70.9,71.4,161004,0,-0.2
2025-10-16,71.9,72.6,71.5,72.2,140106,0,0.8
2025-10-17,71.0,72.0,70.5,71.1,167020,0,-1.1
2025-10-20,71.7,72.0,71.3,71.4,53100,0,0.3
2025-10-21,71.9,73.4,71.7,72.2,210017,0,0.8
2025-10-22,72.2,72.9,71.8,72.8,73000,0,0.6
