date,open,high,low,close,volume,turnover,change
2025-07-24,79.31,79.31,78.24,79.12,128000,0,0.0
2025-07-25,78.82,79.12,78.34,78.44,78002,0,-0.68
2025-07-28,78.34,78.92,78.05,78.05,76118,0,-0.39
2025-07-29,78.15,78.24,76.89,78.24,169038,0,0.19
2025-07-30,78.34,78.44,77.47,78.34,86000,0,0.1
2025-07-31,78.05,79.5,77.66,79.5,194047,0,1.16
2025-08-04,81.63,82.02,79.79,81.05,111017,0,1.55
2025-08-05,81.05,82.89,80.76,81.63,149054,0,0.58
2025-08-06,80.86,82.79,80.76,82.79,212055,0,1.16
2025-08-07,82.98,83.37,82.31,82.69,113100,0,-0.1
2025-08-08,82.98,86.47,82.98,85.4,433566,0,2.71
2025-08-11,85.4,86.08,84.53,85.6,205219,0,0.19
2025-08-12,85.6,86.08,84.72,85.11,160000,0,-0.48
2025-08-13,85.89,85.98,84.72,85.21,235035,0,0.1
2025-08-14,85.69,85.69,82.5,83.08,363015,0,-2.13
2025-08-15,83.08,84.72,81.82,84.14,295100,0,1.06
2025-08-18,84.14,85.5,83.18,83.18,225034,0,-0.97
2025-08-19,82.31,83.85,82.31,82.6,92001,0,-0.58
2025-08-20,82.21,82.79,80.37,80.57,204057,0,-2.03
2025-08-21,80.47,82.02,80.37,80.86,160000,0,0.29
2025-08-22,80.28,80.47,76.7,76.7,746550,0,-4.16
2025-08-25,76.99,77.86,75.92,76.31,549000,0,-0.39
2025-08-26,76.7,78.34,76.02,76.6,375000,0,0.29
2025-08-27,76.7,77.57,76.41,76.41,288030,0,-0.19
2025-08-28,77.28,77.28,76.02,76.21,348330,0,-0.19
2025-08-29,77.37,78.34,76.31,76.41,295000,0,0.19
2025-09-01,76.41,76.79,75.05,75.92,329000,0,-0.48
2025-09-02,76.12,77.18,74.67,75.25,262130,0,-0.68
2025-09-03,75.44,76.31,75.34,75.54,35000,0,0.29
2025-09-04,75.63,76.6,75.44,75.44,134100,0,-0.1
2025-09-05,75.44,76.79,75.44,75.92,69000,0,0.48
2025-09-08,76.41,77.08,75.92,76.5,111000,0,0.58
2025-09-09,76.89,77.08,76.02,76.21,137000,0,-0.29
2025-09-10,76.79,77.37,76.41,76.41,175000,0,0.19
2025-09-11,76.6,76.6,75.34,75.34,237000,0,-1.06
2025-09-12,75.83,76.21,74.57,74.86,205200,0,-0.48
2025-09-15,74.86,75.05,73.99,74.47,113000,0,-0.39
2025-09-16,74.96,76.6,74.86,75.83,121030,0,1.35
2025-09-17,76.31,76.79,76.02,76.7,149260,0,0.87
2025-09-18,76.89,77.57,76.6,77.18,236100,0,0.48
2025-09-19,77.37,78.44,76.31,78.34,253200,0,1.16
2025-09-22,78.34,78.44,77.37,78.24,137000,0,-0.1
2025-09-23,78.24,78.34,76.99,77.86,232000,0,-0.39
2025-09-24,77.86,77.86,76.7,77.18,113000,0,-0.68
2025-09-25,77.66,77.66,76.41,77.37,129100,0,0.19
2025-09-26,76.89,77.08,75.92,76.12,118000,0,-1.26
2025-09-30,76.12,76.89,75.83,76.7,95010,0,0.58
2025-10-01,76.12,76.99,75.34,76.79,151000,0,0.1
2025-10-02,77.08,78.34,77.08,77.66,244000,0,0.87
2025-10-03,77.66,79.41,76.99,79.41,361770,0,1.74
2025-10-07,79.21,79.41,77.76,77.76,300039,0,-1.64
2025-10-08,77.76,77.95,76.79,76.89,124018,0,-0.87
2025-10-09,76.89,76.89,75.44,75.44,171201,0,-1.45
2025-10-13,74.47,74.76,72.34,74.76,364000,0,-0.68
2025-10-14,74.47,75.44,72.93,72.93,446112,0,-1.84
2025-10-15,73.41,73.6,72.54,72.54,416010,0,-0.39
2025-10-16,72.93,73.41,72.05,72.15,391070,0,-0.39
2025-10-17,72.34,72.34,70.7,70.99,408050,0,-1.16
2025-10-20,71.38,71.67,70.6,71.67,162025,0,0.68
2025-10-21,71.09,72.54,70.99,71.86,137027,0,0.19
2025-10-22,72.25,72.25,70.6,70.6,221261,0,-1.26
2025-10-23,70.6,70.99,70.22,70.89,200000,0,0.29
2025-10-27,71.28,71.28,70.22,71.09,177200,0,0.19
2025-10-28,70.89,70.89,69.83,70.31,174150,0,-0.77
2025-10-29,70.12,70.6,69.83,70.41,132000,0,0.1
2025-10-30,70.51,70.51,68.67,68.96,272201,0,-1.45
2025-10-31,68.86,70.02,68.28,69.73,192001,0,0.77
2025-11-03,69.54,70.31,68.86,69.64,115040,0,-0.1
2025-11-04,69.25,69.35,68.28,68.28,172060,0,-1.35
2025-11-05,68.28,68.48,66.83,68.28,171050,0,0.0
2025-11-06,68.57,68.96,67.9,68.86,122000,0,0.58
2025-11-07,68.19,68.67,67.9,68.38,124000,0,-0.48
2025-11-10,68.38,69.64,67.22,69.64,235000,0,1.26
2025-11-11,69.64,69.64,68.57,69.44,150000,0,-0.19
2025-11-12,69.44,70.31,68.96,69.64,135000,0,0.19
2025-11-13,69.64,69.64,69.64,69.64,0,0,0.0
2025-11-14,75.44,76.6,75.44,76.6,496250,0,6.96
2025-11-17,83.47,83.47,71.28,72.15,2095240,0,-4.45
2025-11-18,71.47,73.12,71.47,72.34,366000,0,0.19
2025-11-19,71.86,72.54,69.93,70.31,349083,0,-2.03
2025-11-20,70.51,72.44,69.93,70.51,212000,0,0.19
2025-11-21,69.15,70.51,68.67,69.25,216000,0,-1.26
2025-11-24,69.06,70.22,68.86,70.22,213005,0,0.97
2025-11-25,70.22,70.8,69.93,70.41,134010,0,0.19
2025-11-26,70.99,71.28,69.93,70.89,164000,0,0.48
2025-11-27,70.8,70.8,69.54,70.31,144041,0,-0.58
2025-11-28,69.93,70.6,69.73,70.12,125203,0,-0.19
2025-12-01,70.51,70.6,69.15,69.73,154000,0,-0.39
2025-12-02,69.25,69.93,68.96,68.96,143000,0,-0.77
2025-12-03,69.83,69.83,68.48,68.96,166100,0,0.0
2025-12-04,68.96,70.89,68.77,69.25,207040,0,0.29
2025-12-05,69.15,69.15,67.7,68.57,499041,0,-0.68
2025-12-08,68.57,69.06,67.9,68.96,190000,0,0.39
2025-12-09,68.67,69.35,68.28,69.15,180000,0,0.19
2025-12-10,69.15,70.8,68.67,70.8,256126,0,1.64
2025-12-11,70.8,71.18,69.93,69.93,188050,0,-0.87
2025-12-12,70.41,71.09,69.35,69.44,215010,0,-0.48
2025-12-15,69.44,69.44,67.7,69.15,237000,0,-0.29
2025-12-16,68.28,69.35,68.28,68.57,165000,0,-0.58
2025-12-17,68.19,69.64,68.19,68.96,311015,0,0.39
2025-12-18,68.86,68.86,67.9,68.09,190000,0,-0.87
2025-12-19,68.09,69.44,68.09,69.25,284000,0,1.16
2025-12-22,69.44,69.64,68.77,69.54,169015,0,0.29
2025-12-23,70.02,73.51,69.73,71.38,404010,0,1.84
2025-12-24,70.99,71.18,70.12,70.89,208050,0,-0.48
2025-12-26,70.41,70.41,68.57,69.15,510004,0,-1.74
2025-12-29,69.54,70.41,68.38,70.41,330047,0,1.26
2025-12-30,70.51,70.51,69.06,69.44,336051,0,-0.97
2025-12-31,69.44,72.05,69.25,71.57,288200,0,2.13
2026-01-02,71.47,72.83,71.47,71.47,352027,0,-0.1
2026-01-05,71.47,71.47,69.93,70.6,241063,0,-0.87
2026-01-06,70.6,71.28,70.22,70.8,155105,0,0.19
2026-01-07,70.8,71.38,70.41,70.8,143050,0,0.0
2026-01-08,70.8,71.18,70.41,70.99,191000,0,0.19
2026-01-09,71.28,71.28,70.31,71.09,58084,0,0.1
2026-01-12,70.89,71.38,69.83,69.93,347000,0,-1.16
2026-01-13,70.02,70.41,69.15,69.64,232010,0,-0.29
2026-01-14,69.93,71.47,69.93,70.89,363142,0,1.26
2026-01-15,71.47,73.22,70.51,70.51,597000,0,-0.39
2026-01-16,70.7,70.7,69.54,69.93,246000,0,-0.58
2026-01-19,70.12,70.41,69.73,69.73,119199,0,-0.19
2026-01-20,69.44,69.93,68.28,68.86,400000,0,-0.87
2026-01-21,68.77,68.86,67.51,68.38,440086,0,-0.48
2026-01-22,68.28,68.28,67.32,68.09,473050,0,-0.29
2026-01-23,68.28,68.28,67.12,67.32,389105,0,-0.77
2026-01-26,67.61,68.28,67.22,67.51,369000,0,0.19
2026-01-27,68.28,68.67,67.51,68.67,265000,0,1.16
2026-01-28,68.38,68.38,67.32,67.32,238072,0,-1.35
2026-01-29,68.19,68.19,66.15,66.25,395103,0,-1.06
2026-01-30,66.06,66.06,63.93,64.03,495080,0,-2.22
2026-02-02,63.93,64.03,62.96,63.64,188080,0,-0.39
2026-02-03,63.74,64.22,62.67,62.87,315125,0,-0.77
2026-02-04,62.96,63.45,62.38,62.67,217141,0,-0.19
2026-02-05,62.58,65.09,61.9,63.54,434123,0,0.87
2026-02-06,63.45,63.45,61.42,62.19,269007,0,-1.35
