date,open,high,low,close,volume,turnover,change
2025-07-28,42.89,42.89,42.7,42.7,4000,0,0.0
2025-07-29,42.7,42.7,42.7,42.7,3000,0,0.0
2025-07-30,42.51,42.65,42.22,42.27,5000,0,-0.43
2025-07-31,42.22,42.41,41.89,42.03,35000,0,-0.24
2025-08-04,42.51,42.55,42.13,42.18,20024,0,0.14
2025-08-05,41.89,42.13,41.75,41.8,42025,0,-0.38
2025-08-06,41.8,42.7,41.61,42.41,37000,0,0.62
2025-08-07,41.99,42.7,41.94,42.51,54149,0,0.09
2025-08-08,42.65,44.12,42.65,43.6,355075,0,1.09
2025-08-11,43.93,44.07,43.5,43.5,210000,0,-0.09
2025-08-12,43.41,43.46,41.37,42.7,157010,0,-0.81
2025-08-13,42.7,42.7,41.75,42.13,46000,0,-0.57
2025-08-14,42.13,43.65,42.08,43.27,313000,0,1.14
2025-08-15,43.65,47.35,43.65,45.83,329055,0,2.56
2025-08-18,45.83,46.21,45.07,45.83,281000,0,0.0
2025-08-19,46.02,46.44,42.84,45.97,117000,0,0.14
2025-08-20,46.02,46.44,45.88,45.97,85000,0,0.0
2025-08-21,45.92,47.16,45.54,46.78,220000,0,0.81
2025-08-22,46.82,46.92,46.59,46.78,57000,0,0.0
2025-08-25,46.87,47.06,46.49,46.87,69000,0,0.09
2025-08-26,46.87,46.97,45.4,46.07,91300,0,-0.81
2025-08-27,46.21,46.26,46.02,46.07,48000,0,0.0
2025-08-28,46.16,46.16,45.73,45.92,54000,0,-0.14
2025-08-29,46.02,46.07,45.92,45.97,59000,0,0.05
2025-09-01,46.07,46.21,45.59,45.97,58000,0,0.0
2025-09-02,46.21,46.44,46.02,46.21,75000,0,0.24
2025-09-03,46.4,46.49,46.21,46.49,82000,0,0.28
2025-09-04,46.49,46.49,46.02,46.35,55000,0,-0.14
2025-09-05,46.21,46.3,45.83,46.3,29000,0,-0.05
2025-09-08,46.11,46.11,45.64,45.73,42000,0,-0.57
2025-09-09,45.73,46.07,45.73,46.07,51000,0,0.33
2025-09-10,46.02,46.02,45.69,45.92,48000,0,-0.14
2025-09-11,45.88,45.88,45.59,45.64,35000,0,-0.28
2025-09-12,46.49,46.49,46.02,46.26,35000,0,0.62
2025-09-15,46.3,46.4,46.26,46.26,14100,0,0.0
2025-09-16,46.26,46.3,45.83,46.21,21000,0,-0.05
2025-09-17,46.21,46.3,45.64,45.83,92000,0,-0.38
2025-09-18,45.92,46.21,45.69,46.07,53000,0,0.24
2025-09-19,46.07,46.07,45.73,45.88,9000,0,-0.19
2025-09-22,46.07,47.16,45.97,46.63,268000,0,0.76
2025-09-23,46.63,46.68,46.4,46.49,36000,0,-0.14
2025-09-24,46.54,46.63,46.02,46.02,27000,0,-0.47
2025-09-25,46.02,46.3,46.02,46.26,17000,0,0.24
2025-09-26,46.26,46.26,45.69,46.11,23000,0,-0.14
2025-09-30,46.21,46.26,45.88,46.02,11000,0,-0.09
2025-10-01,46.26,46.26,45.64,45.64,2000,0,-0.38
2025-10-02,45.73,45.92,45.64,45.92,21000,0,0.28
2025-10-03,45.92,46.49,45.73,46.49,37000,0,0.57
2025-10-07,46.44,46.59,46.26,46.3,28007,0,-0.19
2025-10-08,46.3,47.44,46.21,46.21,114000,0,-0.09
2025-10-09,45.83,45.83,45.64,45.73,14050,0,-0.47
2025-10-13,45.54,45.88,45.35,45.35,22101,0,-0.38
2025-10-14,44.88,45.12,44.59,44.59,39195,0,-0.76
2025-10-15,44.59,46.49,43.84,46.49,74100,0,1.9
2025-10-16,45.83,45.83,44.64,44.83,23000,0,-1.66
2025-10-17,44.59,45.07,44.59,45.07,10000,0,0.24
2025-10-20,45.5,45.5,43.65,43.65,18110,0,-1.42
2025-10-21,44.4,44.4,43.22,43.22,12001,0,-0.43
2025-10-22,44.26,44.78,43.65,43.69,24000,0,0.47
2025-10-23,43.65,43.65,43.65,43.65,2000,0,-0.05
2025-10-27,44.12,44.12,41.27,43.74,28000,0,0.09
2025-10-28,43.65,43.65,42.6,42.89,42000,0,-0.85
2025-10-29,43.55,43.55,42.18,42.7,19000,0,-0.19
2025-10-30,42.7,42.98,42.7,42.98,10010,0,0.28
2025-10-31,42.7,42.93,42.51,42.65,9000,0,-0.33
2025-11-03,41.84,42.36,41.37,42.22,18000,0,-0.43
2025-11-04,41.75,42.22,40.89,40.89,23100,0,-1.33
2025-11-05,40.94,41.08,39.47,39.99,44125,0,-0.9
2025-11-06,40.32,42.13,39.85,40.66,204000,0,0.66
2025-11-07,40.7,41.27,40.51,40.7,27000,0,0.05
2025-11-10,40.99,41.75,40.8,40.8,19000,0,0.09
2025-11-11,41.13,41.13,40.7,40.7,16000,0,-0.09
2025-11-12,40.7,40.7,39.42,39.95,15000,0,-0.76
2025-11-13,39.95,39.95,39.95,39.95,16025,0,0.0
2025-11-14,39.95,40.14,39.95,40.04,14000,0,0.09
2025-11-17,40.7,41.75,40.7,40.99,26000,0,0.95
2025-11-18,40.99,41.32,39.99,39.99,13100,0,-1.0
2025-11-19,40.8,40.8,39.38,39.38,26001,0,-0.62
2025-11-20,39.42,40.42,39.38,40.42,7000,0,1.04
2025-11-21,40.32,43.17,40.32,41.99,270040,0,1.57
2025-11-24,42.7,42.89,42.36,42.41,35000,0,0.43
2025-11-25,42.32,42.93,42.32,42.32,14000,0,-0.09
2025-11-26,42.6,42.7,42.32,42.7,17000,0,0.38
2025-11-27,42.6,42.7,42.6,42.7,6036,0,0.0
2025-11-28,43.12,43.17,42.98,43.17,12003,0,0.47
2025-12-01,44.12,45.54,43.17,43.17,60050,0,0.0
2025-12-02,42.22,43.17,42.22,42.74,3010,0,-0.43
2025-12-03,42.93,43.22,42.41,42.6,19000,0,-0.14
2025-12-04,42.7,42.7,42.6,42.6,8005,0,0.0
2025-12-05,42.79,42.79,42.46,42.46,14000,0,-0.14
2025-12-08,42.79,42.79,42.55,42.55,14072,0,0.09
2025-12-09,42.84,42.84,42.27,42.51,9000,0,-0.05
2025-12-10,42.84,42.84,42.22,42.22,10000,0,-0.28
2025-12-11,42.46,42.46,41.99,41.99,11000,0,-0.24
2025-12-12,42.41,42.79,42.36,42.36,75000,0,0.38
2025-12-15,42.74,42.89,42.36,42.36,28000,0,0.0
2025-12-16,41.94,41.94,41.75,41.75,8007,0,-0.62
2025-12-17,41.37,41.42,41.32,41.32,9000,0,-0.43
2025-12-18,41.8,41.8,41.7,41.7,8000,0,0.38
2025-12-19,41.7,41.7,41.42,41.42,33000,0,-0.28
2025-12-22,42.18,42.51,41.94,42.03,26025,0,0.62
2025-12-23,41.94,42.22,41.94,42.22,8000,0,0.19
2025-12-24,42.22,42.36,41.37,42.36,12000,0,0.14
2025-12-26,42.36,43.17,42.36,43.08,6000,0,0.71
2025-12-29,41.84,41.84,41.75,41.75,4010,0,-1.33
2025-12-30,41.7,41.7,40.89,40.94,8000,0,-0.81
2025-12-31,41.18,42.65,40.94,42.65,10031,0,1.71
2026-01-02,42.74,42.74,41.32,41.75,12000,0,-0.9
2026-01-05,42.03,42.84,41.75,42.18,17000,0,0.43
2026-01-06,42.22,42.22,41.8,41.8,6000,0,-0.38
2026-01-07,41.8,42.27,41.75,42.08,13000,0,0.28
2026-01-08,42.22,42.22,41.75,41.84,15000,0,-0.24
2026-01-09,41.56,41.56,41.37,41.37,4005,0,-0.47
2026-01-12,41.75,42.32,41.65,42.08,17001,0,0.71
2026-01-13,42.08,42.22,41.99,42.08,44000,0,0.0
2026-01-14,42.13,42.13,42.13,42.13,2000,0,0.05
2026-01-15,42.18,42.22,41.75,42.13,41000,0,0.0
2026-01-16,42.7,46.3,42.6,45.88,320200,0,3.75
2026-01-19,45.54,45.64,44.59,44.59,149000,0,-1.28
2026-01-20,43.5,44.69,43.5,44.17,16025,0,-0.43
2026-01-21,44.4,44.78,44.31,44.31,35000,0,0.14
2026-01-22,44.26,46.26,44.26,44.31,107000,0,0.0
2026-01-23,44.31,44.31,42.93,43.88,13025,0,-0.43
2026-01-26,43.88,44.5,43.79,44.17,27017,0,0.28
2026-01-27,43.79,43.79,42.79,42.79,12000,0,-1.38
2026-01-28,42.93,43.46,42.79,42.79,13000,0,0.0
2026-01-29,42.74,42.79,42.74,42.79,3025,0,0.0
2026-01-30,42.79,42.79,42.36,42.36,8000,0,-0.43
2026-02-02,42.74,42.74,41.94,41.99,9000,0,-0.38
2026-02-03,42.22,42.22,42.22,42.22,2000,0,0.24
2026-02-04,42.36,43.46,42.32,43.46,14000,0,1.23
2026-02-05,42.7,42.7,42.32,42.41,7000,0,-1.04
2026-02-06,42.41,42.74,42.41,42.74,8000,0,0.33
2026-02-09,42.74,42.74,42.41,42.6,10000,0,-0.14
2026-02-10,42.6,42.98,42.22,42.22,41000,0,-0.38
2026-02-11,42.74,42.74,41.75,41.94,18050,0,-0.28
2026-02-23,41.94,42.65,41.94,42.27,15000,0,0.33
2026-02-24,42.74,43.6,42.74,43.6,8000,0,1.33
2026-02-25,42.32,43.17,42.03,42.36,17000,0,-1.23
2026-02-26,42.36,42.84,42.22,42.51,14000,0,0.14
2026-03-02,42.22,42.79,42.22,42.7,17000,0,0.19
2026-03-03,42.7,42.7,42.7,42.7,2000,0,0.0
2026-03-04,43.03,43.03,42.6,42.6,13000,0,-0.09
2026-03-05,42.93,42.93,42.03,42.93,42090,0,0.33
2026-03-06,42.89,43.03,42.89,43.03,12001,0,0.09
2026-03-09,43.17,43.27,42.65,42.65,21000,0,-0.38
2026-03-10,42.89,43.22,42.74,43.22,9000,0,0.57
2026-03-11,43.65,43.98,43.46,43.88,29025,0,0.66
2026-03-12,43.88,44.17,43.84,44.17,24000,0,0.28
2026-03-13,43.65,44.07,43.55,44.07,13325,0,-0.09
2026-03-16,44.07,44.88,44.07,44.55,12025,0,0.47
2026-03-17,44.55,44.59,43.22,43.22,10050,0,-1.33
2026-03-18,44.74,47.54,44.59,47.44,148165,0,4.22
2026-03-19,47.73,52.19,47.54,52.19,732060,0,4.74
2026-03-20,52.66,53.42,47.01,47.06,600340,0,-5.12
2026-03-23,47.73,47.73,45.02,46.07,131055,0,-1.0
2026-03-24,46.63,46.63,44.4,44.69,86025,0,-1.38
2026-03-25,44.69,46.78,44.59,45.73,141025,0,1.04
2026-03-26,47.35,47.35,45.83,45.97,39025,0,0.24
2026-03-27,45.97,46.49,45.26,45.4,22025,0,-0.57
2026-03-30,43.65,45.16,43.65,44.74,12025,0,-0.66
2026-03-31,45.59,45.59,44.88,44.93,23000,0,0.19
2026-04-01,46.35,46.35,44.69,44.93,55025,0,0.0
2026-04-02,44.93,44.97,44.59,44.69,25025,0,-0.24
2026-04-07,43.88,45.54,43.88,44.97,19025,0,0.28
2026-04-08,44.97,45.54,44.97,44.97,26000,0,0.0
2026-04-09,45.16,45.45,44.59,45.45,25270,0,0.47
2026-04-10,45.07,45.26,44.69,45.26,18025,0,-0.19
2026-04-13,45.26,45.26,44.26,45.26,41000,0,0.0
2026-04-14,45.26,45.54,44.59,44.78,16000,0,-0.47
2026-04-15,44.78,46.59,44.78,46.02,120000,0,1.23
2026-04-16,46.4,46.49,45.78,45.78,40000,0,-0.24
2026-04-17,45.54,46.16,45.54,46.16,23000,0,0.38
