date,open,high,low,close,volume,turnover,change
2025-07-31,15.8,15.95,15.7,15.8,72000,0,0.0
2025-08-04,15.8,16.15,15.75,16.1,136010,0,0.3
2025-08-05,16.15,16.15,15.95,16.0,170008,0,-0.1
2025-08-06,16.0,16.15,16.0,16.0,83262,0,0.0
2025-08-07,16.05,16.1,15.9,15.95,56467,0,-0.05
2025-08-08,15.95,16.0,15.8,15.85,92178,0,-0.1
2025-08-11,15.85,15.85,15.5,15.5,154550,0,-0.35
2025-08-12,15.4,15.4,14.9,15.0,483638,0,-0.5
2025-08-13,15.0,15.0,14.05,14.45,1442415,0,-0.55
2025-08-14,14.55,14.65,14.3,14.35,548851,0,-0.1
2025-08-15,14.35,14.5,14.3,14.5,171037,0,0.15
2025-08-18,14.6,15.1,14.6,15.0,338887,0,0.5
2025-08-19,15.0,16.5,15.0,16.5,1280644,0,1.5
2025-08-20,16.6,17.25,16.0,16.1,1602040,0,-0.4
2025-08-21,16.15,16.7,16.15,16.35,442000,0,0.25
2025-08-22,16.55,16.65,16.1,16.25,285440,0,-0.1
2025-08-25,16.35,16.55,16.1,16.3,356323,0,0.05
2025-08-26,16.3,16.45,15.95,16.0,182200,0,-0.3
2025-08-27,16.0,16.45,15.85,15.85,126505,0,-0.15
2025-08-28,15.85,15.95,15.6,15.8,275990,0,-0.05
2025-08-29,15.9,15.9,15.65,15.75,128729,0,-0.05
2025-09-01,15.75,16.25,15.55,15.95,255000,0,0.2
2025-09-02,16.0,16.0,15.6,15.95,148060,0,0.0
2025-09-03,15.9,16.45,15.85,16.05,161510,0,0.1
2025-09-04,16.1,16.4,15.85,16.3,350367,0,0.25
2025-09-05,16.3,16.4,16.05,16.3,143371,0,0.0
2025-09-08,16.3,16.3,15.9,16.3,141510,0,0.0
2025-09-09,16.3,16.3,15.85,15.95,169202,0,-0.35
2025-09-10,15.9,16.0,15.85,16.0,142000,0,0.05
2025-09-11,16.0,16.0,15.5,15.5,150276,0,-0.5
2025-09-12,15.6,16.0,15.5,16.0,138109,0,0.5
2025-09-15,15.8,16.0,15.4,15.45,401102,0,-0.55
2025-09-16,15.4,15.6,15.3,15.35,152166,0,-0.1
2025-09-17,15.4,15.6,15.35,15.4,266000,0,0.05
2025-09-18,15.45,15.5,15.3,15.35,117738,0,-0.05
2025-09-19,15.35,15.35,14.95,15.1,304080,0,-0.25
2025-09-22,15.1,15.1,14.8,14.95,228433,0,-0.15
2025-09-23,14.95,14.95,14.7,14.95,131510,0,0.0
2025-09-24,14.85,15.05,14.85,14.95,102112,0,0.0
2025-09-25,15.05,15.2,14.9,15.0,106209,0,0.05
2025-09-26,15.0,15.1,14.75,15.1,142000,0,0.1
2025-09-30,15.0,15.2,14.75,14.85,112000,0,-0.25
2025-10-01,14.9,15.0,14.8,14.8,140159,0,-0.05
2025-10-02,14.95,15.0,14.65,14.75,121713,0,-0.05
2025-10-03,14.7,14.8,14.6,14.75,170134,0,0.0
2025-10-07,14.65,15.05,14.6,14.75,152278,0,0.0
2025-10-08,14.65,14.75,14.65,14.75,73613,0,0.0
2025-10-09,14.85,14.85,14.7,14.75,107549,0,0.0
2025-10-13,14.8,14.8,14.6,14.65,169565,0,-0.1
2025-10-14,14.7,14.75,14.45,14.7,327235,0,0.05
2025-10-15,14.7,14.75,14.55,14.55,90001,0,-0.15
2025-10-16,14.7,14.7,14.5,14.55,114082,0,0.0
2025-10-17,14.5,14.6,14.25,14.35,358692,0,-0.2
2025-10-20,14.45,14.85,14.2,14.45,184000,0,0.1
2025-10-21,14.5,14.75,14.35,14.35,155067,0,-0.1
2025-10-22,14.35,14.55,14.35,14.5,138218,0,0.15
2025-10-23,14.5,14.7,14.45,14.5,119278,0,0.0
2025-10-27,14.6,14.65,14.35,14.5,232051,0,0.0
2025-10-28,14.5,14.5,14.25,14.25,147302,0,-0.25
2025-10-29,14.15,14.3,14.1,14.3,187525,0,0.05
2025-10-30,14.3,14.3,14.1,14.25,115673,0,-0.05
2025-10-31,14.25,14.25,14.0,14.1,206349,0,-0.15
2025-11-03,14.1,14.25,14.05,14.05,95461,0,-0.05
2025-11-04,14.05,14.1,13.95,13.95,116468,0,-0.1
2025-11-05,13.95,13.95,13.8,13.95,228000,0,0.0
2025-11-06,13.95,14.0,13.85,14.0,139030,0,0.05
2025-11-07,14.0,14.1,13.9,14.0,164644,0,0.0
2025-11-10,14.3,15.25,14.3,15.05,805779,0,1.05
2025-11-11,15.1,15.1,14.7,14.9,250598,0,-0.15
2025-11-12,14.95,15.15,14.85,15.0,132000,0,0.1
2025-11-13,15.0,15.15,14.75,15.15,242206,0,0.15
2025-11-14,15.1,15.85,15.1,15.3,334278,0,0.15
2025-11-17,15.4,15.4,15.05,15.1,80703,0,-0.2
2025-11-18,15.05,15.05,14.75,14.9,108000,0,-0.2
2025-11-19,14.9,14.95,14.7,14.8,71078,0,-0.1
2025-11-20,14.85,15.05,14.8,15.0,53028,0,0.2
2025-11-21,15.0,15.0,14.6,14.8,105108,0,-0.2
2025-11-24,14.85,14.85,14.7,14.8,89011,0,0.0
2025-11-25,14.85,14.85,14.7,14.8,65268,0,0.0
2025-11-26,14.85,14.85,14.7,14.85,143065,0,0.05
2025-11-27,14.95,15.1,14.85,15.1,123000,0,0.25
2025-11-28,15.2,15.25,14.95,15.1,160035,0,0.0
2025-12-01,15.1,15.15,14.95,15.0,73892,0,-0.1
2025-12-02,15.0,15.25,14.95,15.25,139200,0,0.25
2025-12-03,15.2,15.35,15.2,15.3,100031,0,0.05
2025-12-04,15.3,15.3,14.75,15.1,151380,0,-0.2
2025-12-05,15.15,15.3,15.05,15.1,125007,0,0.0
2025-12-08,15.15,15.5,15.15,15.4,258533,0,0.3
2025-12-09,15.4,15.4,15.0,15.15,262200,0,-0.25
2025-12-10,15.1,15.2,15.0,15.1,150935,0,-0.05
2025-12-11,15.1,15.1,14.8,15.0,86209,0,-0.1
2025-12-12,15.05,15.1,14.9,15.0,68001,0,0.0
2025-12-15,15.0,15.1,14.9,14.9,100309,0,-0.1
2025-12-16,15.05,15.05,14.8,14.9,59000,0,0.0
2025-12-17,15.05,15.05,14.95,14.95,41020,0,0.05
2025-12-18,14.85,15.0,14.85,15.0,26031,0,0.05
2025-12-19,15.0,15.0,14.9,15.0,41169,0,0.0
2025-12-22,15.35,15.35,14.95,15.05,56977,0,0.05
2025-12-23,15.1,15.1,14.85,14.9,117251,0,-0.15
2025-12-24,14.9,14.95,14.8,14.8,49000,0,-0.1
2025-12-26,14.8,14.85,14.45,14.55,232131,0,-0.25
2025-12-29,14.6,14.7,14.45,14.7,240100,0,0.15
2025-12-30,14.6,14.6,14.5,14.55,45048,0,-0.15
2025-12-31,14.6,14.6,14.35,14.5,139400,0,-0.05
2026-01-02,14.45,14.55,14.4,14.55,111655,0,0.05
2026-01-05,14.55,14.55,14.1,14.2,305536,0,-0.35
2026-01-06,14.15,14.35,14.15,14.3,171484,0,0.1
2026-01-07,14.3,14.4,14.3,14.4,141081,0,0.1
2026-01-08,14.4,14.5,14.35,14.45,100103,0,0.05
2026-01-09,14.4,14.7,14.3,14.65,233000,0,0.2
2026-01-12,14.6,14.65,14.45,14.55,186104,0,-0.1
2026-01-13,14.45,14.5,14.35,14.5,142845,0,-0.05
2026-01-14,14.5,14.8,14.5,14.75,135020,0,0.25
2026-01-15,15.05,15.15,14.8,14.85,141001,0,0.1
2026-01-16,14.95,15.0,14.7,14.8,258125,0,-0.05
2026-01-19,14.8,15.0,14.8,14.85,133641,0,0.05
2026-01-20,14.9,14.9,14.8,14.85,133944,0,0.0
2026-01-21,14.75,14.8,14.65,14.65,132201,0,-0.2
2026-01-22,14.7,14.7,14.55,14.65,179102,0,0.0
2026-01-23,14.65,14.65,14.5,14.65,89292,0,0.0
2026-01-26,14.65,14.65,14.55,14.65,182102,0,0.0
2026-01-27,14.65,14.8,14.65,14.75,212276,0,0.1
2026-01-28,14.85,15.0,14.7,14.8,212427,0,0.05
2026-01-29,14.8,14.9,14.55,14.7,143571,0,-0.1
2026-01-30,14.65,14.7,14.5,14.6,182201,0,-0.1
2026-02-02,14.6,14.6,14.35,14.45,186105,0,-0.15
2026-02-03,14.45,14.5,14.35,14.4,82513,0,-0.05
2026-02-04,14.5,14.55,14.4,14.55,101000,0,0.15
2026-02-05,14.4,14.55,14.35,14.4,101001,0,-0.15
2026-02-06,14.35,14.4,14.2,14.3,68306,0,-0.1
2026-02-09,14.4,14.5,14.15,14.15,173714,0,-0.15
2026-02-10,14.2,14.25,14.15,14.15,77644,0,0.0
2026-02-11,14.2,14.2,14.05,14.15,166005,0,0.0
2026-02-23,14.05,14.45,14.05,14.35,202373,0,0.2
2026-02-24,14.45,14.45,14.2,14.3,214417,0,-0.05
2026-02-25,14.3,14.3,14.1,14.3,148341,0,0.0
2026-02-26,14.3,14.5,14.3,14.45,132499,0,0.15
2026-03-02,14.6,14.6,14.3,14.45,63026,0,0.0
2026-03-03,14.4,14.4,14.15,14.2,98001,0,-0.25
2026-03-04,14.25,14.25,13.9,13.95,167857,0,-0.25
2026-03-05,14.0,14.05,13.9,13.95,137356,0,0.0
2026-03-06,13.85,14.05,13.85,14.0,199664,0,0.05
2026-03-09,13.85,13.85,13.45,13.75,319006,0,-0.25
2026-03-10,13.85,14.0,13.75,13.85,95127,0,0.1
2026-03-11,13.95,14.0,13.8,13.9,167102,0,0.05
2026-03-12,14.0,14.0,13.3,13.55,647165,0,-0.35
2026-03-13,13.4,13.45,13.2,13.35,406351,0,-0.2
2026-03-16,13.35,13.45,13.2,13.35,252658,0,0.0
2026-03-17,13.4,13.65,13.4,13.6,196622,0,0.25
2026-03-18,13.7,13.75,13.5,13.6,315284,0,0.0
2026-03-19,13.5,13.55,13.4,13.45,200036,0,-0.15
2026-03-20,13.35,13.55,13.35,13.45,178785,0,0.0
2026-03-23,13.45,13.45,13.2,13.2,258014,0,-0.25
2026-03-24,13.3,13.5,13.1,13.4,253053,0,0.2
2026-03-25,13.45,13.45,13.3,13.45,204346,0,0.05
2026-03-26,13.45,13.45,13.2,13.3,167057,0,-0.15
2026-03-27,13.3,13.4,13.1,13.35,120030,0,0.05
2026-03-30,13.15,13.35,13.15,13.25,115041,0,-0.1
2026-03-31,13.25,13.3,13.1,13.1,111333,0,-0.15
2026-04-01,13.2,13.55,13.05,13.25,213541,0,0.15
2026-04-02,13.25,13.4,13.25,13.35,40003,0,0.1
2026-04-07,13.3,13.3,13.2,13.2,76008,0,-0.15
2026-04-08,13.3,13.3,13.1,13.15,134183,0,-0.05
2026-04-09,13.2,13.2,13.0,13.05,231427,0,-0.1
2026-04-10,13.2,13.55,13.05,13.05,573344,0,0.0
2026-04-13,13.2,13.2,13.05,13.15,163611,0,0.1
2026-04-14,13.35,13.35,13.05,13.15,140238,0,0.0
2026-04-15,13.2,13.2,13.05,13.15,170936,0,0.0
2026-04-16,13.15,13.35,13.1,13.15,307156,0,0.0
2026-04-17,13.2,13.6,13.15,13.4,366461,0,0.25
2026-04-20,13.75,13.95,13.45,13.65,507504,0,0.25
2026-04-21,13.55,13.6,13.35,13.5,184248,0,-0.15
2026-04-22,13.5,13.5,13.25,13.35,159235,0,-0.15
2026-04-23,13.4,13.4,12.95,13.0,335001,0,-0.35
2026-04-24,13.0,13.1,12.9,13.1,143548,0,0.1
2026-04-27,13.05,13.05,12.85,12.9,238040,0,-0.2
2026-04-28,12.85,13.0,12.85,12.9,83867,0,0.0
2026-04-29,13.0,13.0,12.85,12.95,166418,0,0.05
2026-04-30,13.1,13.1,12.95,13.0,317496,0,0.05
2026-05-04,13.0,13.45,13.0,13.15,371011,0,0.15
2026-05-05,13.15,13.35,13.1,13.2,210025,0,0.05
2026-05-06,13.3,13.3,13.1,13.2,196219,0,0.0
2026-05-07,13.2,13.25,13.15,13.2,119680,0,0.0
2026-05-08,13.2,13.25,13.0,13.05,247421,0,-0.15
2026-05-11,13.0,13.05,12.9,12.95,216108,0,-0.1
2026-05-12,12.95,13.0,12.9,12.95,144510,0,0.0
2026-05-13,14.15,14.2,13.7,14.2,2335167,0,1.25
2026-05-14,14.5,14.5,13.75,14.0,1743009,0,-0.2
2026-05-15,14.2,14.45,14.1,14.3,748244,0,0.3
2026-05-18,14.35,14.85,14.3,14.45,617287,0,0.15
2026-05-19,14.4,14.8,14.15,14.7,599714,0,0.25
2026-05-20,14.7,14.8,14.45,14.8,469156,0,0.1
2026-05-21,14.8,15.3,14.8,15.3,624102,0,0.5
2026-05-22,15.5,15.5,15.2,15.2,542907,0,-0.1
2026-05-25,15.2,15.35,14.75,14.75,591053,0,-0.45
2026-05-26,14.95,14.95,14.7,14.9,337300,0,0.15
2026-05-27,14.95,15.0,14.35,14.8,837193,0,-0.1
2026-05-28,14.8,15.0,14.65,14.85,378030,0,0.05
2026-05-29,14.85,15.0,14.7,14.8,407332,0,-0.05
2026-06-01,14.8,14.9,14.4,14.65,611137,0,-0.15
2026-06-02,14.65,14.85,14.3,14.35,623610,0,-0.3
