date,open,high,low,close,volume,turnover,change
2025-07-28,10.5,10.5,10.25,10.4,33001,0,0.0
2025-07-29,10.15,10.4,10.0,10.4,118000,0,0.0
2025-07-30,10.35,10.35,10.15,10.3,8001,0,-0.1
2025-07-31,10.2,10.3,10.1,10.3,46000,0,0.0
2025-08-04,10.2,10.25,9.98,10.25,233831,0,-0.05
2025-08-05,10.25,10.3,10.0,10.15,307410,0,-0.1
2025-08-06,10.05,10.1,9.95,10.1,179000,0,-0.05
2025-08-07,10.15,10.15,9.93,10.05,144000,0,-0.05
2025-08-08,9.94,10.15,9.93,10.15,123021,0,0.1
2025-08-11,9.95,10.0,9.95,9.97,32000,0,-0.18
2025-08-12,9.93,10.1,9.93,10.1,68001,0,0.13
2025-08-13,9.97,10.0,9.83,9.98,219000,0,-0.12
2025-08-14,9.86,9.99,9.86,9.98,77001,0,0.0
2025-08-15,9.91,9.99,9.9,9.99,113025,0,0.01
2025-08-18,9.96,10.0,9.71,9.95,246001,0,-0.04
2025-08-19,10.1,10.1,9.91,9.98,294030,0,0.03
2025-08-20,9.91,9.91,9.75,9.89,133002,0,-0.09
2025-08-21,9.88,9.95,9.86,9.93,127071,0,0.04
2025-08-22,10.1,10.2,9.9,10.0,81001,0,0.07
2025-08-25,10.0,10.0,9.88,9.98,41096,0,-0.02
2025-08-26,10.05,10.05,9.91,9.98,30102,0,0.0
2025-08-27,9.98,9.98,9.89,9.96,28001,0,-0.02
2025-08-28,9.9,9.96,9.78,9.78,57001,0,-0.18
2025-08-29,9.78,10.05,9.73,9.73,105024,0,-0.05
2025-09-01,9.88,10.05,9.78,10.05,187300,0,0.32
2025-09-02,10.3,10.3,9.97,9.98,111001,0,-0.07
2025-09-03,10.1,10.1,9.9,9.98,57001,0,0.0
2025-09-04,9.96,10.05,9.93,10.0,165000,0,0.02
2025-09-05,10.0,10.3,9.96,10.25,585603,0,0.25
2025-09-08,10.3,10.7,10.2,10.3,297010,0,0.05
2025-09-09,10.3,10.3,9.97,9.98,176000,0,-0.32
2025-09-10,9.98,10.95,9.98,10.95,1013000,0,0.97
2025-09-11,11.1,11.2,10.35,10.35,669905,0,-0.6
2025-09-12,10.2,10.75,10.2,10.45,349010,0,0.1
2025-09-15,10.5,10.55,10.15,10.35,96037,0,-0.1
2025-09-16,10.35,10.35,10.15,10.3,99063,0,-0.05
2025-09-17,10.2,10.3,10.15,10.25,116000,0,-0.05
2025-09-18,10.4,10.4,10.25,10.3,90000,0,0.05
2025-09-19,10.35,10.35,10.2,10.35,54001,0,0.05
2025-09-22,10.3,10.4,10.2,10.4,100663,0,0.05
2025-09-23,10.4,10.55,10.35,10.55,174000,0,0.15
2025-09-24,10.5,10.65,10.5,10.55,212060,0,0.0
2025-09-25,10.55,10.55,10.2,10.2,229000,0,-0.35
2025-09-26,10.2,10.3,10.15,10.25,104001,0,0.05
2025-09-30,10.15,10.35,10.15,10.35,48008,0,0.1
2025-10-01,10.2,10.45,10.2,10.3,125000,0,-0.05
2025-10-02,10.3,10.3,10.15,10.3,103152,0,0.0
2025-10-03,10.3,10.3,10.05,10.1,158000,0,-0.2
2025-10-07,10.05,10.25,10.0,10.1,107001,0,0.0
2025-10-08,10.15,10.2,10.0,10.2,44000,0,0.1
2025-10-09,10.85,11.2,10.6,11.2,1503224,0,1.0
2025-10-13,10.1,11.0,10.1,10.9,1143732,0,-0.3
2025-10-14,11.3,11.35,10.5,10.6,696286,0,-0.3
2025-10-15,10.6,11.65,10.6,11.65,923013,0,1.05
2025-10-16,11.8,12.8,11.65,12.8,1796396,0,1.15
2025-10-17,13.1,14.05,13.0,14.05,2597501,0,1.25
2025-10-20,14.5,14.55,13.15,13.5,1484242,0,-0.55
2025-10-21,13.8,14.1,13.2,13.25,1073025,0,-0.25
2025-10-22,13.1,13.35,12.7,12.75,961283,0,-0.5
2025-10-23,12.6,13.1,12.1,12.8,595003,0,0.05
2025-10-27,12.85,12.95,12.2,12.25,643204,0,-0.55
2025-10-28,12.25,12.25,11.7,11.7,469163,0,-0.55
2025-10-29,11.7,12.5,11.7,12.35,501100,0,0.65
2025-10-30,12.5,12.5,11.6,11.9,365901,0,-0.45
2025-10-31,11.65,12.0,11.65,11.9,161004,0,0.0
2025-11-03,11.9,11.9,11.3,11.4,338129,0,-0.5
2025-11-04,11.4,11.45,10.9,11.0,289448,0,-0.4
2025-11-05,10.8,11.45,10.6,11.25,243152,0,0.25
2025-11-06,11.0,11.65,11.0,11.3,152052,0,0.05
2025-11-07,11.2,11.45,11.05,11.3,83001,0,0.0
2025-11-10,11.4,12.4,11.35,12.3,872022,0,1.0
2025-11-11,11.45,12.25,11.45,12.1,518000,0,-0.2
2025-11-12,12.0,12.3,11.75,12.0,220000,0,-0.1
2025-11-13,11.85,12.65,11.85,12.55,571100,0,0.55
2025-11-14,12.45,12.45,11.85,12.4,323002,0,-0.15
2025-11-17,11.95,12.1,11.5,11.55,383020,0,-0.85
2025-11-18,11.45,11.75,11.35,11.6,125001,0,0.05
2025-11-19,11.35,11.95,11.25,11.7,122000,0,0.1
2025-11-20,11.8,12.3,11.6,12.3,196031,0,0.6
2025-11-21,11.85,12.4,11.85,12.15,169000,0,-0.15
2025-11-24,12.0,12.45,12.0,12.2,74080,0,0.05
2025-11-25,12.2,12.2,12.0,12.2,70001,0,0.0
2025-11-26,12.25,13.0,12.25,12.55,302050,0,0.35
2025-11-27,12.35,12.6,12.15,12.15,141020,0,-0.4
2025-11-28,12.3,12.7,12.25,12.35,214000,0,0.2
2025-12-01,12.55,12.55,12.15,12.25,100002,0,-0.1
2025-12-02,12.1,12.25,11.95,11.95,80000,0,-0.3
2025-12-03,11.95,12.05,11.8,11.85,183000,0,-0.1
2025-12-04,12.0,12.1,11.9,12.0,75000,0,0.15
2025-12-05,12.0,12.2,11.95,12.05,35000,0,0.05
2025-12-08,12.0,12.15,11.95,12.1,56002,0,0.05
2025-12-09,12.1,12.3,11.95,12.05,106000,0,-0.05
2025-12-10,12.25,12.4,12.1,12.15,196010,0,0.1
2025-12-11,12.45,12.5,12.1,12.2,143051,0,0.05
2025-12-12,12.2,12.45,12.15,12.4,98000,0,0.2
