date,open,high,low,close,volume,turnover,change
2025-07-28,118.7,118.7,115.43,115.9,16023,0,0.0
2025-07-29,115.9,115.9,111.23,114.03,38282,0,-1.87
2025-07-30,112.16,115.9,112.16,112.16,50526,0,-1.87
2025-07-31,111.69,111.69,111.69,111.69,743,0,-0.47
2025-08-04,111.69,112.63,111.69,112.16,4059,0,0.47
2025-08-05,111.69,112.63,111.69,111.69,9300,0,-0.47
2025-08-06,113.1,113.1,112.16,113.1,19680,0,1.4
2025-08-07,112.16,112.63,111.69,112.16,25150,0,-0.93
2025-08-08,112.16,112.16,111.23,111.69,9000,0,-0.47
2025-08-11,115.9,115.9,111.69,115.9,32086,0,4.21
2025-08-12,117.77,117.77,114.96,115.9,25270,0,0.0
2025-08-13,117.3,117.77,116.83,117.3,9145,0,1.4
2025-08-14,117.77,130.39,117.77,130.39,80018,0,13.09
2025-08-15,130.39,130.39,124.78,126.65,38722,0,-3.74
2025-08-18,128.52,128.52,122.44,124.31,38371,0,-2.34
2025-08-19,125.71,125.71,122.44,122.91,14764,0,-1.4
2025-08-20,121.51,121.51,117.3,119.17,15936,0,-3.74
2025-08-21,118.7,122.44,118.7,119.64,14996,0,0.47
2025-08-22,119.64,119.64,119.64,119.64,0,0,0.0
2025-08-25,121.97,125.25,120.11,122.91,40295,0,3.27
2025-08-26,122.44,126.18,120.57,123.38,31134,0,0.47
2025-08-27,123.84,123.84,120.11,123.84,12327,0,0.47
2025-08-28,121.04,122.91,120.57,121.04,11060,0,-2.8
2025-08-29,121.97,122.91,121.04,121.51,16101,0,0.47
2025-09-01,121.04,121.04,119.17,119.64,23130,0,-1.87
2025-09-02,119.17,123.38,119.17,122.91,348532,0,3.27
2025-09-03,121.97,121.97,118.24,119.17,374143,0,-3.74
2025-09-04,120.11,120.11,115.43,117.77,58226,0,-1.4
2025-09-05,116.37,117.3,115.43,116.37,15865,0,-1.4
2025-09-08,116.37,116.37,114.03,115.9,13847,0,-0.47
2025-09-09,113.56,115.9,113.56,114.96,39107,0,-0.93
2025-09-10,114.5,117.3,114.5,117.3,18557,0,2.34
2025-09-11,117.77,118.24,116.37,116.83,13901,0,-0.47
2025-09-12,119.64,119.64,116.83,116.83,3051,0,0.0
2025-09-15,117.3,117.77,117.3,117.77,7021,0,0.93
2025-09-16,117.77,118.24,117.77,117.77,11336,0,0.0
2025-09-17,118.7,118.7,118.24,118.24,15000,0,0.47
2025-09-18,117.77,118.24,117.3,118.24,18611,0,0.0
2025-09-19,116.37,116.83,114.96,115.9,15164,0,-2.34
2025-09-22,114.5,115.43,114.5,114.96,15950,0,-0.93
2025-09-23,114.96,114.96,112.16,114.03,19503,0,-0.93
2025-09-24,113.1,113.1,109.82,113.1,26842,0,-0.93
2025-09-25,112.16,112.16,111.69,112.16,9364,0,-0.93
2025-09-26,112.16,112.16,109.82,111.69,18421,0,-0.47
2025-09-30,112.16,112.16,109.82,111.69,5603,0,0.0
2025-10-01,110.76,111.69,110.76,111.69,4015,0,0.0
2025-10-02,111.23,111.23,107.02,109.36,44932,0,-2.34
2025-10-03,108.42,111.23,106.55,111.23,24683,0,1.87
2025-10-07,109.82,112.63,109.82,111.69,4212,0,0.47
2025-10-08,112.16,112.16,109.36,111.69,18853,0,0.0
2025-10-09,112.16,114.03,111.23,111.23,14116,0,-0.47
2025-10-13,113.56,113.56,108.42,108.42,23790,0,-2.8
2025-10-14,112.63,113.1,108.89,111.23,11310,0,2.8
2025-10-15,110.76,111.23,110.76,111.23,7000,0,0.0
2025-10-16,113.56,113.56,111.69,112.16,7440,0,0.93
2025-10-17,113.56,113.56,113.1,113.56,5360,0,1.4
2025-10-20,113.56,118.24,112.16,118.24,17323,0,4.67
2025-10-21,118.24,118.7,113.56,113.56,35841,0,-4.67
2025-10-22,113.56,116.83,111.69,116.83,31301,0,3.27
2025-10-23,116.83,116.83,111.69,116.37,7418,0,-0.47
2025-10-27,116.83,116.83,113.56,116.83,4167,0,0.47
2025-10-28,114.5,115.9,114.5,115.43,13300,0,-1.4
2025-10-29,112.63,116.83,112.63,116.83,29465,0,1.4
2025-10-30,114.03,117.3,114.03,115.9,61684,0,-0.93
2025-10-31,115.9,117.3,110.76,112.16,80551,0,-3.74
2025-11-03,114.03,114.96,110.76,111.23,24491,0,-0.93
2025-11-04,113.1,114.5,110.76,114.03,16758,0,2.8
2025-11-05,111.23,113.56,111.23,113.1,6141,0,-0.93
2025-11-06,113.1,113.1,110.29,110.76,29773,0,-2.34
2025-11-07,111.23,111.23,108.89,109.82,16649,0,-0.93
2025-11-10,107.95,109.82,107.95,109.36,12135,0,-0.47
2025-11-11,109.82,111.23,109.36,110.29,39602,0,0.93
2025-11-12,111.69,111.69,109.82,109.82,14344,0,-0.47
2025-11-13,109.82,110.29,107.49,107.95,39486,0,-1.87
2025-11-14,106.55,125.71,105.62,110.29,113105,0,2.34
2025-11-17,95.34,96.74,90.76,93.93,890069,0,-16.36
2025-11-18,91.78,95.34,91.78,93.0,193060,0,-0.93
2025-11-19,93.09,93.28,91.69,91.97,57012,0,-1.03
2025-11-20,92.53,94.87,92.53,93.37,87012,0,1.4
2025-11-21,91.22,96.74,91.22,93.47,162002,0,0.09
2025-11-24,94.87,94.87,92.63,93.28,77000,0,-0.19
