date,open,high,low,close,volume,turnover,change
2025-07-25,48.75,48.75,47.74,47.89,22000,0,0.0
2025-07-28,47.93,49.33,47.21,49.33,46050,0,1.45
2025-07-29,49.72,51.84,49.24,49.52,112040,0,0.19
2025-07-30,50.49,50.49,49.62,50.01,44000,0,0.48
2025-07-31,50.1,50.78,49.62,49.62,34000,0,-0.39
2025-08-04,51.93,51.93,50.39,50.87,41000,0,1.25
2025-08-05,52.03,53.47,51.07,52.22,155057,0,1.35
2025-08-06,53.76,53.76,51.07,51.16,86114,0,-1.06
2025-08-07,52.8,52.99,51.84,52.51,85244,0,1.35
2025-08-08,52.22,55.4,52.22,53.28,158000,0,0.77
2025-08-11,52.7,54.25,52.7,53.47,58000,0,0.19
2025-08-12,54.44,56.36,53.19,56.36,186003,0,2.89
2025-08-13,56.36,57.33,55.5,56.85,142000,0,0.48
2025-08-14,56.94,57.52,55.59,57.04,109000,0,0.19
2025-08-15,56.65,57.52,56.65,57.14,88100,0,0.1
2025-08-18,57.52,60.99,57.14,60.22,252003,0,3.08
2025-08-19,61.66,62.63,60.6,61.09,185000,0,0.87
2025-08-20,61.47,61.47,59.35,61.09,109000,0,0.0
2025-08-21,61.18,62.05,58.77,59.45,239101,0,-1.64
2025-08-22,59.54,60.12,56.36,57.52,197001,0,-1.93
2025-08-25,57.91,59.26,57.23,57.23,121000,0,-0.29
2025-08-26,57.23,60.03,56.94,59.45,152000,0,2.22
2025-08-27,59.26,61.57,59.26,60.89,118085,0,1.45
2025-08-28,60.41,60.41,59.74,59.74,73046,0,-1.16
2025-08-29,59.74,60.89,59.45,59.74,93000,0,0.0
2025-09-01,60.7,60.7,59.06,59.45,59035,0,-0.29
2025-09-02,60.7,64.07,59.35,63.11,319160,0,3.66
2025-09-03,64.27,65.71,63.11,65.33,244000,0,2.22
2025-09-04,66.1,67.16,65.33,66.29,189180,0,0.96
2025-09-05,65.42,65.42,60.8,61.18,390030,0,-5.11
2025-09-08,61.47,62.05,60.8,60.99,64120,0,-0.19
2025-09-09,61.57,61.57,59.26,59.26,123000,0,-1.73
2025-09-10,59.35,60.6,58.58,58.77,114015,0,-0.48
2025-09-11,58.87,59.26,56.85,57.14,163006,0,-1.64
2025-09-12,58.0,58.77,57.14,57.42,71000,0,0.29
2025-09-15,57.62,58.39,55.69,56.17,81185,0,-1.25
2025-09-16,56.08,56.75,56.08,56.75,30000,0,0.58
2025-09-17,56.75,57.33,56.75,56.94,17000,0,0.19
2025-09-18,56.65,57.81,56.36,56.94,96000,0,0.0
2025-09-19,56.94,57.62,56.94,57.14,36000,0,0.19
2025-09-22,57.04,57.04,56.56,56.56,13150,0,-0.58
2025-09-23,56.65,56.65,55.69,56.17,56240,0,-0.39
2025-09-24,56.65,56.65,55.11,55.79,66080,0,-0.39
2025-09-25,55.79,56.85,55.69,56.75,52000,0,0.96
2025-09-26,56.75,56.75,55.02,55.02,47050,0,-1.73
2025-09-30,55.31,56.27,55.02,55.69,59050,0,0.67
2025-10-01,55.69,55.88,55.21,55.4,25000,0,-0.29
2025-10-02,55.4,56.27,55.4,55.4,51000,0,0.0
2025-10-03,55.4,56.08,55.11,55.21,62000,0,-0.19
2025-10-07,55.02,55.98,55.02,55.69,75000,0,0.48
2025-10-08,55.69,56.85,55.69,56.46,40000,0,0.77
2025-10-09,56.46,56.46,54.44,55.11,89002,0,-1.35
2025-10-13,55.11,55.11,54.15,54.25,40000,0,-0.87
2025-10-14,54.25,54.44,52.41,52.41,86190,0,-1.83
2025-10-15,52.03,53.19,52.03,52.61,60000,0,0.19
2025-10-16,52.61,53.19,52.51,53.19,27000,0,0.58
2025-10-17,53.19,53.19,52.8,52.8,6000,0,-0.39
2025-10-20,52.99,52.99,52.32,52.51,32050,0,-0.29
2025-10-21,52.61,53.47,52.51,53.19,50000,0,0.67
2025-10-22,53.28,54.53,53.28,54.05,17000,0,0.87
2025-10-23,53.67,54.63,53.67,54.05,27000,0,0.0
2025-10-27,54.05,54.15,53.67,53.96,23000,0,-0.1
