date,open,high,low,close,volume,turnover,change
2025-07-30,24.37,24.71,24.37,24.71,5000,0,0.0
2025-07-31,24.57,24.57,24.57,24.57,2000,0,-0.15
2025-08-04,24.71,24.96,24.33,24.71,18000,0,0.15
2025-08-05,24.57,24.57,24.52,24.57,33000,0,-0.15
2025-08-06,24.57,25.01,24.57,24.62,4000,0,0.05
2025-08-07,24.62,24.62,24.57,24.57,24000,0,-0.05
2025-08-08,24.47,24.52,24.28,24.52,9001,0,-0.05
2025-08-11,24.52,24.52,24.52,24.52,0,0,0.0
2025-08-12,24.37,24.47,24.37,24.47,25000,0,-0.05
2025-08-13,24.71,24.71,24.57,24.71,9000,0,0.24
2025-08-14,24.71,24.71,24.57,24.57,14000,0,-0.15
2025-08-15,24.57,24.57,24.42,24.42,16000,0,-0.15
2025-08-18,24.42,24.42,24.23,24.28,39001,0,-0.15
2025-08-19,24.28,24.28,24.03,24.18,30001,0,-0.1
2025-08-20,24.18,24.18,23.74,23.79,19006,0,-0.39
2025-08-21,23.79,24.08,23.79,23.84,11002,0,0.05
2025-08-22,23.79,23.79,23.6,23.6,24000,0,-0.24
2025-08-25,23.65,23.79,23.6,23.6,17002,0,0.0
2025-08-26,23.5,23.69,23.5,23.65,9001,0,0.05
2025-08-27,23.65,23.69,23.55,23.69,14000,0,0.05
2025-08-28,23.84,23.99,23.79,23.79,18002,0,0.1
2025-08-29,23.79,23.99,23.79,23.99,14000,0,0.19
2025-09-01,23.84,23.94,23.79,23.94,4000,0,-0.05
2025-09-02,23.69,23.69,23.6,23.6,19000,0,-0.34
2025-09-03,23.94,23.94,23.74,23.79,4016,0,0.19
2025-09-04,23.84,24.28,23.84,24.13,75000,0,0.34
2025-09-05,24.33,24.33,24.03,24.13,28000,0,0.0
2025-09-08,24.96,26.51,24.62,25.39,699000,0,1.26
2025-09-09,25.83,26.07,25.01,25.25,67012,0,-0.15
2025-09-10,24.81,25.1,24.81,25.1,38000,0,-0.15
2025-09-11,25.1,25.2,24.52,24.52,32914,0,-0.58
2025-09-12,23.94,24.52,23.94,24.47,34000,0,-0.05
2025-09-15,24.86,25.01,24.76,24.76,41620,0,0.29
2025-09-16,24.76,24.76,24.52,24.62,7000,0,-0.15
2025-09-17,24.76,24.76,24.67,24.71,13210,0,0.1
2025-09-18,24.71,24.76,24.33,24.42,57000,0,-0.29
2025-09-19,24.47,24.71,24.03,24.67,22100,0,0.24
2025-09-22,25.2,25.2,24.86,24.91,24123,0,0.24
2025-09-23,25.01,25.05,24.71,24.76,29000,0,-0.15
2025-09-24,24.76,24.76,24.76,24.76,12000,0,0.0
2025-09-25,24.76,24.86,24.76,24.81,32130,0,0.05
2025-09-26,24.76,24.86,24.67,24.81,32000,0,0.0
2025-09-30,24.71,24.81,24.47,24.81,19000,0,0.0
2025-10-01,25.15,25.15,24.33,24.57,13000,0,-0.24
2025-10-02,24.57,24.57,24.28,24.37,23000,0,-0.19
