date,open,high,low,close,volume,turnover,change
2025-08-04,108.23,111.59,107.27,111.11,579100,0,0.0
2025-08-05,111.59,112.08,110.63,110.63,376455,0,-0.48
2025-08-06,110.63,111.59,109.67,109.67,464057,0,-0.96
2025-08-07,110.63,111.11,109.67,109.67,297361,0,0.0
2025-08-08,109.67,109.67,106.3,106.3,819379,0,-3.37
2025-08-11,103.9,103.9,98.13,101.01,2340130,0,-5.29
2025-08-12,101.01,101.49,100.05,100.05,677220,0,-0.96
2025-08-13,101.49,104.38,101.01,101.97,819271,0,1.92
2025-08-14,103.42,106.3,102.94,105.34,987317,0,3.37
2025-08-15,105.82,106.78,102.94,104.38,634352,0,-0.96
2025-08-18,104.38,104.86,101.97,102.94,724257,0,-1.44
2025-08-19,101.97,102.46,99.09,99.57,1265339,0,-3.37
2025-08-20,100.05,100.53,98.13,99.09,839273,0,-0.48
2025-08-21,99.57,103.9,99.57,100.05,993298,0,0.96
2025-08-22,100.05,100.53,99.09,99.09,523145,0,-0.96
2025-08-25,100.05,101.97,100.05,101.49,549765,0,2.41
2025-08-26,101.2,103.16,101.2,101.2,600517,0,-0.29
2025-08-27,101.69,106.6,101.69,103.16,909284,0,1.97
2025-08-28,103.66,103.66,102.18,102.67,477050,0,-0.49
2025-08-29,103.16,104.15,102.67,103.16,502350,0,0.49
2025-09-01,103.16,104.15,101.2,101.2,411112,0,-1.97
2025-09-02,101.2,104.64,101.2,101.2,795062,0,0.0
2025-09-03,102.18,102.67,98.25,99.23,1415240,0,-1.97
2025-09-04,99.23,101.69,99.23,101.69,476209,0,2.46
2025-09-05,102.18,102.18,100.71,101.69,309363,0,0.0
2025-09-08,100.71,104.15,100.71,103.66,836741,0,1.97
2025-09-09,103.66,103.66,100.71,100.71,858020,0,-2.95
2025-09-10,101.2,102.18,99.73,101.2,710867,0,0.49
2025-09-11,101.2,101.2,98.74,98.74,1358894,0,-2.46
2025-09-12,99.23,100.71,99.23,100.71,647249,0,1.97
2025-09-15,100.71,101.2,100.22,101.2,379305,0,0.49
2025-09-16,101.69,103.16,101.2,101.69,1564163,0,0.49
2025-09-17,101.69,103.16,101.2,101.2,542130,0,-0.49
2025-09-18,102.18,104.15,101.2,101.2,1335874,0,0.0
2025-09-19,101.69,102.18,98.74,98.74,2863367,0,-2.46
2025-09-22,99.73,100.71,98.74,99.73,1236393,0,0.98
2025-09-23,100.22,100.22,99.23,99.23,601500,0,-0.49
