date,open,high,low,close,volume,turnover,change
2025-07-23,44.41,44.41,44.31,44.36,8000,0,0.0
2025-07-24,44.46,44.51,44.36,44.36,14000,0,0.0
2025-07-25,44.41,44.46,43.97,44.31,7000,0,-0.05
2025-07-28,44.31,44.36,44.31,44.36,4000,0,0.05
2025-07-29,43.92,44.26,43.77,43.97,8000,0,-0.39
2025-07-30,43.52,43.92,43.52,43.82,4000,0,-0.15
2025-07-31,43.87,43.87,43.67,43.82,16000,0,0.0
2025-08-04,43.87,43.97,43.72,43.97,19000,0,0.15
2025-08-05,44.02,44.11,43.92,44.11,9200,0,0.15
2025-08-06,43.82,43.92,43.77,43.77,13000,0,-0.35
2025-08-07,43.92,44.02,43.92,44.02,8000,0,0.25
2025-08-08,44.21,44.21,44.21,44.21,1000,0,0.2
2025-08-11,44.21,44.41,44.21,44.41,8100,0,0.2
2025-08-12,43.92,44.16,43.92,44.16,4150,0,-0.25
2025-08-13,44.41,45.89,44.21,44.41,11000,0,0.25
2025-08-14,44.41,44.41,44.41,44.41,8000,0,0.0
2025-08-15,44.36,44.46,44.36,44.46,14000,0,0.05
2025-08-18,44.41,44.41,44.02,44.41,19050,0,-0.05
2025-08-19,44.41,44.41,43.62,43.62,9140,0,-0.79
2025-08-20,43.72,43.92,42.44,43.92,13000,0,0.3
2025-08-21,43.92,43.92,43.42,43.72,9000,0,-0.2
2025-08-22,43.72,44.21,43.72,44.21,2000,0,0.49
2025-08-25,43.72,44.02,43.62,43.97,20000,0,-0.25
2025-08-26,43.97,43.97,43.97,43.97,0,0,0.0
2025-08-27,44.02,44.21,44.02,44.21,6000,0,0.25
2025-08-28,44.36,45.4,43.97,43.97,20000,0,-0.25
2025-08-29,44.41,44.41,44.41,44.41,3003,0,0.44
2025-09-01,43.62,44.02,43.42,43.47,6000,0,-0.94
2025-09-02,43.67,43.67,43.67,43.67,1000,0,0.2
2025-09-03,43.77,43.77,43.77,43.77,1001,0,0.1
2025-09-04,43.77,43.77,43.52,43.52,2000,0,-0.25
2025-09-05,43.52,43.92,43.37,43.92,8000,0,0.39
2025-09-08,43.92,44.26,43.72,43.87,23000,0,-0.05
2025-09-09,43.82,43.92,43.32,43.87,15000,0,0.0
2025-09-10,43.87,43.97,43.72,43.72,15000,0,-0.15
2025-09-11,43.72,44.21,43.57,43.57,19010,0,-0.15
2025-09-12,43.57,43.57,43.57,43.57,5000,0,0.0
2025-09-15,43.57,43.77,42.73,43.57,26000,0,0.0
2025-09-16,44.36,44.36,43.32,43.32,11077,0,-0.25
2025-09-17,43.37,43.77,42.44,43.77,8000,0,0.44
2025-09-18,43.77,43.77,43.77,43.77,1000,0,0.0
2025-09-19,43.77,44.36,43.28,44.36,27000,0,0.59
2025-09-22,43.57,44.11,43.57,43.57,6000,0,-0.79
2025-09-23,43.87,43.87,43.47,43.52,27000,0,-0.05
2025-09-24,43.18,43.82,43.08,43.82,137000,0,0.3
2025-09-25,43.72,43.72,43.62,43.62,5000,0,-0.2
2025-09-26,43.62,43.62,43.23,43.23,5000,0,-0.39
2025-09-30,43.97,43.97,43.97,43.97,1000,0,0.74
2025-10-01,43.42,44.02,43.42,44.02,8000,0,0.05
2025-10-02,43.42,43.42,43.03,43.42,12000,0,-0.59
2025-10-03,42.73,43.37,42.73,43.37,26000,0,-0.05
2025-10-07,43.37,43.37,42.93,43.23,8100,0,-0.15
2025-10-08,43.13,43.13,42.83,42.88,6000,0,-0.35
2025-10-09,42.83,43.37,42.73,43.37,7000,0,0.49
2025-10-13,43.13,43.13,42.63,42.73,12000,0,-0.64
2025-10-14,42.93,43.42,42.58,42.78,30000,0,0.05
2025-10-15,42.58,42.68,42.04,42.44,13099,0,-0.35
2025-10-16,42.04,42.39,41.7,42.39,6958,0,-0.05
2025-10-17,42.44,42.44,41.75,42.39,8000,0,0.0
2025-10-20,42.39,42.63,42.34,42.63,11000,0,0.25
2025-10-21,42.09,42.49,42.09,42.49,3100,0,-0.15
2025-10-22,42.68,42.83,42.63,42.63,5000,0,0.15
2025-10-23,41.65,42.09,41.65,42.09,21000,0,-0.54
2025-10-27,42.14,42.14,42.09,42.09,5409,0,0.0
2025-10-28,42.09,42.09,42.09,42.09,0,0,0.0
2025-10-29,41.75,41.84,41.6,41.84,18000,0,-0.25
2025-10-30,41.7,41.7,41.45,41.65,15000,0,-0.2
2025-10-31,42.54,42.54,41.6,41.6,4000,0,-0.05
2025-11-03,41.5,41.75,40.56,41.75,35000,0,0.15
2025-11-04,41.75,41.75,40.71,41.15,23000,0,-0.59
2025-11-05,40.56,42.49,40.07,40.76,57000,0,-0.39
2025-11-06,40.81,40.81,40.46,40.66,17000,0,-0.1
2025-11-07,44.06,44.06,40.31,40.66,38045,0,0.0
2025-11-10,39.48,41.1,39.48,39.72,17000,0,-0.94
2025-11-11,39.62,40.27,39.48,39.62,32000,0,-0.1
2025-11-12,39.62,39.62,39.48,39.48,14250,0,-0.15
2025-11-13,40.27,40.27,39.72,39.72,3000,0,0.25
2025-11-14,39.72,39.72,38.93,39.62,30000,0,-0.1
2025-11-17,39.03,39.53,39.03,39.53,7000,0,-0.1
2025-11-18,38.54,39.33,38.54,38.98,26000,0,-0.54
2025-11-19,38.39,38.83,38.24,38.64,10000,0,-0.35
2025-11-20,38.98,39.53,38.98,39.48,10000,0,0.84
2025-11-21,39.53,39.57,39.48,39.48,15000,0,0.0
2025-11-24,39.53,39.57,39.33,39.53,9000,0,0.05
2025-11-25,40.96,40.96,39.57,39.77,11000,0,0.25
2025-11-26,41.15,41.15,39.97,40.27,24000,0,0.49
2025-11-27,40.36,40.46,40.27,40.31,15099,0,0.05
2025-11-28,40.66,40.86,40.46,40.86,21000,0,0.54
2025-12-01,40.86,40.86,40.56,40.56,11000,0,-0.3
2025-12-02,40.56,40.56,39.57,40.07,6020,0,-0.49
2025-12-03,40.41,40.46,40.41,40.46,12000,0,0.39
2025-12-04,40.46,40.46,40.27,40.41,6000,0,-0.05
2025-12-05,40.66,40.86,40.22,40.41,6000,0,0.0
2025-12-08,40.46,40.46,38.98,39.92,13000,0,-0.49
2025-12-09,39.38,39.57,39.33,39.48,13000,0,-0.44
2025-12-10,39.57,39.57,39.57,39.57,2000,0,0.1
2025-12-11,39.53,39.53,39.38,39.38,6000,0,-0.2
2025-12-12,39.38,39.38,39.28,39.28,8000,0,-0.1
2025-12-15,39.28,39.38,39.28,39.38,2000,0,0.1
2025-12-16,38.69,38.69,37.55,38.69,14000,0,-0.69
2025-12-17,38.49,38.69,38.39,38.69,4025,0,0.0
2025-12-18,38.09,39.28,38.0,38.09,9000,0,-0.59
2025-12-19,38.93,38.93,38.93,38.93,1000,0,0.84
2025-12-22,38.93,38.98,38.49,38.98,13000,0,0.05
2025-12-23,39.43,39.48,39.43,39.48,6000,0,0.49
2025-12-24,38.98,38.98,38.83,38.83,4000,0,-0.64
2025-12-26,38.98,38.98,37.9,38.93,12000,0,0.1
2025-12-29,38.93,38.93,38.93,38.93,2005,0,0.0
2025-12-30,38.49,38.93,37.8,38.44,11080,0,-0.49
2025-12-31,38.04,38.49,37.85,38.49,13000,0,0.05
2026-01-02,37.95,38.64,37.95,38.64,11000,0,0.15
2026-01-05,38.49,38.49,37.5,37.85,13000,0,-0.79
2026-01-06,38.44,38.44,37.55,37.8,11000,0,-0.05
2026-01-07,37.8,37.8,37.4,37.75,22000,0,-0.05
2026-01-08,37.75,38.0,37.3,37.3,22000,0,-0.44
2026-01-09,37.5,38.44,37.4,38.39,13000,0,1.09
2026-01-12,38.39,39.67,38.39,39.62,29000,0,1.23
2026-01-13,39.08,39.43,38.64,38.98,9000,0,-0.64
2026-01-14,38.14,38.93,38.14,38.93,5000,0,-0.05
2026-01-15,38.93,38.98,38.93,38.93,12003,0,0.0
2026-01-16,38.54,38.93,38.49,38.49,25100,0,-0.44
2026-01-19,38.49,38.78,38.49,38.78,22000,0,0.3
2026-01-20,38.78,38.78,38.69,38.78,20000,0,0.0
