date,open,high,low,close,volume,turnover,change
2025-07-28,47.22,47.26,46.67,46.77,52216,0,0.0
2025-07-29,46.53,47.02,46.08,46.67,23000,0,-0.1
2025-07-30,46.82,46.82,45.89,46.13,41000,0,-0.54
2025-07-31,46.18,46.18,45.34,45.79,57170,0,-0.34
2025-08-04,45.98,46.58,45.79,46.28,39005,0,0.49
2025-08-05,46.33,49.92,45.59,48.4,198200,0,2.12
2025-08-06,49.23,49.92,48.64,48.74,103000,0,0.34
2025-08-07,49.14,49.14,46.77,47.12,97084,0,-1.62
2025-08-08,47.02,47.02,46.38,46.38,19001,0,-0.74
2025-08-11,46.13,46.13,43.82,44.06,140200,0,-2.31
2025-08-12,44.36,45.49,44.31,44.36,45000,0,0.3
2025-08-13,44.56,44.95,43.82,44.36,88331,0,0.0
2025-08-14,44.46,44.51,43.08,43.37,172458,0,-0.98
2025-08-15,43.13,43.92,42.83,43.77,62452,0,0.39
2025-08-18,43.92,44.26,43.52,43.52,67000,0,-0.25
2025-08-19,43.52,43.52,42.05,42.19,138199,0,-1.33
2025-08-20,42.19,42.19,40.27,41.11,170000,0,-1.08
2025-08-21,41.6,42.59,41.16,41.36,55000,0,0.25
2025-08-22,43.33,43.33,40.72,40.91,53000,0,-0.44
2025-08-25,41.36,41.7,41.11,41.16,51000,0,0.25
2025-08-26,41.65,42.24,41.21,41.41,46000,0,0.25
2025-08-27,41.75,44.11,41.5,42.34,165003,0,0.94
2025-08-28,42.73,42.83,42.05,42.39,34001,0,0.05
2025-08-29,42.49,43.62,42.49,43.33,98001,0,0.94
2025-09-01,43.33,44.16,42.83,42.83,136002,0,-0.49
2025-09-02,42.93,43.82,42.78,43.52,114000,0,0.69
2025-09-03,43.57,47.86,43.57,47.86,181000,0,4.33
2025-09-04,50.12,52.58,49.73,50.61,512000,0,2.76
2025-09-05,50.71,51.2,49.73,50.81,123150,0,0.2
2025-09-08,50.22,50.22,47.95,48.2,110363,0,-2.61
2025-09-09,48.3,48.45,47.71,47.76,61030,0,-0.44
2025-09-10,47.86,47.9,47.02,47.02,55840,0,-0.74
2025-09-11,46.18,46.18,45.44,45.54,71353,0,-1.48
2025-09-12,45.79,47.26,45.79,45.98,31402,0,0.44
2025-09-15,46.28,46.33,46.08,46.33,14001,0,0.34
2025-09-16,46.67,50.22,46.67,48.64,47006,0,2.31
2025-09-17,48.74,53.47,48.74,51.4,174021,0,2.76
2025-09-18,52.19,55.14,51.01,53.86,327001,0,2.46
2025-09-19,53.76,53.76,50.22,50.22,176000,0,-3.64
2025-09-22,51.01,52.58,49.82,49.82,111029,0,-0.39
2025-09-23,50.22,50.32,49.18,49.33,56001,0,-0.49
2025-09-24,50.61,50.61,48.94,49.43,38210,0,0.1
2025-09-25,50.32,52.68,49.82,51.1,134001,0,1.67
2025-09-26,51.2,51.4,49.23,49.43,82001,0,-1.67
2025-09-30,50.22,50.71,49.82,50.51,26231,0,1.08
2025-10-01,50.71,51.79,50.71,51.4,76281,0,0.89
2025-10-02,53.66,53.66,50.91,51.2,76002,0,-0.2
2025-10-03,51.7,51.7,49.73,50.22,101398,0,-0.98
2025-10-07,50.71,51.2,50.02,50.02,88274,0,-0.2
2025-10-08,50.71,51.01,49.82,51.01,80300,0,0.98
2025-10-09,51.01,51.1,49.33,49.33,80002,0,-1.67
2025-10-13,47.07,48.74,46.43,48.54,66401,0,-0.79
2025-10-14,50.32,50.32,47.31,47.41,30001,0,-1.13
2025-10-15,47.81,48.1,47.41,48.1,27000,0,0.69
2025-10-16,48.99,48.99,48.25,48.59,12001,0,0.49
2025-10-17,48.59,48.59,47.66,47.66,32000,0,-0.94
2025-10-20,47.71,48.64,47.66,48.05,47003,0,0.39
2025-10-21,48.1,48.74,48.1,48.25,34003,0,0.2
2025-10-22,48.1,48.64,47.86,48.64,40001,0,0.39
2025-10-23,48.64,48.64,47.86,47.9,33001,0,-0.74
2025-10-27,48.05,48.05,47.12,47.36,42121,0,-0.54
2025-10-28,47.81,51.01,47.81,50.32,77050,0,2.95
2025-10-29,53.17,55.34,52.19,55.34,543000,0,5.02
2025-10-30,56.42,57.6,51.99,53.27,550121,0,-2.07
2025-10-31,53.27,58.49,53.27,57.7,669326,0,4.43
2025-11-03,58.39,63.41,58.39,63.41,548115,0,5.71
2025-11-04,65.97,68.34,57.21,57.7,1468010,0,-5.71
2025-11-05,58.19,58.19,55.14,55.44,265153,0,-2.26
2025-11-06,55.44,57.6,54.94,55.63,162000,0,0.2
2025-11-07,56.13,59.57,55.34,55.44,215000,0,-0.2
2025-11-10,55.44,55.44,52.09,53.27,117000,0,-2.17
2025-11-11,53.37,54.55,53.27,53.57,80000,0,0.3
2025-11-12,53.27,53.66,52.78,53.47,51000,0,-0.1
2025-11-13,53.17,53.17,51.3,51.7,83000,0,-1.77
