date,open,high,low,close,volume,turnover,change
2025-07-30,139.87,144.6,138.46,144.6,122460,0,0.0
2025-07-31,149.8,149.8,139.87,141.29,216014,0,-3.31
2025-08-04,139.4,146.96,138.93,144.13,55010,0,2.84
2025-08-05,146.96,148.38,143.65,146.96,69000,0,2.84
2025-08-06,147.91,150.74,145.07,149.33,137041,0,2.36
2025-08-07,148.06,151.98,144.14,144.63,244042,0,-4.7
2025-08-08,146.1,150.02,145.12,147.57,63000,0,2.94
2025-08-11,155.91,160.81,152.47,158.85,374569,0,11.28
2025-08-12,163.75,169.63,155.91,168.65,531620,0,9.81
2025-08-13,185.32,185.32,185.32,185.32,252005,0,16.67
2025-08-14,201.01,203.46,190.22,192.19,1649608,0,6.86
2025-08-15,199.54,208.36,192.68,194.15,1170106,0,1.96
2025-08-18,198.07,210.82,196.11,210.82,1137296,0,16.67
2025-08-19,210.82,210.82,192.19,193.17,1030237,0,-17.65
2025-08-20,193.17,200.52,189.73,189.73,423500,0,-3.43
2025-08-21,190.22,193.66,187.77,189.24,195002,0,-0.49
2025-08-22,189.73,190.71,180.91,181.89,192025,0,-7.35
2025-08-25,183.36,188.26,181.89,181.89,141000,0,0.0
2025-08-26,181.89,186.3,177.97,185.81,188130,0,3.92
2025-08-27,186.79,192.19,184.34,192.19,392021,0,6.37
2025-08-28,193.17,196.11,187.28,191.7,139000,0,-0.49
2025-08-29,181.4,183.85,173.56,175.03,673018,0,-16.67
2025-09-01,175.03,175.52,164.73,172.57,251018,0,-2.45
2025-09-02,172.57,176.01,168.16,170.12,144200,0,-2.45
2025-09-03,172.57,173.56,169.63,172.08,57000,0,1.96
2025-09-04,174.54,177.48,168.16,168.16,67101,0,-3.92
2025-09-05,169.14,176.5,168.16,169.14,247000,0,0.98
2025-09-08,168.65,171.59,163.75,165.71,174075,0,-3.43
2025-09-09,166.69,166.69,161.79,165.22,85120,0,-0.49
2025-09-10,164.73,168.16,160.32,160.81,346203,0,-4.41
2025-09-11,160.32,161.3,153.45,153.94,210015,0,-6.86
2025-09-12,154.93,156.4,153.94,154.43,49500,0,0.49
2025-09-15,156.4,156.89,153.94,155.91,77304,0,1.47
2025-09-16,156.4,164.73,153.45,164.73,284497,0,8.82
2025-09-17,166.2,168.16,160.32,160.32,357190,0,-4.41
2025-09-18,161.79,163.26,159.34,159.83,71133,0,-0.49
2025-09-19,160.81,160.81,155.42,155.42,59010,0,-4.41
2025-09-22,156.89,159.34,153.94,159.34,39010,0,3.92
2025-09-23,160.32,162.28,156.89,157.38,52143,0,-1.96
2025-09-24,158.36,158.36,155.42,155.91,42200,0,-1.47
2025-09-25,157.87,159.83,154.93,154.93,41000,0,-0.98
2025-09-26,155.42,155.42,140.71,148.55,235000,0,-6.37
2025-09-30,151.49,151.98,146.59,150.51,63062,0,1.96
2025-10-01,151.98,152.47,145.61,145.61,106084,0,-4.9
2025-10-02,145.61,150.02,145.61,149.04,53191,0,3.43
2025-10-03,148.06,156.4,148.06,156.4,124176,0,7.35
2025-10-07,156.89,160.81,151.0,152.47,72018,0,-3.92
2025-10-08,151.98,158.85,151.98,156.89,70626,0,4.41
2025-10-09,159.83,160.81,157.38,158.36,56100,0,1.47
2025-10-13,149.04,156.4,149.04,152.96,64310,0,-5.39
2025-10-14,155.42,155.91,149.04,151.0,51020,0,-1.96
2025-10-15,150.02,165.71,150.02,165.71,535105,0,14.71
2025-10-16,168.65,171.1,164.73,164.73,528800,0,-0.98
2025-10-17,163.75,164.73,156.89,157.38,169000,0,-7.35
2025-10-20,162.28,168.16,161.79,163.75,97305,0,6.37
2025-10-21,163.75,167.18,162.77,166.69,133391,0,2.94
2025-10-22,167.67,169.63,163.75,166.69,153000,0,0.0
2025-10-23,166.69,168.16,157.38,167.67,117500,0,0.98
2025-10-27,169.63,169.63,166.69,168.16,50089,0,0.49
2025-10-28,167.67,167.67,161.79,162.77,74000,0,-5.39
2025-10-29,163.75,164.73,161.79,163.75,39010,0,0.98
2025-10-30,163.75,164.24,159.34,161.3,51000,0,-2.45
2025-10-31,159.83,162.28,158.85,159.83,32000,0,-1.47
2025-11-03,163.26,165.22,159.83,164.73,53247,0,4.9
2025-11-04,164.73,167.67,160.32,163.75,95160,0,-0.98
2025-11-05,163.75,163.75,154.93,162.77,133017,0,-0.98
2025-11-06,162.28,164.24,160.81,162.28,58050,0,-0.49
2025-11-07,162.28,168.16,160.32,165.22,84065,0,2.94
2025-11-10,165.22,165.22,156.4,157.38,112172,0,-7.84
2025-11-11,156.89,161.3,153.45,157.87,63105,0,0.49
2025-11-12,158.85,167.18,158.85,162.77,125003,0,4.9
2025-11-13,162.28,162.28,146.59,146.59,342090,0,-16.18
2025-11-14,145.12,149.04,144.63,147.08,132550,0,0.49
2025-11-17,147.08,148.55,141.2,148.55,92400,0,1.47
2025-11-18,143.65,143.65,139.24,139.24,88000,0,-9.32
2025-11-19,141.2,141.2,137.28,137.28,35010,0,-1.96
2025-11-20,138.75,143.16,138.75,142.18,34402,0,4.9
2025-11-21,140.71,141.2,136.29,137.77,49473,0,-4.41
2025-11-24,141.69,142.67,137.77,141.2,51000,0,3.43
2025-11-25,142.67,145.12,142.18,144.63,10210,0,3.43
2025-11-26,145.12,150.51,145.12,148.06,67000,0,3.43
2025-11-27,150.51,150.51,144.14,146.1,44001,0,-1.96
2025-11-28,145.12,148.55,145.12,146.59,22230,0,0.49
2025-12-01,145.12,146.59,143.16,145.61,49019,0,-0.98
2025-12-02,148.55,148.55,141.69,142.18,32000,0,-3.43
2025-12-03,145.12,147.57,142.18,144.63,39000,0,2.45
2025-12-04,145.12,147.08,143.65,144.63,24240,0,0.0
2025-12-05,143.65,147.08,142.67,145.12,22058,0,0.49
2025-12-08,144.14,145.12,142.67,143.65,12000,0,-1.47
2025-12-09,143.65,144.63,140.22,143.65,27101,0,0.0
2025-12-10,143.65,146.1,142.18,143.16,21000,0,-0.49
2025-12-11,144.14,144.14,140.22,141.69,24082,0,-1.47
2025-12-12,143.16,145.61,142.67,145.12,39000,0,3.43
2025-12-15,143.65,143.65,143.65,143.65,1000,0,-1.47
2025-12-16,143.65,145.12,139.73,144.63,42005,0,0.98
2025-12-17,147.57,158.85,147.57,158.85,246101,0,14.22
2025-12-18,162.77,166.69,156.4,156.4,461361,0,-2.45
2025-12-19,159.34,159.83,149.53,149.53,94254,0,-6.86
2025-12-22,148.06,155.91,147.57,151.0,150330,0,1.47
2025-12-23,151.0,151.98,148.06,151.98,27334,0,0.98
2025-12-24,151.0,153.94,148.06,148.06,143148,0,-3.92
2025-12-26,149.53,149.53,146.59,146.59,12501,0,-1.47
2025-12-29,146.59,151.0,146.59,149.53,7000,0,2.94
2025-12-30,147.57,148.55,147.08,148.55,7000,0,-0.98
2025-12-31,147.08,149.04,146.1,149.04,19200,0,0.49
2026-01-02,147.08,151.98,146.1,148.06,158600,0,-0.98
2026-01-05,147.57,147.57,144.14,145.12,29139,0,-2.94
2026-01-06,146.1,149.04,146.1,146.1,19000,0,0.98
2026-01-07,145.61,145.61,145.12,145.12,6252,0,-0.98
2026-01-08,144.14,145.12,143.65,143.65,30000,0,-1.47
2026-01-09,143.65,148.55,143.65,144.14,14100,0,0.49
2026-01-12,144.63,149.04,144.63,146.1,18000,0,1.96
2026-01-13,147.57,149.04,146.1,146.1,46000,0,0.0
2026-01-14,149.04,150.02,146.1,149.04,15085,0,2.94
2026-01-15,149.04,155.91,149.04,151.0,59000,0,1.96
2026-01-16,153.45,153.45,150.02,151.98,25000,0,0.98
2026-01-19,149.04,150.02,148.06,150.02,13000,0,-1.96
2026-01-20,148.55,153.45,147.57,147.57,180000,0,-2.45
2026-01-21,147.57,148.55,147.08,148.55,13300,0,0.98
2026-01-22,148.55,148.55,146.1,146.1,24459,0,-2.45
2026-01-23,146.59,147.08,145.12,145.12,41000,0,-0.98
2026-01-26,145.12,145.61,145.12,145.12,22028,0,0.0
2026-01-27,146.1,147.08,145.61,146.1,14107,0,0.98
2026-01-28,146.1,146.59,146.1,146.59,10000,0,0.49
2026-01-29,146.59,146.59,143.16,143.16,29000,0,-3.43
2026-01-30,146.1,147.08,140.71,141.69,21030,0,-1.47
2026-02-02,142.18,142.18,136.29,137.28,26012,0,-4.41
2026-02-03,140.71,140.71,136.29,138.75,15370,0,1.47
2026-02-04,138.26,138.26,137.28,137.77,14004,0,-0.98
2026-02-05,136.29,137.77,135.8,137.28,11000,0,-0.49
2026-02-06,144.14,149.04,140.22,140.22,86000,0,2.94
2026-02-09,141.2,143.16,138.75,139.73,30000,0,-0.49
2026-02-10,139.24,141.2,139.24,140.71,10000,0,0.98
2026-02-11,142.18,143.65,141.2,143.65,29404,0,2.94
2026-02-23,146.1,147.08,144.14,147.08,46000,0,3.43
2026-02-24,147.08,147.08,145.12,147.08,16037,0,0.0
2026-02-25,147.08,151.98,147.08,149.04,41100,0,1.96
2026-02-26,149.04,151.49,149.04,150.02,18100,0,0.98
2026-03-02,146.1,154.43,146.1,150.02,56000,0,0.0
2026-03-03,155.91,164.73,155.91,164.73,230800,0,14.71
2026-03-04,169.14,171.1,159.34,161.3,792028,0,-3.43
2026-03-05,169.14,173.56,163.26,163.75,352300,0,2.45
2026-03-06,162.77,163.75,157.38,159.34,75010,0,-4.41
2026-03-09,151.0,151.0,143.65,144.14,156000,0,-15.2
2026-03-10,145.61,148.55,141.2,141.69,105200,0,-2.45
2026-03-11,143.65,150.02,141.69,147.08,201100,0,5.39
2026-03-12,144.14,147.08,141.69,141.69,66503,0,-5.39
2026-03-13,135.8,139.24,135.8,137.77,116000,0,-3.92
2026-03-16,138.26,138.26,135.8,136.29,38000,0,-1.47
2026-03-17,136.79,139.73,135.31,136.79,71400,0,0.49
2026-03-18,136.79,136.79,133.35,134.82,72000,0,-1.96
2026-03-19,134.33,148.06,133.84,148.06,297100,0,13.24
2026-03-20,147.08,150.02,140.22,149.04,447043,0,0.98
2026-03-23,147.57,153.94,145.12,146.1,238112,0,-2.94
2026-03-24,149.53,149.53,138.75,138.75,105000,0,-7.35
2026-03-25,144.14,145.61,139.24,140.22,196013,0,1.47
2026-03-26,140.22,140.22,133.84,133.84,155087,0,-6.37
2026-03-27,133.84,133.84,132.37,132.86,45203,0,-0.98
2026-03-30,130.41,130.41,124.04,125.51,100000,0,-7.35
2026-03-31,124.53,125.51,121.59,124.53,86007,0,-0.98
2026-04-01,126.98,127.96,125.02,126.0,45000,0,1.47
2026-04-02,126.49,127.96,124.53,124.53,29003,0,-1.47
2026-04-07,125.51,127.96,124.53,126.49,46280,0,1.96
2026-04-08,138.26,138.75,138.26,138.75,84000,0,12.26
2026-04-09,147.08,152.47,142.18,152.47,802780,0,13.73
2026-04-10,160.32,167.67,159.83,167.67,538000,0,15.2
2026-04-13,176.99,184.34,168.65,177.48,1388180,0,9.81
2026-04-14,181.4,181.4,172.57,172.57,450014,0,-4.9
2026-04-15,183.36,189.73,183.36,189.73,516000,0,17.16
2026-04-16,197.09,198.07,186.3,190.22,441101,0,0.49
2026-04-17,191.21,194.15,187.77,190.71,120001,0,0.49
2026-04-20,194.15,206.4,190.71,201.01,195223,0,10.3
2026-04-21,203.46,203.46,191.7,192.19,101160,0,-8.82
2026-04-22,190.22,193.66,183.36,186.3,156021,0,-5.88
2026-04-23,187.28,187.28,168.16,178.46,137000,0,-7.84
2026-04-24,177.48,177.48,167.67,174.54,60005,0,-3.92
2026-04-27,170.12,179.93,169.63,179.93,38062,0,5.39
2026-04-28,185.32,190.71,178.46,184.34,142037,0,4.41
2026-04-29,178.46,189.24,178.46,184.83,90050,0,0.49
2026-04-30,182.87,188.75,179.93,180.42,190002,0,-4.41
2026-05-04,179.44,185.81,176.5,176.99,184100,0,-3.43
2026-05-05,179.93,179.93,170.61,175.03,116000,0,-1.96
2026-05-06,179.93,179.93,167.67,169.63,196128,0,-5.39
2026-05-07,170.12,173.56,168.16,172.08,70010,0,2.45
2026-05-08,170.61,175.03,167.18,167.67,85021,0,-4.41
2026-05-11,167.67,167.67,159.83,160.32,97016,0,-7.35
2026-05-12,162.77,167.18,162.28,163.75,74006,0,3.43
2026-05-13,163.75,179.93,163.26,179.93,297383,0,16.18
2026-05-14,197.58,197.58,173.56,190.22,1512001,0,10.3
2026-05-15,199.05,208.36,185.81,190.22,1821100,0,0.0
2026-05-18,188.26,188.26,179.93,182.38,208000,0,-7.84
2026-05-19,180.42,181.4,167.67,167.67,317228,0,-14.71
2026-05-20,166.69,170.61,165.22,168.65,98003,0,0.98
2026-05-21,172.08,179.93,172.08,173.56,146500,0,4.9
2026-05-22,176.01,188.26,173.07,183.36,238000,0,9.81
2026-05-25,187.77,192.19,186.3,188.26,182197,0,4.9
2026-05-26,188.26,189.73,183.36,183.85,88100,0,-4.41
2026-05-27,184.34,185.32,174.54,176.99,214410,0,-6.86
2026-05-28,176.99,182.38,170.61,175.52,164010,0,-1.47
2026-05-29,177.97,177.97,174.54,176.99,50000,0,1.47
2026-06-01,176.5,176.99,166.69,167.18,290010,0,-9.81
2026-06-02,168.65,169.14,161.79,167.18,185005,0,0.0
2026-06-03,168.65,170.61,165.71,168.65,59000,0,1.47
2026-06-04,165.71,169.14,165.71,166.2,57014,0,-2.45
2026-06-05,167.67,167.67,162.77,166.2,51010,0,0.0
2026-06-08,151.0,158.85,151.0,158.36,102001,0,-7.84
2026-06-09,160.81,165.22,158.85,159.83,53000,0,1.47
2026-06-10,164.24,164.24,155.42,155.42,62086,0,-4.41
2026-06-11,155.91,160.81,154.43,160.81,63000,0,5.39
2026-06-12,166.69,170.61,163.26,164.24,107001,0,3.43
2026-06-15,169.14,174.05,168.16,174.05,68090,0,9.81
2026-06-16,179.44,180.42,169.63,170.61,117002,0,-3.43
2026-06-17,171.59,185.81,170.61,178.95,282100,0,8.33
2026-06-18,179.93,191.21,179.93,186.79,268400,0,7.84
2026-06-22,189.24,195.13,183.36,183.36,223300,0,-3.43
2026-06-23,185.81,185.81,178.46,183.36,127500,0,0.0
2026-06-24,181.89,182.87,175.52,176.99,85035,0,-6.37
2026-06-25,176.01,176.01,170.12,172.08,86074,0,-4.9
2026-06-26,174.54,174.54,163.26,163.26,135072,0,-8.82
2026-06-29,162.28,171.1,162.28,164.73,70050,0,1.47
2026-06-30,171.1,171.1,165.71,167.18,77005,0,2.45
2026-07-01,167.67,171.59,165.71,169.63,65000,0,2.45
2026-07-02,171.1,174.05,168.16,170.61,73099,0,0.98
2026-07-03,168.65,178.95,168.65,173.56,114000,0,2.94
2026-07-06,173.56,176.99,171.59,172.57,88016,0,-0.98
2026-07-07,174.05,177.48,165.22,165.22,130000,0,-7.35
2026-07-08,166.69,167.67,162.77,166.2,57001,0,0.98
2026-07-09,164.73,167.18,164.24,164.73,29050,0,-1.47
2026-07-10,164.73,164.73,164.73,164.73,0,0,0.0
2026-07-13,168.65,168.65,156.89,159.83,134000,0,-4.9
2026-07-14,162.77,162.77,151.0,158.85,112040,0,-0.98
2026-07-15,159.34,163.26,159.34,163.26,24200,0,4.41
2026-07-16,160.81,168.65,159.34,164.24,49087,0,0.98
2026-07-17,161.79,162.77,153.45,155.42,122000,0,-8.82
2026-07-20,157.87,157.87,151.98,153.94,45004,0,-1.47
2026-07-21,154.93,160.32,154.93,156.89,43000,0,2.94
2026-07-22,159.34,162.28,156.4,156.4,46010,0,-0.49
2026-07-23,156.89,160.81,152.47,154.43,74000,0,-1.96
2026-07-24,151.98,154.93,149.53,152.47,104154,0,-1.96
2026-07-27,150.51,155.91,149.04,153.94,69005,0,1.47
2026-07-28,151.49,156.4,149.53,151.49,63002,0,-2.45
2026-07-29,151.98,151.98,139.24,147.08,209050,0,-4.41
2026-07-30,149.04,149.04,143.65,147.08,99003,0,0.0
2026-07-31,155.91,155.91,151.98,153.94,55000,0,6.86
2026-08-03,151.0,159.34,151.0,155.91,57025,0,1.96
2026-08-04,158.85,161.3,157.87,159.83,44000,0,3.92
2026-08-05,161.3,166.2,161.3,162.77,50101,0,2.94
2026-08-06,162.77,166.2,159.83,162.77,70000,0,0.0
2026-08-07,164.73,166.2,160.81,161.79,37000,0,-0.98
2026-08-10,165.22,171.59,164.24,167.18,128000,0,5.39
2026-08-11,163.75,166.69,161.79,163.75,76005,0,-3.43
2026-08-12,164.0,166.5,162.5,163.0,47092,0,-0.75
2026-08-13,164.5,166.0,163.0,163.0,18019,0,0.0
2026-08-14,162.0,162.0,158.0,160.0,45026,0,-3.0
2026-08-17,161.0,163.0,160.0,162.0,25000,0,2.0
2026-08-18,159.5,161.0,158.0,159.5,22000,0,-2.5
2026-08-19,158.0,162.0,158.0,160.0,22000,0,0.5
2026-08-20,160.5,161.5,159.0,160.5,15030,0,0.5
