date,open,high,low,close,volume,turnover,change
2025-07-30,36.68,36.68,36.21,36.26,26725831,0,0.0
2025-07-31,36.26,36.4,35.92,36.06,27227029,0,-0.19
2025-08-04,36.02,36.49,36.02,36.35,15057780,0,0.29
2025-08-05,36.4,36.54,36.35,36.4,15345196,0,0.05
2025-08-06,36.49,36.97,36.49,36.78,22061480,0,0.38
2025-08-07,36.97,37.02,36.59,36.59,17897372,0,-0.19
2025-08-08,36.64,36.87,36.64,36.78,14814296,0,0.19
2025-08-11,36.78,37.07,36.68,36.87,19719773,0,0.1
2025-08-12,36.87,36.97,36.78,36.97,11136680,0,0.1
2025-08-13,37.21,37.64,37.16,37.59,39950204,0,0.62
2025-08-14,37.68,38.02,37.64,37.92,23320348,0,0.33
2025-08-15,38.02,38.02,37.64,38.02,18531562,0,0.1
2025-08-18,38.11,38.45,37.78,38.21,31056340,0,0.19
2025-08-19,37.97,38.02,37.45,37.64,28722513,0,-0.57
2025-08-20,37.59,37.59,37.07,37.07,24668200,0,-0.57
2025-08-21,37.35,38.11,37.3,38.07,23055239,0,1.0
2025-08-22,38.16,38.21,37.59,37.59,15425511,0,-0.48
2025-08-25,37.83,37.83,37.49,37.64,13942055,0,0.05
2025-08-26,37.54,37.54,37.16,37.16,20705799,0,-0.48
2025-08-27,37.35,37.49,37.11,37.16,14062544,0,0.0
2025-08-28,37.16,37.73,36.97,37.21,15970465,0,0.05
2025-08-29,37.3,37.35,37.02,37.02,17185548,0,-0.19
2025-09-01,37.02,37.3,36.87,37.16,11707119,0,0.14
2025-09-02,37.16,37.73,36.97,37.59,25251058,0,0.43
2025-09-03,37.64,37.73,37.54,37.68,12008470,0,0.1
2025-09-04,37.68,37.92,37.64,37.78,17682727,0,0.1
2025-09-05,37.87,37.92,37.54,37.68,13066468,0,-0.1
2025-09-08,37.73,37.92,37.49,37.88,14481157,0,0.19
2025-09-09,37.92,37.97,37.64,37.78,12049140,0,-0.1
2025-09-10,37.73,37.92,37.54,37.73,24986682,0,-0.05
2025-09-11,37.68,37.68,36.06,36.11,83543325,0,-1.62
2025-09-12,36.26,36.26,35.87,35.97,29076088,0,-0.14
2025-09-15,36.11,36.26,35.83,35.83,18758228,0,-0.14
2025-09-16,36.02,36.11,35.83,35.97,15835535,0,0.14
2025-09-17,36.26,38.97,36.21,36.87,46046311,0,0.91
2025-09-18,37.07,37.26,36.78,36.87,16341330,0,0.0
2025-09-19,36.97,37.07,36.59,36.73,21102406,0,-0.14
2025-09-22,37.11,37.11,36.78,36.83,13712963,0,0.1
2025-09-23,36.87,37.16,36.73,37.02,17918416,0,0.19
2025-09-24,37.07,37.07,36.68,36.68,15492711,0,-0.33
2025-09-25,36.78,36.97,36.64,36.64,18315505,0,-0.05
2025-09-26,36.87,36.87,36.21,36.26,16475397,0,-0.38
2025-09-30,36.49,36.59,36.26,36.3,13277381,0,0.05
2025-10-01,36.49,36.49,36.02,36.02,18581386,0,-0.29
2025-10-02,36.06,36.4,36.02,36.11,11168722,0,0.1
2025-10-03,36.11,36.26,36.02,36.06,10944125,0,-0.05
2025-10-07,36.11,36.68,35.97,36.49,21059289,0,0.43
2025-10-08,36.45,36.83,36.26,36.26,14862950,0,-0.24
2025-10-09,36.4,36.45,36.06,36.06,14578353,0,-0.19
2025-10-13,35.49,35.83,35.3,35.54,33717092,0,-0.52
2025-10-14,35.54,36.59,35.54,35.78,33574600,0,0.24
2025-10-15,36.02,36.11,35.73,35.87,15126540,0,0.1
2025-10-16,36.02,36.3,35.92,36.11,14742859,0,0.24
2025-10-17,36.26,36.97,36.21,36.54,37246554,0,0.43
2025-10-20,36.59,36.68,36.21,36.3,19410405,0,-0.24
2025-10-21,36.35,36.49,35.92,35.92,27718089,0,-0.38
2025-10-22,36.11,36.4,35.97,36.3,14798902,0,0.38
2025-10-23,36.21,36.26,35.92,35.97,16918942,0,-0.33
2025-10-27,36.11,36.26,35.25,35.25,58952311,0,-0.71
2025-10-28,35.3,35.49,34.49,34.54,41091718,0,-0.71
2025-10-29,34.54,34.83,34.54,34.54,22644556,0,0.0
2025-10-30,34.59,35.16,34.59,35.06,22975776,0,0.52
2025-10-31,35.06,35.21,34.49,34.49,25090518,0,-0.57
2025-11-03,34.59,34.87,34.35,34.49,16991579,0,0.0
2025-11-04,34.49,35.02,34.3,34.59,22006614,0,0.1
2025-11-05,34.59,34.83,34.21,34.83,20896934,0,0.24
2025-11-06,34.87,35.06,34.64,34.73,15941554,0,-0.1
2025-11-07,34.59,34.92,34.4,34.4,11371910,0,-0.33
2025-11-10,34.68,34.68,33.92,34.02,18607905,0,-0.38
2025-11-11,34.4,34.64,34.25,34.4,14954115,0,0.38
2025-11-12,34.68,34.97,34.54,34.78,20095765,0,0.38
2025-11-13,34.78,34.78,33.44,33.44,70368053,0,-1.33
2025-11-14,33.44,33.49,32.83,32.87,41404516,0,-0.57
2025-11-17,32.87,32.97,32.4,32.4,25451381,0,-0.48
2025-11-18,32.3,32.3,31.59,31.59,45000969,0,-0.81
2025-11-19,31.73,32.25,31.73,31.97,30732624,0,0.38
2025-11-20,32.4,32.49,32.06,32.16,15379272,0,0.19
2025-11-21,32.16,32.4,31.87,31.92,18577352,0,-0.24
2025-11-24,32.11,32.3,31.92,32.06,31176341,0,0.14
2025-11-25,32.02,32.11,31.82,31.97,12387291,0,-0.1
2025-11-26,32.11,32.68,32.11,32.68,15647803,0,0.71
2025-11-27,32.83,32.83,32.35,32.54,12821455,0,-0.14
2025-11-28,32.54,32.73,32.44,32.49,11591996,0,-0.05
2025-12-01,32.49,32.97,32.49,32.78,13031234,0,0.29
2025-12-02,32.78,32.92,32.49,32.87,18094563,0,0.1
2025-12-03,32.87,32.92,32.59,32.63,14714416,0,-0.24
2025-12-04,32.68,33.16,32.68,32.87,13587663,0,0.24
2025-12-05,32.83,32.92,32.44,32.54,15642065,0,-0.33
2025-12-08,32.78,32.92,32.49,32.68,9310355,0,0.14
2025-12-09,32.63,32.63,32.4,32.4,14093015,0,-0.29
2025-12-10,32.4,33.4,32.3,33.21,25741619,0,0.81
2025-12-11,33.4,34.02,33.25,33.87,37102229,0,0.67
2025-12-12,34.06,34.11,33.63,33.63,16366634,0,-0.24
2025-12-15,33.83,34.49,33.49,34.06,28011700,0,0.43
2025-12-16,33.78,34.02,33.59,33.87,27429159,0,-0.19
2025-12-17,34.11,34.3,33.97,34.11,18908150,0,0.24
2025-12-18,34.3,34.3,34.02,34.16,15836541,0,0.05
2025-12-19,34.3,34.49,34.06,34.49,25457755,0,0.33
2025-12-22,34.68,34.87,34.49,34.73,15699130,0,0.24
2025-12-23,34.78,34.83,34.59,34.78,10332030,0,0.05
2025-12-24,34.64,34.83,34.59,34.78,10828470,0,0.0
2025-12-26,34.78,35.06,34.73,34.73,15220186,0,-0.05
2025-12-29,34.92,35.45,34.78,35.11,23181483,0,0.38
2025-12-30,34.87,34.97,34.4,34.59,18940158,0,-0.52
2025-12-31,34.78,34.97,34.59,34.83,17870522,0,0.24
2026-01-02,34.97,35.02,34.64,34.78,18870749,0,-0.05
2026-01-05,34.87,34.97,34.68,34.68,17341056,0,-0.1
2026-01-06,34.87,34.92,34.49,34.59,18306535,0,-0.1
2026-01-07,34.59,35.11,34.44,34.97,23997954,0,0.38
2026-01-08,35.02,35.11,34.54,34.73,17744562,0,-0.24
2026-01-09,35.02,35.4,34.78,34.83,28130707,0,0.1
2026-01-12,35.16,35.59,34.97,35.35,34120455,0,0.52
2026-01-13,35.45,35.54,34.64,34.83,30717059,0,-0.52
2026-01-14,34.83,35.54,34.54,35.49,41673260,0,0.67
2026-01-15,35.54,35.92,35.21,35.73,34542432,0,0.24
2026-01-16,35.87,35.97,35.59,35.78,31425515,0,0.05
2026-01-19,35.59,35.73,35.4,35.4,32496502,0,-0.38
2026-01-20,35.54,37.02,35.49,36.4,83723744,0,1.0
2026-01-21,36.4,37.11,36.35,36.49,57483096,0,0.1
2026-01-22,37.02,37.64,36.78,37.35,73014340,0,0.86
2026-01-23,37.59,37.64,36.73,36.97,42306274,0,-0.38
2026-01-26,36.97,36.97,36.3,36.68,24449265,0,-0.29
2026-01-27,36.73,36.92,36.3,36.49,27616670,0,-0.19
2026-01-28,36.68,37.11,36.21,36.3,30063579,0,-0.19
2026-01-29,36.3,36.35,35.83,36.16,24592043,0,-0.14
2026-01-30,36.16,36.35,35.49,35.64,25695259,0,-0.52
2026-02-02,35.64,35.97,35.35,35.73,19914634,0,0.1
2026-02-03,36.06,36.73,36.02,36.26,32489768,0,0.52
2026-02-04,36.26,36.59,36.06,36.59,22435739,0,0.33
2026-02-05,36.54,36.97,36.49,36.64,25913839,0,0.05
2026-02-06,36.73,36.83,36.4,36.78,24247427,0,0.14
2026-02-09,36.92,37.11,36.68,36.97,26033044,0,0.19
2026-02-10,37.02,37.3,36.83,37.16,31893750,0,0.19
2026-02-11,37.16,37.21,36.64,37.02,30957378,0,-0.14
2026-02-23,37.16,37.21,36.21,36.21,39939217,0,-0.81
2026-02-24,36.26,36.3,36.02,36.21,34441591,0,0.0
2026-02-25,36.3,36.4,36.06,36.16,28813389,0,-0.05
2026-02-26,36.26,36.59,35.87,36.21,51363549,0,0.05
2026-03-02,34.97,34.97,34.02,34.59,69764951,0,-1.62
2026-03-03,34.16,34.3,33.4,33.73,51508632,0,-0.86
2026-03-04,33.02,33.11,32.25,32.25,47082118,0,-1.48
2026-03-05,32.92,33.02,32.3,32.44,39871575,0,0.19
2026-03-06,32.11,32.78,32.06,32.63,28268233,0,0.19
2026-03-09,31.44,31.92,30.68,30.97,67956565,0,-1.67
2026-03-10,31.68,31.68,30.63,31.06,39323126,0,0.1
2026-03-11,31.44,32.63,31.4,32.3,53157108,0,1.24
2026-03-12,32.3,32.68,32.11,32.11,26530840,0,-0.19
2026-03-13,32.11,32.63,31.68,31.97,27341242,0,-0.14
2026-03-16,33.21,33.35,32.68,33.16,41083527,0,1.19
2026-03-17,33.3,34.06,33.06,34.02,32870019,0,0.86
2026-03-18,34.16,34.16,33.59,33.83,27649597,0,-0.19
2026-03-19,33.4,33.54,32.83,33.02,42939466,0,-0.81
2026-03-20,32.92,33.3,32.68,33.16,35181894,0,0.14
2026-03-23,32.49,33.44,32.21,33.21,46324425,0,0.05
2026-03-24,33.92,34.4,33.59,33.63,32182572,0,0.43
2026-03-25,34.3,34.3,33.49,33.97,20873030,0,0.33
2026-03-26,33.44,34.25,33.44,33.68,17226119,0,-0.29
2026-03-27,34.06,34.06,33.3,33.78,21967676,0,0.1
2026-03-30,32.78,33.54,32.73,33.02,21917319,0,-0.76
