date,open,high,low,close,volume,turnover,change
2025-07-30,38.29,38.34,38.15,38.34,390085,0,0.0
2025-07-31,38.34,38.48,37.86,38.48,1860525,0,0.14
2025-08-04,38.39,38.77,38.29,38.77,381310,0,0.29
2025-08-05,38.58,38.77,38.58,38.67,386768,0,-0.1
2025-08-06,38.67,38.96,38.67,38.91,423040,0,0.24
2025-08-07,38.91,39.01,38.48,38.63,498618,0,-0.29
2025-08-08,38.58,38.67,38.44,38.63,182017,0,0.0
2025-08-11,38.58,38.58,38.1,38.29,414151,0,-0.33
2025-08-12,38.34,38.48,38.24,38.34,272003,0,0.05
2025-08-13,38.34,38.48,38.05,38.05,777500,0,-0.29
2025-08-14,38.29,38.34,37.96,38.29,503594,0,0.24
2025-08-15,38.24,38.24,37.96,37.96,830632,0,-0.33
2025-08-18,37.96,37.96,37.15,37.44,1807130,0,-0.52
2025-08-19,37.29,37.39,37.1,37.34,477448,0,-0.1
2025-08-20,37.34,37.58,37.25,37.53,357100,0,0.19
2025-08-21,37.48,37.82,37.39,37.82,535018,0,0.29
2025-08-22,37.72,37.77,37.53,37.53,404102,0,-0.29
2025-08-25,37.58,37.58,37.39,37.48,236202,0,-0.05
2025-08-26,37.39,37.48,37.2,37.2,522139,0,-0.29
2025-08-27,37.2,37.58,37.2,37.44,300017,0,0.24
2025-08-28,37.34,37.91,37.34,37.63,484135,0,0.19
2025-08-29,37.72,37.86,37.67,37.67,275002,0,0.05
2025-09-01,37.67,37.77,37.39,37.53,260000,0,-0.14
2025-09-02,37.53,37.63,37.34,37.34,322010,0,-0.19
2025-09-03,37.39,37.63,37.34,37.58,260295,0,0.24
2025-09-04,37.58,37.82,37.48,37.77,264010,0,0.19
2025-09-05,37.82,37.82,37.63,37.77,173062,0,0.0
2025-09-08,37.77,37.91,37.63,37.77,217705,0,0.0
2025-09-09,37.77,38.01,37.67,37.91,228310,0,0.14
2025-09-10,37.82,37.91,37.58,37.72,287500,0,-0.19
2025-09-11,37.77,37.77,37.25,37.34,490685,0,-0.38
2025-09-12,37.25,37.82,37.25,37.58,267345,0,0.24
2025-09-15,37.67,37.86,37.58,37.77,225102,0,0.19
2025-09-16,37.77,37.77,37.63,37.63,243191,0,-0.14
2025-09-17,37.63,37.82,37.58,37.58,218009,0,-0.05
2025-09-18,37.58,37.96,37.58,37.86,324111,0,0.29
2025-09-19,38.01,38.82,37.96,38.63,947655,0,0.76
2025-09-22,38.72,38.77,38.34,38.44,271197,0,-0.19
2025-09-23,38.44,38.77,38.34,38.34,298138,0,-0.1
2025-09-24,38.24,38.29,38.01,38.01,403681,0,-0.33
2025-09-25,38.05,38.24,37.86,38.01,267068,0,0.0
2025-09-26,38.01,38.05,37.63,37.67,525040,0,-0.33
2025-09-30,37.91,37.91,37.53,37.72,266352,0,0.05
2025-10-01,37.72,37.96,37.72,37.82,281293,0,0.1
2025-10-02,37.91,38.1,37.91,37.96,314317,0,0.14
2025-10-03,38.01,38.1,37.67,37.67,252798,0,-0.29
2025-10-07,37.67,37.67,37.29,37.44,789237,0,-0.24
2025-10-08,37.39,37.44,37.15,37.29,497038,0,-0.14
2025-10-09,37.29,37.58,37.25,37.39,358651,0,0.1
2025-10-13,37.1,37.25,36.53,37.15,607166,0,-0.24
2025-10-14,37.15,37.34,37.1,37.34,528463,0,0.19
2025-10-15,37.29,37.29,36.82,36.82,2275933,0,-0.52
2025-10-16,37.34,37.63,36.87,37.1,497002,0,0.29
2025-10-17,37.29,37.58,37.1,37.1,458109,0,0.0
2025-10-20,37.15,37.29,36.72,36.87,562166,0,-0.24
2025-10-21,36.87,36.91,36.72,36.72,480336,0,-0.14
2025-10-22,36.72,36.91,36.63,36.87,558300,0,0.14
2025-10-23,36.87,37.39,36.87,37.29,358869,0,0.43
2025-10-27,37.29,37.39,36.87,36.96,396236,0,-0.33
2025-10-28,37.1,37.29,36.72,36.91,490313,0,-0.05
2025-10-29,36.91,36.91,36.44,36.72,937336,0,-0.19
2025-10-30,36.87,37.25,36.72,37.2,536389,0,0.48
2025-10-31,37.2,37.25,36.72,36.82,546448,0,-0.38
2025-11-03,36.82,36.96,36.44,36.96,716140,0,0.14
2025-11-04,36.72,36.72,36.44,36.63,532301,0,-0.33
2025-11-05,36.58,36.77,36.15,36.77,549050,0,0.14
2025-11-06,36.91,37.53,36.87,37.53,700271,0,0.76
