date,open,high,low,close,volume,turnover,change
2025-07-22,60.56,60.64,60.47,60.64,9450,0,0.0
2025-07-23,61.17,61.17,60.56,60.64,7282,0,0.0
2025-07-24,60.73,61.17,60.64,60.91,10517,0,0.26
2025-07-25,61.25,61.25,60.64,60.64,26413,0,-0.26
2025-07-28,61.25,61.25,60.64,60.64,9768,0,0.0
2025-07-29,61.08,61.08,60.82,60.82,12600,0,0.17
2025-07-30,61.17,61.17,60.12,60.47,33810,0,-0.35
2025-07-31,60.64,60.73,60.38,60.56,13652,0,0.09
2025-08-04,60.82,60.99,60.64,60.82,10736,0,0.26
2025-08-05,60.73,61.17,60.73,60.91,13650,0,0.09
2025-08-06,60.82,61.08,60.82,61.08,6886,0,0.17
2025-08-07,60.91,61.34,60.73,61.17,24151,0,0.09
2025-08-08,61.34,61.43,61.08,61.08,22050,0,-0.09
2025-08-11,61.08,61.08,58.82,59.0,206167,0,-2.08
2025-08-12,58.91,58.91,56.13,58.39,144954,0,-0.61
2025-08-13,57.7,58.82,57.52,58.39,62202,0,0.0
2025-08-14,58.3,58.48,58.13,58.13,41465,0,-0.26
2025-08-15,58.13,58.3,58.13,58.3,16817,0,0.17
2025-08-18,58.13,58.48,58.13,58.48,30788,0,0.17
2025-08-19,58.3,58.48,58.3,58.3,31525,0,-0.17
2025-08-20,58.13,58.65,57.96,58.3,28427,0,0.0
2025-08-21,58.39,58.74,58.39,58.39,30450,0,0.09
2025-08-22,58.56,59.0,58.3,59.0,33605,0,0.61
2025-08-25,59.26,59.78,59.08,59.43,28350,0,0.43
2025-08-26,59.43,59.43,59.0,59.0,37808,0,-0.43
2025-08-27,59.88,59.88,59.17,59.44,24660,0,0.44
2025-08-28,59.44,59.71,59.44,59.71,5372,0,0.27
2025-08-29,60.06,60.77,60.06,60.59,23121,0,0.89
2025-09-01,60.68,60.68,60.24,60.24,4200,0,-0.35
2025-09-02,60.5,60.5,59.97,60.33,19950,0,0.09
2025-09-03,60.68,60.68,60.06,60.15,7351,0,-0.18
2025-09-04,60.15,60.5,60.15,60.5,3150,0,0.35
2025-09-05,60.5,60.86,60.33,60.86,9534,0,0.35
2025-09-08,60.77,61.39,60.5,61.39,24150,0,0.53
2025-09-09,61.75,61.75,60.68,61.21,10576,0,-0.18
2025-09-10,61.21,61.21,59.44,59.44,144966,0,-1.77
2025-09-11,59.88,59.88,59.35,59.35,17852,0,-0.09
2025-09-12,59.35,60.33,59.35,59.88,23121,0,0.53
2025-09-15,59.79,59.79,59.62,59.79,10710,0,-0.09
2025-09-16,59.79,59.88,59.62,59.79,6336,0,0.0
2025-09-17,59.62,59.71,59.17,59.71,21943,0,-0.09
2025-09-18,59.62,59.97,59.26,59.97,17865,0,0.27
2025-09-19,59.79,60.06,59.35,59.35,36907,0,-0.62
