date,open,high,low,close,volume,turnover,change
2025-07-24,193.5,196.38,193.02,195.9,467439,0,0.0
2025-07-25,194.94,196.86,193.98,194.46,331027,0,-1.44
2025-07-28,194.94,196.38,193.98,193.98,158007,0,-0.48
2025-07-29,194.94,194.94,191.58,192.06,200336,0,-1.92
2025-07-30,192.06,194.94,191.09,194.94,172050,0,2.88
2025-07-31,194.94,194.94,189.17,191.58,487165,0,-3.36
2025-08-04,194.46,195.42,192.54,195.42,73058,0,3.84
2025-08-05,195.42,198.3,195.42,195.9,352214,0,0.48
2025-08-06,195.9,198.3,194.46,198.3,390094,0,2.4
2025-08-07,198.3,198.78,195.9,195.9,216909,0,-2.4
2025-08-08,196.86,199.74,194.94,194.94,448039,0,-0.96
2025-08-11,195.9,196.86,191.58,196.86,653386,0,1.92
2025-08-12,196.86,198.78,193.98,198.78,624403,0,1.92
2025-08-13,199.26,201.66,197.82,198.78,424820,0,0.0
2025-08-14,197.82,201.66,197.82,199.74,309420,0,0.96
2025-08-15,199.74,199.74,197.82,198.78,177244,0,-0.96
2025-08-18,197.82,198.78,195.42,196.38,218000,0,-2.4
2025-08-19,195.9,195.9,193.98,193.98,179350,0,-2.4
2025-08-20,193.98,193.98,191.58,192.54,249226,0,-1.44
2025-08-21,192.54,195.42,192.54,194.46,120001,0,1.92
2025-08-22,193.98,195.42,193.02,194.46,115142,0,0.0
2025-08-25,196.38,198.3,195.42,197.82,245010,0,3.36
2025-08-26,197.34,198.3,196.38,198.3,264002,0,0.48
2025-08-27,196.86,200.7,196.86,200.22,384041,0,1.92
2025-08-28,200.22,203.58,200.22,203.1,735631,0,2.88
2025-08-29,203.1,204.54,201.66,201.66,539166,0,-1.44
2025-09-01,201.66,202.14,197.34,197.82,187110,0,-3.84
2025-09-02,199.74,200.7,195.9,197.34,174100,0,-0.48
2025-09-03,197.34,200.22,197.34,198.78,111030,0,1.44
2025-09-04,199.74,203.1,199.74,200.22,284000,0,1.44
2025-09-05,203.1,203.1,199.74,201.66,309400,0,1.44
2025-09-08,203.1,206.94,201.66,203.1,788020,0,1.44
2025-09-09,204.54,205.02,200.7,200.7,249033,0,-2.4
2025-09-10,201.66,203.58,200.22,200.22,341012,0,-0.48
2025-09-11,201.18,202.62,195.9,196.38,396117,0,-3.84
2025-09-12,198.78,200.7,197.34,197.34,263205,0,0.96
2025-09-15,197.82,200.7,196.86,198.3,298196,0,0.96
2025-09-16,199.74,203.1,198.78,201.66,429125,0,3.36
2025-09-17,201.66,206.46,200.7,202.14,891042,0,0.48
2025-09-18,203.58,205.02,202.62,202.62,612042,0,0.48
2025-09-19,203.58,212.22,203.58,210.3,2683867,0,7.68
2025-09-22,213.66,225.18,208.86,220.86,4461183,0,10.56
2025-09-23,218.94,219.42,212.22,216.06,1621650,0,-4.8
2025-09-24,216.06,216.06,208.86,208.86,1169502,0,-7.2
