date,open,high,low,close,volume,turnover,change
2025-07-28,10.86,10.86,10.67,10.67,994001,0,0.0
2025-07-29,10.67,10.76,10.49,10.53,1233495,0,-0.14
2025-07-30,10.53,10.76,10.44,10.72,873362,0,0.19
2025-07-31,10.72,10.72,10.49,10.49,1111259,0,-0.23
2025-08-04,10.44,10.58,10.39,10.53,601696,0,0.05
2025-08-05,10.67,10.67,10.44,10.53,1062209,0,0.0
2025-08-06,10.58,10.58,10.44,10.53,1181929,0,0.0
2025-08-07,10.53,10.58,10.39,10.44,2134505,0,-0.09
2025-08-08,10.53,10.67,10.44,10.44,1314663,0,0.0
2025-08-11,10.49,10.58,10.39,10.44,1610758,0,0.0
2025-08-12,10.44,10.53,10.35,10.39,2451089,0,-0.05
2025-08-13,10.49,10.53,10.3,10.39,2815131,0,0.0
2025-08-14,10.39,10.62,10.39,10.53,3008829,0,0.14
2025-08-15,10.53,10.76,10.49,10.67,1693706,0,0.14
2025-08-18,10.67,10.81,10.58,10.62,1640313,0,-0.05
2025-08-19,10.62,10.62,10.49,10.53,1101225,0,-0.09
2025-08-20,10.53,10.53,10.39,10.39,2030311,0,-0.14
2025-08-21,10.49,10.53,10.44,10.44,1083193,0,0.05
2025-08-22,10.44,10.53,10.39,10.44,1128419,0,0.0
2025-08-25,10.53,10.58,10.39,10.39,1075624,0,-0.05
2025-08-26,10.39,10.44,10.3,10.3,1712834,0,-0.09
2025-08-27,10.35,10.44,10.3,10.3,1503916,0,0.0
2025-08-28,10.35,10.44,10.25,10.35,1304189,0,0.05
2025-08-29,10.44,10.44,10.25,10.3,1056725,0,-0.05
2025-09-01,10.25,10.3,10.07,10.11,2485898,0,-0.19
2025-09-02,10.11,10.21,10.07,10.07,1010553,0,-0.05
2025-09-03,10.07,10.3,10.07,10.21,791692,0,0.14
2025-09-04,10.21,10.81,10.21,10.67,4538181,0,0.46
2025-09-05,10.76,10.95,10.49,10.49,2351000,0,-0.19
2025-09-08,10.49,10.58,10.39,10.39,1193826,0,-0.09
2025-09-09,10.49,10.58,10.35,10.39,958026,0,0.0
2025-09-10,10.44,10.53,10.35,10.44,1498200,0,0.05
2025-09-11,10.44,10.49,10.35,10.39,755143,0,-0.05
2025-09-12,10.39,10.58,10.39,10.58,985918,0,0.19
2025-09-15,10.62,10.76,10.53,10.53,798896,0,-0.05
2025-09-16,10.58,10.81,10.49,10.58,1286553,0,0.05
2025-09-17,10.62,10.72,10.49,10.49,1058657,0,-0.09
2025-09-18,10.58,10.58,10.39,10.44,1346505,0,-0.05
2025-09-19,10.44,10.44,10.21,10.21,2492831,0,-0.23
2025-09-22,10.25,10.35,10.21,10.3,925586,0,0.09
2025-09-23,10.3,10.39,10.21,10.35,1423455,0,0.05
2025-09-24,10.39,10.53,10.25,10.35,637594,0,0.0
2025-09-25,10.39,10.49,10.3,10.35,638667,0,0.0
2025-09-26,10.35,10.39,10.25,10.25,660750,0,-0.09
2025-09-30,10.25,10.49,10.25,10.3,1220224,0,0.05
2025-10-01,10.3,10.35,10.16,10.25,1265735,0,-0.05
2025-10-02,10.3,10.3,10.16,10.21,763186,0,-0.05
2025-10-03,10.25,10.25,10.07,10.07,2268597,0,-0.14
2025-10-07,10.07,10.16,10.02,10.07,1040203,0,0.0
2025-10-08,10.07,10.21,10.07,10.11,693581,0,0.05
2025-10-09,10.11,10.21,10.07,10.11,1251082,0,0.0
2025-10-13,10.02,10.11,9.93,10.07,1328874,0,-0.05
2025-10-14,10.07,10.16,9.84,9.84,1772795,0,-0.23
