date,open,high,low,close,volume,turnover,change
2025-07-31,19.05,19.05,18.55,19.0,29103,0,0.0
2025-08-04,18.05,18.1,17.55,17.65,62005,0,-1.35
2025-08-05,17.65,17.65,16.35,16.4,364090,0,-1.25
2025-08-06,16.3,16.35,15.35,15.7,308138,0,-0.7
2025-08-07,15.7,16.2,15.4,15.7,149001,0,0.0
2025-08-08,15.7,15.75,15.5,15.7,93300,0,0.0
2025-08-11,15.95,17.25,15.95,17.25,370082,0,1.55
2025-08-12,17.45,18.2,17.3,17.8,369000,0,0.55
2025-08-13,17.5,17.8,17.2,17.3,136000,0,-0.5
2025-08-14,17.4,17.7,17.25,17.25,48000,0,-0.05
2025-08-15,16.75,17.05,16.75,16.8,46000,0,-0.45
2025-08-18,17.05,17.05,16.4,16.55,80000,0,-0.25
2025-08-19,16.55,16.55,16.15,16.5,65000,0,-0.05
2025-08-20,16.45,16.45,16.0,16.05,74000,0,-0.45
2025-08-21,16.1,16.35,16.1,16.2,30001,0,0.15
2025-08-22,16.45,16.45,16.0,16.0,31000,0,-0.2
2025-08-25,16.0,16.3,15.85,16.05,17001,0,0.05
2025-08-26,16.05,16.6,15.95,16.25,62000,0,0.2
2025-08-27,16.95,17.3,16.2,16.25,92005,0,0.0
2025-08-28,16.8,16.95,16.5,16.5,28011,0,0.25
2025-08-29,16.15,16.5,16.15,16.3,22001,0,-0.2
2025-09-01,16.3,16.5,15.55,15.85,59002,0,-0.45
2025-09-02,16.0,16.0,15.6,15.6,41000,0,-0.25
2025-09-03,15.7,15.8,15.7,15.75,17000,0,0.15
2025-09-04,15.75,15.95,15.6,15.7,36000,0,-0.05
2025-09-05,15.75,15.9,15.7,15.75,16000,0,0.05
2025-09-08,16.3,17.3,16.15,16.6,212000,0,0.85
2025-09-09,16.4,16.85,16.4,16.55,89000,0,-0.05
2025-09-10,16.7,16.7,16.2,16.4,41001,0,-0.15
2025-09-11,16.6,17.05,16.05,16.05,117000,0,-0.35
2025-09-12,16.1,16.2,16.0,16.05,58001,0,0.0
2025-09-15,15.85,16.1,15.75,16.1,32000,0,0.05
2025-09-16,16.05,16.1,16.0,16.0,30000,0,-0.1
2025-09-17,16.0,16.0,15.9,15.9,11000,0,-0.1
2025-09-18,15.8,16.1,15.8,15.8,144000,0,-0.1
2025-09-19,15.8,16.0,15.8,15.85,21000,0,0.05
2025-09-22,15.85,15.85,15.5,15.8,39001,0,-0.05
2025-09-23,15.6,15.6,15.35,15.45,80000,0,-0.35
2025-09-24,15.75,15.8,15.45,15.45,27000,0,0.0
2025-09-25,15.45,15.7,15.45,15.45,24000,0,0.0
2025-09-26,15.4,15.45,15.2,15.3,23000,0,-0.15
2025-09-30,15.3,15.3,14.3,14.55,179000,0,-0.75
2025-10-01,14.55,14.95,14.35,14.6,48002,0,0.05
2025-10-02,14.5,14.75,14.05,14.4,156010,0,-0.2
2025-10-03,14.4,14.65,14.4,14.5,35000,0,0.1
