date,open,high,low,close,volume,turnover,change
2025-07-30,28.2,29.1,28.1,29.1,47002,0,0.0
2025-07-31,29.5,29.5,28.75,28.75,38000,0,-0.35
2025-08-04,29.0,29.3,28.9,28.9,31003,0,0.15
2025-08-05,29.6,30.2,29.35,29.7,80002,0,0.8
2025-08-06,29.7,31.1,29.7,30.5,64211,0,0.8
2025-08-07,30.65,30.7,29.65,30.2,42001,0,-0.3
2025-08-08,30.5,30.5,29.4,29.4,12000,0,-0.8
2025-08-11,30.05,30.05,28.6,29.35,30000,0,-0.05
2025-08-12,29.35,29.45,28.8,28.85,56030,0,-0.5
2025-08-13,28.7,29.35,28.4,28.7,44000,0,-0.15
2025-08-14,28.2,29.0,28.2,29.0,37005,0,0.3
2025-08-15,28.95,29.5,28.6,29.3,45001,0,0.3
2025-08-18,29.3,29.3,29.05,29.15,26001,0,-0.15
2025-08-19,29.15,30.25,28.8,30.05,110221,0,0.9
2025-08-20,29.5,30.0,29.15,29.3,31000,0,-0.75
2025-08-21,30.1,30.1,29.5,29.6,36001,0,0.3
2025-08-22,29.2,29.9,29.1,29.8,50000,0,0.2
2025-08-25,29.2,30.1,29.2,29.7,48001,0,-0.1
2025-08-26,30.0,30.0,29.6,29.6,48118,0,-0.1
2025-08-27,30.1,30.1,29.4,29.6,88164,0,0.0
2025-08-28,30.0,30.0,29.6,29.6,51300,0,0.0
2025-08-29,29.7,30.5,29.7,30.0,129001,0,0.4
2025-09-01,30.0,30.0,29.65,29.8,52000,0,-0.2
2025-09-02,30.0,30.45,29.65,29.95,49001,0,0.15
2025-09-03,29.7,30.3,29.65,29.85,44204,0,-0.1
2025-09-04,29.85,29.9,29.6,29.6,58127,0,-0.25
2025-09-05,30.0,30.2,29.35,29.8,82000,0,0.2
2025-09-08,29.8,30.45,29.8,30.45,38001,0,0.65
2025-09-09,30.45,30.45,29.3,29.45,79020,0,-1.0
2025-09-10,29.9,29.9,29.35,29.35,46000,0,-0.1
2025-09-11,29.5,29.5,28.95,29.4,54005,0,0.05
2025-09-12,29.9,29.9,29.4,29.9,91004,0,0.5
2025-09-15,29.8,30.0,29.4,29.85,21002,0,-0.05
2025-09-16,29.8,29.8,29.45,29.45,43674,0,-0.4
2025-09-17,29.45,29.55,29.05,29.3,22000,0,-0.15
2025-09-18,29.75,29.8,29.15,29.2,40000,0,-0.1
2025-09-19,29.25,29.5,29.15,29.3,33001,0,0.1
2025-09-22,29.15,29.45,29.15,29.45,21001,0,0.15
2025-09-23,28.95,29.6,28.75,29.45,49017,0,0.0
2025-09-24,29.2,29.8,29.0,29.75,36000,0,0.3
2025-09-25,29.85,29.85,29.45,29.65,19730,0,-0.1
2025-09-26,29.65,29.7,29.1,29.1,35000,0,-0.55
2025-09-30,29.15,29.8,29.15,29.5,21002,0,0.4
