date,open,high,low,close,volume,turnover,change
2025-07-24,23.95,24.05,23.3,23.45,269279,0,0.0
2025-07-25,23.45,23.85,23.25,23.35,341188,0,-0.1
2025-07-28,23.35,23.6,22.95,23.45,372001,0,0.1
2025-07-29,23.45,23.6,22.75,22.8,570244,0,-0.65
2025-07-30,22.8,23.8,22.55,23.65,922006,0,0.85
2025-07-31,23.65,23.65,22.85,22.85,680122,0,-0.8
2025-08-04,22.7,23.1,22.2,22.95,302042,0,0.1
2025-08-05,22.95,23.45,22.95,23.0,344000,0,0.05
2025-08-06,23.4,23.5,23.0,23.0,296342,0,0.0
2025-08-07,23.1,23.15,22.4,22.4,584007,0,-0.6
2025-08-08,22.45,22.85,22.25,22.25,414370,0,-0.15
2025-08-11,22.3,22.35,22.0,22.15,257000,0,-0.1
2025-08-12,22.1,22.45,22.05,22.4,331394,0,0.25
2025-08-13,22.85,23.4,22.6,22.65,477044,0,0.25
2025-08-14,22.75,23.15,22.6,22.65,621000,0,0.0
2025-08-15,22.65,22.95,22.35,22.9,374050,0,0.25
2025-08-18,22.7,23.8,22.6,23.45,694117,0,0.55
2025-08-19,23.6,23.65,22.75,22.95,234001,0,-0.5
2025-08-20,22.95,22.95,21.9,22.15,851248,0,-0.8
2025-08-21,22.5,23.25,22.5,22.85,387239,0,0.7
2025-08-22,22.75,22.75,22.15,22.15,575533,0,-0.7
2025-08-25,22.45,22.85,22.4,22.45,431001,0,0.3
2025-08-26,22.5,22.5,21.75,21.75,973938,0,-0.7
2025-08-27,21.75,21.95,21.65,21.7,473644,0,-0.05
2025-08-28,21.75,23.0,21.4,22.6,929408,0,0.9
2025-08-29,22.8,23.25,22.2,22.2,549001,0,-0.4
2025-09-01,22.2,22.35,21.5,22.0,556000,0,-0.2
2025-09-02,22.0,22.05,21.4,21.8,528086,0,-0.2
2025-09-03,22.15,22.15,21.2,21.25,615594,0,-0.55
2025-09-04,21.5,21.7,21.3,21.5,398001,0,0.25
2025-09-05,21.8,21.8,21.15,21.3,564008,0,-0.2
2025-09-08,21.45,21.55,21.0,21.05,549677,0,-0.25
2025-09-09,21.1,21.15,20.35,20.45,1003498,0,-0.6
2025-09-10,20.5,20.8,20.3,20.55,593007,0,0.1
2025-09-11,20.55,20.55,19.65,19.75,1316214,0,-0.8
2025-09-12,19.75,20.15,19.5,19.75,879298,0,0.0
2025-09-15,19.85,20.15,19.35,19.4,791378,0,-0.35
2025-09-16,19.65,19.65,19.25,19.5,532085,0,0.1
2025-09-17,19.5,19.9,19.4,19.55,739000,0,0.05
2025-09-18,19.7,19.9,19.5,19.85,514111,0,0.3
2025-09-19,20.0,20.25,19.5,20.0,2843001,0,0.15
2025-09-22,20.9,22.0,20.9,21.55,4806180,0,1.55
2025-09-23,21.25,22.0,21.1,21.2,1775000,0,-0.35
2025-09-24,21.3,21.45,20.5,21.15,1149500,0,-0.05
2025-09-25,21.5,23.25,21.5,23.25,4652228,0,2.1
2025-09-26,23.65,24.05,22.85,23.45,7368919,0,0.2
2025-09-30,23.45,24.35,22.95,23.6,2903045,0,0.15
2025-10-01,23.6,24.2,23.0,23.15,2077200,0,-0.45
2025-10-02,23.15,24.3,23.15,23.3,2155010,0,0.15
2025-10-03,23.4,23.4,22.95,23.05,1085065,0,-0.25
2025-10-07,23.3,23.3,22.45,22.7,2045001,0,-0.35
2025-10-08,22.7,23.55,22.65,23.45,1321243,0,0.75
2025-10-09,23.45,24.25,23.35,24.0,2507200,0,0.55
2025-10-13,22.52,22.71,22.12,22.52,1778220,0,-1.48
2025-10-14,22.61,23.05,22.12,22.12,1541005,0,-0.39
2025-10-15,23.0,23.0,22.08,22.17,1117914,0,0.05
2025-10-16,22.32,22.42,21.88,22.27,1322756,0,0.1
2025-10-17,22.27,22.52,21.73,21.83,1288671,0,-0.44
2025-10-20,21.83,22.12,21.2,21.69,1851930,0,-0.15
2025-10-21,22.03,22.03,21.69,21.83,736591,0,0.15
2025-10-22,21.55,22.25,21.5,21.8,1442008,0,-0.03
2025-10-23,21.8,21.8,21.05,21.05,2051428,0,-0.75
2025-10-27,21.35,21.4,20.25,20.3,1870177,0,-0.75
2025-10-28,20.35,20.35,19.8,20.05,1419002,0,-0.25
2025-10-29,20.1,20.65,19.9,20.0,1086000,0,-0.05
2025-10-30,20.0,20.15,19.85,20.0,1026002,0,0.0
2025-10-31,20.15,20.15,19.75,19.9,912170,0,-0.1
2025-11-03,19.9,19.9,19.35,19.35,1215188,0,-0.55
2025-11-04,19.35,19.65,18.85,18.85,1091688,0,-0.5
2025-11-05,18.7,18.7,18.1,18.45,1168134,0,-0.4
2025-11-06,18.7,19.0,18.5,18.65,898434,0,0.2
2025-11-07,18.65,18.9,18.5,18.5,789311,0,-0.15
2025-11-10,18.7,18.75,18.25,18.35,1003327,0,-0.15
2025-11-11,18.35,18.4,18.05,18.1,1170001,0,-0.25
2025-11-12,18.15,18.55,18.15,18.5,678000,0,0.4
2025-11-13,18.5,18.5,18.0,18.25,1056121,0,-0.25
2025-11-14,18.1,18.1,17.8,17.85,1365062,0,-0.4
2025-11-17,17.85,17.95,17.7,17.7,634006,0,-0.15
2025-11-18,17.75,18.25,17.0,17.35,1992335,0,-0.35
2025-11-19,17.35,17.35,17.0,17.05,714359,0,-0.3
2025-11-20,17.15,17.6,17.15,17.25,278188,0,0.2
2025-11-21,17.05,17.15,16.7,16.85,771540,0,-0.4
2025-11-24,17.0,17.3,16.7,17.15,654549,0,0.3
2025-11-25,17.2,17.5,17.05,17.1,486000,0,-0.05
2025-11-26,17.1,18.1,17.1,17.9,758389,0,0.8
2025-11-27,17.75,17.9,17.45,17.55,466002,0,-0.35
2025-11-28,17.55,17.65,17.35,17.6,404100,0,0.05
2025-12-01,17.5,17.8,17.45,17.6,356001,0,0.0
2025-12-02,17.6,17.65,17.45,17.5,232335,0,-0.1
2025-12-03,17.5,17.65,17.45,17.55,283322,0,0.05
2025-12-04,17.6,17.75,17.5,17.6,322135,0,0.05
2025-12-05,17.65,18.0,17.35,17.4,533181,0,-0.2
