date,open,high,low,close,volume,turnover,change
2025-08-04,23.8,24.0,23.35,23.85,672183,0,0.0
2025-08-05,24.7,26.2,24.7,26.2,4442187,0,2.35
2025-08-06,27.2,27.5,24.75,24.75,12317958,0,-1.45
2025-08-07,24.65,24.65,23.8,23.85,1976268,0,-0.9
2025-08-08,24.05,24.35,23.95,24.05,1031385,0,0.2
2025-08-11,24.0,24.0,23.55,23.55,765346,0,-0.5
2025-08-12,23.55,23.8,23.5,23.65,647112,0,0.1
2025-08-13,23.8,24.5,23.75,24.15,1382835,0,0.5
2025-08-14,24.35,25.4,24.25,24.7,2407566,0,0.55
2025-08-15,24.75,24.75,24.45,24.6,1029473,0,-0.1
2025-08-18,24.6,24.7,24.2,24.4,1120238,0,-0.2
2025-08-19,24.45,24.5,24.05,24.25,612138,0,-0.15
2025-08-20,24.3,24.6,23.75,23.8,1237805,0,-0.45
2025-08-21,23.9,24.8,23.9,24.5,1220522,0,0.7
2025-08-22,24.6,24.95,24.55,24.7,902230,0,0.2
2025-08-25,25.15,25.65,24.9,25.4,1874786,0,0.7
2025-08-26,25.45,25.7,24.85,25.05,1149863,0,-0.35
2025-08-27,25.1,27.0,25.0,25.65,6196840,0,0.6
2025-08-28,25.8,26.15,25.35,25.5,1877476,0,-0.15
2025-08-29,25.25,25.25,24.15,24.15,2979001,0,-1.35
2025-09-01,24.15,24.55,23.95,24.25,904404,0,0.1
2025-09-02,24.35,26.35,24.3,25.6,7662643,0,1.35
2025-09-03,25.35,26.3,25.0,25.45,5857816,0,-0.15
2025-09-04,25.5,25.8,25.1,25.6,1692988,0,0.15
2025-09-05,25.85,25.85,25.05,25.6,1597512,0,0.0
2025-09-08,25.45,26.6,25.45,25.65,3650887,0,0.05
2025-09-09,25.65,25.85,25.2,25.25,1320474,0,-0.4
2025-09-10,25.25,25.4,24.95,25.2,1151704,0,-0.05
2025-09-11,25.3,25.3,24.15,24.15,1988213,0,-1.05
2025-09-12,24.3,24.65,24.05,24.05,875318,0,-0.1
2025-09-15,24.25,24.3,23.9,23.9,876587,0,-0.15
2025-09-16,23.9,24.05,23.7,23.8,811734,0,-0.1
2025-09-17,23.95,24.35,23.5,23.5,1410483,0,-0.3
2025-09-18,23.7,24.1,23.6,23.7,906277,0,0.2
2025-09-19,23.85,23.85,23.2,23.2,1201137,0,-0.5
2025-09-22,23.3,23.55,23.1,23.35,861890,0,0.15
2025-09-23,23.4,23.45,23.05,23.1,846636,0,-0.25
2025-09-24,23.3,23.65,23.1,23.2,1021536,0,0.1
2025-09-25,23.15,23.45,23.0,23.05,849428,0,-0.15
2025-09-26,23.05,23.05,22.45,22.8,1579760,0,-0.25
2025-09-30,22.9,23.25,22.5,23.1,1047863,0,0.3
2025-10-01,23.1,23.3,22.75,22.75,1266592,0,-0.35
2025-10-02,22.95,23.1,22.8,22.85,833411,0,0.1
2025-10-03,22.9,23.05,22.5,22.6,1239788,0,-0.25
2025-10-07,22.6,22.75,22.25,22.5,1486525,0,-0.1
2025-10-08,22.5,22.65,22.3,22.4,761617,0,-0.1
2025-10-09,22.5,22.7,22.3,22.3,1103031,0,-0.1
2025-10-13,21.8,22.05,21.25,22.05,1383165,0,-0.25
2025-10-14,22.35,22.55,22.0,22.1,1499024,0,0.05
2025-10-15,22.2,22.2,22.0,22.1,487905,0,0.0
2025-10-16,22.3,22.55,22.2,22.3,518988,0,0.2
2025-10-17,22.35,22.5,22.3,22.4,653657,0,0.1
2025-10-20,22.6,22.6,21.9,22.0,1305864,0,-0.4
2025-10-21,22.0,22.35,22.0,22.25,834463,0,0.25
2025-10-22,22.2,22.45,22.15,22.4,634603,0,0.15
2025-10-23,22.45,22.5,22.2,22.25,646272,0,-0.15
2025-10-27,22.25,22.5,22.05,22.2,752504,0,-0.05
2025-10-28,22.4,22.5,22.1,22.2,817357,0,0.0
2025-10-29,22.2,22.25,21.9,21.9,1145147,0,-0.3
2025-10-30,22.0,22.2,21.5,21.65,1121328,0,-0.25
2025-10-31,21.7,22.7,21.7,22.0,1346571,0,0.35
2025-11-03,22.15,22.25,21.8,22.1,848892,0,0.1
2025-11-04,22.0,22.5,21.95,22.0,1068436,0,-0.1
2025-11-05,21.95,21.95,21.2,21.25,2088333,0,-0.75
2025-11-06,21.25,21.25,20.8,20.95,1591789,0,-0.3
2025-11-07,20.85,21.05,20.3,21.0,1755717,0,0.05
2025-11-10,21.1,21.3,20.15,21.1,2039498,0,0.1
2025-11-11,21.0,21.5,20.5,20.6,1642486,0,-0.5
2025-11-12,20.5,20.75,20.5,20.7,1340666,0,0.1
2025-11-13,20.7,20.9,20.55,20.8,1379007,0,0.1
2025-11-14,20.6,21.05,20.25,20.3,2322312,0,-0.5
2025-11-17,20.4,20.5,19.75,19.8,2934972,0,-0.5
2025-11-18,19.8,19.8,19.0,19.2,3155668,0,-0.6
2025-11-19,19.25,19.6,19.05,19.45,1387950,0,0.25
2025-11-20,19.35,19.6,19.2,19.2,1258067,0,-0.25
2025-11-21,19.2,19.35,18.65,18.95,1967002,0,-0.25
2025-11-24,19.0,19.95,19.0,19.6,12313654,0,0.65
2025-11-25,19.8,20.2,19.8,20.1,1330941,0,0.5
2025-11-26,20.1,21.3,20.1,20.85,1958182,0,0.75
2025-11-27,21.1,21.6,20.85,21.25,1634194,0,0.4
2025-11-28,21.4,22.8,21.35,21.65,4280724,0,0.4
2025-12-01,21.65,21.8,21.15,21.4,989605,0,-0.25
2025-12-02,21.5,22.55,21.25,22.15,2585837,0,0.75
2025-12-03,22.25,22.35,21.5,21.6,1528391,0,-0.55
2025-12-04,21.65,22.1,21.5,22.0,1107542,0,0.4
2025-12-05,22.0,22.35,21.65,21.65,1472390,0,-0.35
2025-12-08,19.5,19.7,19.5,19.5,5155567,0,-2.15
2025-12-09,19.35,19.55,19.05,19.4,3213131,0,-0.1
2025-12-10,19.5,19.5,19.0,19.05,1603711,0,-0.35
2025-12-11,18.95,19.2,18.9,19.2,1395507,0,0.15
2025-12-12,19.2,19.3,18.9,19.0,1154609,0,-0.2
2025-12-15,19.0,19.15,18.85,19.15,678230,0,0.15
2025-12-16,19.15,19.25,18.9,19.1,799586,0,-0.05
2025-12-17,19.1,19.25,18.95,18.95,699730,0,-0.15
2025-12-18,18.95,19.25,18.85,19.2,1199892,0,0.25
2025-12-19,19.25,19.3,19.05,19.05,985330,0,-0.15
2025-12-22,19.25,19.5,19.15,19.15,941727,0,0.1
2025-12-23,19.2,19.3,19.05,19.1,423242,0,-0.05
2025-12-24,19.15,19.25,18.9,18.95,990958,0,-0.15
2025-12-26,18.95,19.05,18.7,18.7,1299970,0,-0.25
2025-12-29,18.75,18.85,18.65,18.65,836292,0,-0.05
2025-12-30,18.65,18.75,18.2,18.35,1605038,0,-0.3
2025-12-31,18.35,18.7,18.3,18.5,766113,0,0.15
2026-01-02,18.4,18.85,18.4,18.4,1027918,0,-0.1
2026-01-05,18.4,18.5,17.9,17.9,1693260,0,-0.5
2026-01-06,19.3,19.45,18.3,18.3,3346011,0,0.4
2026-01-07,18.4,18.95,18.4,18.95,1689153,0,0.65
2026-01-08,19.05,19.55,18.95,19.35,2412309,0,0.4
2026-01-09,19.55,20.9,19.5,20.3,7338197,0,0.95
2026-01-12,20.4,20.9,20.05,20.35,2925138,0,0.05
2026-01-13,20.5,20.85,20.2,20.55,2669785,0,0.2
2026-01-14,20.65,21.25,20.6,21.0,2953829,0,0.45
2026-01-15,21.1,21.55,20.9,21.35,2239013,0,0.35
2026-01-16,21.6,21.85,20.65,20.7,3392065,0,-0.65
2026-01-19,21.0,21.45,20.7,21.1,1832399,0,0.4
2026-01-20,21.0,21.5,20.95,21.2,1641923,0,0.1
2026-01-21,21.2,21.65,20.9,20.9,1743391,0,-0.3
2026-01-22,21.2,21.25,20.55,20.55,1469192,0,-0.35
2026-01-23,20.6,21.15,20.45,21.05,1384953,0,0.5
2026-01-26,21.05,21.55,20.9,20.9,1399034,0,-0.15
2026-01-27,20.95,21.6,20.85,21.2,1990111,0,0.3
2026-01-28,21.35,21.8,20.85,21.0,2107959,0,-0.2
2026-01-29,21.25,21.25,20.45,20.6,1259455,0,-0.4
2026-01-30,20.6,20.7,19.85,20.0,1089888,0,-0.6
2026-02-02,19.9,19.9,19.45,19.5,1126604,0,-0.5
2026-02-03,19.85,19.85,19.4,19.4,895280,0,-0.1
2026-02-04,19.45,19.65,19.1,19.35,1263532,0,-0.05
2026-02-05,19.35,19.7,18.9,19.05,1301253,0,-0.3
2026-02-06,19.1,19.1,18.35,18.8,1740285,0,-0.25
2026-02-09,19.05,19.1,18.55,18.55,945728,0,-0.25
2026-02-10,18.7,18.75,18.5,18.55,685615,0,0.0
2026-02-11,18.55,18.6,18.35,18.45,1000687,0,-0.1
2026-02-23,18.6,19.0,18.4,18.8,1302157,0,0.35
2026-02-24,18.8,19.05,18.65,18.75,1170652,0,-0.05
2026-02-25,18.75,19.0,18.65,18.75,980684,0,0.0
2026-02-26,19.0,19.3,18.6,18.65,1863639,0,-0.1
2026-03-02,18.3,18.5,18.1,18.2,1888963,0,-0.45
2026-03-03,18.2,18.45,17.85,17.9,1498085,0,-0.3
2026-03-04,17.65,17.65,17.1,17.1,2369081,0,-0.8
2026-03-05,17.4,17.7,17.3,17.5,899767,0,0.4
2026-03-06,17.5,17.95,17.25,17.85,635643,0,0.35
2026-03-09,17.3,17.55,17.0,17.2,1120300,0,-0.65
2026-03-10,17.4,17.55,16.9,17.0,1091494,0,-0.2
2026-03-11,17.25,17.4,17.2,17.3,852851,0,0.3
2026-03-12,17.4,17.4,16.95,17.0,1246610,0,-0.3
2026-03-13,17.35,18.4,17.2,18.1,3973095,0,1.1
2026-03-16,18.2,18.2,17.3,17.55,1607848,0,-0.55
2026-03-17,17.6,17.7,17.35,17.35,1074172,0,-0.2
2026-03-18,17.6,17.65,17.3,17.4,727353,0,0.05
2026-03-19,17.4,17.4,17.0,17.0,1386276,0,-0.4
2026-03-20,17.15,17.3,16.8,16.8,1811223,0,-0.2
2026-03-23,16.55,16.85,16.2,16.65,811460,0,-0.15
2026-03-24,16.85,16.95,16.6,16.8,762835,0,0.15
2026-03-25,16.9,17.2,16.75,17.2,766325,0,0.4
2026-03-26,17.05,17.2,16.8,16.8,769528,0,-0.4
2026-03-27,16.85,17.05,16.7,17.0,580778,0,0.2
2026-03-30,16.85,17.1,16.8,16.85,377005,0,-0.15
2026-03-31,16.9,17.3,16.75,16.8,1160573,0,-0.05
2026-04-01,17.15,17.4,16.95,17.3,930020,0,0.5
2026-04-02,17.5,17.9,17.2,17.25,1311183,0,-0.05
2026-04-07,17.4,17.4,17.0,17.15,574740,0,-0.1
2026-04-08,17.25,17.35,17.1,17.15,615311,0,0.0
2026-04-09,17.25,17.4,16.65,16.7,1423859,0,-0.45
2026-04-10,16.9,16.95,16.65,16.9,594903,0,0.2
2026-04-13,16.95,17.1,16.9,16.95,924854,0,0.05
2026-04-14,16.95,17.05,16.8,16.85,646022,0,-0.1
2026-04-15,16.85,18.2,16.8,17.35,4464826,0,0.5
2026-04-16,17.35,18.0,17.3,17.75,3119898,0,0.4
2026-04-17,17.75,17.95,16.95,17.15,5023995,0,-0.6
2026-04-20,17.25,17.3,16.65,16.75,1801385,0,-0.4
2026-04-21,16.75,16.95,16.35,16.35,2299062,0,-0.4
2026-04-22,16.4,16.55,16.25,16.35,1490126,0,0.0
2026-04-23,16.5,16.5,15.55,15.8,3383099,0,-0.55
2026-04-24,15.85,16.0,15.5,15.6,1302952,0,-0.2
2026-04-27,15.6,15.7,15.15,15.7,1630551,0,0.1
