date,open,high,low,close,volume,turnover,change
2025-07-31,13.6,13.8,13.6,13.8,15008,0,0.0
2025-08-04,14.15,14.2,13.8,14.1,57010,0,0.3
2025-08-05,14.25,15.5,14.1,15.3,268000,0,1.2
2025-08-06,15.0,15.0,14.5,14.85,171251,0,-0.45
2025-08-07,15.0,15.15,14.5,14.85,67019,0,0.0
2025-08-08,15.0,15.1,14.85,14.9,74000,0,0.05
2025-08-11,14.9,14.95,14.55,14.85,44116,0,-0.05
2025-08-12,15.0,15.3,14.8,15.0,83001,0,0.15
2025-08-13,15.3,15.3,14.85,15.0,38012,0,0.0
2025-08-14,14.85,15.0,14.85,15.0,23261,0,0.0
2025-08-15,14.9,14.95,14.8,14.8,10052,0,-0.2
2025-08-18,14.55,14.85,14.2,14.85,63251,0,0.05
2025-08-19,14.8,14.8,14.65,14.75,47000,0,-0.1
2025-08-20,14.9,16.2,14.9,16.2,715036,0,1.45
2025-08-21,15.7,16.2,15.3,15.75,488001,0,-0.45
2025-08-22,15.8,15.85,15.5,15.7,122000,0,-0.05
2025-08-25,15.8,16.6,15.8,15.9,147001,0,0.2
2025-08-26,15.75,15.9,15.2,15.5,258001,0,-0.4
2025-08-27,15.65,15.7,15.4,15.45,55001,0,-0.05
2025-08-28,15.45,15.85,15.45,15.6,73011,0,0.15
2025-08-29,15.65,16.05,15.5,15.7,132001,0,0.1
2025-09-01,15.5,16.0,15.25,15.7,83300,0,0.0
2025-09-02,15.7,16.05,15.4,15.75,93001,0,0.05
2025-09-03,16.05,16.2,15.85,16.05,155637,0,0.3
2025-09-04,16.0,16.0,15.5,15.8,78000,0,-0.25
2025-09-05,16.0,16.05,15.7,15.9,86214,0,0.1
2025-09-08,16.05,16.05,15.7,15.9,35001,0,0.0
2025-09-09,16.0,16.05,15.6,16.0,76284,0,0.1
2025-09-10,16.35,16.35,15.65,15.7,70100,0,-0.3
2025-09-11,15.7,15.7,15.1,15.3,132001,0,-0.4
2025-09-12,15.1,15.1,14.55,15.0,152035,0,-0.3
2025-09-15,15.1,15.5,15.05,15.35,42025,0,0.35
2025-09-16,15.3,15.3,15.1,15.3,34001,0,-0.05
2025-09-17,15.1,15.25,15.0,15.05,58000,0,-0.25
2025-09-18,15.05,15.55,15.05,15.45,52411,0,0.4
2025-09-19,15.3,15.5,15.15,15.5,51272,0,0.05
2025-09-22,15.25,15.5,15.15,15.4,39309,0,-0.1
2025-09-23,15.35,15.35,14.9,15.05,57103,0,-0.35
2025-09-24,15.3,15.3,15.0,15.25,55044,0,0.2
2025-09-25,15.15,15.35,15.15,15.25,34042,0,0.0
2025-09-26,15.3,15.3,14.9,15.0,116000,0,-0.25
2025-09-30,15.0,15.35,14.95,15.05,71000,0,0.05
2025-10-01,15.05,15.1,15.0,15.0,22073,0,-0.05
2025-10-02,15.05,15.05,14.6,14.8,57002,0,-0.2
2025-10-03,14.8,14.85,14.6,14.65,70467,0,-0.15
2025-10-07,14.65,15.3,14.3,15.15,120182,0,0.5
2025-10-08,15.3,15.6,15.0,15.45,112001,0,0.3
2025-10-09,15.45,15.45,14.95,15.0,73003,0,-0.45
2025-10-13,14.7,15.2,14.7,15.15,60000,0,0.15
2025-10-14,15.2,15.2,14.9,15.0,61007,0,-0.15
2025-10-15,15.2,15.2,14.75,15.0,98003,0,0.0
2025-10-16,14.95,14.95,14.3,14.8,57003,0,-0.2
